ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10260764,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10260765,青鹭姬·星野葵,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,看着杯子里的咖啡，声音变低
10260766,hide,hide,hide,hide,hide,有些人——也该死了。,Club_lobby,Silent_Night,,,
10260767,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10260768,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10260769,hide,hide,hide,hide,hide,她说完这句话，没有解释。没有补充。没有给出任何医学的、药理学的、逻辑性的理由。只是把剩下的咖啡喝完。杯底只剩下一点点咖啡渣。很细。很黑。像是某种东西被磨碎之后留下的残骸。她站起来，把杯子放进水槽。水龙头开了。热水冲在杯壁上，蒸起一团白色的雾气。雾气里她的脸模糊了。只剩下一个很淡的轮廓。和镜片上那两点白色的反光。,Cafe,Silent_Night,,,
10260770,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10260771,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Silent_Night,,,关上水龙头，声音恢复正常
10260772,hide,hide,hide,hide,hide,晚安，经理。明天——会更冷。,Cafe,Silent_Night,,,
10260773,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10260774,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10260775,hide,hide,hide,hide,hide,她走了。脚步声在走廊里慢慢变远。大厅重新安静下来。我低头看自己的咖啡。已经不烫了。表面的油脂散了。杯底也有咖啡渣。很少。但看得见。我把它喝完。苦的。苦到舌尖发麻。但苦完之后——嘴里有一种很奇怪的干净。像是某种东西被洗掉了。或者——被毒死了。,Corridor,Silent_Night,,,
10260776,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10260777,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10260778,hide,hide,hide,hide,hide,"回到公寓。智能手机上三条未读消息。全部来自莉香。第一条：照片——她在厨房里，围着一条蓝色围裙，面前是一盘烧焦的饼干。""失败了。""第二条：同一盘饼干，换了个角度。""但室友说还能吃。""第三条只有一行字——""你那边冷不冷。大阪应该下雨了吧。"" 窗外确实在下。很小的雨。我打了两个字。""还好。"" 发送。已读。她回了一个笑脸。",Apartment,Silent_Night,,,
10260779,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
