ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10560617,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560618,hide,hide,hide,hide,hide,"我看着她发来的文字。六个句号。不是逗号。她发短信的习惯——每个短句之后用句号。这个习惯从高中开始。那时候她的手机还是翻盖的，每条短信只能写七十个字。句号也占一个字。但她坚持用句号。说""不用句号的话，句子会倒""。",Apartment,Silent_Night,,,
10560619,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560620,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560621,hide,hide,hide,hide,hide,窗外有摩托车经过。引擎声划破街区的安静，然后远去。我按了回复键。光标在空白的屏幕上闪。闪了十几下。我打了一个字。,Apartment,Silent_Night,,,
10560622,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560623,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560624,hide,hide,hide,hide,hide,好。,Apartment,Silent_Night,,,
10560625,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560626,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560627,hide,hide,hide,hide,hide,发送。屏幕上的发送动画转了两圈。发送成功。我把翻盖机放在枕头旁边。屏幕面朝上。这样如果她再发消息，蓝光会照亮天花板。和台风夜一样。,Apartment,Silent_Night,,,
10560628,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560629,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560630,hide,hide,hide,hide,hide,窗外有很淡的月光。不是满月。是快要到月末的那种月亮——缺了一大半，剩下来的部分在云层后面透出很弱的白光。我闭上眼睛。鼻腔里有酵母的甜味。楼下的面包房大概在揉面。机器发出很低的嗡鸣。那种声音像某种呼吸——均匀的，持续的，不会停的。和这个城市一样。和明天一样。和所有即将到来的东西一样。,Apartment,Silent_Night,,,
10560631,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10560701,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
