ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10570321,hide,hide,hide,hide,hide,三分钟。在普通场合——喝一杯咖啡的时间。在明天晚上——可能是一个人倒下、另一个人站起来的时间。你能撑住吗。三分钟。,Cafe,Mixed_Emotion,,,
10570322,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570323,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570324,hide,hide,hide,hide,hide,……撑得住。,Cafe,Mixed_Emotion,,,
10570325,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570326,朱雀姬·Linda,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570327,hide,hide,hide,hide,hide,你每次说撑得住——都是骗人的。但这次——你必须撑住。不是为了你。是为了所有人。如果你倒了——所有人都会倒。不是比喻。是顺序。你第一个。然后雪代。然后春奈。然后我。然后所有人。所以你——第一个——不能倒。,Cafe,Mixed_Emotion,,,
10570328,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570329,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10570330,hide,hide,hide,hide,hide,她转身。走了。雪茄的烟雾没有——因为没点。但她的背影在晨光里拉得很长。走到天台门口。她回头。,Rooftop,Mixed_Emotion,,,
10570331,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10570332,朱雀姬·Linda,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10570333,hide,hide,hide,hide,hide,三分钟。记住。三分钟。,Rooftop,Mixed_Emotion,,,
10570334,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10570401,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10570402,hide,hide,hide,hide,hide,,Rooftop,Mixed_Emotion,,,
10570403,hide,hide,hide,hide,hide,下午三点。葵坐在休息室的角落。面前放着两盘磁带。和那个空位。她把两盘磁带反复排列——左、右。左、中、右——把空位放在中间。然后把磁带移开。把空位放在左边。然后右边。像在玩一个没有答案的拼图。,RestRoom,Mixed_Emotion,,,
10570404,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570405,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570406,hide,hide,hide,hide,hide,空气里有酒精的味道。还有更淡的——她身上的开衫毛衣的棉布味。袖口的起球已经越来越多了。还有更底层的——旧书和纸的味道。图书馆的味道。她今天没有戴眼镜。眼镜放在桌上。镜片上有一点灰。,RestRoom,Mixed_Emotion,,,
10570407,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570408,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570409,hide,hide,hide,hide,hide,第三盘。还是没找到。,RestRoom,Mixed_Emotion,,,
10570410,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570411,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570412,hide,hide,hide,hide,hide,她说这句话的时候声音很平。和平时一样。但她的手——在桌上画着看不见的线。从左到右。从右到左。不停止。,RestRoom,Mixed_Emotion,,,
10570413,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570414,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10570415,hide,hide,hide,hide,hide,我回忆了每一个可能的位置。储物柜——没有。实验室——没有。宿舍——没有。我还查了最近一周进出俱乐部的人。没有可疑的。只有——雪代姐进过我的实验室。三天前。她说来拿茶叶。实验室里确实放了茶叶。但她进去的时间——比拿茶叶需要的时间长。大概多了一分钟。,RestRoom,Unreal_Memory,,,
10570416,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570417,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570418,hide,hide,hide,hide,hide,她停了一下。手指在桌上停住了。,RestRoom,Unreal_Memory,,,
10570419,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570420,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570421,hide,hide,hide,hide,hide,不是怀疑她。不是。她可能是来拿茶叶。也可能是来拿别的。也可能是——只是多站了一会儿。雪代姐经常在一个地方多站一会儿。她的习惯。,RestRoom,Unreal_Memory,,,
10570422,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570423,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570424,hide,hide,hide,hide,hide,她把眼镜拿起来。戴上。镜片后面的眼睛很平静。但她的手指——把磁带的标签抚平了一下。标签上写着「如月冬雪·最后一周」。那是第三盘磁带的标签。她是从第三盘磁带盒上撕下来的。现在标签贴在桌面上。旁边是空的。,RestRoom,Unreal_Memory,,,
10570425,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570426,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570427,hide,hide,hide,hide,hide,如果第三盘不在。前两盘必须完美。不能有任何差错。明天——音响系统必须准时播放。音量必须够大。每一个字都必须清楚。如果这些条件有任何一个不满足——证据链就会断。不是少一环——是断。断了的证据链——等于没有证据链。,RestRoom,Unreal_Memory,,,
10570428,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570429,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570430,hide,hide,hide,hide,hide,她抬起头。看着我。,RestRoom,Unreal_Memory,,,
10570431,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570432,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570433,hide,hide,hide,hide,hide,明天。我会在音响旁边。确保播放不出问题。你负责让所有人听到。我负责让声音不中断。,RestRoom,Unreal_Memory,,,
10570434,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570501,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570502,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570503,hide,hide,hide,hide,hide,傍晚六点。紫坐在沙发上。占卜牌摊在茶几上。她今天进行了第一次占卜。牌已经抽出来了。放在茶几正中央。牌面朝上。不是「星星」——是「塔」。逆位的塔。牌面上是一座被闪电击中的高塔。火焰从塔顶冒出来。两个人从塔上坠落。头朝下。手在空中乱抓。,RestRoom,Unreal_Memory,,,
10570504,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570505,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570506,hide,hide,hide,hide,hide,空气里有速溶咖啡的味道——凉的。还有她身上柏青哥店的烟味。还有更淡的——她手指上占卜牌的纸味。牌很旧了。纸的边缘起了毛。纸味是陈旧的。干燥的。,Cafe,Unreal_Memory,,,
10570507,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10570508,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10570509,hide,hide,hide,hide,hide,紫看着那张牌。看了很久。她的银色短发在休息室的灯光下显得很白。她脸上的星形贴纸今天贴歪了——不是故意歪的，是手抖了一下。,RestRoom,Unreal_Memory,,,
10570510,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570511,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570512,hide,hide,hide,hide,hide,「塔」。逆位。正位是崩塌。逆位——是崩塌之后。不是避免崩塌。是崩塌之后——你还剩什么。,RestRoom,Unreal_Memory,,,
10570513,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570514,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570515,hide,hide,hide,hide,hide,她把牌拿起来。放在手心。手心在发抖。不是怕——是某种更深的东西。一个人看到自己相信的东西在眼前摇晃时的那种抖。,RestRoom,Unreal_Memory,,,
10570516,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570517,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570518,hide,hide,hide,hide,hide,第一次占卜——从来不错。从来。所以明天——会有崩塌。不是可能。是确定。崩塌会来。问题不是怎么阻止它。问题是——崩塌之后。你还能站起来吗。我们还能站起来吗。,RestRoom,Unreal_Memory,,,
10570519,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570520,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10570521,hide,hide,hide,hide,hide,她把牌放回牌堆。洗牌。沙沙声在安静的休息室里很清晰。然后她停下来。看着我。眼睛里没有嬉皮笑脸。没有恐惧。只有一种很奇怪的平静——像一个人终于知道最坏的结果是什么，然后不慌了。,RestRoom,Coming_Dangerous,,,
10570522,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10570523,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10570524,hide,hide,hide,hide,hide,明天。我会在大厅。如果崩塌来了——我在。占卜牌救不了任何人。但我在。至少——有人在。,Club_lobby,Coming_Dangerous,,,
10570525,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570526,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570527,hide,hide,hide,hide,hide,她站起来。把牌盒放进卫衣口袋。走到门口。停了一下。,Club_lobby,Coming_Dangerous,,,
10570528,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570529,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570530,hide,hide,hide,hide,hide,经理。如果明天我抽到第二次——你帮我记住。第二次不准。从来不准。,Club_lobby,Coming_Dangerous,,,
10570531,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570601,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570602,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10570603,hide,hide,hide,hide,hide,深夜十一点。茶室的门开着。里面只有一根蜡烛。白色的。烧了一半。烛泪在铜盘上凝成不规则的形状。雪代坐在榻榻米上。穿着浴衣——不是和服。白色的浴衣。头发放下来了。没有戴白色羽毛发饰。她面前放着两个茶碗。空的。没有茶。两个空碗。,Club_lobby,Silent_Night,,,
10570604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570605,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570606,hide,hide,hide,hide,hide,空气里的白檀和冷杉味道很淡。大概是蜡烛快烧完了——蜡油的味道盖过了香。蜡油的味道是暖的。带一点烟。还有榻榻米的蔺草味。旧的。干草的。被很多人坐过的。,Club_lobby,Silent_Night,,,
10570607,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570608,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570609,hide,hide,hide,hide,hide,她看着我坐下。然后把一个空茶碗推到我面前。空的。没有茶。,Club_lobby,Silent_Night,,,
10570610,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570611,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10570612,hide,hide,hide,hide,hide,明天。我会做选择。不是为你。不是为俱乐部。是为我自己。三年前——雪鹤姐做选择的时候。我在门外。明天——我会在门里。,Club_door,Silent_Night,,,
10570613,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570614,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570615,hide,hide,hide,hide,hide,她停了一下。手指在空茶碗的碗沿上走了一圈。空的碗——手指碰上去的声音比有茶的时候更脆。更响。,Club_door,Silent_Night,,,
10570616,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570617,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570618,hide,hide,hide,hide,hide,但我不知道我会选什么。我对自己说了三年——选自己。选活下去。选权力。不要选别人。别人会死。别人会走。别人会背叛。只有权力不会。只有椅子不会。,Club_door,Silent_Night,,,
10570619,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570620,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570621,hide,hide,hide,hide,hide,她抬起头。看着我。烛光在她眼睛里变成一个小小的亮点。那个亮点在晃——不是蜡烛在晃，是她的眼睛在晃。不是泪——是光。光在水面上晃。,Club_door,Silent_Night,,,
10570622,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570623,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570624,hide,hide,hide,hide,hide,但这三年——你来了。你什么都没做。只是在这里。每天。在角落里。手插在口袋里。口袋里有一把钥匙。你不说话。但你在。你在——就是一个问题。一个我回答了三年都回答不了的问题——「我可以选别人吗」。,Club_door,Silent_Night,,,
10570625,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570626,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570627,hide,hide,hide,hide,hide,她停了一下。把空茶碗拿起来。对着蜡烛。碗底在烛光里是白色的。什么都没有。她把碗放下。,Club_door,Silent_Night,,,
10570628,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570629,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570630,hide,hide,hide,hide,hide,明天。如果我选错了——不要原谅我。不要理解我。不要替我找理由。错就是错。我桂原雪代——选错过一次。三年前。在门外。明天——可能还会选错。在门里。如果选错了——你恨我。不要原谅。,Club_door,Silent_Night,,,
10570631,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570632,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570633,hide,hide,hide,hide,hide,她站起来。走到门口。没有回头。浴衣的下摆擦过榻榻米。然后她停了一下。,Club_door,Silent_Night,,,
10570634,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570635,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570636,hide,hide,hide,hide,hide,但如果——我选对了。,Club_door,Silent_Night,,,
10570637,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570638,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10570639,hide,hide,hide,hide,hide,她没有说完。走了。走廊里的应急灯绿光涌进来。蜡烛晃了一下。然后稳住。茶室里只剩下两个空茶碗。和半根白蜡烛。和我。,Corridor,Silent_Night,,,
10570640,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10570701,hide,hide,hide,hide,hide,Day 57 (END-B) 结束·跳转 Day 58,Corridor,Silent_Night,,,
10570801,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
