ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10480325,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480326,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480327,hide,hide,hide,hide,hide,这本书记了五年。但雪代的部分——是六年。,Corridor,Mystery_Box,,,
10480328,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480401,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480402,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480403,hide,hide,hide,hide,hide,她把三页纸摊开。纸在桌上自己卷了一下——被撕下来之后失去了书的约束，想重新卷回去。她用两个手指按住纸的两个角。手指很白，指甲很黑。纸在她的手指下面慢慢安静下来。,Corridor,Silent_Night,,,
10480404,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480405,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480406,hide,hide,hide,hide,hide,每一笔。每一个名字。每一个日期。,Corridor,Silent_Night,,,
10480407,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480408,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480409,hide,hide,hide,hide,hide,她的手指在第一页上移动。指着一行密码文字。旁边用铅笔标注了一个很小的数字——六年前的年份。,Corridor,Silent_Night,,,
10480410,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480411,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480412,hide,hide,hide,hide,hide,这是她刚接手俱乐部第一年。组织给她分了第一批货。她收了。但收的方式——你看这个数字。,Corridor,Silent_Night,,,
10480413,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480414,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480415,hide,hide,hide,hide,hide,她指着旁边的一个小数。数字比正常的进货量少了三分之一。,Corridor,Silent_Night,,,
10480416,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480417,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480418,hide,hide,hide,hide,hide,"她在做账的时候就把三分之一抹掉了。不是偷。是""损耗""。货没有流入市场。她把它埋了。在后院的樱花树下面。我亲眼看到的。那年冬天，她一个人在后院挖坑。手冻得通红。埋完之后在上面种了一棵新的草皮。",Corridor,Silent_Night,,,
10480419,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480420,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480421,hide,hide,hide,hide,hide,她翻到第二页。手指指着另一行。,Corridor,Silent_Night,,,
10480422,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480423,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480424,hide,hide,hide,hide,hide,"第二年到第四年。她开始""养人""。俱乐部的女孩——每一个签进来的时候都欠着债。但她私下把利息抹掉了。不是全抹——是抹到刚好能活下去的程度。如果组织查账，看不出来。但如果女孩自己算——会发现少还了很多。",Corridor,Silent_Night,,,
10480425,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480426,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480427,hide,hide,hide,hide,hide,她抬起头。看着我。眼睛在烛光里是深色的——不是黑，是某种很暗的褐色。像浓茶的颜色。,Corridor,Silent_Night,,,
10480428,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480429,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480430,hide,hide,hide,hide,hide,你知道为什么这些女孩愿意为她做任何事吗。不是因为她对她们好。是因为她在组织看不到的地方——给她们留了活路。每一个。包括已经走了的。,Corridor,Silent_Night,,,
10480431,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480432,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480433,hide,hide,hide,hide,hide,她翻到第三页。这一页的字迹和前面不一样——更用力。每一个字的笔画都刻得很深。有些地方纸被笔尖划破了。,Corridor,Silent_Night,,,
10480434,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480435,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480436,hide,hide,hide,hide,hide,第五年到第六年。她开始往外送证据。不是直接送——是通过中介。匿名信。没有回邮地址的信封。寄给报社。寄给警察厅。寄给每一个她认为可能有用的人。大部分被拦截了。但有几封——到了。,Corridor,Silent_Night,,,
10480437,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480438,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480439,hide,hide,hide,hide,hide,她用手指点着页末的一个符号。不是数字。是一个图案——很小，画得很潦草。但仔细看能看出来——是一只鹤。飞起来的鹤。,Corridor,Silent_Night,,,
10480440,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480441,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480442,hide,hide,hide,hide,hide,这是她自己不知道的。我在记录的时候加上的。每一次她往外送一次证据——我就在旁边画一只鹤。这一页——有七只。,Corridor,Silent_Night,,,
10480443,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480501,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480502,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480503,hide,hide,hide,hide,hide,烛火晃了一下。不是风——是蜡芯烧到了杂质，爆了一个很小的火星。火星跳到空中，熄在空中。美咲蔷薇没有看它。她还在看着那三页纸。手指在纸上轻轻移动，像是在抚摸某种活的东西——某种会呼吸的东西。,Corridor,Silent_Night,,,
10480504,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480505,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480506,hide,hide,hide,hide,hide,房间里的皮革味道和蜡烛味道混合在一起，形成了一种很厚重的气味。不是让人不舒服——是让人觉得被什么东西包围了。像被一本书抱住了。一本很旧、很厚、里面装满了秘密的书。,Corridor,Mystery_Box,,,
10480507,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480508,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480509,hide,hide,hide,hide,hide,如果那天晚上她需要脱身——,Corridor,Mystery_Box,,,
10480510,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480511,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480512,hide,hide,hide,hide,hide,她把三页纸叠起来。叠得很整齐。对齐每一个角。然后把叠好的纸推向桌子对面——推向我。她的手指在纸上停了很久。松开的时候，指尖在纸上留下了几个很淡的指印。不是汗。是某种更细微的东西——一个人把自己很重要的东西交给别人时，手指会留下的那种痕迹。,Corridor,Mystery_Box,,,
10480513,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480514,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480515,hide,hide,hide,hide,hide,这些能帮她减刑。,Corridor,Mystery_Box,,,
10480516,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480517,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480518,hide,hide,hide,hide,hide,"她说""减刑""的时候，声音很轻。但很确定。不是希望。不是猜测。是作为一个记了六年记录的人，对证据的判断。她知道哪些东西在法庭上有用。她知道怎么让一个""组织核心成员""变成""被迫参与者""。她知道雪代做了什么——也知道雪代没做什么。",Corridor,Mystery_Box,,,
10480519,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480520,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480521,hide,hide,hide,hide,hide,主动减少毒品流通。保护被迫参与的女性。向外传递情报。三项。每一项都可以作为减刑依据。如果再加上她配合调查——刑期可以砍掉一半以上。,Corridor,Mystery_Box,,,
10480522,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480523,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480524,hide,hide,hide,hide,hide,她站起来。走到窗边。窗外是一面灰色的墙壁。没有风景。她的房间选在最里面是有原因的——不需要窗户。不需要看外面。但她现在站在窗边，看着那面灰色的墙。看了很久。,Corridor,Mystery_Box,,,
10480525,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480526,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480527,hide,hide,hide,hide,hide,她自己不会说这些。她不会为自己辩护。她太骄傲了。骄傲到愿意被当成反派——也不愿意拿出这些记录。因为拿出来意味着承认——她不是反派。她是一个被卖了之后，花了二十一年想办法把牢笼从里面拆掉的人。,Corridor,Mystery_Box,,,
10480528,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480529,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480530,hide,hide,hide,hide,hide,她转过来。靠在窗台上。手臂交叉在胸前。睡袍的袖子滑下去，露出手腕。手腕上有一道很旧的疤——不是割腕的那种。是某种摩擦的痕迹。大概是很久以前被绳子绑过。绑了很久。,Corridor,Mystery_Box,,,
10480531,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480532,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480533,hide,hide,hide,hide,hide,所以我替她说。用我的笔。用我的纸。用我的六年。,Corridor,Mystery_Box,,,
10480534,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480601,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480602,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480603,hide,hide,hide,hide,hide,烛火快烧到底了。蜡油积了厚厚一滩。黑色的蜡，在烛台上凝固成了不规则的形状。房间里的光线越来越暗。美咲蔷薇的脸有一半在烛光里，一半在阴影中。她看着我把三页纸放进怀里。纸张在我外套内侧发出了很轻的摩擦声。,Corridor,Mystery_Box,,,
10480604,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480605,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480606,hide,hide,hide,hide,hide,这次不收钱。,Corridor,Mystery_Box,,,
10480607,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480608,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480609,hide,hide,hide,hide,hide,我看着她。她笑了一下。不是那种SM女王对客户的笑——那种笑她随时可以做出来，完美的弧度，完美的距离感。今晚的笑不是。今晚的笑很轻。嘴角只动了很小的幅度。但眼睛里有某种更重的东西。,Corridor,Mystery_Box,,,
10480610,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480611,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480612,hide,hide,hide,hide,hide,不是所有的东西都能用钱算的。,Corridor,Mystery_Box,,,
10480613,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480614,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480615,hide,hide,hide,hide,hide,她走到桌前。把黑皮书合上。书合上的时候发出一声很闷的响——皮革和皮革碰到一起的声音。她把手按在封面上。按了很久。然后拿起一支笔——不是密码笔，是一支普通的圆珠笔——在封面上写了一行字。字迹很小。我看不到写的是什么。,Corridor,Mystery_Box,,,
10480616,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480617,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480618,hide,hide,hide,hide,hide,我收过很多人的钱。客户的。组织的。陌生人的。每一笔都记在这本书里。但不是每一笔——都值得记。,Corridor,Mystery_Box,,,
10480619,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480620,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480621,hide,hide,hide,hide,hide,她把笔放下。用手指摸了摸封面上的那行字。墨还没干。她的手指沾了一点蓝色墨水。,Corridor,Mystery_Box,,,
10480622,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480623,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480624,hide,hide,hide,hide,hide,你是警察。我知道。从你第一天走进来我就知道。不是因为你露了什么破绽——是因为你看她们的方式。警察看嫌疑犯——是冷的。你看她们——是暖的。那个温度差，在我这里过不了。,Corridor,Mystery_Box,,,
10480625,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480626,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480627,hide,hide,hide,hide,hide,她把沾了墨水的手指在睡袍上擦了一下。黑色丝绒吸收了蓝色墨水，变成了一小块看不清楚的深色。,Corridor,Mystery_Box,,,
10480628,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480629,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480630,hide,hide,hide,hide,hide,我帮雪代。不是因为她欠我什么。恰恰相反——是我欠她。当年我从那个地方逃出来的时候——那个把我绑在床上的地方——身无分文。没有证件。没有住处。是雪代收了我。她看了我一眼，说——「你可以留下来。但你要用自己的方式活下去。」,Corridor,Mystery_Box,,,
10480631,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480632,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480633,hide,hide,hide,hide,hide,她顿了顿。手指在睡袍的腰带上摸了一下——那里系着一个很小的皮革口袋。大概是用来装小物件的。她从里面掏出一样东西。是一枚很小的钥匙。铜的。旧了。上面有一层绿色的铜锈。,Corridor,Mystery_Box,,,
10480634,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480635,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480636,hide,hide,hide,hide,hide,我的方式——就是记。记每一个人。记每一件事。记六年。然后在你需要的时候——把最后三页给你。免费。,Corridor,Mystery_Box,,,
10480637,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480638,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480639,hide,hide,hide,hide,hide,她顿了一下。手指在那枚铜钥匙上摩挲着，像是在擦去表面的铜锈——但铜锈是擦不掉的。,Corridor,Mystery_Box,,,
10480640,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480641,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480642,hide,hide,hide,hide,hide,"六年前我第一次走进这家店——身无分文。雪代站在门口。看了我一眼。她说""进来""。没有问我是谁。没有要我签任何东西。只是把门打开了。",Corridor,Mystery_Box,,,
10480643,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480644,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480645,hide,hide,hide,hide,hide,她把钥匙放回口袋。然后吹灭了蜡烛。房间陷入完全的黑暗。但她的声音还在。在黑暗里。在皮革和蜡油的气味里。,Corridor,Silent_Night,,,
10480646,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480647,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480648,hide,hide,hide,hide,hide,带她出去。不要让她一个人。在那个宴会上——不要让她一个人。,Corridor,Silent_Night,,,
10480649,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480650,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480651,hide,hide,hide,hide,hide,黑暗里传来她走向门口的声音。不是脚步声——她赤着脚。是睡袍下摆拖在地板上的沙沙声。然后门开了。走廊里的光涌进来。她的轮廓在光里——黑色睡袍、散开的头发、瘦削的肩膀。然后她退到一边。让我出去。我走过她身边的时候，她的手在我手臂上碰了一下。很轻。但很凉。,Corridor,Silent_Night,,,
10480652,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480653,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10480654,hide,hide,hide,hide,hide,走廊里很亮。我走了一段路之后回头。她的门已经关上了。黑皮书还在里面。封面上多了那行字。我不知道写的是什么。但我知道——那是她记了六年之后，用最后一点墨水，写给自己的。,Corridor,Mystery_Box,,,
10480655,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10480701,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
