ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10210427,hide,hide,hide,hide,hide,她的手指停住了。两根竹针悬在半空中，毛线从指缝间垂下来，微微晃动。她的指甲上有一小块淤青。不是新的，已经褪成很淡很淡的黄色。像是被门夹过，或者被别的东西。,RestRoom,Silent_Night,,,
10210428,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210429,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210430,hide,hide,hide,hide,hide,织给他的。就是——我跟你说过的那个。,RestRoom,Silent_Night,,,
10210431,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210432,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210433,hide,hide,hide,hide,hide,她低下头，继续织。竹针碰撞的声音很轻，像是某种很慢的节拍器。窗外的光透过水雾照进来，落在她手臂上。她袖子滑下去的时候，可以看到手腕内侧有一小块青色。和指甲上那块不同。这块是新的。她很快把袖子拉下来了。不是心虚。是习惯了。,RestRoom,Silent_Night,,,
10210434,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210435,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,声音很轻
10210436,hide,hide,hide,hide,hide,他从来没戴过我织的东西。,RestRoom,Silent_Night,,,
10210437,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210438,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210439,hide,hide,hide,hide,hide,……为什么。,RestRoom,Silent_Night,,,
10210440,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210441,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210442,hide,hide,hide,hide,hide,以前织过一条。黑色的。他说——颜色不搭。我就拆了。后来织了一条藏蓝色的。他说——太扎。我没拆，放在柜子里了。上个月拿出来看，被虫蛀了。,RestRoom,Silent_Night,,,
10210443,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210444,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210445,hide,hide,hide,hide,hide,"她说""被虫蛀了""的时候，声音没有任何起伏。像是在说一件完全不属于自己的事。她把围巾翻了个面，继续织。针脚还是松紧不一。但她在织。一针一针地织。",RestRoom,Silent_Night,,,
10210446,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210447,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210448,hide,hide,hide,hide,hide,这条——我不管他说什么。丑就丑。扎就扎。不戴——我就挂在椅子上。,RestRoom,Silent_Night,,,
10210449,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210450,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210451,hide,hide,hide,hide,hide,……会戴的。,RestRoom,Silent_Night,,,
10210452,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210453,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,停了一下
10210454,hide,hide,hide,hide,hide,"经理——你知道吗。人不会因为一件东西""好""才留着。是因为——那是他仅有的。",RestRoom,Silent_Night,,,
10210455,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210456,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210457,hide,hide,hide,hide,hide,她把围巾叠好，放回袋子里。袋子是纸的，上面有药妆店的Logo。她把竹针也放进去。拉上拉链的时候，拉链卡了一下。她用了点力。手指关节发白。拉上了。,RestRoom,Silent_Night,,,
10210458,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210459,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210460,hide,hide,hide,hide,hide,这条织完——我再织一条。不是给他的。,RestRoom,Silent_Night,,,
10210461,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210462,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210463,hide,hide,hide,hide,hide,……给谁。,RestRoom,Silent_Night,,,
10210464,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210465,早莺姬·小野南梨,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210466,hide,hide,hide,hide,hide,不知道。等织完就知道了。,RestRoom,Silent_Night,,,
10210467,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210468,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10210469,hide,hide,hide,hide,hide,她站起来，拿起便当盒去洗。水龙头的声音在休息室里回响。窗外开始下雪了。不是很大的雪。是很细的、几乎看不清的雪粒，飘到窗户上，在水雾中融化。她的背影在水槽前，肩膀很窄。围巾的袋子放在椅子上。灰色的毛线从袋口露出来一点。像是探出头在看她。,RestRoom,Silent_Night,,,
10210470,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
