ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10580515,hide,hide,hide,hide,hide,情报的价值——不在于拥有。在于使用。我拥有黑皮书三年。三年里——只是拥有。明天——是第一次使用。也是最后一次。,RestRoom,Mystery_Box,,,
10580516,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580517,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580518,hide,hide,hide,hide,hide,她看着我。紫色的眼睛在昏暗的灯光里很平静。但她的手——放在信封上的手——指尖有一点发白。按得太用力了。,RestRoom,Mystery_Box,,,
10580519,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580520,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580521,hide,hide,hide,hide,hide,如果我回不来。不要找我。情报的世界——有人消失是常态。我消失——只是众多消失中的一个。但黑皮书不会消失。它会在报社。在警局。在所有需要它的人手里。一本书——比一个人活得更久。,RestRoom,Mystery_Box,,,
10580522,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580523,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580524,hide,hide,hide,hide,hide,她把信封拿起来。放进一个更大的袋子里。袋子上贴着邮寄标签——「新日新闻社·江口裕二收」。她把袋子放在门口。然后转身。,RestRoom,Mystery_Box,,,
10580525,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580526,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10580527,hide,hide,hide,hide,hide,好了。准备好了。明天——我在大厅。不是SM区域。是大厅。和所有人在一起。,Club_lobby,Mixed_Emotion,,,
10580528,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10580601,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10580602,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10580603,hide,hide,hide,hide,hide,深夜九点。大厅灯火通明。所有人都在。景子在铺桌布。夏实在测试音响。紫在放花。春奈在检查窗户。葵在吧台后面——两盘磁带排好了。中间的空位还在。蔷薇站在门口。Linda在天台和外面的人用手势沟通。彩和瞳在检查走廊。育子在大厅正中央——站在那里。不是帮忙。是站着。站在所有人中间。,Corridor,Silent_Night,,,
10580604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10580605,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10580606,hide,hide,hide,hide,hide,空气里有桌布的淀粉味。音响清洁剂的酒精味。花的青草味。皮革味。金属腥气。皂角味。洗衣液柠檬味。雪茄叶味。所有人的味道都在。但气氛不对。不是紧张——紧张是向内的。这是另一种——某种东西向外裂开了。不是看得见的裂缝。是感觉。像一面镜子被敲了一下。还没碎。但裂纹已经在了。,Corridor,Coming_Dangerous,,,
10580607,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10580608,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10580609,hide,hide,hide,hide,hide,雪代站在吧台旁边。她没有动手。只是看。她的眼睛在每一个人身上停留——景子。夏实。紫。春奈。葵。蔷薇。Linda。彩和瞳。育子。然后她看着我。她的嘴唇动了一下。想说点什么。但没有说。,Corridor,Coming_Dangerous,,,
10580610,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10580611,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10580612,hide,hide,hide,hide,hide,育子走到我旁边。她的手里没有东西。只是站着。脚尖向内并拢。她看着大厅里所有人。然后看着我。,Club_lobby,Coming_Dangerous,,,
10580613,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580614,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580615,hide,hide,hide,hide,hide,经理。我感觉——有什么东西不对。不是人。是东西。某个东西不在它该在的位置。像桌子被挪了一厘米。你看着它——你知道它被挪了。但你看不出来。只是感觉。,Club_lobby,Coming_Dangerous,,,
10580616,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580617,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580618,hide,hide,hide,hide,hide,她停了一下。把手指在裙子边上捏了一下。,Club_lobby,Coming_Dangerous,,,
10580619,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580620,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580621,hide,hide,hide,hide,hide,但没关系。就算有什么不对——我也会在。正门。不是后巷。,Club_lobby,Coming_Dangerous,,,
10580622,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580623,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580624,hide,hide,hide,hide,hide,她走了。回到大厅中央。我站在角落里。手插在口袋里。口袋里是黄铜钥匙。凉的。和第一天一样凉。我抬头看吧台。两盘磁带排好了。空位在中间。空位在灯光下——像一个没说完的句子。像一个没补上的缺口。,Club_lobby,Coming_Dangerous,,,
10580625,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10580701,hide,hide,hide,hide,hide,Day 58 (END-B) 结束·跳转 Day 59,Club_lobby,Coming_Dangerous,,,
10580801,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
