ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10440639,hide,hide,hide,hide,hide,黑田会知道我没去。他会生气。但他不能怎么样——晚宴之前他不会闹事。因为晚宴比他重要。村上比他重要。交易比他重要。在晚宴之前——他是安全的。我也还是安全的。,Club_door,Warm_Encounter,,,
10440640,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440641,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440642,hide,hide,hide,hide,hide,"她说""安全的""这三个字的时候，嘴唇在微微颤抖。不是因为害怕——是因为她用了一整天的时间说服自己这三个字是对的。然后她把门拉开了一点。让我看到房间里。柜子关着。小澪的衣服在里面。床单上放着一件叠好的裙子——深蓝色的，领口缝了一圈暗色的珠子。晚宴那天要穿的裙子。",Club_door,Warm_Encounter,,,
10440643,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440644,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440645,hide,hide,hide,hide,hide,这条裙子有口袋。很深。纽扣会一直在里面。,Club_door,Warm_Encounter,,,
10440646,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440647,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440648,hide,hide,hide,hide,hide,她转过来。看着我。眼睛里有泪光。但泪光后面是那种不亮的、很稳的硬。,Club_door,Warm_Encounter,,,
10440649,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440650,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440651,hide,hide,hide,hide,hide,那天晚上——不管发生什么。我会坐在我自己的位子上。做我该做的事。走我该走的那几步。,Club_door,Warm_Encounter,,,
10440652,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440653,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440654,hide,hide,hide,hide,hide,"她没有说""二十步""。但她知道那个数字。和育子一样。和三十二号座位离侧门一样。和每个人的座位离出口的距离一样。雪代给每个人都留了一条路。但走不走——是每个人自己决定的。景子选择了不去帝国酒店。选择了站在奈良校门口半小时。选择了回来。选择了把纽扣放进口袋。她选了。选了之后就不回头。",Club_door,Warm_Encounter,,,
10440655,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440656,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440657,hide,hide,hide,hide,hide,她退后一步。把门慢慢关上。关到一半的时候，她的手停住了。,Club_door,Warm_Encounter,,,
10440658,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440659,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440660,hide,hide,hide,hide,hide,黑羽。帮我一个忙。,Club_door,Warm_Encounter,,,
10440661,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440662,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440663,hide,hide,hide,hide,hide,她停了一下。看着门板上的木纹。木纹是旧的。年轮一样的圈，一圈套一圈。,Club_door,Warm_Encounter,,,
10440664,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440665,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440666,hide,hide,hide,hide,hide,如果那天晚上——如果我走不出去。你帮我去奈良。告诉小澪——妈妈那天在校门口站了半小时。想看她一眼。但没进去。因为妈妈知道她安全。,Club_door,Warm_Encounter,,,
10440667,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440668,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440669,hide,hide,hide,hide,hide,她说完这句话。把门关上。门锁扣上的声音很轻。但很确定。走廊里的灯光从门缝里透出来。在她房间里画了一条很细的金线。那条金线落在格子床单上。落在深蓝色的裙子上。落在她握着纽扣的手上。,Corridor,Warm_Encounter,,,
10440670,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10440671,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10440672,hide,hide,hide,hide,hide,走廊另一头。休息室。南梨的柜子还空着。柜门关着，但没锁。育子站在柜子前面。手里握着一个很小的东西——她自己买的那支唇膏。她打开柜门。柜子里是空的。她把唇膏放在柜子最里面的角落。然后关上柜门。没有写字条。没有留名字。只是放了一个东西。让这个柜子不再是空的。,Corridor,Warm_Encounter,,,
10440673,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
