ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050326,hide,hide,hide,hide,hide,早。,RamenShop,Mixed_Emotion,,,
10050327,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050328,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050329,hide,hide,hide,hide,hide,……早上好。,RamenShop,Mixed_Emotion,,,
10050330,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050331,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050332,hide,hide,hide,hide,hide,她在我对面坐下。椅子只坐了三分之一，书包放在膝盖上，双手压在书包上面。但至少没有像昨天那样——像压着一只随时会跑掉的小动物。,RamenShop,Mixed_Emotion,,,
10050333,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050334,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050335,hide,hide,hide,hide,hide,睡得好吗。,RamenShop,Mixed_Emotion,,,
10050336,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050337,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050338,hide,hide,hide,hide,hide,……嗯。那个床垫，很软。,BedStore,Mixed_Emotion,,,
10050339,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10050340,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10050341,hide,hide,hide,hide,hide,"她说""很软""的时候，声音里有一种很轻的惊讶。像是很久没睡过软的东西了。",BedStore,Mixed_Emotion,,,
10050342,hide,hide,hide,hide,hide,,BedStore,Mixed_Emotion,,,
10050343,hide,hide,hide,hide,hide,老板端上两碗味噌拉面。汤面上浮着一层薄薄的油脂，叉烧切得很厚，葱花碧绿，溏心蛋对半切开，蛋黄微微流溢。,RamenShop,Mixed_Emotion,,,
10050344,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050345,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050346,hide,hide,hide,hide,hide,昨天说好的。加两个蛋。,RamenShop,Mixed_Emotion,,,
10050347,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050348,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050349,hide,hide,hide,hide,hide,育子看着面前那碗拉面，看了好几秒。然后拿起筷子。,RamenShop,Mixed_Emotion,,,
10050350,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050351,hide,hide,hide,hide,hide,第一口。她的腮帮鼓起来。,RamenShop,Mixed_Emotion,,,
10050352,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050353,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050354,hide,hide,hide,hide,hide,……好吃。,RamenShop,Mixed_Emotion,,,
10050355,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050356,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050357,hide,hide,hide,hide,hide,这两个字说得很快。像是一口气憋了很久。她又吃了一口，然后是第三口，第四口。速度越来越快，筷子夹面的动作从生涩变得流畅。,RamenShop,Mixed_Emotion,,,
10050358,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050359,hide,hide,hide,hide,hide,吃了一半，她忽然停下来。低着头，筷子悬在半空。,RamenShop,Mixed_Emotion,,,
10050360,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050361,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050362,hide,hide,hide,hide,hide,……我、吃太快了。对不起。,RamenShop,Mixed_Emotion,,,
10050363,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050364,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050365,hide,hide,hide,hide,hide,没关系。本来就是给你点的。,RamenShop,Mixed_Emotion,,,
10050366,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050367,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050368,hide,hide,hide,hide,hide,她用手背擦了擦嘴角。那个动作很自然——擦完之后才意识到，然后脸微微红了一下。,RamenShop,Mixed_Emotion,,,
10050369,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050370,hide,hide,hide,hide,hide,沉默片刻。碗里剩余的汤还在冒着热气。,RamenShop,Mixed_Emotion,,,
10050371,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050372,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050373,hide,hide,hide,hide,hide,……经理。,RamenShop,Mixed_Emotion,,,
10050374,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050375,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050376,hide,hide,hide,hide,hide,嗯。,RamenShop,Mixed_Emotion,,,
10050377,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050378,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050379,hide,hide,hide,hide,hide,你每天早上，都来这里吃吗。,RamenShop,Mixed_Emotion,,,
10050380,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050381,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050382,hide,hide,hide,hide,hide,不。偶尔。公寓附近没什么好吃的。,Apartment,Mixed_Emotion,,,
10050383,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050384,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050385,hide,hide,hide,hide,hide,她点了点头。又夹起一片叉烧。,Apartment,Mixed_Emotion,,,
10050386,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050387,雏鹃姬·芦田育子,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050388,hide,hide,hide,hide,hide,那以后……我每天早上可以自己来吗。,Apartment,Mixed_Emotion,,,
10050389,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050390,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050391,hide,hide,hide,hide,hide,这个问题让我顿了一下。,Apartment,Mixed_Emotion,,,
10050392,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10050393,hide,hide,hide,hide,hide,"她说的不是""你能带我来""，而是""我自己来""。她已经开始在这个陌生的街区寻找自己能掌控的东西了——哪怕只是一碗拉面。",RamenShop,Mixed_Emotion,,,
10050394,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050395,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050396,hide,hide,hide,hide,hide,可以。老板人很好。报我的名字就行。,RamenShop,Mixed_Emotion,,,
10050397,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050398,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050399,hide,hide,hide,hide,hide,她的嘴角微微动了一下。不是笑容。但离笑容很近。,RamenShop,Mixed_Emotion,,,
