ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030464,hide,hide,hide,hide,hide,那股模仿时的冰冷威严荡然无存，取而代之的是某种艺术家展示作品时的得意。,Cafe,Coming_Dangerous,,,
10030465,hide,hide,hide,hide,hide,神宫寺丽莎松了口气，但随即皱眉：,Cafe,Coming_Dangerous,,,
10030466,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030467,hide,hide,hide,hide,hide,春奈，这太过分了。,Cafe,Coming_Dangerous,,,
10030468,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,吐了吐舌头
10030469,hide,hide,hide,hide,hide,抱歉抱歉~但我连白鹤姐那种“看虫子一样的眼神”都模仿出来了哦。,Cafe,Coming_Dangerous,,,
10030470,hide,hide,hide,hide,hide,其实这是我的工作之一——客人指名某位女孩但她刚好不在时，我可以应急顶替。,Cafe,Coming_Dangerous,,,
10030471,hide,hide,hide,hide,hide,当然只能顶替外表和基本举止，专业技能可模仿不来。,Cafe,Coming_Dangerous,,,
10030472,hide,hide,hide,hide,hide,而且一个人没法演两个人，所以双雀姬姐妹的单子我绝对不接。,Cafe,Coming_Dangerous,,,
10030473,hide,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030474,hide,hide,hide,hide,hide,她说话时，手指无意识地在空中虚画了几笔——像是在勾勒谁的面部轮廓。,Cafe,Coming_Dangerous,,,
10030475,hide,hide,hide,hide,hide,神宫寺丽莎从我手中的预约表里抽回那张黑色卡片：,Cafe,Coming_Dangerous,,,
10030476,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030477,hide,hide,hide,hide,hide,经理，刚才的事情请忘——,Cafe,Coming_Dangerous,,,
10030478,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030479,hide,hide,hide,hide,hide,银鹮，诡鹀。,Cafe,Coming_Dangerous,,,
10030480,hide,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030481,hide,hide,hide,hide,hide,这次的声音不同——没有刻意的冰冷，而是更自然的平淡，却带着沉甸甸的压迫感。,Cafe,Coming_Dangerous,,,
10030482,hide,hide,hide,hide,hide,听到这个声音，刚才狡黠坏笑的木岛春奈此时笑容僵在脸上。,Cafe,Coming_Dangerous,,,
10030483,hide,hide,hide,hide,hide,真正的桂原雪代从书架后的阴影里缓步走出。,Cafe,Coming_Dangerous,,,
10030484,hide,hide,hide,hide,hide,她穿着她经典的服装，手里拿着茶托，上面放着一壶刚泡好的茶。,Cafe,Coming_Dangerous,,,
10030485,hide,hide,hide,hide,hide,她的目光先扫过木岛春奈，春奈立刻低头，小声说：“白鹤姐……”,Cafe,Coming_Dangerous,,,
10030486,hide,hide,hide,hide,hide,然后看向神宫寺丽莎。丽莎优雅但迅速地收起手机和卡片。,Cafe,Coming_Dangerous,,,
10030487,hide,hide,hide,hide,hide,最后，目光落在我身上。,Cafe,Coming_Dangerous,,,
10030488,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,声音不高
10030489,hide,hide,hide,hide,hide,营业时间快到了。,Cafe,Coming_Dangerous,,,
10030490,hide,hide,hide,hide,hide,你们赶紧去准备吧，让经理也能多些准备时间。,Cafe,Mixed_Emotion,,,
10030491,hide,hide,hide,hide,hide,是吧，黑羽经理。,Cafe,Mixed_Emotion,,,
10030492,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10030493,hide,hide,hide,hide,hide,她说完，端起茶壶倒了三杯茶，将其中一杯递给我。,Cafe,Mixed_Emotion,,,
10030494,hide,hide,hide,hide,hide,茶水很烫，白汽袅袅上升。,Cafe,Mixed_Emotion,,,
10030495,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,看向木岛春奈
10030496,hide,hide,hide,hide,hide,模仿得很像。,Cafe,Mixed_Emotion,,,
10030497,hide,hide,hide,hide,hide,但下次……,Cafe,Mixed_Emotion,,,
10030498,hide,hide,hide,hide,hide,别在走廊玩。,Corridor,Mixed_Emotion,,,
10030499,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
