ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050057,我,hide,hide,Girlfriend_base,hide,莉香那时常来我家，总是说“好香好香”，然后被母亲笑着塞一块最肥的鱼腹。,Phone_Coffee,,,,
10050058,我,hide,hide,Girlfriend_base,hide,那是多少年前的事了？,Phone_Coffee,,,,
10050059,我,hide,hide,Girlfriend_base,hide,八年？九年？,Phone_Coffee,,,,
10050060,我,hide,hide,Girlfriend_base,hide,画面里的莉香托着腮，眼神有些飘远。,Phone_Coffee,,,,
10050061,小林莉香,hide,hide,Girlfriend_base,hide,时间过得真快啊……,Phone_Coffee,,,,
10050062,小林莉香,hide,hide,Girlfriend_base,hide,……,Phone_Coffee,,,,
10050063,小林莉香,hide,hide,Girlfriend_base,hide,不说这个了。对了，你在那边有认识新同事吗？,Phone_Coffee,,,,
10050064,hide,hide,hide,Girlfriend_base,hide,新同事。,Phone_Coffee,,,,
10050065,hide,hide,hide,Girlfriend_base,hide,这个时候我突然想起桂原雪代浅色的眼睛。,Phone_Coffee,,,,
10050066,我,hide,hide,Girlfriend_base,hide,有几个……但还不熟。,Phone_Coffee,,,,
10050067,小林莉香,hide,hide,Girlfriend_base,hide,是吗？我以为大阪人都很热情呢。,Phone_Coffee,,,,
10050068,小林莉香,hide,hide,Girlfriend_base,hide,不过也好，你本来就不擅长交朋友。,Phone_Coffee,,,,
10050069,小林莉香,hide,hide,Girlfriend_base,hide,那……工作还适应吗？,Phone_Coffee,,,,
10050070,我,hide,hide,Girlfriend_base,hide,适应吗？,Phone_Coffee,,,,
10050071,我,hide,hide,Girlfriend_base,hide,“不要对这里的女人产生感情。”,Phone_Coffee,,,,
10050072,我,hide,hide,Girlfriend_base,hide,突然脑海里就浮现了那个女人的脸……,Phone_Coffee,,,,
10050073,我,hide,hide,Girlfriend_base,hide,还在适应。大阪人……确实更直率一些。,Phone_Coffee,,,,
10050074,我,hide,hide,Girlfriend_base,hide,工作内容其实和之前差不多，就是换了个地方。,Phone_Coffee,,,,
10050075,小林莉香,hide,hide,Girlfriend_base,hide,哲也。,Phone_Coffee,,,,
10050076,我,hide,hide,Girlfriend_base,hide,嗯？,Phone_Coffee,,,,
10050077,小林莉香,hide,hide,Girlfriend_base,hide,……,Phone_Coffee,,,,
10050078,小林莉香,hide,hide,Girlfriend_base,hide,你要好好照顾自己啊。按时吃饭，少熬夜。,Phone_Coffee,,,,
10050079,我,hide,hide,Girlfriend_base,hide,嗯……,Phone_Coffee,,,,
10050080,hide,hide,hide,Girlfriend_base,hide,这个时候，小林莉香低头看了眼手表。,Phone_Coffee,,,,
10050081,小林莉香,hide,hide,Girlfriend_base,hide,啊，黑羽君，我该去图书馆了。晚上小组讨论。,Phone_Coffee,,,,
10050082,小林莉香,hide,hide,Girlfriend_base,hide,那你……再睡会儿？还是直接去上班了？,Phone_Coffee,,,,
10050083,我,hide,hide,Girlfriend_base,hide,哦好。我应该不用补觉，一会儿就直接去上班了，你自己路上小心。,Phone_Coffee,,,,
10050084,小林莉香,hide,hide,Girlfriend_base,hide,嗯。爱你！,Phone_Coffee,,,,
10050085,我,hide,hide,Girlfriend_base,hide,她对着镜头做了个飞吻的动作，然后画面晃动了一下，切断了。,Phone_Coffee,,,,
10050086,我,hide,hide,hide,hide,视频通话挂断了，我的灵魂又瞬间回到了我的公寓里。,Home_day,Confused_Memory,,,
10050087,我,hide,hide,hide,hide,照理说，今天天气应该很温暖，不过房间里没有采光，还是有些阴冷。,Home_day,,,,
10050088,我,hide,hide,hide,hide,想到这里，我缩进了被子，准备再次睡去……,Home_day,,,,
10050089,我,hide,hide,hide,hide,以及，新租的房间什么家具也没有。,Home_day,,,,
10050090,我,hide,hide,hide,hide,可能得找个合适的时机去买一个床垫了……,Home_day,,,"loadScript(Day_2_afternoon_DangerousInvitation,10060001)",
