ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10040338,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040339,hide,hide,hide,hide,hide,我怎么会不记得。,BedStore,Unreal_Memory,,,
10040340,hide,hide,hide,hide,hide,那天晚上的海风很大，带着腥咸的潮气。,BedStore,Unreal_Memory,,,
10040341,hide,hide,hide,hide,hide,我的书桌上铺满了小册子。,BedStore,Unreal_Memory,,,
10040342,hide,hide,hide,hide,hide,我们用红笔在上面画了无数个圈，计划着先坐大巴去温泉町，再坐电车去一家店吃海胆饭……,BedStore,Unreal_Memory,,,
10040343,hide,hide,hide,hide,hide,但那天夜里，我的额头烫得像块烧红的铁，喉咙干瘪得连声音都发不出来。,BedStore,Unreal_Memory,,,
10040344,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040345,小林莉香,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040346,hide,hide,hide,hide,hide,对啊，十六岁。,BedStore,Unreal_Memory,,,
10040347,hide,hide,hide,hide,hide,那时候你为了能买两张去函馆看烟花大会的电车票，偷偷跑去码头帮那些老水手搬了一周的秋刀鱼。,BedStore,Unreal_Memory,,,
10040348,hide,hide,hide,hide,hide,结果电车票买到了，你来接我的时候，身上却满是洗不掉的鱼腥味。,BedStore,Unreal_Memory,,,
10040349,hide,hide,hide,hide,hide,我当时真的好嫌弃你，哈哈哈哈！,BedStore,Unreal_Memory,,,
10040350,hide,hide,hide,hide,hide,,BedStore,Unreal_Memory,,,
10040351,hide,hide,hide,hide,hide,在开心地笑过以后，她的声音低了下去，带着一丝跨越时间的温柔。,BedStore,Warm_Encounter,,,
10040352,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040353,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040354,hide,hide,hide,hide,hide,……我记得。,BedStore,Warm_Encounter,,,
10040355,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040356,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040357,hide,hide,hide,hide,hide,突然，两个人陷入了一丝沉默，我在脑海里搜索应该提起什么新的话题。,BedStore,Warm_Encounter,,,
10040358,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040359,小林莉香,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040360,hide,hide,hide,hide,hide,好啦，不逗你了。,BedStore,Warm_Encounter,,,
10040361,hide,hide,hide,hide,hide,所以，一定要注意身体！,BedStore,Warm_Encounter,,,
10040362,hide,hide,hide,hide,hide,对了，你今天一定要去买床垫！,BedStore,Warm_Encounter,,,
10040363,hide,hide,hide,hide,hide,你上次拍给我的房间照片，空荡荡的，连个床垫都没有。,BedStore,Warm_Encounter,,,
10040364,hide,hide,hide,hide,hide,你本来腰就不好，要是再睡地板，迟早会累垮的。,BedStore,Warm_Encounter,,,
10040365,hide,hide,hide,hide,hide,听到了没有？下午就去买，不许省这个钱！,BedStore,Warm_Encounter,,,
10040366,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040367,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040368,hide,hide,hide,hide,hide,好，我一会儿洗个脸就去买。,BedStore,Warm_Encounter,,,
10040369,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040370,小林莉香,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040371,hide,hide,hide,hide,hide,嗯，这还差不多。爱你，哲也。,BedStore,Warm_Encounter,,,
10040372,hide,hide,hide,hide,hide,挂了哟~拜拜~,BedStore,Warm_Encounter,,,
10040373,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040374,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040375,hide,hide,hide,hide,hide,好的~拜拜~,BedStore,Warm_Encounter,,,
10040376,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040377,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040378,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
10040379,hide,hide,hide,hide,hide,电话挂断了。,BedStore,Warm_Encounter,,,
10040380,hide,hide,hide,hide,hide,"屏幕上那句""爱你""渐渐暗下去，最后变成一片漆黑。",BedStore,Warm_Encounter,,,
10040381,hide,hide,hide,hide,hide,腰部和颈部爆发一阵僵硬感带来的钝痛。,BedStore,Warm_Encounter,,,
10040382,hide,hide,hide,hide,hide,也许，我真的该去买个床垫了……,BedStore,Warm_Encounter,,,
10040383,hide,hide,hide,hide,hide,,BedStore,Warm_Encounter,,,
