ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10240327,hide,hide,hide,hide,hide,围巾。她去年冬天寄的。藏蓝色的，很薄，不适合大阪的冬天。我戴过一次，脖子被扎得不舒服，就收起来了。现在——它挂在衣柜最里面的钩子上。和一件不穿的大衣叠在一起。,RamenShop,Silent_Night,,,
10240328,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240329,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240330,hide,hide,hide,hide,hide,……记得。,RamenShop,Silent_Night,,,
10240331,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240332,小林莉香,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240333,hide,hide,hide,hide,hide,冷的话就戴。不戴也行。反正——我回来可以再织一条。我在这边学了织毛线。手比以前巧了。,RamenShop,Silent_Night,,,
10240334,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240335,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10240336,hide,hide,hide,hide,hide,"窗外的雪停了。屋顶上的积雪反射着灰白色的天光，很亮，亮得刺眼。我把手机放下。屏幕暗了，又亮了——她发了一张照片。不是机票。是她的手。手上戴着一只毛线手套。灰色的。针脚很乱。和她说的""手比以前巧""——完全不符。但她在笑。照片里看不见脸，只能看到举起来的手和手套。手指张开的姿势，像是在对镜头说——你看。",Rooftop,Silent_Night,,,
10240337,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10240401,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10240402,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10240403,hide,hide,hide,hide,hide,下午四点。非营业时段，VIP区的窗帘全部拉开，冬天的阳光斜斜地照进来，在皮沙发上切出一块一块的亮色。美咲蔷薇坐在最角落的沙发里，面前放着一个牛皮纸信封。信封没有封口。她翘着腿，靴子的细跟在沙发腿上轻轻磕着。空气里有她的香水——广藿香和皮革，很沉，像是房间里多了一层看不见的墙。,VIP_Room,Silent_Night,,,
10240404,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240405,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,微笑
10240406,hide,hide,hide,hide,hide,经理——上次那份，看了吗。,VIP_Room,Silent_Night,,,
10240407,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240408,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240409,hide,hide,hide,hide,hide,……看了。,VIP_Room,Silent_Night,,,
10240410,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240411,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240412,hide,hide,hide,hide,hide,好用吗。,VIP_Room,Silent_Night,,,
10240413,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240414,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240415,hide,hide,hide,hide,hide,……有用。,VIP_Room,Silent_Night,,,
10240416,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240417,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240418,hide,hide,hide,hide,hide,"""有用""——不够。我想要的是""很贵""。",VIP_Room,Silent_Night,,,
10240419,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240420,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240421,hide,hide,hide,hide,hide,她把信封推过来。牛皮纸在桌面上滑动的声音很粗糙。信封没有封口——她从来不用胶水。不是信任。是自信。自信到不需要封口来证明什么东西的价值。我打开信封。里面是一份人物档案。比上次那本薄。只有三页。但每一页都是复印件——原件被剪过，有些边角不齐。,VIP_Room,Silent_Night,,,
10240422,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240423,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240424,hide,hide,hide,hide,hide,第一页：一个男人的基本信息。年龄、身高、职业——六本木那栋楼的物业经理。第二页：他的行动规律。每周五晚上十点到十一点之间，会独自进入地下停车场，在B2层的电梯间停留十五分钟。第三页：一张监控截图的打印件。模糊。但能看清他手里提着的黑色手提箱。,VIP_Room,Silent_Night,,,
10240425,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240426,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240427,hide,hide,hide,hide,hide,……这是什么人。,VIP_Room,Silent_Night,,,
10240428,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240429,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,手指在沙发扶手上轻轻敲着
10240430,hide,hide,hide,hide,hide,凤凰的守门人。不是白鹤姬那个级别的。是管物流的。你上次拿到的那个东西——凤凰卡——要经过他才能激活。,VIP_Room,Silent_Night,,,
10240431,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240432,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240433,hide,hide,hide,hide,hide,"她说""那个东西""的时候，没有看我的口袋。但她知道卡在我身上。不是看见。是算到的。她把腿放下来，靴跟落在地板上，发出很轻的一声。身体微微前倾。光线从她背后照过来，她的脸在阴影里，只有嘴角的弧度是亮的。",VIP_Room,Silent_Night,,,
10240434,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240435,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240436,hide,hide,hide,hide,hide,"这份档案——代价是""下次""。",VIP_Room,Silent_Night,,,
10240437,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240438,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240439,hide,hide,hide,hide,hide,……什么下次。,VIP_Room,Silent_Night,,,
10240440,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240441,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240442,hide,hide,hide,hide,hide,下次我让你帮我取一样东西的时候——你不能拒绝。不能问是什么。不能告诉任何人。,VIP_Room,Silent_Night,,,
10240443,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240444,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240445,hide,hide,hide,hide,hide,"她把""下次""放在桌上。就像那三页纸。不封口。不催。等着我自己决定。我把档案放回信封。信封里有一股旧打印机的味道——臭氧和碳粉，还有一点点霉。原件在某个潮湿的档案室里放了很久。",VIP_Room,Silent_Night,,,
10240446,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240447,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240448,hide,hide,hide,hide,hide,……如果拒绝。,VIP_Room,Silent_Night,,,
10240449,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240450,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,靠回沙发
10240451,hide,hide,hide,hide,hide,那就把档案还给我。然后——我们之间就只剩下酒水和账单的关系了。,VIP_Room,Silent_Night,,,
10240452,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240453,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240454,hide,hide,hide,hide,hide,她说这句话的时候笑了一下。很淡。不是威胁。是陈述。像一个商人告诉你：可以买，可以不买。但不买——就别想再进这家店。我把信封折好，放进口袋。纸的棱角顶着大腿外侧。和凤凰卡并排。两张卡。一张是暗红色的塑料。一张是牛皮纸的承诺。都是欠条。,VIP_Room,Silent_Night,,,
10240455,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240456,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,满意地点头
10240457,hide,hide,hide,hide,hide,聪明的选择。经理——你比看起来要大胆。,VIP_Room,Silent_Night,,,
10240458,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240459,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240460,hide,hide,hide,hide,hide,……不是大胆。,VIP_Room,Silent_Night,,,
10240461,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240462,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240463,hide,hide,hide,hide,hide,那是什么。,VIP_Room,Silent_Night,,,
10240464,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240465,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240466,hide,hide,hide,hide,hide,……没得选。,VIP_Room,Silent_Night,,,
10240467,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240468,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,笑声很低，从喉咙里发出来
10240469,hide,hide,hide,hide,hide,没得选——就是最好的选择。因为选不了的人，不会犹豫。,VIP_Room,Silent_Night,,,
10240470,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240501,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240502,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10240503,hide,hide,hide,hide,hide,傍晚六点。大厅里正在做营业前的最后准备。女孩们换好了制服，在大厅里走动，裙摆擦过桌椅发出窸窣的声响。空气里有发胶和熨烫过的布料的气味。白鹤姬站在吧台旁边，穿着一件深灰色的长外套。不是俱乐部的服装。是她自己的。旁边放着一个很小的旅行袋。黑色的。皮质。大小只够装两天的东西。,Club_lobby,Mixed_Emotion,,,
10240504,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240505,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,对所有人，声音平稳
10240506,hide,hide,hide,hide,hide,我外出三天。周四回来。,Club_lobby,Mixed_Emotion,,,
10240507,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240508,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240509,hide,hide,hide,hide,hide,"她说这句话的时候，语气和""今天天气很冷""没有任何区别。没有人问她去哪里。没有人敢问。吧台后面的女孩们交换了一下眼神——很快，很轻，像水面上的涟漪。然后继续做自己的事。只有Linda抬头看了她一眼。Linda看人的方式——永远比别人多了一拍。那一拍里装着什么问题，只有她自己知道。",Club_lobby,Mixed_Emotion,,,
10240510,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240511,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,转向我
10240512,hide,hide,hide,hide,hide,黑羽——这三天，店里的事你看着。,Club_lobby,Mixed_Emotion,,,
10240513,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240514,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240515,hide,hide,hide,hide,hide,……好。,Club_lobby,Mixed_Emotion,,,
10240516,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240517,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240518,hide,hide,hide,hide,hide,如果有处理不了的事——不要勉强。打电话给我。我会接。,Club_lobby,Mixed_Emotion,,,
10240519,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240520,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10240521,hide,hide,hide,hide,hide,"她说""我会接""的时候，语调没有变。但在那四个字后面——有一个很小的停顿。像是她本来想说别的话。然后改了。她把旅行袋拎起来。手柄是皮革的，在她手指上勒出一道很浅的压痕。走到门口的时候，门外的冷风灌进来。她的长发被吹起来，露出脖子后面一小块皮肤。很白。她抬手按住头发，按了一下。然后走进夜色里。",Club_door,Mixed_Emotion,,,
10240522,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10240523,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10240524,hide,hide,hide,hide,hide,门关上。大厅里安静了两秒。然后重新热闹起来。音乐、酒杯、椅子挪动的声音。但我站在吧台旁边，手指按着口袋里的凤凰卡。她不在。三天。三天。足够做很多事。也足够——让很多事做不了。,Club_lobby,Silent_Night,,,
10240525,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240601,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240602,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240603,hide,hide,hide,hide,hide,凌晨两点零三分。手机响了。不是震动。是铃声——最高音量。我在半睡中接起，屏幕的光刺得眼睛痛。佐藤的声音从听筒里冲出来。不是说话。是喘气。很重的、被压着的喘气。像是他用手捂着话筒，或者是用什么东西捂着嘴。,Club_lobby,Silent_Night,,,
10240604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240605,佐藤正义,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,声音颤抖，语速极快
10240606,hide,hide,hide,hide,hide,哲也——他们在我门口。不是警察。是三个人。黑色的车停在楼下。我关了灯。窗帘拉着。但他们知道我在家。,Club_lobby,Silent_Night,,,
10240607,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240608,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240609,hide,hide,hide,hide,hide,我的身体比意识先反应过来。坐直。脚踩在冰凉的地板上。窗外没有声音。大阪的深夜是安静的。但电话那端——佐藤的呼吸里混着另一种声音。很轻的、有节奏的敲击。不是敲门。是指关节。在木头上。有节奏的。三下。停顿。三下。,Club_lobby,Silent_Night,,,
10240610,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240611,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240612,hide,hide,hide,hide,hide,……报警。,Club_lobby,Silent_Night,,,
10240613,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240614,佐藤正义,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240615,hide,hide,hide,hide,hide,不能报。不能。我的审查还在——如果现在报警，他们会说我是自导自演。哲也——凤凰卡——你保管好。如果我——,Club_lobby,Silent_Night,,,
10240616,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240617,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240618,hide,hide,hide,hide,hide,电话断了。不是挂断。是断了。信号消失的那种断。我打回去。无人接听。再打。还是无人接听。手机的屏幕暗下去。房间重新陷入黑暗。我坐在床边，听见自己的心跳在耳朵里放大。像是有另一个人在房间里敲着一面很小的鼓。窗外有一辆车经过。引擎声很轻。是黑色的吗。不知道。我把窗帘拉开一条缝。街对面没有人。路灯照着空荡荡的人行道。地面上的雪已经化了。湿漉漉的。反射着橙色的光。像一滩还没干的血。,Club_lobby,Silent_Night,,,
10240619,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240620,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,低声
10240621,hide,hide,hide,hide,hide,……佐藤。,Club_lobby,Silent_Night,,,
10240622,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240623,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240624,hide,hide,hide,hide,hide,手机没有再亮。我把凤凰卡从口袋里拿出来，放在枕头下面。塑料的边缘抵着枕芯。很硬。很不舒服。但今晚——不舒服才能睡着。因为舒服的时候——人不会醒。,Club_lobby,Silent_Night,,,
10240625,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10240701,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
