ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10230437,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230438,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230439,hide,hide,hide,hide,hide,空气在那一瞬间变成了固体。三个人。两个相同的脸。一面镜子。南梨没有生气。没有质问。只是站在那里，纸袋的提手在手指上勒出了一条红印。然后她走进来，把纸袋放在自己的储物柜里，关上柜门。咔哒。,DressingRoom,Mystery_Box,,,
10230440,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230441,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,没有看春奈
10230442,hide,hide,hide,hide,hide,下次——不要用我的脸织毛线。,DressingRoom,Mystery_Box,,,
10230443,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230444,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230445,hide,hide,hide,hide,hide,她走了。门在她身后轻轻合上。春奈站在镜子前面。脸上的妆容还是南梨的。但那个表情——狐狸的警觉消失了。取而代之的是一种很短暂的、不确定。像是她戴了那么多张脸，第一次不确定该用哪一张。,DressingRoom,Mystery_Box,,,
10230446,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230447,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,低声
10230448,hide,hide,hide,hide,hide,经理——被人看到自己的脸长在别人身上。是不是很可怕。,DressingRoom,Mystery_Box,,,
10230449,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230450,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230451,hide,hide,hide,hide,hide,……不知道。,DressingRoom,Mystery_Box,,,
10230452,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230453,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230454,hide,hide,hide,hide,hide,我也不知道。因为没有人见过我真正的脸。,DressingRoom,Mystery_Box,,,
10230455,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
