ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10490314,双雀姬·濑户彩,hide,hide,hide,hide,,Club_away,Mixed_Emotion,,,
10490315,hide,hide,hide,hide,hide,从后门出来，右转，走到底，翻过铁栅栏。栅栏不高——一米五。我和瞳都能翻过去。你能翻过去。翻过去之后走窄巷。窄巷里没有灯。但也没有窗户。没有人能看到你。,Club_away,Unreal_Memory,,,
10490316,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490317,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490318,hide,hide,hide,hide,hide,她说话的方式和平时一样——短句。每一句都像是在确认一个事实。不是在描述——是在验证。她走到铁栅栏前，用手推了推。栅栏晃了一下，发出很轻的金属摩擦声。底部的水泥座有点松了。,Club_away,Unreal_Memory,,,
10490319,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490320,双雀姬·濑户彩,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490321,hide,hide,hide,hide,hide,台风之后底座松了。但翻过去没问题。翻的时候——踩左边。左边底座还有半截在水泥里。右边已经全裂了。,Club_away,Unreal_Memory,,,
10490322,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490323,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490324,hide,hide,hide,hide,hide,瞳蹲下来。用手指摸了摸底座的水泥裂缝。然后抬起头，对彩点了点头。彩把瞳拉起来。瞳拍了拍膝盖上的灰。动作很轻。像是在拍一只小动物。,Club_away,Unreal_Memory,,,
10490325,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490401,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490402,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490403,hide,hide,hide,hide,hide,窄巷走到头，迎面是一道消防梯。铁架结构，一共三段。每一段之间有平台。梯子的铁锈味很重——不是那种让人不舒服的铁锈，是雨淋日晒几十年之后，铁自己散发出来的那种味道。有点像旧铁轨。有点像被雨泡过的铁钉。晨光从梯子的空隙里漏下来，在墙上画出横条的影子。,Club_away,Unreal_Memory,,,
10490404,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490405,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490406,hide,hide,hide,hide,hide,彩站在梯子下面。仰头看。她的脖子拉得很长——能看到喉咙的轮廓。她吞了一下口水。,Club_away,Unreal_Memory,,,
10490407,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490408,双雀姬·濑户彩,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490409,hide,hide,hide,hide,hide,第一段——没问题。踩中间的横杠。不要踩边缘。边缘锈了。第二段——台风之后有点松。我和瞳前天试过。踩左边。左边螺栓还紧。,Club_away,Unreal_Memory,,,
10490410,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490411,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490412,hide,hide,hide,hide,hide,她开始往上爬。不是示范——是检查。每踩一步，她都会停下来，用脚跺一下横杠。铁梯发出闷响——噔。噔。噔。声音在后巷里回荡，被墙壁弹回来，变得有点失真。她在第一段平台上停下来，回头看瞳。瞳站在下面，仰着头。手放在卫衣口袋里。口袋鼓鼓的——大概装着什么东西。,Club_away,Unreal_Memory,,,
10490413,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490414,双雀姬·濑户彩,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490415,hide,hide,hide,hide,hide,第三段——最关键。,Club_away,Unreal_Memory,,,
10490416,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490417,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490418,hide,hide,hide,hide,hide,她继续往上。爬到第三段的时候，动作明显慢了。每一步踩之前都要先用手扶着上面的横杠，把体重压上去试一下。第三段铁梯在她脚下晃了一下——幅度很小，但能看到整个梯身往墙壁那边靠了一点。,Club_away,Unreal_Memory,,,
10490419,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490420,双雀姬·濑户彩,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490421,hide,hide,hide,hide,hide,第三段左边螺栓松了。踩右边。右边是焊死的。踩的时候身体靠墙。不要往下看。,Club_away,Unreal_Memory,,,
10490422,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490423,hide,hide,hide,hide,hide,,Club_away,Unreal_Memory,,,
10490424,hide,hide,hide,hide,hide,她爬到顶。站在天台的边缘。晨光从她背后打过来，把她的轮廓画成一个黑色的剪影。她在上面站了一会儿。然后从另一个方向消失了——大概在检查天台上的路。,Rooftop,Unreal_Memory,,,
10490425,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490426,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490427,hide,hide,hide,hide,hide,过了一会儿，她从下面回来了。不是原路下来的——是从隔壁楼的内部楼梯下来的。头发上沾了一点墙灰。夹克上蹭了一道白色的印子。,Rooftop,Unreal_Memory,,,
10490428,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490429,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490430,hide,hide,hide,hide,hide,天台过去——隔壁停车场。三楼。白色丰田旁边有一个通风管道。通风管道后面是死角。摄像头拍不到。在那里等。不要发动车。等十分钟。确认没有人追过来——再走。,Rooftop,Unreal_Memory,,,
10490431,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490501,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490502,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490503,hide,hide,hide,hide,hide,太阳升到头顶了。后巷里的温度升高了不少。贩卖机里的制冷压缩机嗡嗡响着。空气里有了一种新的味道——垃圾堆放区那边飘过来的馊味。不是特别浓，但存在。像某种一直在那里但被忽略了的东西，现在被太阳晒出来了。,Rooftop,Unreal_Memory,,,
10490504,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490505,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490506,hide,hide,hide,hide,hide,彩坐在消防梯最下面那段横杠上。瞳站在她旁边。彩的夹克已经脱了——里面穿着一件黑色的T恤，领口洗得有点松。她用手背擦额头上的汗。汗在皮肤上留下一道很浅的印子——混着墙灰。,Rooftop,Unreal_Memory,,,
10490507,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490508,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490509,hide,hide,hide,hide,hide,黑羽。,Rooftop,Unreal_Memory,,,
10490510,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490511,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490512,hide,hide,hide,hide,hide,"她很少叫我的名字。在俱乐部里她叫我""经理""。偶尔叫""喂""。直接叫名字——这是第一次。她看着地面。地上有一道很长的裂缝，里面长着一棵很小的野草。",Rooftop,Unreal_Memory,,,
10490513,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490514,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490515,hide,hide,hide,hide,hide,如果瞳出事——,Rooftop,Unreal_Memory,,,
10490516,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490517,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490518,hide,hide,hide,hide,hide,瞳的手从卫衣口袋里抽出来。拉住了彩的手臂。彩没有看她。还在看着那棵野草。,Rooftop,Unreal_Memory,,,
10490519,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490520,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490521,hide,hide,hide,hide,hide,带她走。不要管我。,Rooftop,Unreal_Memory,,,
10490522,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490523,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490524,hide,hide,hide,hide,hide,这句话她说了很多遍——在脑子里。我能听出来。不是临时想到的。是反复练过的。每一个字的重量都刚好。不多。不少。刚好够让听到的人知道——这不是建议。不是请求。是某种已经决定好了的东西。像马戏团的高空飞人——在空中放开一只手之前，就已经算好了另一个人的位置。,Rooftop,Unreal_Memory,,,
10490525,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490526,hide,hide,hide,hide,hide,,Rooftop,Unreal_Memory,,,
10490527,hide,hide,hide,hide,hide,"瞳拉着彩的手臂。拉得很用力。卫衣袖子被她攥出了褶皱。她摇头。不是那种""不要说这种话""的摇头。是更强烈的——""我不接受""的摇头。她的头发从帽子里滑出来，散在肩上。眼睛里有泪水，但没有流下来。",Rooftop,Melancholy_Rain,,,
10490528,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490529,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490530,hide,hide,hide,hide,hide,我跟你说过——马戏团的时候。,Rooftop,Melancholy_Rain,,,
10490531,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490532,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490533,hide,hide,hide,hide,hide,彩终于转过来看着瞳。她的声音还是很平。但眼眶红了。,Rooftop,Melancholy_Rain,,,
10490534,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490535,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490536,hide,hide,hide,hide,hide,跑的那天晚上。没有月亮。我推了她一把。说——跑。不要管我。她跑了。跑得比我快。后来我们在车站汇合。她一个人。在候车室的角落里。缩成一团。等了四个小时。,Rooftop,Melancholy_Rain,,,
10490537,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490538,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490539,hide,hide,hide,hide,hide,她把瞳的手从自己手臂上拿下来。不是推开——是握住。两只手。一大一小。和台风那天一模一样。,Rooftop,Melancholy_Rain,,,
10490540,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490541,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490542,hide,hide,hide,hide,hide,这一次也是一样。如果她先走——她会等我。如果我先走——她不用等。,Rooftop,Melancholy_Rain,,,
10490543,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490544,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490545,hide,hide,hide,hide,hide,瞳把彩的手翻过来。手心朝上。用指尖在彩的手心里写字。一笔一划。写得很用力。彩低头看。看完了。没有念出来。但她把瞳的手握紧了。很紧。紧到指关节发白。,Rooftop,Melancholy_Rain,,,
10490546,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490601,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490602,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490603,hide,hide,hide,hide,hide,天又黑了。后巷里的路灯亮了。贩卖机的光从侧面打过来，在地上画出两个人的影子——一个高，一个矮。彩还坐在消防梯的横杠上。瞳站在她面前。瞳的手从卫衣口袋里掏出来——手里拿着一样东西。是一张纸。折得很小。她把纸打开。是一张手绘的地图。,Rooftop,Melancholy_Rain,,,
10490604,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490605,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490606,hide,hide,hide,hide,hide,地图画得很细。不是彩画的那种——不是消防梯和停车场的路线。是另一条路。一条从俱乐部侧门出发，穿过隔壁理发店后窗，经过一条窄得只有瞳才能走的小巷，最后到达河边的路。路线用圆珠笔画的。字迹很小。但很整齐。,Rooftop,Melancholy_Rain,,,
10490607,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490608,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490609,hide,hide,hide,hide,hide,瞳把地图递给我。她的手指在地图上点了一下——理发店后窗的位置。然后她开口了。,Rooftop,Melancholy_Rain,,,
10490610,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490611,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490612,hide,hide,hide,hide,hide,从理发店后窗翻。我找过的。,Rooftop,Melancholy_Rain,,,
10490613,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490614,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490615,hide,hide,hide,hide,hide,完整句子。七个字。每一个字都说得很清楚。不是她平时那种——在彩耳边说的、轻到只有一个人能听到的音量。是对着我说的。对着一个外人。对着一个她认识了四十多天、但从未单独说过一句话的人。,Rooftop,Melancholy_Rain,,,
10490616,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490617,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490618,hide,hide,hide,hide,hide,"彩愣住了。她看着瞳。嘴唇动了一下——想说""你说话了""，但没说出口。因为她知道这句话不是对她说的。是瞳自己决定说的。决定对一个她信任的人说。",Rooftop,Melancholy_Rain,,,
10490619,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490620,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490621,hide,hide,hide,hide,hide,"空气里有一种很特别的味道——贩卖机的塑料热、铁锈的腥、远处河水的湿气、还有瞳身上那种很淡的洗衣粉味。所有这些味道在这个时刻混在一起，变成了一种只有今晚才有的东西。一种""某个人决定开口说话""的味道。",Rooftop,Melancholy_Rain,,,
10490622,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490623,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490624,hide,hide,hide,hide,hide,理发店。后窗。不高。下面有纸箱。软的。,Rooftop,Melancholy_Rain,,,
10490625,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490626,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490627,hide,hide,hide,hide,hide,又一句。然后她停了一下。手指在地图上画了一条线——从理发店后窗到河边。,Rooftop,Melancholy_Rain,,,
10490628,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490629,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490630,hide,hide,hide,hide,hide,河边有船。不是大船。小船。拴在码头。绳子旧。但不断。我试过。,Rooftop,Melancholy_Rain,,,
10490631,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490632,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490633,hide,hide,hide,hide,hide,"她的声音很轻。但不是犹豫。是某种天生的轻——像一只鸟在很久没叫之后，第一次试自己的嗓子。每一个字都发音清楚。每一个句子都有句号。不是省略号。不是""写在你手心就好""的那种沉默。是完整的。是她的。",Rooftop,Melancholy_Rain,,,
10490634,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490635,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490636,hide,hide,hide,hide,hide,彩站起来。走到瞳身边。她没有抱瞳。只是站在旁边。很近。肩膀碰着肩膀。她看着瞳手里的地图。然后看着我。,Rooftop,Melancholy_Rain,,,
10490637,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490638,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490639,hide,hide,hide,hide,hide,这条路——我不知道。她一个人找的。,Rooftop,Melancholy_Rain,,,
10490640,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490641,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490642,hide,hide,hide,hide,hide,瞳把地图折好。递给我。她的手指在我手心里停了一秒。然后收回去。放回卫衣口袋里。她把帽子重新拉起来。遮住了半张脸。但眼睛还在帽檐下面看着我。很亮。,Rooftop,Melancholy_Rain,,,
10490643,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490644,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490645,hide,hide,hide,hide,hide,备用。,Rooftop,Melancholy_Rain,,,
10490646,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490647,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490648,hide,hide,hide,hide,hide,一个字。但够了。她的意思是——如果彩的路线走不通。如果消防梯被封了。如果停车场被堵了。还有这条路。她一个人找的。一个人试的。一个人在深夜里、在没有告诉任何人的情况下——翻过理发店后窗，走过那条窄巷，解过河边的绳子。为了这一刻。,Rooftop,Silent_Night,,,
10490649,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10490650,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10490651,hide,hide,hide,hide,hide,彩把手放在瞳的肩上。瞳没有回头。但她往彩那边靠了一点。两个人的影子在路灯下重叠在一起。分不清哪个是哪个。贩卖机的灯光稳定地亮着。后巷里很静。只有远处河水的流动声——很轻，但一直在。,Rooftop,Silent_Night,,,
10490652,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10490701,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
