ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030234,hide,hide,hide,hide,hide,桂原雪代站在十步外的走廊阴影里。她穿着墨色的和服，头发梳得一丝不苟，脸上没有任何表情。,Corridor,Coming_Dangerous,,,
10030235,hide,hide,hide,hide,hide,她走过来，木屐敲击地板的声音在空旷走廊里异常清晰。,Corridor,Coming_Dangerous,,,
10030236,hide,hide,hide,hide,hide,嗒，嗒，嗒。,Corridor,Coming_Dangerous,,,
10030237,hide,hide,hide,hide,hide,停在神宫寺丽莎面前。,Corridor,Coming_Dangerous,,,
10030238,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,目光落在黑色卡片上
10030239,hide,hide,hide,hide,hide,我说过，不要在走廊谈这些。,Corridor,Coming_Dangerous,,,
10030240,hide,hide,hide,hide,hide,尤其——,Corridor,Coming_Dangerous,,,
10030241,hide,hide,hide,hide,hide,不要向俱乐部内部人员推销你那些可笑的东西。,Corridor,Coming_Dangerous,,,
10030242,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10030243,hide,hide,hide,hide,hide,神宫寺丽莎低下头：“非常抱歉，我只是——”,Corridor,Coming_Dangerous,,,
10030244,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10030245,hide,hide,hide,hide,hide,就在这时，眼前令我们两个恐惧的“白鹤姬”突然笑了出来。,Corridor,Coming_Dangerous,,,
10030246,hide,hide,hide,hide,hide,那笑声清脆明亮，带着恶作剧得逞的欢快。,Corridor,Coming_Dangerous,,,
10030247,hide,hide,hide,hide,hide,与此同时，“她”抬手在耳后一揭——,Corridor,Coming_Dangerous,,,
10030248,hide,hide,hide,hide,hide,一层薄如蝉翼的透明膜被撕下。,Corridor,Coming_Dangerous,,,
10030249,hide,hide,hide,hide,hide,露出来的是一张完全不同的脸：二十三四岁，大眼睛，小虎牙，此刻正笑得弯起眼角。,Corridor,Coming_Dangerous,,,
10030250,？？？,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,用原本活泼的声线
10030251,hide,hide,hide,hide,hide,吓到了吧？吓到了吧？,Corridor,Coming_Dangerous,,,
10030252,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10030253,hide,hide,hide,hide,hide,新来的经理你好，我叫木岛春奈！,Corridor,Coming_Dangerous,,,
10030254,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10030255,hide,hide,hide,hide,hide,她晃了晃手中的透明薄膜，那东西在灯光下几乎看不见。,Corridor,Coming_Dangerous,,,
10030256,hide,hide,hide,hide,hide,她的腰带结法、走路的姿势，脚步的频率——都是精确的复制。,Corridor,Coming_Dangerous,,,
10030257,hide,hide,hide,hide,hide,但此刻，她放松站姿，整个人的气场完全变了，像是神社里狐狸幻化的古灵精怪小巫女。,Corridor,Coming_Dangerous,,,
10030258,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,向神宫寺丽莎眨眼
10030259,hide,hide,hide,hide,hide,丽莎姐的反应也很棒呢，手里的咖啡差点洒了哦。,Cafe,Coming_Dangerous,,,
10030260,hide,hide,hide,hide,hide,不过经理的反应更厉害……脸色都白了一瞬呢。,Cafe,Coming_Dangerous,,,
10030261,hide,hide,hide,hide,hide,这两天白鹤姐到底对你做了什么呀？,Cafe,Coming_Dangerous,,,
10030262,hide,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030263,hide,hide,hide,hide,hide,她凑近一步，眼神里闪着好奇的光。,Cafe,Coming_Dangerous,,,
10030264,hide,hide,hide,hide,hide,那股模仿时的冰冷威严荡然无存，取而代之的是某种艺术家展示作品时的得意。,Cafe,Coming_Dangerous,,,
10030265,hide,hide,hide,hide,hide,神宫寺丽莎松了口气，但随即皱眉：,Cafe,Coming_Dangerous,,,
10030266,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030267,hide,hide,hide,hide,hide,春奈，这太过分了。,Cafe,Coming_Dangerous,,,
10030268,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,吐了吐舌头
10030269,hide,hide,hide,hide,hide,抱歉抱歉~但我连白鹤姐那种“看虫子一样的眼神”都模仿出来了哦。,Cafe,Coming_Dangerous,,,
10030270,hide,hide,hide,hide,hide,其实这是我的工作之一——客人指名某位女孩但她刚好不在时，我可以应急顶替。,Cafe,Coming_Dangerous,,,
10030271,hide,hide,hide,hide,hide,当然只能顶替外表和基本举止，专业技能可模仿不来。,Cafe,Coming_Dangerous,,,
10030272,hide,hide,hide,hide,hide,而且一个人没法演两个人，所以双雀姬姐妹的单子我绝对不接。,Cafe,Coming_Dangerous,,,
10030273,hide,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030274,hide,hide,hide,hide,hide,她说话时，手指无意识地在空中虚画了几笔——像是在勾勒谁的面部轮廓。,Cafe,Coming_Dangerous,,,
10030275,hide,hide,hide,hide,hide,神宫寺丽莎从我手中的预约表里抽回那张黑色卡片：,Cafe,Coming_Dangerous,,,
10030276,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030277,hide,hide,hide,hide,hide,经理，刚才的事情请忘——,Cafe,Coming_Dangerous,,,
10030278,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030279,hide,hide,hide,hide,hide,银鹮，诡鹀。,Cafe,Coming_Dangerous,,,
10030280,hide,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,
10030281,hide,hide,hide,hide,hide,这次的声音不同——没有刻意的冰冷，而是更自然的平淡，却带着沉甸甸的压迫感。,Cafe,Coming_Dangerous,,,
10030282,hide,hide,hide,hide,hide,听到这个声音，刚才狡黠坏笑的木岛春奈此时笑容僵在脸上。,Cafe,Coming_Dangerous,,,
10030283,hide,hide,hide,hide,hide,真正的桂原雪代从书架后的阴影里缓步走出。,Cafe,Coming_Dangerous,,,
10030284,hide,hide,hide,hide,hide,她穿着她经典的服装，手里拿着茶托，上面放着一壶刚泡好的茶。,Cafe,Coming_Dangerous,,,
10030285,hide,hide,hide,hide,hide,她的目光先扫过木岛春奈，春奈立刻低头，小声说：“白鹤姐……”,Cafe,Coming_Dangerous,,,
10030286,hide,hide,hide,hide,hide,然后看向神宫寺丽莎。丽莎优雅但迅速地收起手机和卡片。,Cafe,Coming_Dangerous,,,
10030287,hide,hide,hide,hide,hide,最后，目光落在我身上。,Cafe,Coming_Dangerous,,,
10030288,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Coming_Dangerous,,,声音不高
10030289,hide,hide,hide,hide,hide,营业时间快到了。,Cafe,Coming_Dangerous,,,
10030290,hide,hide,hide,hide,hide,你们赶紧去准备吧，让经理也能多些准备时间。,Cafe,Mixed_Emotion,,,
10030291,hide,hide,hide,hide,hide,是吧，黑羽经理。,Cafe,Mixed_Emotion,,,
10030292,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10030293,hide,hide,hide,hide,hide,她说完，端起茶壶倒了三杯茶，将其中一杯递给我。,Cafe,Mixed_Emotion,,,
10030294,hide,hide,hide,hide,hide,茶水很烫，白汽袅袅上升。,Cafe,Mixed_Emotion,,,
10030295,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,看向木岛春奈
10030296,hide,hide,hide,hide,hide,模仿得很像。,Cafe,Mixed_Emotion,,,
10030297,hide,hide,hide,hide,hide,但下次……,Cafe,Mixed_Emotion,,,
10030298,hide,hide,hide,hide,hide,别在走廊玩。,Corridor,Mixed_Emotion,,,
10030299,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
