ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10330334,hide,hide,hide,hide,hide,增田先生是个好人。不是那种嘴上好的人。他是那种——吃面的时候会先把筷子摆齐。每一次都摆齐。这种人不会自己寻死。,RamenShop,Silent_Night,,,
10330335,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330336,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330337,hide,hide,hide,hide,hide,……他没来之前，有没有说过什么。,RamenShop,Silent_Night,,,
10330338,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330339,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330340,hide,hide,hide,hide,hide,老板想了想。放下刀，走到柜台另一头。从一个旧饼干盒里翻出一张小纸片——收据的背面。上面写了一行字：周四如果没来，这个号码可以找到我。下面是佐藤的号码。,RamenShop,Silent_Night,,,
10330341,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330342,拉面店老板,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330343,hide,hide,hide,hide,hide,他最后一次来的时候留的。说如果没来就打这个电话。我打了。没人接。,RamenShop,Silent_Night,,,
10330344,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330345,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330346,hide,hide,hide,hide,hide,我把纸片翻过来。正面是收据——一碗酱油拉面，日期是增田死前两周的周四。价格：八百五十日元。溏心蛋加一百。,RamenShop,Silent_Night,,,
10330347,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330348,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330349,hide,hide,hide,hide,hide,……这张收据可以给我吗。,RamenShop,Silent_Night,,,
10330350,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330351,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330352,hide,hide,hide,hide,hide,老板点了头。我把纸片夹进笔记本里。面吃了一半。汤凉了，味噌的油花在表面凝成一层膜。我付钱的时候多放了一张。,RamenShop,Silent_Night,,,
10330353,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330354,拉面店老板,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330355,hide,hide,hide,hide,hide,不用这么多。,RamenShop,Silent_Night,,,
10330356,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330357,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330358,hide,hide,hide,hide,hide,……增田欠你的。我替他还。,RamenShop,Silent_Night,,,
10330359,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330360,hide,hide,hide,hide,hide,把收据收好,RamenShop,Silent_Night,,,选择分支标记
10330361,hide,hide,hide,hide,hide,把收据交给佐藤,RamenShop,Silent_Night,,,选择分支标记
10330362,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330363,hide,hide,hide,hide,hide,++收好,RamenShop,Silent_Night,,,
10330364,hide,hide,hide,hide,hide,我把那张收据折成四折。放进笔记本的夹层里。和增田的最后一条消息放在一起。两样东西——一碗酱油拉面，一行未读完的文字。都是他留下的。都是我会带着的。,RamenShop,Silent_Night,,,
10330365,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10330366,hide,hide,hide,hide,hide,++交给佐藤,RamenShop,Silent_Night,,,
10330367,hide,hide,hide,hide,hide,"我把收据拍下来，发给佐藤。附了一行字：""增田生前最后一张消费记录。时间、地点、金额。如果你将来需要证明他那天早上确实在赴约的路上——这能帮你。""佐藤没有回复。但照片显示已读。",RamenShop,Mixed_Emotion,,,
10330368,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10330369,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10330370,hide,hide,hide,hide,hide,"走出拉面店。街上的风很冷。我把手插进口袋里——指尖碰到翻盖机。又碰到智能手机。两部手机在同一个口袋里。中间隔了一指宽。它们从来没同时响过。我掏出智能手机。给莉香发了一条消息。""今天吃了一家拉面店。味噌汤很浓。溏心蛋很好。"" 发送。她没回复——那边是凌晨。但已读了。",RamenShop,Silent_Night,,,
10330371,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
