ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10390321,hide,hide,hide,hide,hide,她把手从瞳的头发上拿下来。放在膝盖上。她的膝盖上有一道疤——很长，从膝盖骨一直划到小腿。平时穿丝袜看不到。今天没穿丝袜，疤露出来了。颜色比周围的皮肤浅。,RestRoom,Unreal_Memory,,,
10390322,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390323,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390324,hide,hide,hide,hide,hide,训练的时候不能哭。哭了会被打。不是打人——是打手心。用一根竹条。很细的竹条，打起来很疼，但不会留疤。,RestRoom,Unreal_Memory,,,
10390325,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390326,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390327,hide,hide,hide,hide,hide,她把手翻过来。手心朝上。手心上也有一道疤。不是竹条打的。是别的什么。,RestRoom,Unreal_Memory,,,
10390328,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390329,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390330,hide,hide,hide,hide,hide,瞳那时候不会说话。不是不愿意说——是说不出来。马戏团的人以为她是哑巴，就让她做默剧。不开口的那种。她做默剧做得好——因为她的眼睛会说话。,RestRoom,Unreal_Memory,,,
10390331,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390332,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390333,hide,hide,hide,hide,hide,瞳睁开了眼睛。她看着彩的手心。看了一会儿。然后把自己的手放上去。两只手叠在一起。一大一小。疤对疤。,RestRoom,Unreal_Memory,,,
10390334,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390335,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390336,hide,hide,hide,hide,hide,我们攒了五年才攒够跑的钱。跑的那天晚上没有月亮。瞳跑得很快。我以为她会怕——她那时候才十四岁。但她跑得比我还快。,RestRoom,Unreal_Memory,,,
10390337,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390338,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390339,hide,hide,hide,hide,hide,彩笑了一下。不是开心的笑。是某种很复杂的——对过去的自己的一种致意。,RestRoom,Unreal_Memory,,,
10390340,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390341,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390342,hide,hide,hide,hide,hide,"后来到了大阪。这里收了我们。雪代看了瞳的默剧表演，说""她可以留下""。那一刻我觉得——终于有人看到了她。不是看到她不会说话。是看到了她。",RestRoom,Unreal_Memory,,,
10390343,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390344,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390345,hide,hide,hide,hide,hide,瞳把彩的手翻过来。用指尖在彩的手心里写字。一笔一划。写得很慢。彩低头看。看完了，她转过来对我们说。,RestRoom,Unreal_Memory,,,
10390346,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390347,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10390348,hide,hide,hide,hide,hide,她说——「现在不怕了。」,RestRoom,Unreal_Memory,,,
10390349,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
