ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10540335,hide,hide,hide,hide,hide,她把牌盒打开。抽出一张。翻过来——「星」。她看着星。看了很久。然后放回去。,Rooftop,Silent_Night,,,
10540336,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540337,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540338,hide,hide,hide,hide,hide,不占了。今天这一张就够了。星的意思——不是好事要发生。是即便在最黑的地方，也有一盏灯亮着。我知道那盏灯是谁。所以——我站。不是因为占卜说我会站。是因为我想站。,Rooftop,Silent_Night,,,
10540339,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540340,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540341,hide,hide,hide,hide,hide,她把牌盒塞回口袋。抬起头。看着柏青哥店的招牌。招牌上有个很大的霓虹灯数字——「777」。灯坏了一根管子，第一个「7」只亮了一半。,Rooftop,Silent_Night,,,
10540342,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540343,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540344,hide,hide,hide,hide,hide,等这事完了——我要戒柏青哥。大概。,Rooftop,Silent_Night,,,
10540345,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540346,hide,hide,hide,hide,hide,---,Rooftop,Silent_Night,,,
10540347,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540348,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10540349,hide,hide,hide,hide,hide,彩和瞳在休息室。两个人坐在同一张长椅上。彩在看一本杂志，瞳靠在彩肩上，眼睛半闭。杂志封面印着一个很远的岛——蓝色的海，白色的沙滩，棕榈树。彩把杂志合上。封面朝下放在膝盖上。,RestRoom,Silent_Night,,,
10540350,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540351,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540352,hide,hide,hide,hide,hide,我们两个人——算一个人还是两个人。,RestRoom,Silent_Night,,,
10540353,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540354,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540355,hide,hide,hide,hide,hide,她看着我。眼睛里有某种很锐利的东西——不是敌意。是保护。是她替瞳挡了十几年的那种保护。,RestRoom,Silent_Night,,,
10540356,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540357,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540358,hide,hide,hide,hide,hide,如果是算一个人——我们站。如果是算两个人——还是站。但我要先说清楚——瞳不走。她不会走。她连单独去便利店都不敢。所以如果你要让她走——我也得走。我们不走。我们留。,RestRoom,Silent_Night,,,
10540359,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540360,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540361,hide,hide,hide,hide,hide,瞳睁开眼睛。她没有说话。但她把手放在彩的手背上。然后翻过来。手心朝上。彩把手放上去。两只手叠在一起。和台风那天一样。疤对疤。,RestRoom,Silent_Night,,,
10540362,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540363,hide,hide,hide,hide,hide,---,RestRoom,Silent_Night,,,
10540364,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540365,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10540366,hide,hide,hide,hide,hide,育子在储物间。她站在那堆旧床垫旁边。手里拿着一个信封。不是台风夜写的那封——是新的。信封上贴了邮票。地址写得很工整。,Club_Storage,Silent_Night,,,
10540367,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540368,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540369,hide,hide,hide,hide,hide,这封是寄给弟弟的。,Club_Storage,Silent_Night,,,
10540370,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540371,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540372,hide,hide,hide,hide,hide,她把信封翻过来。封口还没粘。她从口袋里掏出一支胶棒。慢慢涂。胶棒是干的——放了太久，涂上去只有很薄的一层。,Club_Storage,Silent_Night,,,
10540373,hide,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540374,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Silent_Night,,,
10540375,hide,hide,hide,hide,hide,妈妈那封已经寄了。这封——弟弟的——我说了实话。不是全部。但比给妈妈的多。我写了——「姐姐在大阪。不是做女招待。是别的。」没说是什么。但至少不是撒谎。撒谎太累了。跟妈妈说「工作不累」是善意的——跟弟弟说不出口。他比我小，但他总是看穿我。,Club_Storage,Warm_Encounter,,,
10540376,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540377,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540378,hide,hide,hide,hide,hide,她把信封封好。贴邮票的地方按了按。然后抬起头。眼睛很亮。,Club_Storage,Warm_Encounter,,,
10540379,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540380,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540381,hide,hide,hide,hide,hide,我不走。不是因为债务。是因为——我第一次觉得这里需要我。不是需要我做什么。是需要我在。所以我留。,Club_Storage,Warm_Encounter,,,
10540382,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540383,hide,hide,hide,hide,hide,---,Club_Storage,Warm_Encounter,,,
10540384,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540385,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540386,hide,hide,hide,hide,hide,景子在衣帽间。那个铁盒子开着。纽扣还在子弹旁边。她坐在小板凳上。看到我进来，她没有站起来。,Club_Storage,Warm_Encounter,,,
10540387,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540388,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540389,hide,hide,hide,hide,hide,小澪今天又打电话了。问我昨天说的「重要的事情」是什么。我说——「妈妈明天要参加一个晚宴。很正式的。要穿好看的裙子。头发要盘起来。」她问——「比家长会还正式吗。」我说——「比那个正式一百倍。」,Club_Storage,Warm_Encounter,,,
10540390,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540391,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540392,hide,hide,hide,hide,hide,她把铁盒子盖上。锁扣咔嗒一声。,Club_Storage,Warm_Encounter,,,
10540393,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540394,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540395,hide,hide,hide,hide,hide,然后她问——「妈妈后天会打电话吗。」我说——「会。」她问——「大后天呢。」我说——「每一天都会。」,Club_Storage,Warm_Encounter,,,
10540396,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540397,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
10540398,hide,hide,hide,hide,hide,她站起来。拿起铁盒子。抱在怀里。抱得很紧。像抱一个孩子。,Club_Storage,Warm_Encounter,,,
10540399,hide,hide,hide,hide,hide,,Club_Storage,Warm_Encounter,,,
