ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10230318,hide,hide,hide,hide,hide,"我把你提交的报告整理了一遍。账簿的摘录、资金流的分析、代号P的指向——全部。但不够。没有物证。没有凤凰卡的扫描件。没有现场照片。在他们眼里，这些""报告""——只是一个人的日记。",Corridor,Mixed_Emotion,,,
10230319,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230320,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230321,hide,hide,hide,hide,hide,……凤凰卡在我这里。,Corridor,Mixed_Emotion,,,
10230322,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230323,佐藤正义,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,停了一下
10230324,hide,hide,hide,hide,hide,拍了发给我。现在。,Corridor,Mixed_Emotion,,,
10230325,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230326,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230327,hide,hide,hide,hide,hide,我把手机夹在耳朵和肩膀之间，从口袋里摸出那张暗红色的卡片。放在桌上。台灯的灯光照在Logo上，那只凤凰的翅膀展开，像是从卡片表面浮起来。我用手机拍了一张。手指在屏幕上的时候，发现自己在抖。不是怕。是从昨晚到现在——肾上腺素一直在低水平运行，像一台忘了关的马达。,Corridor,Mixed_Emotion,,,
10230328,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230329,佐藤正义,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230330,hide,hide,hide,hide,hide,收到了。（他的呼吸声突然变重）——这个Logo。这个Logo我在增田的遗物里见过。,Corridor,Mixed_Emotion,,,
10230331,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230332,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230333,hide,hide,hide,hide,hide,……什么遗物。,Corridor,Mixed_Emotion,,,
10230334,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230335,佐藤正义,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230336,hide,hide,hide,hide,hide,一个信封。上面印着这个Logo。信封是空的。车祸之后，警察把遗物交给家属之前，我偷偷看了一眼。当时不知道是什么。现在——知道了。,Corridor,Mixed_Emotion,,,
10230337,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230338,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230339,hide,hide,hide,hide,hide,他沉默了一会儿。电流声还在。背景里传来一声很远的汽车喇叭。不是市区。他在郊区。,Corridor,Mixed_Emotion,,,
10230340,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230341,佐藤正义,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230342,hide,hide,hide,hide,hide,哲也——如果明天我联系不上了。,Corridor,Mixed_Emotion,,,
10230343,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230344,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230345,hide,hide,hide,hide,hide,……什么意思。,Corridor,Mixed_Emotion,,,
10230346,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230347,佐藤正义,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230348,hide,hide,hide,hide,hide,"没什么意思。只是——增田死之前，也说过一句""明天联系""。后来就没有明天了。",Corridor,Mixed_Emotion,,,
10230349,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230350,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230351,hide,hide,hide,hide,hide,电话挂断。屏幕暗下去。房间里重新只剩下暖气片的嗡鸣。我把凤凰卡翻过来。磁条在灯光下反射出一条很细的、断断续续的光。像一条被截成几段的线。,Corridor,Mixed_Emotion,,,
10230352,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230401,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230402,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10230403,hide,hide,hide,hide,hide,下午三点。化妆间里有粉底液和发胶混合的气味。很甜，很呛，吸进鼻子里会有一点点刺痛。镜子前坐着一个人——背影是小野南梨。灰色的开衫，肩膀微微内收，头发在脑后扎了一个松散的结。她正在描眉毛，手很轻，像是对自己的脸不太熟悉。但那个人不是南梨。,DressingRoom,Mixed_Emotion,,,
10230404,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10230405,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10230406,hide,hide,hide,hide,hide,镜子里映出她的脸——南梨的脸。但仔细看，眉峰的位置高了半毫米，嘴唇的轮廓画得比南梨饱满。最明显的是眼睛——南梨的眼睛是柔和的，看人的时候有一层薄雾。这个人的眼睛——在柔和的表面下，是另一种东西。很亮。很警觉。像狐狸在雪地里听到了什么。,DressingRoom,Mixed_Emotion,,,
10230407,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10230408,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,从镜子里看到我
10230409,hide,hide,hide,hide,hide,啊——被发现了。,DressingRoom,Mixed_Emotion,,,
10230410,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10230411,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10230412,hide,hide,hide,hide,hide,她转过身来。转的动作也是南梨的方式——先是肩膀，然后是腰，最后是膝盖。模仿得几乎完美。但她转身之后笑了一下。那个笑不是南梨的。南梨不会这样笑——嘴唇抿着，嘴角往上勾一点点，像分享一个很小的秘密。,DressingRoom,Mystery_Box,,,
10230413,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230414,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230415,hide,hide,hide,hide,hide,……春奈。,DressingRoom,Mystery_Box,,,
10230416,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230417,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,用手在脸前面抹了一下，像是揭下一层看不见的面具
10230418,hide,hide,hide,hide,hide,不愧是经理。怎么看出来的。,DressingRoom,Mystery_Box,,,
10230419,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230420,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230421,hide,hide,hide,hide,hide,……笑。南梨不这样笑。,DressingRoom,Mystery_Box,,,
10230422,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230423,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,歪头
10230424,hide,hide,hide,hide,hide,厉害。笑是最难模仿的。因为笑不是肌肉动作——是心情。心情不对，肌肉就错。,DressingRoom,Mystery_Box,,,
10230425,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230426,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230427,hide,hide,hide,hide,hide,她站起来，走到化妆镜旁边。镜子周围贴了一圈小灯泡，光从四面八方打在她脸上。她的脸在强光下有一种不真实感——皮肤上没有瑕疵，但也没有纹理。像是用陶瓷做的。她每天戴不同的脸。这张脸下面的那张——没有人见过。,DressingRoom,Mystery_Box,,,
10230428,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230429,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230430,hide,hide,hide,hide,hide,"我在练习。不是针对南梨——是练习""普通人""。普通人最难模仿。因为普通人没有特征。没有特征就没有抓手。没有抓手就——容易摔。",DressingRoom,Mystery_Box,,,
10230431,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230432,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230433,hide,hide,hide,hide,hide,化妆间的门开了。开门的声音很轻，但春奈的身体僵了一下。很小。只有肩膀往上提了不到一厘米。门口站着南梨。真正的南梨。她手里拿着一个纸袋，里面装着新买的毛线。她看着春奈——看着那个和自己一模一样的背影。然后看着镜子里的那张脸。自己的脸。但不是自己。,DressingRoom,Mystery_Box,,,
10230434,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230435,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,声音很轻
10230436,hide,hide,hide,hide,hide,……春奈。,DressingRoom,Mystery_Box,,,
10230437,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230438,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230439,hide,hide,hide,hide,hide,空气在那一瞬间变成了固体。三个人。两个相同的脸。一面镜子。南梨没有生气。没有质问。只是站在那里，纸袋的提手在手指上勒出了一条红印。然后她走进来，把纸袋放在自己的储物柜里，关上柜门。咔哒。,DressingRoom,Mystery_Box,,,
10230440,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230441,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,没有看春奈
10230442,hide,hide,hide,hide,hide,下次——不要用我的脸织毛线。,DressingRoom,Mystery_Box,,,
10230443,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230444,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230445,hide,hide,hide,hide,hide,她走了。门在她身后轻轻合上。春奈站在镜子前面。脸上的妆容还是南梨的。但那个表情——狐狸的警觉消失了。取而代之的是一种很短暂的、不确定。像是她戴了那么多张脸，第一次不确定该用哪一张。,DressingRoom,Mystery_Box,,,
10230446,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230447,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,低声
10230448,hide,hide,hide,hide,hide,经理——被人看到自己的脸长在别人身上。是不是很可怕。,DressingRoom,Mystery_Box,,,
10230449,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230450,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230451,hide,hide,hide,hide,hide,……不知道。,DressingRoom,Mystery_Box,,,
10230452,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230453,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230454,hide,hide,hide,hide,hide,我也不知道。因为没有人见过我真正的脸。,DressingRoom,Mystery_Box,,,
10230455,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230501,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230502,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10230503,hide,hide,hide,hide,hide,傍晚六点十分。天已经全黑。大厅的门口突然出现了两个穿制服的人。深蓝色的冬季警服，帽子上的警徽在走廊灯下反射出冷光。空气里的酒精味和香水味像是被切了一刀——所有东西都停了一拍。音乐还在放，但没有人听。所有人的目光都集中在门口那两道深蓝色的轮廓上。,Corridor,Mystery_Box,,,
10230504,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230505,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230506,hide,hide,hide,hide,hide,警察。不是刑警。是派出所的制服——巡警。例行检查。但他们进来的时机——白鹤姬不在，佐藤的倒计时还剩不到二十四小时——让我的胃收紧了。不是痉挛。是那种从里面被握住的收紧。,Corridor,Mystery_Box,,,
10230507,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230508,巡警A,hide,hide,hide,hide,,Corridor,Mystery_Box,,,向吧台走来
10230509,hide,hide,hide,hide,hide,晚上好。例行检查。麻烦出示一下营业许可证。,Corridor,Mystery_Box,,,
10230510,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230511,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230512,hide,hide,hide,hide,hide,"他说""麻烦""的时候语气很客气。但眼睛不是。眼睛在扫。从吧台的酒柜扫到角落的沙发，从沙发扫到通往VIP区的走廊。我的手指在吧台下面按着那张凤凰卡——它贴着大腿外侧，塑料的边缘在体温下微微变软。",Corridor,Mystery_Box,,,
10230513,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230514,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230515,hide,hide,hide,hide,hide,……稍等。,Corridor,Mystery_Box,,,
10230516,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230517,hide,hide,hide,hide,hide,,Corridor,Mystery_Box,,,
10230518,hide,hide,hide,hide,hide,我从抽屉里拿出营业许可证。文件夹是白鹤姬整理好的——证照、卫生许可、消防检查表，全部按日期排列。我的手在翻页的时候很稳。但喉咙里有一种干涩感，像吞下了一团棉絮。警察接过许可证，看了一眼，又扫了一遍大厅。,Club_lobby,Mystery_Box,,,
10230519,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10230520,巡警A,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,把许可证递回来
10230521,hide,hide,hide,hide,hide,谢谢配合。最近附近有店铺被举报——有噪音问题。你们这里晚上几点打烊。,ShoppingStreet,Mystery_Box,,,
10230522,hide,hide,hide,hide,hide,,ShoppingStreet,Mystery_Box,,,
10230523,hide,hide,hide,hide,hide,,ShoppingStreet,Mystery_Box,,,
10230524,hide,hide,hide,hide,hide,……凌晨一点。,ShoppingStreet,Silent_Night,,,
10230525,hide,hide,hide,hide,hide,,ShoppingStreet,Silent_Night,,,
10230526,巡警A,hide,hide,hide,hide,,ShoppingStreet,Silent_Night,,,
10230527,hide,hide,hide,hide,hide,好。注意音量。,ShoppingStreet,Silent_Night,,,
10230528,hide,hide,hide,hide,hide,,ShoppingStreet,Silent_Night,,,
10230529,hide,hide,hide,hide,hide,,ShoppingStreet,Silent_Night,,,
10230530,hide,hide,hide,hide,hide,他说完就走了。两个深蓝色的背影消失在玻璃门外。门关上之后，大厅里的空气像是被松开的皮筋——弹回来，重新流动。音乐继续。客人的笑声重新浮起来。但我的手在吧台下面——掌心是湿的。不是汗。是刚才握住凤凰卡的那只手，把卡面上的暗红色压进了指纹里。,Club_door,Silent_Night,,,
10230531,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10230601,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10230602,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10230603,hide,hide,hide,hide,hide,深夜十一点。走廊尽头的转角灯坏了，那一块区域沉在很深的阴影里。我路过的时候，差点踩到什么东西。不是东西。是人。濑户瞳蜷缩在墙角，膝盖顶着胸口，手臂抱着小腿。她的身体团得很紧，像一个被打包起来的东西。眼睛睁着。但不是在看。是睁着眼睛在别的地方。,Corridor,Silent_Night,,,
10230604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230605,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,嘴唇翕动，几乎听不见
10230606,hide,hide,hide,hide,hide,……不要……松开……,Corridor,Silent_Night,,,
10230607,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230608,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230609,hide,hide,hide,hide,hide,"她说""不要松开""的时候，手指掐在自己的小腿上。指甲陷进皮肤，留下很深的月牙形印子。她穿着俱乐部的制服——酒红色的短裙，白色的领结——但领结歪了，裙摆上有一小块灰尘。她在这里蜷了多久，没有人知道。",Corridor,Silent_Night,,,
10230610,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230611,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230612,hide,hide,hide,hide,hide,走廊另一头传来脚步声。很快。是濑户彩。她跑过来的姿势和别人不一样——身体微微前倾，脚尖先落地，几乎不出声。像是马戏团里走过钢丝的人。她在我面前蹲下，没有碰瞳。只是蹲下，让瞳能感觉到她的存在。,Corridor,Silent_Night,,,
10230613,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230614,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,声音压得很低
10230615,hide,hide,hide,hide,hide,瞳——是我。姐姐在。,Corridor,Silent_Night,,,
10230616,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230617,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230618,hide,hide,hide,hide,hide,瞳的眼睛动了一下。很慢。像是一个在很远处的人，听到了从很远处传来的声音。她抬起手，彩立刻握住。握的方式不是用力——是包住。把妹妹的手指全部包在自己的手掌里。然后彩转过头看我。她的表情是平的。但眼睛不是。眼睛里有某种烧了很久的东西，只剩灰烬。,Corridor,Silent_Night,,,
10230619,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230620,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230621,hide,hide,hide,hide,hide,经理——没事的。只是梦。,Corridor,Silent_Night,,,
10230622,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230623,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230624,hide,hide,hide,hide,hide,……什么梦。,Corridor,Silent_Night,,,
10230625,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230626,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,沉默了一会儿
10230627,hide,hide,hide,hide,hide,马戏团。她梦见——我们还在马戏团。,Corridor,Silent_Night,,,
10230628,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230629,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230630,hide,hide,hide,hide,hide,彩把瞳拉起来。瞳站起来的时候腿在抖。不是害怕。是蜷了太久，血液不流通。彩把妹妹的手臂搭在自己肩上。两个人差不多高，但彩的肩膀更宽。不是骨架——是肌肉。是多年托举妹妹练出来的。她把瞳带到休息室。休息室里的灯管还是只有一根亮。彩让瞳坐在沙发上，给她倒了杯热水。瞳的手握住杯子，杯里的水在晃。不是因为手抖。是因为整个人都在一种看不见的震颤里。,RestRoom,Silent_Night,,,
10230631,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230632,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,轻声，像自言自语
10230633,hide,hide,hide,hide,hide,以前在马戏团——训练不好会罚。吊在绳索上。悬空。不能下来。瞳被罚过很多次。因为她不喊。不喊，别人就不知道她受不了。不知道，就继续加难度。,RestRoom,Silent_Night,,,
10230634,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230635,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230636,hide,hide,hide,hide,hide,……为什么不说。,RestRoom,Silent_Night,,,
10230637,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230638,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230639,hide,hide,hide,hide,hide,说了也没用。说了——只会让训练的人知道你的极限在哪里。知道了——就能精确地往极限上再加一点。,RestRoom,Silent_Night,,,
10230640,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230641,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230642,hide,hide,hide,hide,hide,瞳喝了一口水。杯子放下的时候，杯底碰到茶几，发出很轻的磕碰声。她抬起眼睛看我。她的眼睛和彩不一样。彩的眼睛是燃烧过的灰烬。瞳的眼睛——是还没被点着的黑暗。很深。很安静。她张了张嘴。说了一句完整的话。,RestRoom,Silent_Night,,,
10230643,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230644,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,声音很轻，像薄冰开裂
10230645,hide,hide,hide,hide,hide,……姐姐的手……也很冷。,RestRoom,Silent_Night,,,
10230646,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230647,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230648,hide,hide,hide,hide,hide,彩愣了一下。然后笑了。笑得很淡，像是怕惊动什么。她把自己那杯水也推到瞳面前。,RestRoom,Silent_Night,,,
10230649,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230650,双雀姬·濑户彩,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230651,hide,hide,hide,hide,hide,笨蛋。姐姐的手冷——是因为牵着你的手。,RestRoom,Silent_Night,,,
10230652,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230653,hide,hide,hide,hide,hide,在休息室再待一会儿,RestRoom,Silent_Night,,,选择分支标记
10230654,hide,hide,hide,hide,hide,留她们姐妹独处,RestRoom,Silent_Night,,,选择分支标记
10230655,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10230656,hide,hide,hide,hide,hide,++再待一会儿,RestRoom,Silent_Night,,,
10230657,hide,hide,hide,hide,hide,"我在门口站了一会儿。彩把瞳的杯子续满热水。瞳捧着杯子，手指慢慢从白变回了粉色。彩回头看我。用唇语说了两个字——没出声，但我看懂了。""谢谢。"" 然后她转回去，把瞳的头靠在肩上。我关上门。走廊里的应急灯很暗。但那个唇语的形状——在黑暗里亮了很久。",Corridor,Silent_Night,,,
10230658,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230659,hide,hide,hide,hide,hide,++留她们独处,Corridor,Silent_Night,,,
10230660,hide,hide,hide,hide,hide,我退到走廊里，把门带好。休息室里的灯光从门缝里漏出来——一道很细的金线。彩的声音从里面传出来，很轻，像在哼一首没有旋律的歌。然后瞳说了一个字。我听不清是什么。但那是她今晚的第二个完整的句子。,Corridor,Silent_Night,,,
10230661,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230701,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230702,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10230703,hide,hide,hide,hide,hide,凌晨一点。VIP区最后一桌客人刚走。沙发上的靠垫东倒西歪，茶几上堆着空杯子和烟灰缸。空气里有雪茄的余味——很厚重，像一块挂在房间里的呢绒。Linda在收拾杯子。她的动作很大，玻璃杯在托盘里叮叮当当响。但她哼着歌。一首俄语歌。旋律很轻快，和她在做的杂务完全不搭。,VIP_Room,Silent_Night,,,
10230704,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230705,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,看到我，笑容灿烂
10230706,hide,hide,hide,hide,hide,经理——要不要帮忙？我已经收完了。今天效率一百分。,VIP_Room,Silent_Night,,,
10230707,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230708,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230709,hide,hide,hide,hide,hide,"她说""一百分""的时候举起了手里的抹布。抹布上沾着红酒渍，在灯光下像一朵暗色的花。她的金发在暖色灯光里变成了蜂蜜的颜色。她的笑和平时一样——大的，亮的，没有任何遮掩。但今晚——笑完之后，她的眼神没有移开。一直在看我。",VIP_Room,Silent_Night,,,
10230710,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230711,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230712,hide,hide,hide,hide,hide,经理——你看起来很累。,VIP_Room,Silent_Night,,,
10230713,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230714,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230715,hide,hide,hide,hide,hide,……还好。,VIP_Room,Silent_Night,,,
10230716,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230717,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230718,hide,hide,hide,hide,hide,不是还好。是累。我认识累的人。因为我也是累的人。,VIP_Room,Silent_Night,,,
10230719,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230720,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230721,hide,hide,hide,hide,hide,她把托盘放在吧台上，在我旁边坐下。沙发是真皮的，坐下去的时候发出一声很深的叹息。她靠得很近。不是那种刻意靠近——是她的个人空间本来就比别人小。她身上有一股淡淡的松木味——不是香水，是某种俄罗斯的沐浴露。很冷，很清。,VIP_Room,Silent_Night,,,
10230722,hide,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,
10230723,朱雀姬·Linda,hide,hide,hide,hide,,VIP_Room,Silent_Night,,,声音突然降下来，俄语口音变重了
10230724,hide,hide,hide,hide,hide,经理——我跟你说一个秘密。,VIP_Room,Mystery_Box,,,
10230725,hide,hide,hide,hide,hide,,VIP_Room,Mystery_Box,,,
