ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10600506,hide,hide,hide,hide,hide,葵在吧台后面。她按下音响的播放键。第一盘磁带开始转。村上道也的声音从音响里炸出来——「凤凰账户的资金明天转。让制药公司那边准备好。」然后是第二盘——「不是百分之十五。是百分之二十。」两盘磁带。播放完了。大厅里所有人都听到了。村上道也的声音在大厅里回荡。然后——空位。第三盘磁带的位置——是空的。没有雪鹤姬的声音。没有遗言。没有最后的几句话。,Club_lobby,Mixed_Emotion,,,
10600507,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600508,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600509,hide,hide,hide,hide,hide,葵站在音响旁边。手按在播放键上。但播放键下面是空的。她看着空位。嘴唇动了一下。然后她低头。眼镜后面的眼睛——闭了一秒。然后睁开。,Club_lobby,Mixed_Emotion,,,
10600510,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600511,青鹭姬·星野葵,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600512,hide,hide,hide,hide,hide,……对不起。,Club_lobby,Mixed_Emotion,,,
10600513,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600514,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600515,hide,hide,hide,hide,hide,证据链断了。不是全断——前两盘还在。毒品交易和幕后操纵的证据还在。但雪鹤姬的死——那一环——缺失了。村上道也逼死雪鹤姬的证据——不在。没有第三盘磁带。村上道也可以说——「毒品交易我认。但雪鹤姬的死——与我无关。」法律上——他可能真的会逃脱那一项指控。逃脱谋杀。只被判贩毒。不是无期。是二十年。甚至更少。,Club_lobby,Mixed_Emotion,,,
10600516,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600517,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600518,hide,hide,hide,hide,hide,然后信号来了。招牌灯闪了三次。三次之后——Interpol冲进来。八个人。正门和后巷同时。英语和日语的喊声。矮的那个心腹试图拔枪，被Linda一枪打中手臂。枪掉在地上。村上道也——麻醉剂终于发作了——从椅子上滑下去。倒在地上。眼睛还睁着。但身体不能动了。,Club_lobby,Mixed_Emotion,,,
10600519,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600520,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600521,hide,hide,hide,hide,hide,控制住了。但没有完美。春奈躺在地上。右肩在冒血。第三盘磁带——缺失。证据链——断裂。雪鹤姬的死——可能永远无法在法庭上被证明是谋杀。,Club_lobby,Mixed_Emotion,,,
10600522,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600601,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600602,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600603,hide,hide,hide,hide,hide,深夜。大厅被Interpol控制。客人们被带走。村上道也被抬走。春奈被急救人员放在担架上——她还醒着。右肩包了绷带。绷带是白的。血从里面渗出来。变成粉红色。她看到我。左手举起来。做了一个弹袖口的动作——村上秘书的习惯。然后笑了。小虎牙露出来。,Club_lobby,Silent_Night,,,
10600604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600605,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600606,hide,hide,hide,hide,hide,雪代站在吧台旁边。她的正红色和服上沾了血——不是她的，是春奈的。她把白色羽毛发饰取下来。放在吧台上。然后转身。走向门口。没有拿任何东西。没有和服。没有行李。没有文件。只有身上那件沾了血的正红色和服。,Club_lobby,Silent_Night,,,
10600607,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600608,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600609,hide,hide,hide,hide,hide,她走到门口。停下来。回头看了一眼大厅。不是看所有人——是看吧台。吧台上放着她取下来的白色羽毛发饰。旁边是两盘磁带。中间是空位。再旁边——是一张字条。不是她放的。是她走之前——看了我一眼。然后从袖口里拿出一张纸。很小。折了两折。放在吧台上。然后用茶碗压住一角。,Club_lobby,Silent_Night,,,
10600610,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600611,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600612,hide,hide,hide,hide,hide,然后她走了。和服的下摆擦过门槛。门口的灯光把她的影子投在地上。影子很长。然后影子消失了。她走进了夜色。没有人拦她。Linda看了我一眼。我摇了摇头。,Club_lobby,Silent_Night,,,
10600613,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600614,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600615,hide,hide,hide,hide,hide,雪代走了。什么都没带走。什么都没解释。只留下了一张字条。,Club_lobby,Silent_Night,,,
10600616,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600617,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600618,hide,hide,hide,hide,hide,我走到吧台前。把茶碗移开。拿起字条。纸很薄。折了两折。打开。纸上只有一个字。钢笔写的。黑色。笔迹很细。每个字的收笔都往里收。像是把什么咬碎了再吐出来。,Club_lobby,Silent_Night,,,
10600619,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600620,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600621,hide,hide,hide,hide,hide,找。,Club_lobby,Silent_Night,,,
10600622,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600701,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600702,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600703,hide,hide,hide,hide,hide,三个月后。俱乐部变成了咖啡馆。不是改名字——是改了全部。红丝绒沙发换成了木椅子和藤编的灯罩。吧台还在——但现在上面放的是咖啡机和蛋糕柜。蛋糕柜里有芝士蛋糕和抹茶卷。空气里的味道变了。以前是香槟和香水。现在是咖啡豆和烤面包。咖啡豆的苦香。烤面包的麦香。还有更淡的——柠檬味清洁剂。和以前用的是同一个牌子。,Cafe,Silent_Night,,,
10600704,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600705,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600706,hide,hide,hide,hide,hide,育子是店员。她穿着白色的围裙。围裙带子在背后系成一个蝴蝶结。不是绿色缎带——是白色的。但她把绿色缎带系在手腕上。不太好看。但她不介意。她站在吧台后面。用咖啡机煮咖啡。动作很熟练了——不再像以前切葱花那样小心翼翼。咖啡一滴一滴落在玻璃壶里。她看着。然后回头。,Cafe,Silent_Night,,,
10600707,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600708,雏鹃姬·芦田育子,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600709,hide,hide,hide,hide,hide,景子姐。你的拿铁要加糖吗。,Cafe,Silent_Night,,,
10600710,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600711,巢燕姬·谷川景子,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600712,hide,hide,hide,hide,hide,不加。苦的好。,Cafe,Silent_Night,,,
10600713,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600714,hide,hide,hide,hide,hide,,Cafe,Silent_Night,,,
10600715,hide,hide,hide,hide,hide,景子坐在靠窗的位置。就是以前休息室里她常坐的那个位置——不过现在窗外的风景变了。窗外那棵歪掉的树还在。自动贩卖机的灯还在闪。她面前放着一盒炸鸡块。不是买的——是自己做的。她用筷子夹了一块。放在育子的咖啡杯旁边。然后夹了一块。放在我面前。,RestRoom,Silent_Night,,,
10600716,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10600717,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10600718,hide,hide,hide,hide,hide,小澪昨天问——「妈妈的那个经理——他还会来游乐场吗」。我说——「会的。他答应过的。」周四。游乐场。你答应了的。,RestRoom,Silent_Night,,,
10600719,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10600720,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10600721,hide,hide,hide,hide,hide,夏实坐在角落里。面前放着一杯咖啡。苦的。紫坐在她旁边。占卜牌放在桌上。今天还没抽。蔷薇没来——她在大阪的另一个地方。做情报顾问。黑皮书在她手里。葵没来——她在京都医科大学。继续读研究生。她偶尔打电话来。每次都问——「有磁带的消息吗」。没有。第三盘磁带——永远找不到了。,Cafe,Mystery_Box,,,
10600722,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600723,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600724,hide,hide,hide,hide,hide,彩和瞳坐在靠墙的位置。两个人喝同一杯奶昔。两根吸管。Linda回俄罗斯了。走之前说——「明年回来看你们。带伏特加。」春奈来了。右肩的伤好了。但留下了一道疤。她把疤露出来——不遮。她说——「这是勋章。比面具好看。」今天她没有戴仿妆。真脸。眉毛很淡。嘴唇很薄。鼻梁侧面那颗小痣。她对着镜子——咖啡馆的玻璃窗——看着自己的真脸。看了很久。然后笑了。小虎牙露出来。,Cafe,Mystery_Box,,,
10600725,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600726,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600727,hide,hide,hide,hide,hide,我坐在吧台旁边。面前放着一杯咖啡。咖啡旁边放着一张字条。雪代留的。三个月了。字条还放在我桌上。纸上只有一个字——「找」。钢笔写的。黑色。笔迹很细。收笔往里收。那个字在纸上已经有点褪色了。但我每天看。每天看也不腻。不是不想腻。是不敢腻。因为那个字不是告别。是指令。找。,Cafe,Mystery_Box,,,
10600728,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600729,hide,hide,hide,hide,hide,,Cafe,Mystery_Box,,,
10600730,hide,hide,hide,hide,hide,咖啡馆的门开了。风铃响了。不是以前拉面店那个风铃——是新的。但声音一样脆。一样短。进来的是一个陌生人。点了一杯美式咖啡。育子转身去煮咖啡。景子把炸鸡块往我面前推了推。夏实开始哼一首歌——不是民谣。是Solar Flare的出道曲。紫把占卜牌从盒子里拿出来。放在桌上。牌面朝下。春奈看着玻璃窗里自己的真脸。彩和瞳的奶昔喝完了。吸管发出咕噜噜的声音。,RamenShop,Mystery_Box,,,
10600731,hide,hide,hide,hide,hide,,RamenShop,Mystery_Box,,,
10600732,hide,hide,hide,hide,hide,,RamenShop,Mystery_Box,,,
10600733,hide,hide,hide,hide,hide,我把字条折好。放进口袋。口袋里还有一把黄铜钥匙。钥匙现在是凉的。不是冰冷的凉——是秋天的凉。窗外。那棵歪掉的树还在。自动贩卖机的灯还在闪。远处的电车线在阳光里亮闪闪的。,RamenShop,Coming_Dangerous,,,
10600734,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10600735,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10600736,hide,hide,hide,hide,hide,找。不是找她。是找你自己。她在哪里——不重要。她留了什么——不重要。重要的是——你还在找。只要还在找——就还没结束。,RamenShop,Coming_Dangerous,,,
10600737,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10600801,hide,hide,hide,hide,hide,END-B「破碎的网」完结,RamenShop,Coming_Dangerous,,,
10600901,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
