ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10300323,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300324,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300325,hide,hide,hide,hide,hide,……什么时候收到的。,Apartment,Silent_Night,,,
10300326,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300327,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300328,hide,hide,hide,hide,hide,昨天晚上。我打了你五次电话。你都没接。,Apartment,Silent_Night,,,
10300329,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300330,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300331,hide,hide,hide,hide,hide,我翻通话记录。没有未接来电。信号的问题。或者有人做了手脚。,Apartment,Silent_Night,,,
10300332,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300333,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300334,hide,hide,hide,hide,hide,哲也。你跟我说实话。你那边到底怎么了。,Apartment,Silent_Night,,,
10300335,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300336,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10300337,hide,hide,hide,hide,hide,窗外的天还没全亮，是那种青灰色的暗。远处的电车线在雾里看不到铁轨，只能听到第一班电车开过去的声音——轮子在轨道上碾出的高频金属音。,Apartment,Unreal_Memory,,,
10300338,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300339,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300340,hide,hide,hide,hide,hide,……我在查一些事。跟你无关。你好好上学。,Apartment,Unreal_Memory,,,
10300341,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300342,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300343,hide,hide,hide,hide,hide,那头又停了。这次更长。然后她的声音变了——不是哭了，是更糟。是那种做了决定之后才会有的声音。,Apartment,Unreal_Memory,,,
10300344,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300345,小林莉香,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300346,hide,hide,hide,hide,hide,我订了机票。下周五。东京。,Apartment,Unreal_Memory,,,
10300347,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300348,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300349,hide,hide,hide,hide,hide,……莉香。,Apartment,Unreal_Memory,,,
10300350,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300351,小林莉香,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300352,hide,hide,hide,hide,hide,你别跟我说别回来。你要是出了事，我在澳洲读再多书有什么用。,Apartment,Unreal_Memory,,,
10300353,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300354,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10300355,hide,hide,hide,hide,hide,"电话挂了。屏幕上的通话时长停在三分十七秒。我把手机放在桌上。屏幕暗掉。窗外电车的轮子声远了。窗帘被风吹起来一条缝，漏进来的光照在账簿上——正好落在""G-R""两个字上。",Apartment,Unreal_Memory,,,
10300356,hide,hide,hide,hide,hide,我拿起手机给莉香发了一条短信。写了又删，删了又写。最后只发了四个字。不用回来。发送成功。没有回复。,Apartment,Unreal_Memory,,,
10300357,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
