ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10010219,hide,hide,hide,hide,hide,那里有一个拉面店我经常去，老板是个退伍的老水手，做的味噌拉面味道浓，和眼前这碗完全不一样。,RamenShop,Coming_Dangerous,,,
10010220,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010221,hide,hide,hide,hide,hide,不一样。,RamenShop,Coming_Dangerous,,,
10010222,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010223,hide,hide,hide,hide,hide,哪种更好？,RamenShop,Coming_Dangerous,,,
10010224,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010225,hide,hide,hide,hide,hide,没有更好。,RamenShop,Coming_Dangerous,,,
10010226,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010227,hide,hide,hide,hide,hide,刚好，增田课长吃完眼前最后一口面，把碗推向前，双手合十。,RamenShop,Coming_Dangerous,,,
10010228,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010229,hide,hide,hide,hide,hide,多谢款待。,RamenShop,Coming_Dangerous,,,
10010230,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010231,hide,hide,hide,hide,hide,老板在柜台后点了点头，继续看他的报纸。店里自始至终只有我们两个客人。,RamenShop,Coming_Dangerous,,,
10010232,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010233,hide,hide,hide,hide,hide,你调来关西多久了？,RamenShop,Coming_Dangerous,,,
10010234,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010235,hide,hide,hide,hide,hide,刚刚十二天。,RamenShop,Coming_Dangerous,,,
10010236,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010237,hide,hide,hide,hide,hide,组里认识你的人多吗？,RamenShop,Coming_Dangerous,,,
10010238,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010239,hide,hide,hide,hide,hide,没有，各种各样的手续和培训就用掉了七八天，我现在基本认不得什么人……,RamenShop,Coming_Dangerous,,,
10010240,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010241,hide,hide,hide,hide,hide,我是说他们认识你，不是你认识他们。,RamenShop,Coming_Dangerous,,,
10010242,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010243,hide,hide,hide,hide,hide,课长看起来很在意这种事情。,RamenShop,Coming_Dangerous,,,
10010244,hide,hide,hide,hide,hide,看来以后说话要多注意了。,RamenShop,Coming_Dangerous,,,
10010245,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010246,hide,hide,hide,hide,hide,不超过十个，大多只知道名字，没打过照面。,RamenShop,Coming_Dangerous,,,
10010247,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010248,hide,hide,hide,hide,hide,交通课和搜查一课呢？,RamenShop,Coming_Dangerous,,,
10010249,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010250,hide,hide,hide,hide,hide,更少。除了入职培训时的教官，基本没人记得我的脸。,RamenShop,Coming_Dangerous,,,
10010251,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010252,hide,hide,hide,hide,hide,听到这里，增田课长从背包里掏出一个牛皮纸袋，放在桌上。纸袋很旧，边缘起毛，像是被反复打开过很多次。,RamenShop,Coming_Dangerous,,,
10010253,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010254,hide,hide,hide,hide,hide,有一个任务，你可以看看，你是否合适。,RamenShop,Coming_Dangerous,,,
10010255,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010256,hide,hide,hide,hide,hide,他从纸袋里抽出一份文件，推到我面前。,RamenShop,Coming_Dangerous,,,
10010257,hide,hide,hide,hide,hide,“黑羽哲也，29岁，早稻田商学部中退。父亲经营的小建材公司破产，去年三月在仓库上吊。留下债务……三千万円。”,RamenShop,Coming_Dangerous,,,
10010258,hide,hide,hide,hide,hide,我拿起文件。伪造的毕业证书、离职证明、银行催款单、甚至还有一张牙科诊疗记录——一颗蛀牙的X光片。资料一应俱全。,RamenShop,Coming_Dangerous,,,
10010259,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010260,hide,hide,hide,hide,hide,为什么辍学？,RamenShop,Coming_Dangerous,,,
10010261,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010262,hide,hide,hide,hide,hide,父亲破产后，你试图打工还债，但杯水车薪。,RamenShop,Coming_Dangerous,,,
10010263,hide,hide,hide,hide,hide,最后去了银座一家高级俱乐部当侍应，因为长得端正，三年后升到副经理。,RamenShop,Coming_Dangerous,,,
10010264,hide,hide,hide,hide,hide,这个解释怎么样？,RamenShop,Coming_Dangerous,,,
10010265,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010266,hide,hide,hide,hide,hide,我翻到最后一页，果然有一封措辞冷淡的推荐信，落款是“银座风情俱乐部”。,RamenShop,Coming_Dangerous,,,
10010267,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010268,hide,hide,hide,hide,hide,所以这是需要做什么？,RamenShop,Coming_Dangerous,,,
10010269,增田一郎,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010270,hide,hide,hide,hide,hide,去卧底一个风俗俱乐部，叫“十二飞鸟”俱乐部。,RamenShop,Coming_Dangerous,,,
10010271,hide,hide,hide,hide,hide,,RamenShop,Coming_Dangerous,,,
10010272,hide,hide,hide,hide,hide,课长又从纸袋里抽出几张打印纸。,RamenShop,Coming_Dangerous,,,
10010273,hide,hide,hide,hide,hide,但是他没有递给我，而是朝着柜台后面的老板方向看过去。老板点了点头，起身走向后厨。帘子落下，厨房传来冲洗锅具的水声。,RamenShop,Unreal_Memory,,,
10010274,hide,hide,hide,hide,hide,等水声响起，增田课长才把纸张递给我。,RamenShop,Unreal_Memory,,,
10010275,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010276,hide,hide,hide,hide,hide,所以得增补一些资料。,RamenShop,Unreal_Memory,,,
10010277,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010278,hide,hide,hide,hide,hide,纸上是伪造的LINE聊天记录，虚构的“黑羽哲也”和“女友”的对话。,RamenShop,Unreal_Memory,,,
10010279,hide,hide,hide,hide,hide,“女友：哲也，我真的撑不下去了。妈妈的住院费又涨了……”,RamenShop,Unreal_Memory,,,
10010280,hide,hide,hide,hide,hide,“我：再给我一点时间。”,RamenShop,Unreal_Memory,,,
10010281,hide,hide,hide,hide,hide,“女友：三年了！你每次都这么说！可是你一直在银座做什么？当酒吧经理和女人喝酒？”,RamenShop,Unreal_Memory,,,
10010282,hide,hide,hide,hide,hide,“我：我会想办法的。”,RamenShop,Unreal_Memory,,,
10010283,hide,hide,hide,hide,hide,“女友：说实话，可能我去找一个中国人都要比你更能解决问题。”,RamenShop,Unreal_Memory,,,
10010284,hide,hide,hide,hide,hide,以上这些对话的伪造记录显示，对话停留在三个月前。,RamenShop,Unreal_Memory,,,
10010285,hide,hide,hide,hide,hide,看这些材料的时候，我的手指有些用力，捏皱了纸张。,RamenShop,Unreal_Memory,,,
10010286,hide,hide,hide,hide,hide,因为我确实有一个女友，她叫小林莉香。,RamenShop,Unreal_Memory,,,
10010287,hide,hide,hide,hide,hide,我们很小的时候就认识了，大学以后谈的恋爱。,RamenShop,Unreal_Memory,,,
10010288,hide,hide,hide,hide,hide,只是现在，我们一直在艰难地维持异国恋。,RamenShop,Unreal_Memory,,,
10010289,hide,hide,hide,hide,hide,她在澳洲读书，是商科的专业，她一直希望我可以放弃警察的工作，能够陪她在澳洲生活。,RamenShop,Unreal_Memory,,,
10010290,hide,hide,hide,hide,hide,可是我去那边又能做什么呢？,RamenShop,Unreal_Memory,,,
10010291,hide,hide,hide,hide,hide,一个日本人去澳大利亚当警察应该很麻烦吧。,RamenShop,Unreal_Memory,,,
10010292,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010293,hide,hide,hide,hide,hide,所以想让你去执行这个卧底任务，其实有三个原因。,RamenShop,Unreal_Memory,,,
10010294,hide,hide,hide,hide,hide,其一，是你现在对于大阪警方来说几乎是白纸一张。,RamenShop,Unreal_Memory,,,
10010295,hide,hide,hide,hide,hide,这件事牵涉的人越少越好。,RamenShop,Unreal_Memory,,,
10010296,hide,hide,hide,hide,hide,不然，这么重要的事情我也不会跑来这个拉面店里说。,RamenShop,Unreal_Memory,,,
10010297,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010298,hide,hide,hide,hide,hide,所以……为什么不是警署？,RamenShop,Unreal_Memory,,,
10010299,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
