ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10080403,hide,hide,hide,hide,hide,下午两点。比平时到店早了将近两个小时。公寓太安静了。安静得让人忍不住反复看那部翻盖机。,Apartment,Silent_Night,,,
10080404,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080405,hide,hide,hide,hide,hide,推开门。走廊的灯还没全开，但练习室的方向传来音乐——不是俱乐部的背景曲，是那种节奏很强、重复性很高的电子乐。每个拍子都像节拍器，精准得没有感情。,Corridor,Silent_Night,,,
10080406,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080407,hide,hide,hide,hide,hide,透过练习室门上的玻璃窗，能看到两道人影正在做拉伸。,Corridor,Silent_Night,,,
10080408,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080409,hide,hide,hide,hide,hide,濑户彩和濑户瞳。,Corridor,Silent_Night,,,
10080410,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080411,hide,hide,hide,hide,hide,她们穿着黑色的紧身练习服。头发用同款的黑色发带扎成高马尾——唯一的区别是彩的马尾偏左，瞳的偏右。两人面对面站着，手臂互相搭在对方的肩膀上，身体向下压。弧度完全一致。她们没有交谈。甚至没有眼神交换——瞳的眼睛一直是闭着的。但两人的呼吸频率完美同步。,Corridor,Silent_Night,,,
10080412,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080413,hide,hide,hide,hide,hide,我正要移开视线，彩看到了我。她松开瞳的手臂，朝门口挥了挥手。,Corridor,Silent_Night,,,
10080414,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080415,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080416,hide,hide,hide,hide,hide,经理——进来呀。反正没什么客人。,Corridor,Silent_Night,,,
10080417,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080418,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080419,hide,hide,hide,hide,hide,推开门。练习室里有淡淡的汗味，混着地板的木质清香。整面墙都是镜子。两姐妹站在镜子前，像四道人影——两人是真的，两人是反射的。,Corridor,Silent_Night,,,
10080420,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080421,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080422,hide,hide,hide,hide,hide,今天下午我们包了练习室。下周有重要客人的指名，白鹤姐让多排几组新动作。,Corridor,Silent_Night,,,
10080423,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080424,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080425,hide,hide,hide,hide,hide,彩说话的时候，瞳站在稍后半步的位置。双手交叠在身前。眼睛仍然闭着。但她的嘴唇微微动了一下——像是在跟着彩的句子在心里默念。每一个字都跟上了。比回音还准。,Corridor,Silent_Night,,,
10080426,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080427,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080428,hide,hide,hide,hide,hide,……你们平时怎么排练。,Corridor,Silent_Night,,,
10080429,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080430,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080431,hide,hide,hide,hide,hide,想看吗？瞳——来一段？,Corridor,Silent_Night,,,
10080432,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080433,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080434,hide,hide,hide,hide,hide,瞳睁开眼睛。她的眼睛是深褐色的，安静得像两面没有涟漪的池塘。她点了点头。,Corridor,Silent_Night,,,
10080435,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080436,hide,hide,hide,hide,hide,音乐重新开始。和刚才的电子节拍不同，这次是一首很慢的古典曲。钢琴的音符一颗一颗掉进空气里。,Corridor,Silent_Night,,,
10080437,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080438,hide,hide,hide,hide,hide,彩和瞳面对面站着。两人同时抬起右手，掌心相触。然后开始旋转——不是绕圈，是以接触的掌心为轴心，像两个齿轮咬合在一起。彩向前转，瞳向后转。彩抬起左腿时，瞳同时放下右腿。没有任何一个动作是多余的。,Corridor,Silent_Night,,,
10080439,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080440,hide,hide,hide,hide,hide,然后彩松开了手。,Corridor,Silent_Night,,,
10080441,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080442,hide,hide,hide,hide,hide,瞳仍然在旋转。一个人。但她的身体记得刚才彩的位置——她的每一个动作仍然精确地避开了那个已经不存在的搭档。,Corridor,Silent_Night,,,
10080443,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080444,hide,hide,hide,hide,hide,音乐停了。瞳停下来。睁开眼睛。她的呼吸几乎没有变化。,Corridor,Silent_Night,,,
10080445,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080446,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080447,hide,hide,hide,hide,hide,……很厉害。,Corridor,Silent_Night,,,
10080448,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080449,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080450,hide,hide,hide,hide,hide,"谢谢——这个叫""镜像训练""。小时候在马戏团天天练。",Corridor,Silent_Night,,,
10080451,hide,hide,hide,hide,hide,教练拿一面大镜子放在我们中间，彩在镜子左边做一个动作，我要在镜子右边做完全相反的动作。错一次罚站两个小时。错三次一天不许吃东西。,Corridor,Silent_Night,,,
10080452,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080453,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080454,hide,hide,hide,hide,hide,"她说这段话的时候语气很轻快。和她在俱乐部里接待客人时一样——笑盈盈的。但""不许吃东西""这几个字从那种笑容里说出来，反而多了一层奇怪的重量。",Corridor,Silent_Night,,,
10080455,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080456,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080457,hide,hide,hide,hide,hide,后来练到不需要镜子了。她在想什么，我的身体会知道。,Corridor,Silent_Night,,,
10080458,hide,hide,hide,hide,hide,比如现在——她有点不自在。因为经理你在盯着她看。,Corridor,Silent_Night,,,
10080459,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080460,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080461,hide,hide,hide,hide,hide,瞳的脸微微红了一下。依然没有说话。但嘴角有一点很轻微的弧度——不是笑容，是那种被说中了之后无法掩盖的肌肉反应。,Corridor,Silent_Night,,,
10080462,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080463,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080464,hide,hide,hide,hide,hide,瞳很少对俱乐部以外的人说话。不是不能。是不习惯。小时候在马戏团里，说话太多的小孩会被罚。后来就不太说了。,Corridor,Silent_Night,,,
10080465,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080466,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080467,hide,hide,hide,hide,hide,彩看了瞳一眼。那一眼里有某种非常原始的保护欲——不像姐姐看妹妹。像一个人看自己的另一半。不是比喻。对这对姐妹来说，这句话是字面意思。,Corridor,Silent_Night,,,
10080468,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080469,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080470,hide,hide,hide,hide,hide,经理。你知道吗——我和瞳不是被卖到这里的。是自己来的。,Corridor,Silent_Night,,,
10080471,hide,hide,hide,hide,hide,"马戏团倒了之后，有中介联系我们说大阪有个""表演场所""。我们知道那不是表演。但我们还是来了。",Corridor,Silent_Night,,,
10080472,hide,hide,hide,hide,hide,因为这里的报酬是马戏团的十倍。,Corridor,Silent_Night,,,
10080473,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080474,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080475,hide,hide,hide,hide,hide,她停顿了一下。抬起头，看着镜子里的自己。和瞳的镜像肩并肩。,Corridor,Silent_Night,,,
10080476,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080477,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10080478,hide,hide,hide,hide,hide,攒够了我们就走。去一个没人认识我们的地方。租一间能看到海的公寓。瞳想养一只猫。我想学做蛋糕。,Apartment,Silent_Night,,,
10080479,hide,hide,hide,hide,hide,就像普通人一样。,Apartment,Silent_Night,,,
10080480,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080481,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080482,hide,hide,hide,hide,hide,"""就像普通人一样""。这句话从任何人嘴里说出来都是一句普通的话。从一个从小在马戏团被训练成镜像的人嘴里说出来——是全部。",Apartment,Silent_Night,,,
10080483,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080484,hide,hide,hide,hide,hide,瞳走到姐姐身边。用右手碰了碰彩的手背。没有牵手。只是碰了一下。然后收回去。她们之间的交流不需要语言。也不需要接触超过一秒。,Apartment,Silent_Night,,,
10080485,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080486,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080487,hide,hide,hide,hide,hide,……那需要攒多少。,Apartment,Silent_Night,,,
10080488,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080489,双雀姬·濑户彩,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080490,hide,hide,hide,hide,hide,大概还有——嗯，这是商业机密。,Apartment,Silent_Night,,,
10080491,hide,hide,hide,hide,hide,不过经理，你今天看起来比平时更累。黑眼圈比昨天深了一点五倍。,Apartment,Silent_Night,,,
10080492,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080493,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080494,hide,hide,hide,hide,hide,她笑了笑。那个笑容和俱乐部的公关式微笑不一样。更像一个在练习室里流了汗的人，随口问你今天要不要一起去便利店。,Apartment,Silent_Night,,,
10080495,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10080496,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
