ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050434,hide,hide,hide,hide,hide,……加两个。,RamenShop,Mixed_Emotion,,,
10050435,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050436,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050437,hide,hide,hide,hide,hide,她转回去，步伐比来的时候快了一点。,RamenShop,Mixed_Emotion,,,
10050438,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050439,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050401,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050402,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10050403,hide,hide,hide,hide,hide,下午三点，回到办公室。,Manager_Office,Mixed_Emotion,,,
10050404,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050405,hide,hide,hide,hide,hide,桌上是第一周的营业额数据。打印纸的边缘卷起，大概是上午被白鹤姬翻过。我把窗帘拉开一半，让下午的光线落在纸上。,Manager_Office,Mixed_Emotion,,,
10050406,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050407,hide,hide,hide,hide,hide,数字不算好看。但也不算难看。,Manager_Office,Mixed_Emotion,,,
10050408,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050409,hide,hide,hide,hide,hide,"白鹤姬在数据表上用红笔圈了三处。旁边批了一行小字——""第三季度目标上调百分之八""。没有签名。但那个笔迹我认得。每个字的收笔都往里收，像是把什么咬碎了再吐出来。",Manager_Office,Mixed_Emotion,,,
10050410,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050411,hide,hide,hide,hide,hide,我把上周的预约记录和酒水消耗对照了一遍。神鸦姬的指名率最低，但她的客单价不低——愿意点她的人舍得花钱。朱雀姬和夜鸢姬的预约量高得惊人，几乎每晚都有客人提前三天预定。双雀姬的排期被白鹤姬自己把控，其他人无权过问。,Manager_Office,Mixed_Emotion,,,
10050412,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050413,hide,hide,hide,hide,hide,黄鹂姬的酒水消耗远低于平均水平。她的客人大多是来看表演的——她唱歌、跳舞、讲笑话，像个永远不落幕的舞台。但一个人撑起整个舞台需要多少力气，数字不会告诉你。,Manager_Office,Mixed_Emotion,,,
10050414,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050415,hide,hide,hide,hide,hide,最让我在意的是早莺姬那一栏。上周她的预约数突然下滑了三天。没有理由，没有备注。三天后恢复了，但酒水消耗翻了一倍。,Manager_Office,Mixed_Emotion,,,
10050416,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050417,hide,hide,hide,hide,hide,像是用更快的速度把之前欠下的补回来。,Manager_Office,Mixed_Emotion,,,
10050418,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10050419,hide,hide,hide,hide,hide,我在本子上记下这个异常点，然后合上了数据表。准备时间还早。走廊里还没有人声。俱乐部的下午，安静得像一座剧院开场前的后台。,Corridor,Mixed_Emotion,,,
10050420,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10050421,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
