ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10600402,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600403,hide,hide,hide,hide,hide,七点四十五分。第一道菜上完了。村上道也举起酒杯。站起来。所有人安静了。他清了清嗓子。,Club_lobby,Silent_Night,,,
10600404,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600405,村上道也,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600406,hide,hide,hide,hide,hide,感谢各位今晚赏光。十二飞鸟俱乐部——是大阪的明珠。三年来，我们和雪代小姐合作愉快。今晚——我想宣布一项新的合作计划。关于凤凰账户的扩展。,Club_lobby,Silent_Night,,,
10600407,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600408,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600409,hide,hide,hide,hide,hide,他停了一下。环顾四周。他的眼睛在我身上停了一秒。不是偶然——是确认。确认我在。确认他的计划还在轨道上。,Club_lobby,Silent_Night,,,
10600410,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600411,村上道也,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600412,hide,hide,hide,hide,hide,但在宣布之前——有一件小事需要处理。关于俱乐部里的——不速之客。,Club_lobby,Silent_Night,,,
10600413,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600414,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600415,hide,hide,hide,hide,hide,他的声音没有变。还是那种演讲的腔调。但大厅里的空气变了。像是有人在空调里加了某种东西——不是化学物质，是紧张。所有人的呼吸都慢了一拍。高的那个心腹把手又放回了腰间。矮的那个墨镜摘下来了——露出两只很小的眼睛。,Club_lobby,Coming_Dangerous,,,
10600416,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600417,村上道也,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600418,hide,hide,hide,hide,hide,黑羽经理。或者说——黑羽义。缉毒组。卧底五十六天。你辛苦了。,Club_lobby,Coming_Dangerous,,,
10600419,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600420,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600421,hide,hide,hide,hide,hide,他看着我。所有人看着我。雪代站在他旁边。没有动。她的手放在身侧。和服的袖口垂下来。她的表情没有任何变化。但她的眼睛——在村上道也说话的时候，她看了我一眼。只有一秒。然后移开。,Club_lobby,Coming_Dangerous,,,
10600422,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600423,村上道也,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600424,hide,hide,hide,hide,hide,你很努力。证据也收集了不少。但今晚——你走不出这个房间。,Club_lobby,Coming_Dangerous,,,
10600425,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600426,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600427,hide,hide,hide,hide,hide,他抬起手。不是指我——是给他的心腹发信号。高的那个心腹把手从腰间拿出来。手里是一把枪。黑色的。不是指着我——是指着天花板。然后慢慢往下移。往我的方向移。,Club_lobby,Coming_Dangerous,,,
10600428,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600429,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600430,hide,hide,hide,hide,hide,这一秒。这一秒很长。大厅里的吊灯还在亮。桌上的花还在。烤牛肉的油脂香还在。所有东西都在。但时间被拉长了。我看到Linda的手移向裙摆——裙摆下面有那把枪。我看到葵的手放在口袋里——口袋里有麻醉剂。我看到春奈——村上秘书——的左手动了一下，摸了一下左耳。面具开始松了。我看到育子站在门口。她说了会在正门。她在正门。她的眼睛看着我。,Club_lobby,Coming_Dangerous,,,
10600431,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600432,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600433,hide,hide,hide,hide,hide,然后我看到雪代。,Club_lobby,Coming_Dangerous,,,
10600434,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600435,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600436,hide,hide,hide,hide,hide,村上道也的心腹掏枪的时候——雪代站在村上旁边。她只需要做一个很小的动作。伸手。按住那个心腹的手臂。或者往前走一步。挡住枪口。或者——说一句话。任何一句话。她只需要一秒钟。一秒钟就能改变所有。,Club_lobby,Coming_Dangerous,,,
10600437,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600438,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600439,hide,hide,hide,hide,hide,但她没有动。,Club_lobby,Coming_Dangerous,,,
10600440,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600441,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600442,hide,hide,hide,hide,hide,"不是因为她想让黑羽死。不是。是因为她没有意识到自己的选择。那一秒太短——短到野心和本能来不及打架。短到三年来她建立的每一个防御——每一个""我不是任何人的人""的信念——都在那一秒里沉默了。她的身体记住了三年的惯性。站在权力旁边。不动。不挡。不救。她的本能——被三年驯化的本能——选择了不动。",Club_lobby,Coming_Dangerous,,,
10600443,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600444,hide,hide,hide,hide,hide,,Club_lobby,Coming_Dangerous,,,
10600445,hide,hide,hide,hide,hide,她的眼睛看着我。嘴唇微微张开。像是想说一个字。但那个字没有出来。因为那一秒已经过去了。,Club_lobby,Unreal_Memory,,,
10600446,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600501,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600502,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600503,hide,hide,hide,hide,hide,枪响了。不是一声——是三声。第一声是那个心腹开的枪。子弹打在我的左肩。不是心脏——他瞄准的是心脏，但在扣扳机的一瞬间，有人撞了他。是夏实。夏实从侧面扑过来，撞在他的手臂上。子弹偏了。打在我左肩。锁骨下面。血喷出来的时候是热的。溅在我的脖子上。我的左臂失去知觉。不是疼——是麻。然后疼才来。疼是慢的。疼跟在麻后面，像一辆迟到的列车。,Club_lobby,Unreal_Memory,,,
10600504,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600505,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600506,hide,hide,hide,hide,hide,第二声是Linda的枪。她从裙摆下拔出枪。对着那个高的心腹。不是打人——是打枪。子弹击中他手里的枪。枪从手里飞出去。在地板上滑出很远。第三声——是外面Interpol突入的信号。招牌灯闪了三次。门被撞开。八个便衣冲进来。英语和日语交织的喊声。,Club_lobby,Unreal_Memory,,,
10600507,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600508,hide,hide,hide,hide,hide,,Club_lobby,Unreal_Memory,,,
10600509,hide,hide,hide,hide,hide,大厅炸开了。客人尖叫。桌子被撞翻。景子抱着育子蹲在墙角。彩和瞳把两个客人按在地上——柔术。蔷薇站在角落，把黑皮书举在胸前，像是盾牌。紫站在大厅中央，占卜牌撒了一地——她没蹲下捡。她站在原地，看着地上的牌。葵走向音响系统。把第一盘磁带推进卡槽。按下播放键。,Club_lobby,Mystery_Box,,,
10600510,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10600511,hide,hide,hide,hide,hide,,Club_lobby,Mystery_Box,,,
10600512,hide,hide,hide,hide,hide,录音带开始播放。村上道也的声音从音响里炸出来——「凤凰账户的资金明天转。让制药公司那边准备好。」然后第二段——「不是百分之十五。是百分之二十。」然后第三段——雪鹤姬的声音。不是遗言。是她在电话里的声音。很平静。但每一个字都在说——「我知道你在做什么。村上先生。」,Club_lobby,Mixed_Emotion,,,
10600513,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600514,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600515,hide,hide,hide,hide,hide,村上道也的脸变了。不是愤怒——是空白。一个人被剥掉所有伪装之后的空白。他站在原地。四周是Interpol的便衣。音响里是自己的声音。脚下是被撞翻的桌子和碎裂的酒杯。他的两个心腹都被按在地上。然后他看着雪代。,Club_lobby,Mixed_Emotion,,,
10600516,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600517,村上道也,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600518,hide,hide,hide,hide,hide,你——,Club_lobby,Mixed_Emotion,,,
10600519,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600520,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600521,hide,hide,hide,hide,hide,他没有说完。雪代看着他。不是胜利者的眼神。不是背叛者的眼神。是某种更冷的东西——看虫子一样的眼神。但她没有说话。她只是转身。走向吧台。,Club_lobby,Mixed_Emotion,,,
10600522,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600523,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600524,hide,hide,hide,hide,hide,我躺在地上。左肩的血还在流。有人在按着我的伤口。是育子。她蹲在我旁边，用手按着我的肩膀。手很小。但压得很用力。她的脸上有血——不是她的，是我的。她的眼睛里全是泪。但她的嘴闭着。没有哭出声。只是按着。压着。,Club_lobby,Mixed_Emotion,,,
10600525,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600526,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600527,hide,hide,hide,hide,hide,……经理。经理。你说了你不会有事的。,Club_lobby,Mixed_Emotion,,,
10600528,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600529,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600530,hide,hide,hide,hide,hide,我想说点什么。但嘴唇很重。舌头很干。嘴里有血腥味——不是伤口流的，是咬到了自己的舌头。大概是中弹的时候咬的。我伸手——右手——从口袋里掏出那把黄铜钥匙。放在育子手里。钥匙上沾了血。温的。,Club_lobby,Mixed_Emotion,,,
10600531,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600532,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600533,hide,hide,hide,hide,hide,……给她。,Club_lobby,Mixed_Emotion,,,
10600534,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600535,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600536,hide,hide,hide,hide,hide,育子看着我。然后看着吧台的方向。雪代站在那里。没有动。育子站起来。手里握着钥匙。往吧台走。,Club_lobby,Mixed_Emotion,,,
10600537,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600601,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600602,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600603,hide,hide,hide,hide,hide,第二天。上午十点。,Club_lobby,Mixed_Emotion,,,
10600604,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600605,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600606,hide,hide,hide,hide,hide,俱乐部大厅已经清理过了。撞翻的桌子重新摆好。碎玻璃扫掉了。桌布换了新的。紫的花全被踩烂了——但有人在每张桌上放了一束新的。不知道是谁。大概是景子。空气里有清洁剂的味道——柠檬味的。还有更淡的，昨晚残留的硝烟味。不是火药——是硝烟反应之后那种特有的、金属烧焦的味道。很淡。但清不掉。渗进红丝绒沙发里了。,Club_lobby,Mixed_Emotion,,,
10600607,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600608,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600609,hide,hide,hide,hide,hide,雪代坐在大厅正中央的椅子上。不是她平时坐的那张——是村上道也昨晚坐的那张。第一把椅子。她的和服还是昨晚那件正红色的。但白色羽毛发饰取下来了。放在桌上。旁边放着一沓文件——俱乐部所有权转让书。凤凰账户的冻结令。十二飞鸟的新经营许可。她的名字在最下面一行。签字栏。她已经签了。,Club_lobby,Mixed_Emotion,,,
10600610,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600611,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600612,hide,hide,hide,hide,hide,大厅里没有其他人。只有她。和她面前的桌子。桌上除了文件——还有一把黄铜钥匙。茶室钥匙。育子放在那里的。钥匙上的血已经干了。变成暗红色的。在黄铜表面形成一个不规则的图案。,Club_lobby,Mixed_Emotion,,,
10600613,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600614,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600615,hide,hide,hide,hide,hide,雪代看着那把钥匙。看了很久。,Club_lobby,Mixed_Emotion,,,
10600616,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600617,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600618,hide,hide,hide,hide,hide,她的手放在桌上。手指离钥匙只有几厘米。她的手指很长。很白。指甲修得很整齐。手指上没有戒指。没有装饰。只有皮肤和骨头。她把手指往前移了一点。碰到了钥匙。钥匙很凉。她用手指把钥匙拨了一下。钥匙在桌面上转了半圈。停下来。,Club_lobby,Mixed_Emotion,,,
10600619,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600620,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600621,hide,hide,hide,hide,hide,她把钥匙拿起来。放在手心里。手心里的钥匙——比她想象的要轻。黄铜在光里不反光。因为血把表面氧化了。她的手指合拢。把钥匙握在手心。和两个月前他握的方式一样。然后她松开手。钥匙躺在手心里。不动。,Club_lobby,Mixed_Emotion,,,
10600622,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600623,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600624,hide,hide,hide,hide,hide,窗外有鸟叫。不是一种。是两种。一种叫声很急，一种叫声很长。,Club_lobby,Mixed_Emotion,,,
10600625,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600701,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600702,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10600703,hide,hide,hide,hide,hide,深夜。茶室里只有雪代一个人。她坐在榻榻米上。面前放着那个茶碗——他的茶碗。茶碗里还有残茶。已经干了。绿色的茶渍留在碗底。她没有洗。烛台点着。一根白蜡烛。蜡烛已经烧了一半。烛泪在铜盘上凝成白色的花。空气里是冷杉、白檀、抹茶的味道。还有更淡的——黄铜钥匙上残留的血腥味。铁质的，微咸的，时间久了的血。,Club_lobby,Silent_Night,,,
10600704,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600705,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600706,hide,hide,hide,hide,hide,她把钥匙从口袋里拿出来。放在茶碗旁边。钥匙和茶碗。两个他留下的东西。她看着这两样东西。看了很久。然后她把钥匙拿起来。站起来。走到茶室角落的抽屉前。抽屉是木头的。旧的。拉手上有一层很薄的铜绿。她把抽屉拉开。里面是空的。只有一张纸。纸上是她自己的字——「飞」。她写过一次。那个字在纸上已经有点褪色了。钢笔的黑变成了灰。,Club_lobby,Silent_Night,,,
10600707,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600708,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600709,hide,hide,hide,hide,hide,她把钥匙放进抽屉里。放在那张纸旁边。钥匙和字。然后她把抽屉关上。抽屉关上的声音很轻。木头碰木头。没有金属的脆——只有闷的。她的手指在抽屉拉手上停了一下。然后松开。,Club_lobby,Silent_Night,,,
10600710,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600711,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600712,hide,hide,hide,hide,hide,她回到榻榻米上。坐下。看着茶碗。烛光在她眼睛里变成两个很小的亮点。两个亮点都不动。她的眼睛也不动。然后她闭上眼睛。不是祈祷。不是冥想。只是闭着。烛光在她眼皮上留下一个橘色的影子。影子在动——是蜡烛在晃。,Club_lobby,Silent_Night,,,
10600713,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600714,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600715,hide,hide,hide,hide,hide,窗外。远处有电车经过。轨道的声音在夜里传得很远。钢轮碾过铁轨——那种有节奏的轰隆声。然后远了。然后没了。茶室里只剩下蜡烛燃烧的细微声响。和她的呼吸。,Club_lobby,Silent_Night,,,
10600716,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600717,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600718,hide,hide,hide,hide,hide,她睁开眼睛。看着茶碗。茶碗里的茶渍还在。绿色的。像一个小小的句号。,Club_lobby,Silent_Night,,,
10600719,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600720,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10600721,hide,hide,hide,hide,hide,她没有哭。雪代从来不哭。但她的手指在榻榻米上——轻轻按了一下。按在那个他曾经坐过的位置。蔺草被压过的痕迹早就不在了。但她记得位置。手指按在那里。按了很长时间。然后收回来。放在膝盖上。然后她站起来。吹灭蜡烛。茶室暗了。只剩下走廊里应急灯的绿光从门缝下面漏进来。,Corridor,Unreal_Memory,,,
10600722,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10600723,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10600724,hide,hide,hide,hide,hide,抽屉里。钥匙和字。在一起。,Corridor,Unreal_Memory,,,
10600725,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10600801,hide,hide,hide,hide,hide,END-A「未完成的转身」完结,Corridor,Unreal_Memory,,,
10600901,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
