ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050330,hide,hide,hide,hide,hide,"他说""经理负责""的时候没有加重语气。但那四个字的重量比任何语气都大。",Club_Hallway,Mixed_Emotion,,,
10050331,hide,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050332,hide,hide,hide,hide,hide,育子走过来。没有看我。眼睛还在排班表上。,Club_Hallway,Mixed_Emotion,,,
10050333,hide,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050334,hide,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050335,hide,hide,hide,hide,hide,走吧。附近有一家大阪烧店。,Club_Hallway,Mixed_Emotion,,,
10050336,hide,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050337,雏鹃姬·芦田育子,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050338,雏鹃姬·芦田育子,hide,hide,hide,hide,……好。,Club_Hallway,Mixed_Emotion,,,
10050339,hide,hide,hide,hide,hide,,Club_Hallway,Mixed_Emotion,,,
10050340,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,bgfade(OkonomiyakiShop_Near,1.2),新拉面店「千里香」
10050341,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050342,hide,hide,hide,hide,hide,从俱乐部出门左转，穿过两条窄巷。第三家就是大阪烧店。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050343,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050344,hide,hide,hide,hide,hide,招牌上写着「浪花烧」，字迹是手写的，歪歪扭扭但很用力。门口没有暖帘——只有一块铁板嵌在窗框里，铁板表面的油渍反着晨光。从半开的门里飘出来的味道——酱的甜咸、铁板热油的焦香、卷心菜在高温下断生时散出来的青气——比任何香水都真实。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050345,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050346,hide,hide,hide,hide,hide,店里只有四张桌子。柜台旁边有一个角落，背对着门口。我选了那个位置。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050347,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050348,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050349,hide,hide,hide,hide,hide,豚肉大阪烧。两份。加鱿鱼。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050350,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050351,hide,hide,hide,hide,hide,老板是个矮胖的男人。围裙是灰色的，沾着酱渍和油点。和那个情报窗口的白色围裙不一样——这家店和俱乐部之外的世界没有任何关系。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050352,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050353,hide,hide,hide,hide,hide,这里没有风铃。没有收音机。只有铁板的嘶嘶声和铲子碰铁板时金属与金属之间短促的清响。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050354,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050355,hide,hide,hide,hide,hide,育子在我对面坐下。椅子只坐了三分之一，书包放在膝盖上，双手压在书包上面。但她今天没有像昨天那样缩着肩膀。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050356,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050357,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050358,hide,hide,hide,hide,hide,睡得好吗。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050359,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050360,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050361,雏鹃姬·芦田育子,hide,hide,hide,hide,……嗯。那个床垫，很软。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050362,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050363,hide,hide,hide,hide,hide,"她说""很软""的时候，声音稍微抬了一点。像是不确定那个字能不能用在床垫上。",OkonomiyakiShop_Near,Mixed_Emotion,,,
10050364,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050365,hide,hide,hide,hide,hide,两份豚肉大阪烧端上来。铁板上还在冒烟。酱色的饼面铺着一层深褐色的大阪烧酱——甜咸的气味像一只手伸过来。蛋黄酱画了白色的锯齿纹。青海苔粉撒了一层绿色。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050366,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050367,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050368,hide,hide,hide,hide,hide,昨天说好的。加鱿鱼。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050369,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050370,hide,hide,hide,hide,hide,育子看着那块大阪烧看了好几秒。然后拿起筷子。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050371,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050372,hide,hide,hide,hide,hide,第一口。她的腮帮鼓起来。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050373,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050374,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050375,雏鹃姬·芦田育子,hide,hide,hide,hide,……好吃。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050376,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050377,hide,hide,hide,hide,hide,这两个字说得很快。像是一口气憋了很久。又一口，第三口，第四口。速度越来越快。木鱼花被筷子夹碎，沾在卷心菜丝上，和酱一起咽下去。鱿鱼块的边缘焦脆，中间嫩——她咬到鱿鱼的时候停了一下。然后又咬了一口。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050378,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050379,hide,hide,hide,hide,hide,吃了一半，她忽然停下来。低着头，筷子悬在半空。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050380,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050381,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050382,雏鹃姬·芦田育子,hide,hide,hide,hide,……我、吃太快了。对不起。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050383,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050384,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050385,hide,hide,hide,hide,hide,没关系。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050386,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050387,hide,hide,hide,hide,hide,她用手背擦了擦嘴角。擦完才意识到。脸微微红了一下。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050388,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050389,hide,hide,hide,hide,hide,沉默片刻。铁板还在冒烟。店里只剩铁板的嘶嘶声和筷子碰铁板边缘的细碎声响。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050390,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050391,hide,hide,hide,hide,hide,她把筷子放下。大阪烧还剩一小半。木鱼花已经不动了——蒸汽散了，它们贴在酱的表面，像是睡着了。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050392,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050393,雏鹃姬·芦田育子,hide,hide,hide,hide,……经理。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050394,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050395,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050396,hide,hide,hide,hide,hide,嗯。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050397,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050398,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050399,雏鹃姬·芦田育子,hide,hide,hide,hide,你为什么要对我这么好。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050400,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050401,hide,hide,hide,hide,hide,她没有看我。眼睛盯着铁板上那块吃了一半的大阪烧。像是在问那片葱花。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050402,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050403,hide,hide,hide,hide,hide,我没有回答。大阪烧酱的甜咸味盖住了所有该说的话。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050404,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050405,hide,hide,hide,hide,hide,沉默了十几秒。她又低头吃了一口。木鱼花已经不动了，但味道还在。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050406,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050407,hide,hide,hide,hide,hide,我看着她吃东西的样子。腮帮鼓起来。筷子握得很紧。像怕大阪烧会跑掉。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050408,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050409,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050410,hide,hide,hide,hide,hide,育子。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050411,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050412,雏鹃姬·芦田育子,hide,hide,hide,hide,……嗯？,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050413,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050414,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050415,hide,hide,hide,hide,hide,你想跑吗。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050416,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050417,hide,hide,hide,hide,hide,她停住了。筷子悬在半空。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050418,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050419,hide,hide,hide,hide,hide,铁板的嘶嘶声忽然变得很响。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050420,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050421,hide,hide,hide,hide,hide,她没有马上回答。把筷子慢慢放在铁板边缘。看了我一眼。很短的一瞬。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050422,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050423,雏鹃姬·芦田育子,hide,hide,hide,hide,……不想。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050424,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050425,hide,hide,hide,hide,hide,我说不出话。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050426,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050427,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050428,雏鹃姬·芦田育子,hide,hide,hide,hide,你是好人。如果我跑了——他们会找你。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050429,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050430,hide,hide,hide,hide,hide,她说这句话的时候声音很轻。不是害怕的轻。是把结论想好了才说出来的轻。像她已经反复想过很多遍了。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050431,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050432,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050433,雏鹃姬·芦田育子,hide,hide,hide,hide,雪代小姐说过，如果有人逃跑，经理要负责任。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050434,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050435,hide,hide,hide,hide,hide,她的筷子尖在铁板边缘轻轻敲了一下。金属碰金属。一声短促的脆响。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050436,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050437,雏鹃姬·芦田育子,hide,hide,hide,hide,我不想给你添麻烦。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050438,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050439,hide,hide,hide,hide,hide,她又低下头去。吃了一口。速度变慢了。像是在把刚才那句话的重量一起咽下去。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050440,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050441,hide,hide,hide,hide,hide,"我看着她。十五岁的女孩。把""不想给你添麻烦""说得像""不想浪费这块大阪烧""一样自然。",OkonomiyakiShop_Near,Mixed_Emotion,,,
10050442,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050443,hide,hide,hide,hide,hide,我开口想说什么。嘴里只有大阪烧酱的甜咸味。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050444,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050445,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050446,hide,hide,hide,hide,hide,……走吧。该回去了。前台说过不能走太远。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050447,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050448,hide,hide,hide,hide,hide,走出大阪烧店。窄巷上方漏下来一缕晨光。育子站在门口，仰头看了一眼天色。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050449,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050450,雏鹃姬·芦田育子,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050451,雏鹃姬·芦田育子,hide,hide,hide,hide,经理。谢谢你。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050452,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050453,hide,hide,hide,hide,hide,"这次她说""谢谢""的时候没有低头。直直看了我几秒。",OkonomiyakiShop_Near,Mixed_Emotion,,,
10050454,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050455,hide,hide,hide,hide,hide,"但我听到的不是""谢谢""。是——""我不会跑的。你不用担心我。""",OkonomiyakiShop_Near,Mixed_Emotion,,,
10050456,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050457,hide,hide,hide,hide,hide,她转身走进窄巷。步伐比来时快了一点。书包还是抱在胸前。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050458,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050459,hide,hide,hide,hide,hide,我站在大阪烧店门口。铁板热油的气味还挂在空气里。酱的甜咸。卷心菜的青气。还有木鱼花——它们不动了。但育子第一次看到它们跳舞的那五秒，我还记得。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050460,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050461,hide,hide,hide,hide,hide,她不想跑。不是因为害怕。是因为她觉得我是好人。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050462,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050463,hide,hide,hide,hide,hide,一个卧底——被她当成好人。,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050464,hide,hide,hide,hide,hide,,OkonomiyakiShop_Near,Mixed_Emotion,,,
10050465,hide,hide,hide,hide,hide,我在巷子里站了几秒。然后跟上她。,OkonomiyakiShop_Near,Mixed_Emotion,,,
