ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10300545,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10300546,hide,hide,hide,hide,hide,她翻到第三张照片。一个女人的侧脸——和第一张照片里那个女孩完全不像，但又像是同一个人。眼睛里的东西换了。笑没了。但也不悲伤。只是——什么都有过了。,DressingRoom,Melancholy_Rain,,,
10300547,hide,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10300548,白鹤姬·桂原雪代,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10300549,hide,hide,hide,hide,hide,雪鹤姬死的前一天跟我说，她说雪代姐，如果有一天我不在了，你一定要看这本账簿。她给了我那本账簿。我当时没看。我以为她在说胡话。后来她死了。我看了账簿。然后我知道——我从来没有走出过这里。我只是从一个笼子换到了另一个笼子。,DressingRoom,Melancholy_Rain,,,
10300550,hide,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10300551,hide,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10300552,hide,hide,hide,hide,hide,云烧完了。天色暗成深蓝。天台上的风停了，空气静得能听到远处电梯运行的声音。雪代把照片收好，放回信封。把信封推到桌子中间——朝我的方向。,Rooftop,Melancholy_Rain,,,
10300553,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300554,白鹤姬·桂原雪代,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300555,hide,hide,hide,hide,hide,这些东西你拿着。我不知道你要查到什么地步。但如果你要继续——这些东西用得上。,Rooftop,Melancholy_Rain,,,
10300556,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300557,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300558,hide,hide,hide,hide,hide,……你不留着吗。,Rooftop,Melancholy_Rain,,,
10300559,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300560,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300561,hide,hide,hide,hide,hide,她端起杯子。没喝。只是握着。杯子里酒面晃了一下，很小的一圈波纹。,Rooftop,Melancholy_Rain,,,
10300562,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300563,白鹤姬·桂原雪代,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10300564,hide,hide,hide,hide,hide,我留了二十一年。够了。,Rooftop,Melancholy_Rain,,,
10300565,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
