ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10360320,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10360321,hide,hide,hide,hide,hide,"翻到第五天。雪代在香道室点了沉香。她把香炉推过来的时候，手指离我的手腕只差一厘米。我在笔记本上写了""测试""两个字，又在旁边加了一个问号。那个问号现在看来很可笑——当然不是测试。是邀请。是陷进一个更深的东西的第一步。",Corridor,Silent_Night,,,
10360322,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10360323,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10360324,hide,hide,hide,hide,hide,"翻到第十三天的笔记。边缘被水泡过，字迹洇开了一圈蓝色的光晕。那天小澪生日，景子把过塑照片塞到我手里的时候，照片的边角戳到了掌心。不疼，但那个触感——硬纸的直角压进皮肤——到现在还记得。抽屉里的红笔""V-VIP""和照片放在一起，像两样完全不同的东西被强行拼在一张桌面上。",Corridor,Silent_Night,,,
10360325,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10360326,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10360327,hide,hide,hide,hide,hide,手指停在一张便利店收据上。背面写了两个字：蝴蝶结。不是内衣。不是南梨。只是两个字。但看到这两个字的时候，鼻腔深处忽然有了那个凌晨的气味——三号VIP室里的烟味和甜腻香水，走道里南梨慌乱时身上飘过来的洗衣液淡香，还有她手指攥着开衫前襟时，指甲剪得很短边缘不齐的样子。,VIP_Room,Slow_Lure,,,
10360328,hide,hide,hide,hide,hide,,VIP_Room,Slow_Lure,,,
10360329,hide,hide,hide,hide,hide,,VIP_Room,Slow_Lure,,,
10360330,hide,hide,hide,hide,hide,第十八天。我第一次怀疑自己不是来调查的——是来留下的。,VIP_Room,Slow_Lure,,,
10360331,hide,hide,hide,hide,hide,,VIP_Room,Slow_Lure,,,
10360332,hide,hide,hide,hide,hide,,VIP_Room,Slow_Lure,,,
10360333,hide,hide,hide,hide,hide,"纸堆里有半张揉皱的报纸。增田的车祸报道。我把它捡起来，抚平。报纸已经脆了，抚的时候边缘碎了一小块，飘落在纸堆里找不到。增田课长的脸印在铅字上，模糊的，灰的。最后一次坐在他对面是在一家很吵的拉面店。他说""黑羽，别太投入""。我没听。不是不想听——是已经来不及了。",RamenShop,Slow_Lure,,,
10360334,hide,hide,hide,hide,hide,,RamenShop,Slow_Lure,,,
10360335,hide,hide,hide,hide,hide,,RamenShop,Slow_Lure,,,
10360336,hide,hide,hide,hide,hide,翻到一张白纸。上面只写了一行字，铅笔，很轻，像是怕写重了就会变成真的：白鹤姬给了一把钥匙。下面没有解释。不需要解释。,RamenShop,Slow_Lure,,,
10360337,hide,hide,hide,hide,hide,,RamenShop,Slow_Lure,,,
10360338,hide,hide,hide,hide,hide,,RamenShop,Slow_Lure,,,
10360339,hide,hide,hide,hide,hide,"继续翻。第几天记不清了——大概是三十天前后。佐藤在电话里的声音越来越哑。育子在储物间说""摔过的人不一样""。雪代翻开那本酒红色的真正账簿，问我""你站在哪一边""。紫翻开塔罗牌碰到那张空白牌，指甲陷进纸面。景子在后门说""他知道小澪""，手里攥着手机，指节发白。后来有一天她收到黑田秘书的催促电话——她说""再给我几天""。挂了电话之后在衣帽间站了很久。面前是一排叠好的毛巾。我没问她。她也没说。第二天她的预约表上一切照常。",Club_Storage,Slow_Lure,,,
10360340,hide,hide,hide,hide,hide,,Club_Storage,Slow_Lure,,,
10360341,hide,hide,hide,hide,hide,,Club_Storage,Slow_Lure,,,
10360342,hide,hide,hide,hide,hide,碎片不再按时间排列了。它们跳出来了——在纸堆里，在我闭眼之后的黑暗中，像暗房里显影液里的照片，一张一张浮上来。不是我想回忆它们。是它们自己排好了队。不需要日期。不需要顺序。它们的顺序是另一种——是重量。,Club_Storage,Unreal_Memory,,,
10360343,hide,hide,hide,hide,hide,,Club_Storage,Unreal_Memory,,,
10360344,hide,hide,hide,hide,hide,,Club_Storage,Unreal_Memory,,,
10360345,hide,hide,hide,hide,hide,我坐在地上很久。膝盖跪麻了，站起来的时候踉跄了一下。回头看。六十天的纸铺满整个房间，像一场下了一夜的雪。每张纸都是一个脚印。脚印连起来不是一条直线，是很多条盘绕在一起的，有的交叉，有的断掉，有的倒回去——但全部通向现在。通向今天。,Club_Storage,Unreal_Memory,,,
10360346,hide,hide,hide,hide,hide,,Club_Storage,Unreal_Memory,,,
10360347,hide,hide,hide,hide,hide,,Club_Storage,Unreal_Memory,,,
10360348,hide,hide,hide,hide,hide,而在所有纸的最边缘——靠窗台的那个位置——没有纸。那里是空的。窗外的光刚好落在那个空位上。我不需要把纸放过去。那张纸还没写完。,Club_Storage,Unreal_Memory,,,
10360349,hide,hide,hide,hide,hide,,Club_Storage,Unreal_Memory,,,
