ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10160408,hide,hide,hide,hide,hide,,DressingRoom,Mystery_Box,,,
10160409,hide,hide,hide,hide,hide,"芦田育子负责擦办公室的书架——今天是向管理员申请让她参加大扫除，她早上签了一张""临时帮工申请单""——第一次署名，第一次拿到自己的名牌贴纸。",Manager_Office,Mixed_Emotion,,,
10160410,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160411,雏鹃姬·芦田育子,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160412,hide,hide,hide,hide,hide,这本放这里可以吗。,Manager_Office,Mixed_Emotion,,,
10160413,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160414,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160415,hide,hide,hide,hide,hide,"她拿着一本旧的员工手册——手册封面已经起角了，很久没有人翻开过。她翻开之后看到内页上的旧广告""九月特别企划：双雀姬的夜间特别公演""。下面有一张旧照片——双雀姬的旧照片。照片里的彩和瞳还是穿制服的，比现在更小。她歪着头问。这不是一个问句——她只是想确定自己在做的事情是对的。自从她来到俱乐部，这是她第一次做除了睡觉之外主动做的一件事。那本旧员工手册——她擦干净了，然后翻到最后一页，签了一个日期。今天是换季大扫除的日期。她的笔迹很认真，每一画都很用力。",Manager_Office,Mixed_Emotion,,,
10160416,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160417,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160501,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160502,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160503,hide,hide,hide,hide,hide,大扫除结束后。满地抹布和半空的清洁剂瓶。濑户彩一个人坐在练习室的木地板上，背靠着那面整墙的镜子。头发没有像平时那样扎成高马尾，散在肩膀上，和瞳一样——大概是因为今天不是表演的日子。,Manager_Office,Mixed_Emotion,,,
10160504,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160505,hide,hide,hide,hide,hide,她看到我推门进来，没有站起来。只是拍了拍旁边的地板。,Manager_Office,Mixed_Emotion,,,
10160506,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160507,双雀姬·濑户彩,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160508,hide,hide,hide,hide,hide,坐吧经理。我正好想找个人说话。瞳在洗澡。她洗澡特别慢——洗头要用三次护发素。小时候在马戏团里洗澡的时间被严格限制，每人五分钟。她总是最后一个，动作慢。教练说她在偷时间。后来我们都离开了马戏团，她洗澡就要洗半小时——像是在等什么东西。其实是在等自己。,Manager_Office,Mixed_Emotion,,,
10160509,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160510,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10160511,hide,hide,hide,hide,hide,她说这段话的时候很安静。和平时在客人面前那个谈笑风生的她不太一样。没有剧本，没有排练，没有姐妹一起出场时那种事先被设定好的默契。只有她一个人。,Manager_Office,Silent_Night,,,
10160512,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160513,双雀姬·濑户彩,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160514,hide,hide,hide,hide,hide,马戏团倒台之后，我们被不同中介经手。最后落到这里——是因为这里给的报酬是别处的十倍。十倍。你知道一个从小在帐篷里长大的人听到这个数字的时候是什么感觉吗——就是终于可以不做动物了。,Manager_Office,Silent_Night,,,
10160515,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160516,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160517,hide,hide,hide,hide,hide,她看着镜子里自己满墙的倒影。镜子里有好几个濑户彩，但没有一个濑户瞳。,Manager_Office,Silent_Night,,,
10160518,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160519,双雀姬·濑户彩,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10160520,hide,hide,hide,hide,hide,现在攒了三年多。再攒一年。我们就离开这里，去一个没人认识的地方——租一间能看到海的公寓。瞳想养一只猫。我想学做蛋糕。,Apartment,Silent_Night,,,
10160521,hide,hide,hide,hide,hide,——像普通人一样。,Apartment,Silent_Night,,,
10160522,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160523,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160524,hide,hide,hide,hide,hide,和上次排练时一样的台词。但这次是只对我说的。没有瞳在旁边。她说这句话的时候，声音比上次低了一点点，像是怕被太多人听见——这好像不是什么宏大的梦想，只是一件很容易碎的东西。我只是静静听着。,Apartment,Silent_Night,,,
10160525,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160526,双雀姬·濑户彩,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160527,hide,hide,hide,hide,hide,"谢谢你没有说""加油""。别人说""加油""——他们是想你快点好起来。但你需要的是在一个有人听的地方把话说完。你说""加油""就变成了一种催促。我不需要被人催——我一直在跑，想停一停。",Apartment,Silent_Night,,,
10160528,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160529,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10160530,hide,hide,hide,hide,hide,走廊尽头传来吹风机的声音——瞳大概洗完了。彩站起来，拍了拍自己身上的灰。然后把手放在镜子上。镜子里她的手和镜子里反射的手只差毫厘就碰在一起。但没有碰到。她在那一瞬间把手放下了。没有说什么。走了出去。,Corridor,Silent_Night,,,
10160531,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160532,hide,hide,hide,hide,hide,☆☆☆ BE07「双雀坠地」触发条件 ☆☆☆,Corridor,Silent_Night,,,
10160533,hide,hide,hide,hide,hide,[若在此刻或后续选择试图拆散姐妹/买断其中一人契约 → 彩攻击主角 → 两人被逐出俱乐部],Corridor,Silent_Night,,,
10160534,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160535,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160601,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160602,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160603,hide,hide,hide,hide,hide,深夜。所有人都走了。我去练习室拿下午遗落的清洁剂瓶。推开门。濑户瞳还坐在地板上。她披着一条毛巾，头发还是半干的。眼睛闭着。像是在听什么——空气的流动感，日光灯微弱的嘶嘶声。,Corridor,Silent_Night,,,
10160604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160605,hide,hide,hide,hide,hide,她听到门声的时候没有动，然后忽然睁开了眼睛。深褐色的瞳孔在昏暗的光线里非常清净，像是两池没有风的湖水，第一次直接看进我的眼里。,Corridor,Silent_Night,,,
10160606,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160607,双雀姬·濑户彩,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160608,hide,hide,hide,hide,hide,……姐姐。,Corridor,Silent_Night,,,
10160609,hide,hide,hide,hide,hide,刚才在这里跟你说的那些。,Corridor,Silent_Night,,,
10160610,hide,hide,hide,hide,hide,——谢谢。,Corridor,Silent_Night,,,
10160611,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160612,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160613,hide,hide,hide,hide,hide,她的声音不像她平时那样——不是断续的气音，不是彩替她说的，是一句完整的话。每个字之间有很短的间隔。像走在冰面上每一步都在确认冰不会裂开。,Corridor,Silent_Night,,,
10160614,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160615,hide,hide,hide,hide,hide,然后她站起来。走到墙边，把下午留下来的清洁剂瓶拿起来，递给我。手指碰到我手指的时候，她的指尖是凉的。只是短暂的接触。但递过来的时候，清洁剂瓶在她手里转了半圈——把标签那面朝向了我。标签上写着「柠檬味」。她多做了这个动作。不是必须的。是她自己想做的。,Corridor,Silent_Night,,,
10160616,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160617,hide,hide,hide,hide,hide,她没有等我的回答。抱着毛巾走了出去，光脚踩在地板上一点声音也没有。走廊里的灯已经关了，只有墙角的应急灯把她的影子拉得很细很长。她走到走廊尽头的时候停了一下。回头看了我一眼。在黑暗中，那双深褐色的眼睛里有很微弱的反光——不是灯的反光，是眼睛自己的。那种反光只停留在有东西要流出来但还没流出的那一瞬间。,Corridor,Silent_Night,,,
10160618,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160619,hide,hide,hide,hide,hide,"然后她彻底消失在走廊尽头。练习室里只剩下我。和满墙镜子里濑户彩的倒影。那些倒影都是静止的，只有一个是活的——下午彩在镜子前说的那句话还挂在空气里：""像普通人一样""。",Corridor,Silent_Night,,,
10160620,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160621,hide,hide,hide,hide,hide,我低头看手里的清洁剂瓶。柠檬味。柠檬和清洁剂是两个味道，但她把标签转过来的时候，大概只是想让我看清楚。一个说不完整句子的人，用标签完成了她想说的话。,Corridor,Silent_Night,,,
10160622,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160623,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10160701,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
