ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10010282,hide,hide,hide,hide,hide,“我：我会想办法的。”,RamenShop,Unreal_Memory,,,
10010283,hide,hide,hide,hide,hide,“女友：说实话，可能我去找一个中国人都要比你更能解决问题。”,RamenShop,Unreal_Memory,,,
10010284,hide,hide,hide,hide,hide,以上这些对话的伪造记录显示，对话停留在三个月前。,RamenShop,Unreal_Memory,,,
10010285,hide,hide,hide,hide,hide,看这些材料的时候，我的手指有些用力，捏皱了纸张。,RamenShop,Unreal_Memory,,,
10010286,hide,hide,hide,hide,hide,因为我确实有一个女友，她叫小林莉香。,RamenShop,Unreal_Memory,,,
10010287,hide,hide,hide,hide,hide,我们很小的时候就认识了，大学以后谈的恋爱。,RamenShop,Unreal_Memory,,,
10010288,hide,hide,hide,hide,hide,只是现在，我们一直在艰难地维持异国恋。,RamenShop,Unreal_Memory,,,
10010289,hide,hide,hide,hide,hide,她在澳洲读书，是商科的专业，她一直希望我可以放弃警察的工作，能够陪她在澳洲生活。,RamenShop,Unreal_Memory,,,
10010290,hide,hide,hide,hide,hide,可是我去那边又能做什么呢？,RamenShop,Unreal_Memory,,,
10010291,hide,hide,hide,hide,hide,一个日本人去澳大利亚当警察应该很麻烦吧。,RamenShop,Unreal_Memory,,,
10010292,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010293,hide,hide,hide,hide,hide,所以想让你去执行这个卧底任务，其实有三个原因。,RamenShop,Unreal_Memory,,,
10010294,hide,hide,hide,hide,hide,其一，是你现在对于大阪警方来说几乎是白纸一张。,RamenShop,Unreal_Memory,,,
10010295,hide,hide,hide,hide,hide,这件事牵涉的人越少越好。,RamenShop,Unreal_Memory,,,
10010296,hide,hide,hide,hide,hide,不然，这么重要的事情我也不会跑来这个拉面店里说。,RamenShop,Unreal_Memory,,,
10010297,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010298,hide,hide,hide,hide,hide,所以……为什么不是警署？,RamenShop,Unreal_Memory,,,
10010299,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010300,hide,hide,hide,hide,hide,局里去年就扫出来有监听器，后来事情被压下来了。,RamenShop,Unreal_Memory,,,
10010301,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010302,hide,hide,hide,hide,hide,谁放的！？胆子这么大。,RamenShop,Unreal_Memory,,,
10010303,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010304,hide,hide,hide,hide,hide,搜查一课的人，有人顶了这件事儿，但是谁知道还有没有。,RamenShop,Unreal_Memory,,,
10010305,hide,hide,hide,hide,hide,要去的这个俱乐部背后也可能有他们的人……,RamenShop,Unreal_Memory,,,
10010306,hide,hide,hide,hide,hide,不过放心，这里是安全的，我以前救过这家店老板的命。,RamenShop,Unreal_Memory,,,
10010307,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010308,hide,hide,hide,hide,hide,后厨的水声仍然在继续，显然，老板还在忙碌。,RamenShop,Unreal_Memory,,,
10010309,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010310,hide,hide,hide,hide,hide,第二个，这种地方不是谁都方便卧底的。年纪大的人有家室的多，只有你相对在这件事上会好办一些。,RamenShop,Unreal_Memory,,,
10010311,hide,hide,hide,hide,hide,你跟你的女朋友是不是异国很久了，应该很难熬吧。,RamenShop,Unreal_Memory,,,
10010312,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010313,hide,hide,hide,hide,hide,……,RamenShop,Unreal_Memory,,,
10010314,hide,hide,hide,hide,hide,坦率地说我不知道是否该正面回答这个问题。,RamenShop,Unreal_Memory,,,
10010315,hide,hide,hide,hide,hide,因为确实，这件事几乎每天都会烦扰到我，即便是在我和她视频通话的时候都无法缓解。,RamenShop,Unreal_Memory,,,
10010316,hide,hide,hide,hide,hide,就像是北海道的渔船头也不回地驶向无尽的海洋一样，但是船桨仍然不由自主地向前。,RamenShop,Unreal_Memory,,,
10010317,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010318,hide,hide,hide,hide,hide,澳大利亚的商科留学生，可不是好对付的女人啊。,RamenShop,Unreal_Memory,,,
10010319,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010320,hide,hide,hide,hide,hide,课长无奈地露出一丝共情的微笑。,RamenShop,Unreal_Memory,,,
10010321,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010322,hide,hide,hide,hide,hide,也许这次卧底行动，对你来说，可能也是一个机会吧？,RamenShop,Unreal_Memory,,,
10010323,hide,hide,hide,hide,hide,如果能够借此晋升，说不定你们两个的关系就有转机了。,RamenShop,Unreal_Memory,,,
10010324,hide,hide,hide,hide,hide,要是晋升了，她也不会愿意回来，那可能放弃这段感情也不是不行。,RamenShop,Unreal_Memory,,,
10010325,hide,hide,hide,hide,hide,——这也是我觉得你很适合的第三个原因。,RamenShop,Unreal_Memory,,,
10010326,hide,hide,hide,hide,hide,想要出港的船只愿意回来，港口也要靠得住才行啊。,RamenShop,Unreal_Memory,,,
10010327,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010328,hide,hide,hide,hide,hide,嗯……,RamenShop,Unreal_Memory,,,
10010329,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010330,hide,hide,hide,hide,hide,这个比喻很好，让我忽然想起了我在北海道的父亲。,RamenShop,Unreal_Memory,,,
10010331,hide,hide,hide,hide,hide,他有次捕到了一条长达奖金三米收藏级别的金枪鱼。,RamenShop,Unreal_Memory,,,
10010332,hide,hide,hide,hide,hide,他兴高采烈地把它卖了，把钱给我，让我安心在警校好好学习……,RamenShop,Unreal_Memory,,,
10010333,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010334,hide,hide,hide,hide,hide,你的新身份，所有文件都在里面。债务是真的，我们开了账户，每月会有催款信。‘前同事’也是真的，三个人，随时可以为你作证。,RamenShop,Unreal_Memory,,,
10010335,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010336,hide,hide,hide,hide,hide,课长把纸袋整个推给我。,RamenShop,Unreal_Memory,,,
10010337,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010338,hide,hide,hide,hide,hide,如果你要接下这个任务，过几天就要去“十二飞鸟”面试经理。他们确实在招人——前任经理上个月辞职了。,RamenShop,Unreal_Memory,,,
10010339,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010340,hide,hide,hide,hide,hide,为什么辞职？,RamenShop,Unreal_Memory,,,
10010341,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010342,hide,hide,hide,hide,hide,对外宣称是辞职，实际上是失踪了——这不是俱乐部里的工作人员第一次失踪了。,RamenShop,Unreal_Memory,,,
10010343,hide,hide,hide,hide,hide,所以你能明白这个任务的艰巨吧？,RamenShop,Unreal_Memory,,,
10010344,hide,hide,hide,hide,hide,三年前，‘十二飞鸟’的头牌女公关‘雪鹤姬’在里面割腕自杀。,RamenShop,Unreal_Memory,,,
10010345,hide,hide,hide,hide,hide,当时这个案子也是搜查一课经办的，结果就是平平无奇的自杀。,RamenShop,Unreal_Memory,,,
10010346,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010347,hide,hide,hide,hide,hide,雪鹤……,RamenShop,Unreal_Memory,,,
10010348,hide,hide,hide,hide,hide,此时，我看到是没有被收的拉面汤碗，汤已经凉了，油脂凝固成白色的斑块，浮在汤面上。,RamenShop,Unreal_Memory,,,
10010349,hide,hide,hide,hide,hide,此时，拉面碗底手写的“鹤”字变得难以辨认。,RamenShop,Unreal_Memory,,,
10010350,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010351,hide,hide,hide,hide,hide,我应该去调查这个前任经理的失踪的事儿么？,RamenShop,Unreal_Memory,,,
10010352,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010353,hide,hide,hide,hide,hide,那可能只是一条小鱼，我们的目标是更大的鱼……,RamenShop,Unreal_Memory,,,
10010354,hide,hide,hide,hide,hide,今年有一个议员，和一个黑帮头目离奇中毒死亡……,RamenShop,Unreal_Memory,,,
10010355,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010356,hide,hide,hide,hide,hide,课长示意牛皮袋里还有我需要的新的资料。,RamenShop,Unreal_Memory,,,
10010357,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010358,hide,hide,hide,hide,hide,两人尸检都被提取出来有同样的类似毒品的物质。,RamenShop,Unreal_Memory,,,
10010359,hide,hide,hide,hide,hide,但是案子同样到了搜查一课就没了结果，连新闻报社都被打了招呼。,RamenShop,Unreal_Memory,,,
10010360,hide,hide,hide,hide,hide,这才是大鱼，他们很有可能有一个庞大的毒品网络。,RamenShop,Unreal_Memory,,,
10010361,hide,hide,hide,hide,hide,而这个网络上爬满了一些见不得光的商人和政要们。,RamenShop,Unreal_Memory,,,
10010362,hide,hide,hide,hide,hide,这才是我们想要捕获的，真正的鱼……,RamenShop,Unreal_Memory,,,
10010363,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010364,hide,hide,hide,hide,hide,后厨的门开了又关，风铃叮当作响。,RamenShop,Unreal_Memory,,,
10010365,hide,hide,hide,hide,hide,老板走过来收碗，看到我面前没吃完的面。,RamenShop,Unreal_Memory,,,
10010366,拉面店老板,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010367,hide,hide,hide,hide,hide,怎么，味道不合适么？,RamenShop,Unreal_Memory,,,
10010368,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010369,hide,hide,hide,hide,hide,没有没有，拉面很好吃。,RamenShop,Unreal_Memory,,,
10010370,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010371,hide,hide,hide,hide,hide,我急忙解释。,RamenShop,Unreal_Memory,,,
10010372,拉面店老板,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010373,hide,hide,hide,hide,hide,增田，看来你给这个年轻人不小的压力啊。,RamenShop,Unreal_Memory,,,
10010374,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010375,hide,hide,hide,hide,hide,老板摇摇头，收起碗筷再次向后厨走去。,RamenShop,Unreal_Memory,,,
10010376,hide,hide,hide,hide,hide,后厨里，水声再次响起。,RamenShop,Unreal_Memory,,,
10010377,增田一郎,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010378,hide,hide,hide,hide,hide,黑羽，你能扛下这些压力么？,RamenShop,Unreal_Memory,,,
10010379,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010380,hide,hide,hide,hide,hide,听着后厨的水声，仿佛回到了北海道的风浪天。,RamenShop,Unreal_Memory,,,
10010381,hide,hide,hide,hide,hide,在那里，小小的渔船在风浪面前堪堪维持。,RamenShop,Unreal_Memory,,,
10010382,hide,hide,hide,hide,hide,我青梅竹马的女友和我的父亲都不喜欢这种天气。,RamenShop,Unreal_Memory,,,
10010383,hide,hide,hide,hide,hide,每当这种不能出海的天气，我的父亲就会跟我说：“你要离开这片海。去看更大的世界。”,RamenShop,Unreal_Memory,,,
10010384,hide,hide,hide,hide,hide,他没想到，更大的世界是由伪装、风险和一碗拉面组成的……,RamenShop,Unreal_Memory,,,
10010385,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010301,hide,hide,hide,hide,hide,,RamenShop,Unreal_Memory,,,
10010302,hide,hide,hide,hide,hide,思绪回来，我抬起手，准备敲门。,RamenShop,Mixed_Emotion,,,
10010303,hide,hide,hide,hide,hide,手在空中停了三秒。,RamenShop,Mixed_Emotion,,,
10010304,hide,hide,hide,hide,hide,就在这时，门开了。,RamenShop,Mixed_Emotion,,,
10010305,hide,hide,hide,hide,hide,没有声音，仿佛这扇沉重的黑铁门只是幻觉的边界。先出现的是一只手——扶着门框的手。,RamenShop,Mixed_Emotion,,,
10010306,hide,hide,hide,hide,hide,手指修长，骨节分明，指甲修成完美的杏仁形，涂着近乎透明的珠光色。,RamenShop,Mixed_Emotion,,,
10010307,hide,hide,hide,hide,hide,手腕上系着一条极细的银链，坠子是个微型的鸟笼，里面关着一颗米粒大小的珍珠。,RamenShop,Mixed_Emotion,,,
10010308,hide,hide,hide,hide,hide,然后是袖口，白色绢丝，在昏黄的光线下泛着象牙般温润的光泽。,RamenShop,Mixed_Emotion,,,
10010309,hide,hide,hide,hide,hide,袖口用银线绣着鹤的纹样，针脚细密得令人怀疑是否真是人力所为。,RamenShop,Mixed_Emotion,,,
10010310,hide,hide,hide,hide,hide,最后才是她。,RamenShop,Mixed_Emotion,,,
10010311,hide,hide,hide,hide,hide,桂原雪代——或者说，“白鹤姬”——站在门内。她穿着素色的和服，头发梳成典雅的样子。,RamenShop,Mixed_Emotion,,,
10010312,hide,hide,hide,hide,hide,她是“十二飞鸟”俱乐部的头牌花魁，也是真正的经营者。,RamenShop,Mixed_Emotion,,,
10010313,hide,hide,hide,hide,hide,至于我这个所谓的“经理”，更像是一个她的小弟，需要听从她的安排。,RamenShop,Mixed_Emotion,,,
10010314,hide,hide,hide,hide,hide,在面试的时候，我们就已经较量过，显然她不是一个好对付的女人。,RamenShop,Mixed_Emotion,,,
10010315,hide,hide,hide,hide,hide,她看着我，只是用那双眼睛安静地大量着我……,RamenShop,Silent_Night,,,
10010316,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10010317,hide,hide,hide,hide,hide,黑羽哲也君。,RamenShop,Silent_Night,,,
10010318,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10010319,hide,hide,hide,hide,hide,她的声音很轻，却清晰地穿透了巷子里残余的喧嚣。,RamenShop,Silent_Night,,,
10010320,hide,hide,hide,hide,hide,不是关西腔，也不是标准的东京腔，而是一种古老的、带着京都韵味的发音方式。,RamenShop,Silent_Night,,,
10010321,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10010322,hide,hide,hide,hide,hide,面试那天我就说过——你有一双太干净的眼睛。,RamenShop,Silent_Night,,,
10010323,hide,hide,hide,hide,hide,我现在还是这么觉得。,RamenShop,Silent_Night,,,
10010324,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10010325,hide,hide,hide,hide,hide,可能是最近休息得比较好吧。,RamenShop,Silent_Night,,,
