ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10040085,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_angry,,朱雀，注意礼节。,Manager_Office,,,,
10040086,朱雀姬·Linda,hide,hide,Linda_work,hide,抱歉抱歉。在我们那儿，下班后大家都是朋友。,Manager_Office,,,,
10040087,朱雀姬·Linda,hide,hide,Linda_work,hide,不过说真的，经理大人适应得比我想象的快。,Manager_Office,,,,
10040088,hide,hide,hide,Linda_work,hide,她靠近了我一些，蓝色的眼睛在灯光下像是猫科动物。,Manager_Office,,,,
10040089,朱雀姬·Linda,hide,hide,Linda_work,hide,有什么秘诀吗？还是说……,Manager_Office,,,,
10040090,朱雀姬·Linda,hide,hide,Linda_work,hide,经理你就是天生擅长这个？,Manager_Office,,,,
10040091,hide,hide,hide,Linda_work,hide,天生擅长？那可能对我这个警察来说也未免有些讽刺……,Manager_Office,,,,
10040092,我,hide,hide,Linda_work,hide,……咳咳，也许是吧。,Manager_Office,,,,
10040093,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_angry,,Linda。,Manager_Office,,,,
10040094,朱雀姬·Linda,hide,hide,Linda_work,hide,好吧，好吧，不打扰你们开会了。,Manager_Office,,,,
10040095,朱雀姬·Linda,hide,hide,Linda_work,hide,我只是来告别的。,Manager_Office,,,,
10040096,朱雀姬·Linda,hide,hide,Linda_work,hide,明天我要陪一个法国人去神户，三天后回来。,Manager_Office,,,,
10040097,朱雀姬·Linda,hide,hide,Linda_work,hide,byebye~☆,Manager_Office,,,,
10040098,hide,hide,hide,hide,hide,房间里瞬间安静。,Manager_Office,,,,
10040099,hide,hide,hide,hide,hide,门关上后，房间里只剩下我和桂原雪代。,Manager_Office,,,,
10040100,hide,hide,hide,hide,hide,她重新坐回茶几前，开始收拾酒杯。,Manager_Office,,,,
10040101,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,Linda是俄罗斯人，但母亲是日本人。,Manager_Office,,,,
10040102,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,她在五个国家长大，会七种语言。,Manager_Office,,,,
10040103,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,这些女人各有各的麻烦，不过，也各有各的用处。,Manager_Office,,,,
10040104,hide,hide,hide,YukiyoKatsurahara_base,hide,她回头看了我一眼。那双眼睛在昏暗光线中闪烁。,Manager_Office,,,,
10040105,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,好了不打扰了，我也该去休息了。,Manager_Office,,,,
10040106,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,晚安，黑羽经理。,Manager_Office,,,,
10040107,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_base,hide,愿你……做个好梦。,Manager_Office,,,,
10040108,hide,hide,hide,hide,hide,门轻轻合上。,Manager_Office,,,,
10040109,hide,hide,hide,hide,hide,我独自坐在房间里，窗外，大阪的夜景依旧璀璨。,Manager_Office,,,,
10040110,hide,hide,hide,hide,hide,但在这个房间里，我隐隐有种感觉——,Manager_Office,,,,
10040111,hide,hide,hide,hide,hide,我踏入的不仅是一家高档的风俗店。,Manager_Office,,,,
10040112,hide,hide,hide,hide,hide,是一个巨大的、精致的、危险的鸟笼。,Manager_Office,,,,
10040113,hide,hide,hide,hide,hide,而笼中的每只鸟，都在静静观察着新来的同伴。,Manager_Office,,,,
10040114,hide,hide,hide,hide,hide,判断他是会唱歌的金丝雀，还是……带来霉运的乌鸦。,Manager_Office,,,,
10040115,hide,hide,hide,hide,hide,但是，在这个夜晚，我的工作仍然没有结束……,Manager_Office,,,,
10040115,hide,hide,hide,hide,hide,回到公寓时，已是很深的夜。,Home,Mixed_Emotion,,,
10040115,hide,hide,hide,hide,hide,钥匙在锁孔里转动的声音格外响亮，在空旷的走廊里荡出回音。,Home,,,,
10040116,hide,hide,hide,hide,hide,这间位于淀川区边缘的单身公寓，是警方为我准备的“黑羽哲也”的住所,Home,,,,
10040117,hide,hide,hide,hide,hide,——六叠大的和室，榻榻米已有些发黑，壁纸在角落处微微卷起。,Home,,,,
10040118,hide,hide,hide,hide,hide,唯一的窗户正对着一栋办公楼的后墙，即使白天也少有阳光光顾。,Home,,,,
10040119,hide,hide,hide,hide,hide,我脱下西装外套，随手扔在榻榻米上。,Home,,,,
10040120,hide,hide,hide,hide,hide,领带解开时，感觉脖颈处有被勒紧一整天的印痕。,Home,,,,
10040121,hide,hide,hide,hide,hide,空气里有灰尘和旧木头的气味，混杂着从俱乐部带回来的、依附在衣物上的香水与酒精的残留。,Home,,,,
10040122,hide,hide,hide,hide,hide,身体很重。,Home,,,,
10040123,hide,hide,hide,hide,hide,不是肌肉的疲惫，是更深处的、仿佛骨髓都被抽空的那种重量。,Home,,,,
10040124,hide,hide,hide,hide,hide,我从公文包夹层取出那部老式翻盖手机,Home,,,,
10040125,hide,hide,hide,hide,hide,——黑色的，没有任何品牌标识，键盘上的数字已被磨得光滑。,Home,,,,
10040126,hide,hide,hide,hide,hide,这是增田课长给的联络工具，只能存储一个号码，只能发送加密文本。,Home,,,,
10040127,hide,hide,hide,hide,hide,我坐到窗边那把唯一的椅子上，开始输入。,Home,,,,
10040128,hide,hide,hide,hide,hide,手指在按键上移动时，能感觉到指尖的细微颤抖。,Home,,,,
10040129,hide,hide,hide,hide,hide,发送信息：“已入鸟笼，一切正常”,Home,,,,
10040130,hide,hide,hide,hide,hide,很快，我收到了一则简单的回复：“OK”。,Home,,,,
10040131,hide,hide,hide,hide,hide,虽然简短，但是知道来自增田课长，他深夜仍然在等我的消息，就会觉得有些安心。,Home,,,,
10040132,hide,hide,hide,hide,hide,我走到狭窄的淋浴间。,Home,,,,
10040133,hide,hide,hide,hide,hide,热水从花洒涌出时，蒸汽迅速弥漫了这片不到两平方米的空间。,Home,,,,
10040134,hide,hide,hide,hide,hide,水很烫，皮肤很快泛红，但肌肉深处的寒意似乎仍未散去。,Home,,,,
10040135,hide,hide,hide,hide,hide,热水顺着脊背流淌。我突然想起北海道的澡堂。,Home,,,,
10040136,hide,hide,hide,hide,hide,小时候，父亲常带我去镇上的钱汤。,Home,,,,
10040137,hide,hide,hide,hide,hide,那是砖砌的大浴池，水总是烫得让人需要一点点适应。,Home,,,,
10040138,hide,hide,hide,hide,hide,父亲会坐在池边，点一支烟，说些捕鱼的事。,Home,,,,
10040139,hide,hide,hide,hide,hide,那时的水汽里是肥皂和硫磺的味道，简单，明确。,Home,,,,
10040140,hide,hide,hide,hide,hide,而现在，水汽里是俱乐部带回来的、无法洗净的复杂气味。,Home,,,,
10040141,hide,hide,hide,hide,hide,不过好在，由于是风俗俱乐部的卧底，晚上才需要上班。,Home,,,,
10040142,hide,hide,hide,hide,hide,明天白天我可以睡一个懒觉……,Home,,,,
10040143,hide,hide,hide,hide,hide,,Home,,,"loadScript(Day_2_morning_FirstCall,10050001)",
