ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10590413,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590414,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590415,hide,hide,hide,hide,hide,她把面具放进化妆箱。盖上。扣上。黄铜扣子发出清脆的响声。然后她站起来。看着我。,Club_lobby,Mixed_Emotion,,,
10590416,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590417,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590418,hide,hide,hide,hide,hide,我做了两个月。从你来的第一天——就在做这个面具。不是为了你。是为了雪鹤姐。她的事——我听过。三年前我不在这里。但现在我在。所以——这是我欠她的。,Club_lobby,Mixed_Emotion,,,
10590419,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590420,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590421,hide,hide,hide,hide,hide,她停了一下。然后露出那个顽皮的笑。小虎牙露出来。,Club_lobby,Mixed_Emotion,,,
10590422,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590423,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590424,hide,hide,hide,hide,hide,而且——最后一个面具是最难的。做完了这个——我觉得我可以退休了。不是从俱乐部退休。是从仿妆退休。以后只做自己。,Club_lobby,Mixed_Emotion,,,
10590425,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590426,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590427,hide,hide,hide,hide,hide,她提起化妆箱。走到门口。回头。,Club_lobby,Mixed_Emotion,,,
10590428,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590429,诡鹀姬·木岛春奈,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590430,hide,hide,hide,hide,hide,明天。五分钟。不要超时。如果面具开始松——你会在我的眼角看到一道皱纹。不是村上秘书的皱纹。是我的。当你看到那道皱纹的时候——我就要走了。,Club_lobby,Mixed_Emotion,,,
10590431,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590432,hide,hide,hide,hide,hide,,Club_lobby,Mixed_Emotion,,,
10590433,hide,hide,hide,hide,hide,她走了。化妆间里留下酒精胶水的气味。我看着她坐过的椅子。椅背上搭着她忘了带走的一条毛巾。白色的。很普通。但毛巾的角上绣了一只很小的狐狸。,DressingRoom,Mixed_Emotion,,,
10590434,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590501,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590502,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590503,hide,hide,hide,hide,hide,傍晚六点。紫坐在院子角落。就是育子放鸟窝的那棵矮树旁边。她坐在草地上。背靠着树干。占卜牌盒子放在膝盖上。没有打开。她只是抱着。她的银色短发在傍晚的光里看起来几乎是白色的。树上的叶子已经有些黄了——不是枯，是秋天的颜色。,DressingRoom,Mixed_Emotion,,,
10590504,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590505,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590506,hide,hide,hide,hide,hide,院子里的空气很凉。不是冷——是凉。傍晚的凉。草上有很淡的泥土味。还有那棵矮树的树皮味——很干，带一点苦。远处不知道谁在烧东西。大概是邻居在烧落叶。烟味很淡，但很确定。那种烧落叶的烟——不是刺鼻的，是香的。植物被火烧了之后那种有点甜的气味。,DressingRoom,Mixed_Emotion,,,
10590507,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590508,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590509,hide,hide,hide,hide,hide,我走到她旁边。没有坐下。只是站着。她没有抬头。但她知道我在。,DressingRoom,Mixed_Emotion,,,
10590510,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590511,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590512,hide,hide,hide,hide,hide,我今天没有占卜。第一次没有用。,DressingRoom,Mixed_Emotion,,,
10590513,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590514,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590515,hide,hide,hide,hide,hide,她把牌盒抱得更紧了一点。手指在盒盖上来回摸。盒子上的吉普赛月亮已经快看不见了——只剩下一个银色的轮廓。,DressingRoom,Mixed_Emotion,,,
10590516,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590517,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590518,hide,hide,hide,hide,hide,因为我不想再抽到什么东西了。昨天是「星星」——那就够了。就让「星星」是最后一次。不要再用第二次。第二次不准。不准的不要。,DressingRoom,Mixed_Emotion,,,
10590519,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590520,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590521,hide,hide,hide,hide,hide,她抬起头看我。眼睛里没有平时的嬉皮笑脸。但也不是悲伤。是一种很奇怪的平静。像一个人把所有硬币都投进机器里了，最后剩下一枚——不投了。留着。,DressingRoom,Melancholy_Rain,,,
10590522,hide,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10590523,神鸦姬·神乐坂紫,hide,hide,hide,hide,,DressingRoom,Melancholy_Rain,,,
10590524,hide,hide,hide,hide,hide,明天。我会在大厅。有人需要抽牌的话——我可以。免费。但我不给自己抽。给自己抽太多次了。够了。,Club_lobby,Melancholy_Rain,,,
10590525,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590526,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590527,hide,hide,hide,hide,hide,她站起来。拍了拍裙子上的草。把牌盒塞进卫衣口袋。口袋又鼓起来了。她看了我一眼。然后往俱乐部的方向走。走了几步。停下来。没有回头。,Club_lobby,Melancholy_Rain,,,
10590528,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590529,神鸦姬·神乐坂紫,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590530,hide,hide,hide,hide,hide,经理。明天晚上——如果有人开枪。你趴下。不是勇敢的时候。是活下去的时候。,Club_lobby,Melancholy_Rain,,,
10590531,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590532,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590533,hide,hide,hide,hide,hide,她走了。我站在矮树旁边。育子放在树上的鸟窝还在。两个月了。风来了又走。鸟窝还在。没有鸟。但窝在。空的窝——也是一个承诺。,Club_lobby,Melancholy_Rain,,,
10590534,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590601,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590602,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10590603,hide,hide,hide,hide,hide,深夜十一点。走廊里只有应急灯亮着。绿色的。茶室的门关着。门缝下面漏出一线光——不是电灯，是烛光。橘黄色的，在动。不是风吹的——是蜡烛自己的火焰在动。门缝里飘出白檀和冷杉的味道。很浓。比平时浓。大概是点了不止一根蜡烛。,Corridor,Silent_Night,,,
10590604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10590605,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10590606,hide,hide,hide,hide,hide,我站在门外。没有敲门。门那边的烛光在门缝下晃动。偶尔有很细微的声音——不是说话。是衣料擦过榻榻米的声音。和服的布料和蔺草摩擦的那种沙沙声。很轻。但很确定。她在里面。,Club_door,Silent_Night,,,
10590607,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590608,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590609,hide,hide,hide,hide,hide,我的手放在门上。没有敲。指尖碰到木门。木门很凉。表面有油漆的平滑触感。油漆下面——木头的纹理。我在门外站了很久。不是等。是陪。隔着门陪。,Club_door,Silent_Night,,,
10590610,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590611,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590612,hide,hide,hide,hide,hide,走廊里很安静。安静到能听见烛光的声音——不是真的声音。是某种比声音更细微的东西。烛芯燃烧时偶尔发出很轻的噼啪。然后安静。然后又一记噼啪。门缝里的光晃了一下。然后稳住。然后又晃。,Corridor,Silent_Night,,,
10590613,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10590614,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10590615,hide,hide,hide,hide,hide,我没有敲门。她知道我在外面。她没有开门。不是拒绝。是她需要一个人待着。明天——她要做选择。一个她花了三年准备的选择。一个没有退路的选择。今晚——她需要一个人。不是孤独。是独自。,Corridor,Mixed_Emotion,,,
10590616,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590617,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590618,hide,hide,hide,hide,hide,我把手从门上拿开。手指离开木门的时候，木门上留下了一个很淡的指纹。应急灯的绿光落在指纹上。我把手放进口袋里。碰到了那把黄铜钥匙。钥匙现在是凉的。不是冰冷的凉——是夜的凉。我把钥匙握在手心。站在门外。直到门缝里的烛光灭了。然后走廊彻底暗了。只有应急灯的绿光。和我的呼吸。,Club_door,Coming_Dangerous,,,
10590619,hide,hide,hide,hide,hide,,Club_door,Coming_Dangerous,,,
10590620,hide,hide,hide,hide,hide,,Club_door,Coming_Dangerous,,,
10590621,hide,hide,hide,hide,hide,我转身走了。脚步很轻。不想让她听见——但大概她已经听见了。雪代什么都能听见。走廊尽头。我回头看了一眼。茶室的门还是关着。没有开。但门缝里飘出的白檀香——还在。,Corridor,Coming_Dangerous,,,
10590622,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
10590701,hide,hide,hide,hide,hide,Day 59 (END-A) 结束·跳转 Day 60,Corridor,Coming_Dangerous,,,
10590801,hide,hide,hide,hide,hide,,Corridor,Coming_Dangerous,,,
