ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10490624,hide,hide,hide,hide,hide,理发店。后窗。不高。下面有纸箱。软的。,Rooftop,Melancholy_Rain,,,
10490625,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490626,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490627,hide,hide,hide,hide,hide,又一句。然后她停了一下。手指在地图上画了一条线——从理发店后窗到河边。,Rooftop,Melancholy_Rain,,,
10490628,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490629,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490630,hide,hide,hide,hide,hide,河边有船。不是大船。小船。拴在码头。绳子旧。但不断。我试过。,Rooftop,Melancholy_Rain,,,
10490631,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490632,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490633,hide,hide,hide,hide,hide,"她的声音很轻。但不是犹豫。是某种天生的轻——像一只鸟在很久没叫之后，第一次试自己的嗓子。每一个字都发音清楚。每一个句子都有句号。不是省略号。不是""写在你手心就好""的那种沉默。是完整的。是她的。",Rooftop,Melancholy_Rain,,,
10490634,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490635,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490636,hide,hide,hide,hide,hide,彩站起来。走到瞳身边。她没有抱瞳。只是站在旁边。很近。肩膀碰着肩膀。她看着瞳手里的地图。然后看着我。,Rooftop,Melancholy_Rain,,,
10490637,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490638,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490639,hide,hide,hide,hide,hide,这条路——我不知道。她一个人找的。,Rooftop,Melancholy_Rain,,,
10490640,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490641,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490642,hide,hide,hide,hide,hide,瞳把地图折好。递给我。她的手指在我手心里停了一秒。然后收回去。放回卫衣口袋里。她把帽子重新拉起来。遮住了半张脸。但眼睛还在帽檐下面看着我。很亮。,Rooftop,Melancholy_Rain,,,
10490643,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490644,双雀姬·濑户彩,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490645,hide,hide,hide,hide,hide,备用。,Rooftop,Melancholy_Rain,,,
10490646,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490647,hide,hide,hide,hide,hide,,Rooftop,Melancholy_Rain,,,
10490648,hide,hide,hide,hide,hide,一个字。但够了。她的意思是——如果彩的路线走不通。如果消防梯被封了。如果停车场被堵了。还有这条路。她一个人找的。一个人试的。一个人在深夜里、在没有告诉任何人的情况下——翻过理发店后窗，走过那条窄巷，解过河边的绳子。为了这一刻。,Rooftop,Silent_Night,,,
10490649,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10490650,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10490651,hide,hide,hide,hide,hide,彩把手放在瞳的肩上。瞳没有回头。但她往彩那边靠了一点。两个人的影子在路灯下重叠在一起。分不清哪个是哪个。贩卖机的灯光稳定地亮着。后巷里很静。只有远处河水的流动声——很轻，但一直在。,Rooftop,Silent_Night,,,
10490652,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
