ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10070019,hide,hide,hide,hide,hide,我取出那条米白色的浴巾，捧在手里时几乎感觉不到重量。,Jan_Room,,,,
10070020,hide,hide,hide,hide,hide,香气此刻浓郁到了顶点。,Jan_Room,,,,
10070021,hide,hide,hide,hide,hide,那甜腻中混合着一丝奇异的味道。,Jan_Room,,,,
10070022,hide,hide,hide,hide,hide,我的太阳穴开始轻微鼓胀，血液流动的声音在耳中变得清晰。,Jan_Room,,,,
10070023,hide,hide,hide,hide,hide,浴室里传来一声轻叹，悠长，满足，带着某种暗示。,Jan_Room,,,,
10070024,hide,hide,hide,hide,hide,我捧着浴巾，走向那片氤氲。,Jan_Room,,,,
10070025,hide,hide,hide,hide,hide,雾气浓得化不开。,Jan_Room,,,,
10070026,hide,hide,hide,hide,hide,桂原雪代侧躺在宽大的黑釉浴缸中，身体的大部分沉在乳白色的水面下，只露出肩颈以上的部分。,Bathroom_Jan_1,Slow_Lure,,,
10070027,hide,hide,hide,hide,hide,水面刚好停在她锁骨下方一寸的位置，随着她轻微的呼吸，水波荡漾。,Bathroom_Jan_1,,,,
10070028,hide,hide,hide,hide,hide,那界限便暧昧地上下浮动，时而露出一弧更饱满的曲线，时而又隐没回乳白色的屏障之后。,Bathroom_Jan_1,,,,
10070029,hide,hide,hide,hide,hide,她的脸颊泛着被热气蒸腾出的嫣红，一直蔓延到耳根、脖颈。,Bathroom_Jan_1,,,,
10070030,hide,hide,hide,hide,hide,眼睛半阖着，睫毛上挂着细小的水珠，在温暖的灯光下闪烁。,Bathroom_Jan_1,,,,
10070031,hide,hide,hide,hide,hide,看见我拿着毛巾进来，她浅浅笑了一下。,Bathroom_Jan_1,,,,
10070032,hide,hide,hide,hide,hide,随即她便开口道，那声音仿佛轻得像耳语。,Bathroom_Jan_1,,,,
10070033,白鹤姬·桂原雪代,hide,hide,hide,hide,来……放这边。,Bathroom_Jan_1,,,,
10070034,hide,hide,hide,hide,hide,她抬起手臂，指向浴缸旁的小凳。,Bathroom_Jan_1,,,,
10070035,hide,hide,hide,hide,hide,手臂伸出水面的瞬间，带起一阵涟漪和纷纷飘落的花瓣。,Bathroom_Jan_1,,,,
10070036,hide,hide,hide,hide,hide,水珠沿着她的小臂滚落，在灯光下划出晶亮的轨迹。,Bathroom_Jan_1,,,,
10070037,hide,hide,hide,hide,hide,我走过去，将浴巾放在她指定的位置。,Bathroom_Jan_1,,,,
10070038,hide,hide,hide,hide,hide,这个角度，我能隐约看见水面下她身体的轮廓——乳白色的水体并不完全透明，但恰好在若隐若现的临界点上。,Bathroom_Jan_1,,,,
10070039,hide,hide,hide,hide,hide,腰肢的弧度，臀部的线条，还有双腿在水中微微交叠的姿态……一切都朦胧，一切又都清晰得灼眼。,Bathroom_Jan_1,,,,
10070040,hide,hide,hide,hide,hide,放下浴巾的瞬间，我的手指无意间擦过她搁在浴缸边缘的手背。,Bathroom_Jan_1,,,,
10070041,hide,hide,hide,hide,hide,可能是一直在热水里，也可能是这莫名让人躁动的香气，她的皮肤烫得惊人。,Bathroom_Jan_1,,,,
10070042,白鹤姬·桂原雪代,hide,hide,hide,hide,你的手……好凉。,Bathroom_Jan_1,,,,
10070043,hide,hide,hide,hide,hide,她的指尖若有若无地扫过我的指节。,Bathroom_Jan_1,,,,
10070044,hide,hide,hide,hide,hide,只是一个微小到几乎不存在的触碰，却让那股甜腻的香气猛地钻进鼻腔深处，像某种活物般直冲脑髓。,Bathroom_Jan_1,,,,
10070045,hide,hide,hide,hide,hide,我的呼吸凝滞了一瞬。,Bathroom_Jan_1,,,,
10070046,hide,hide,hide,hide,hide,终于，她轻轻收回手，指尖在水面划出一个圈。,Bathroom_Jan_1,,,,
10070047,白鹤姬·桂原雪代,hide,hide,hide,hide,这香气……你喜欢吗？,Bathroom_Jan_1,,,,
10070048,hide,hide,hide,hide,hide,她抬起眼，目光从睫毛下投来。,Bathroom_Jan_1,,,,
10070049,hide,hide,hide,hide,hide,那眼神不再有平时的冷冽，而是蒙着一层水汽，湿漉漉的，带着某种邀请的意味。,Bathroom_Jan_1,,,,
10070050,hide,hide,hide,hide,hide,她捧起一掬水，看着花瓣从指缝间落下，随后抬头看向我……,Bathroom_Jan_1,,,,
10070051,白鹤姬·桂原雪代,hide,hide,hide,hide,白梅花蕊……还有一点别的香料。,Bathroom_Jan_1,,,,
10070052,白鹤姬·桂原雪代,hide,hide,hide,hide,加热之后，香气会变得……不一样。会钻进皮肤里，让人忘记一些事情。,Bathroom_Jan_1,,,,
10070053,白鹤姬·桂原雪代,hide,hide,hide,hide,你想忘记什么吗，黑羽？,Bathroom_Jan_1,,,,
10070054,hide,hide,hide,hide,hide,她的声音低了下去，最后一个字的尾音几乎融进了水声里。,Bathroom_Jan_1,,,,
10070055,hide,hide,hide,hide,hide,香气越来越浓，浓得几乎有了重量，压在我的胸口、肩膀、眼皮上。,Bathroom_Jan_1,,,,
10070056,hide,hide,hide,hide,hide,我能感觉到自己的心跳在加速，血液在血管里奔涌的声音变得震耳。,Bathroom_Jan_1,,,,
10070057,hide,hide,hide,hide,hide,某种温热的、陌生的冲动在深处苏醒，像一只蛰伏许久的野兽缓缓睁开眼睛。,Bathroom_Jan_1,,,,
10070058,hide,hide,hide,hide,hide,她动了动身体，从侧躺变为半坐。,Bathroom_Jan,,,,
10070059,hide,hide,hide,hide,hide,水面因此下降了一寸。,Bathroom_Jan,,,,
10070060,hide,hide,hide,hide,hide,那界限又模糊了一些。,Bathroom_Jan,,,,
10070061,hide,hide,hide,hide,hide,水波荡漾间，更多肌肤从乳白色的屏障后显露,Bathroom_Jan,,,,
10070062,hide,hide,hide,hide,hide,——胸部的轮廓在水中微微颤动，若隐若现地藏在几片湿透的花瓣之下。,Bathroom_Jan,,,,
10070063,hide,hide,hide,hide,hide,她看着我，没有说话，只是让那片景象持续了三秒、五秒。,Bathroom_Jan,,,,
10070064,hide,hide,hide,hide,hide,然后才缓缓沉回水中，让水面重新升到锁骨下方。,Bathroom_Jan,,,,
10070065,hide,hide,hide,hide,hide,但已经晚了。那个画面已经烙进了视网膜深处。,Bathroom_Jan,,,,
10070066,hide,hide,hide,hide,hide,随后，她再次开口，这次声音更轻了，带着一丝若有若无的喘息。,Bathroom_Jan,,,,
10070067,白鹤姬·桂原雪代,hide,hide,hide,hide,浴缸很大……水温也刚好。,Bathroom_Jan,,,,
10070068,白鹤姬·桂原雪代,hide,hide,hide,hide,一个人泡有点浪费呢。,Bathroom_Jan,,,,
10070069,hide,hide,hide,hide,hide,她说完这句话，闭上了眼睛。,Bathroom_Jan,,,,
10070070,hide,hide,hide,hide,hide,长睫毛在温暖的灯光下投出扇形的阴影，唇瓣微微张开。,Bathroom_Jan,,,,
10070071,hide,hide,hide,hide,hide,那是一个毫无防备的姿态，也是一个无声的邀请。,Bathroom_Jan,,,,
10070072,hide,hide,hide,hide,hide,香气此刻达到了顶峰。我的大脑开始有些晕眩，手不受控制地向她伸出一寸——只是一寸，便僵在半空。,Bathroom_Jan,,,,
10070073,hide,hide,hide,hide,hide,我的身体在说：靠近她。,Bathroom_Jan,,,,
10070074,hide,hide,hide,hide,hide,同时，我的血液在说：触碰她。,Bathroom_Jan,,,,
10070075,hide,hide,hide,hide,hide,我看着她水中的身体，看着她半张的唇，看着她颈侧滑落的那颗水珠——一路滚进更深的地方。,Bathroom_Jan,,,"choice(指尖再向前一寸|loadscript(Day_2_night_DeathTrack_BE,1007004701))&choice(收手后退|loadscript(Day_2_night_PassDeathTrack,10070001))",
