ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10110418,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110419,hide,hide,hide,hide,hide,……来查点东西。校务处还没开。,Cafe,Mixed_Emotion,,,
10110420,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110421,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110422,hide,hide,hide,hide,hide,她在我对面坐下。把帆布袋放在脚边。袋子里露出一本《临床药理学》的书脊，边缘被翻得起毛。,Cafe,Mixed_Emotion,,,
10110423,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110424,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110425,hide,hide,hide,hide,hide,黑咖啡。不加糖。不加奶。你上次在俱乐部喝咖啡也是这个习惯。对胃不好。咖啡因会刺激胃酸分泌。空腹的时候尤其明显。,Cafe,Mixed_Emotion,,,
10110426,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110427,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110428,hide,hide,hide,hide,hide,……你很了解这些东西。,Cafe,Mixed_Emotion,,,
10110429,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110430,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110431,hide,hide,hide,hide,hide,专业课要求的。药理、病理、诊断。每天上午都是满的。下午来咖啡馆看下午的文献。晚上去俱乐部上班。非常规律。,Cafe,Mixed_Emotion,,,
10110432,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110433,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110434,hide,hide,hide,hide,hide,"她说""非常规律""的时候，推了一下眼镜。镜片反光的那一瞬间，她的表情被遮住了。",Cafe,Mixed_Emotion,,,
10110435,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110436,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110437,hide,hide,hide,hide,hide,……为什么学医。,Cafe,Mixed_Emotion,,,
10110438,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110439,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110440,hide,hide,hide,hide,hide,"她的杯子停在半空中。不是被问题吓到了。是那种""需要在回答之前决定走哪条路""的停顿——用两秒钟的时间在几条可能的答案里选了一条。",Cafe,Mixed_Emotion,,,
10110441,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110442,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110443,hide,hide,hide,hide,hide,……以前有一个人。资助我读书。从初中开始。每个月寄钱，寄书，寄鼓励信。她自己的字很好看，每封信末尾都会画一只小小的白鹤。我从来没有见过她。不知道她长什么样。不知道她在做什么工作。,Cafe,Mixed_Emotion,,,
10110444,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110445,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110446,hide,hide,hide,hide,hide,她喝了一口咖啡。放下杯子的时候，杯柄被转回了正东方向——和她在俱乐部摆药瓶时一样。精确。没有多余动作。,Cafe,Mixed_Emotion,,,
10110447,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110448,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110449,hide,hide,hide,hide,hide,"她说——""葵，这个世界上有很多人生了病却没有医生管。你要成为那个会管的人。""",Cafe,Mixed_Emotion,,,
10110450,hide,hide,hide,hide,hide,所以我考了京都医科。拿了奖学金。申请了助学贷款。尽量不需要再用别人的钱。结果助学贷款利息比预期高了两倍，所以还是来俱乐部打工了。,Cafe,Mixed_Emotion,,,
10110451,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110452,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110453,hide,hide,hide,hide,hide,她把帆布袋的拉链拉开一点，露出里面那本《临床药理学》。封面已经旧了。边角贴了好几条透明胶带。书脊上的标题被翻得褪了色。,Cafe,Mixed_Emotion,,,
10110454,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110455,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110456,hide,hide,hide,hide,hide,去年我想给她写一封信。告诉她我考上医科了。告诉她我还在用她送我的那本旧字典。但信被退回。查无此人。,Cafe,Mixed_Emotion,,,
10110457,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110458,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110459,hide,hide,hide,hide,hide,查无此人。她的声音在说这四个字的时候和平时没有区别。冷静。平淡。像在念病历上的某一行记录。,Cafe,Mixed_Emotion,,,
10110460,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110461,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110462,hide,hide,hide,hide,hide,"后来我才知道。资助我的人叫如月冬雪。是""十二飞鸟""俱乐部的前任头牌。三年前，她在俱乐部的泡泡浴房间里割腕自杀了。我查了当时的新闻报道——结案是自杀。没有他杀嫌疑。没有任何后续调查。",Cafe,Mixed_Emotion,,,
10110463,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110464,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110465,hide,hide,hide,hide,hide,她把咖啡杯推到桌子中间。那个动作和昨天银鹮姬推红茶的动作很像。但葵的手没有抖。她的手在任何时候都不会抖。,Cafe,Mixed_Emotion,,,
10110466,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110467,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110468,hide,hide,hide,hide,hide,黑羽经理。你说你是来这里查东西的。如果查的东西和我刚才说的有关系——我不会问你在查什么。我只会告诉你：需要帮忙的话，我在这里。,Cafe,Mixed_Emotion,,,
10110469,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110470,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110471,hide,hide,hide,hide,hide,她站起来。把帆布袋的带子挂回肩膀上。,Cafe,Mixed_Emotion,,,
10110472,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110473,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110474,hide,hide,hide,hide,hide,下午还有课。先走了。,Cafe,Mixed_Emotion,,,
10110475,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110476,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110477,hide,hide,hide,hide,hide,她走到门口时停了一下。没有回头。,Cafe,Mixed_Emotion,,,
10110478,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110479,青鹭姬·星野葵,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110480,hide,hide,hide,hide,hide,对了。你的偏头痛——如果再有发作，不要自己乱按穴位。上次按的位置偏了两毫米。长此以往会引起颞下关节紊乱。,Cafe,Mixed_Emotion,,,
10110481,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110482,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110483,hide,hide,hide,hide,hide,风铃响了。她走出去。帆布袋在她肩头轻轻晃动，里面的《临床药理学》书脊在午后的光线里露出一个褪了色的角。,Cafe,Mixed_Emotion,,,
10110484,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10110485,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
