ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10500520,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500521,hide,hide,hide,hide,hide,"以前在偶像团的时候——舞台灯光全是别人控制的。红色的。蓝色的。金色的。导演说——""夏实，唱到这里的时候灯光会变。你站到光里去。""我一直站在光里。但我不知道那个光是谁打的。为了什么打的。打完以后要去哪里。",Corridor,Silent_Night,,,
10500522,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500523,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500524,hide,hide,hide,hide,hide,她把脚从踏板上收回来。赤脚踩在旧木地板上。脚趾蜷了一下——木地板有点凉。,Corridor,Silent_Night,,,
10500525,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500526,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500527,hide,hide,hide,hide,hide,今晚的光——我自己打。,Corridor,Silent_Night,,,
10500528,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500529,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500530,hide,hide,hide,hide,hide,她笑了一下。不是偶像的笑。是某种更小的——嘴角只动了一点点。但眼睛里有全部。她站起来。走到钢琴旁边，把乐谱整理好。一张一张。铅笔字朝上。然后她把乐谱放回窗台上。用一块橡皮压住。橡皮是旧的——上面印着某个偶像团体的logo，已经磨掉了一半。,Corridor,Silent_Night,,,
10500531,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500532,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500533,hide,hide,hide,hide,hide,如果今晚我唱完了——如果一切都结束了——我想去海边。,Corridor,Silent_Night,,,
10500534,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500535,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500536,hide,hide,hide,hide,hide,她看着窗外。排练室的窗户看不到海。只能看到对面楼的墙壁。灰色的。有几根电线从上面拉过去。电线上停着一只鸟。不是飞鸟。是普通的麻雀。,Corridor,Unreal_Memory,,,
10500537,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500538,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500539,hide,hide,hide,hide,hide,不是偶像巡演去的那种海。是普通的。有渔船的。海腥味很重的那种。坐在防波堤上。什么都不做。就听海。,Corridor,Unreal_Memory,,,
10500540,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500541,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500542,hide,hide,hide,hide,hide,门口有脚步声。育子端着一杯大麦茶站在那儿。她大概在门口站了一会儿了。杯里的茶已经不冒热气了。,Corridor,Unreal_Memory,,,
10500543,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500544,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500545,hide,hide,hide,hide,hide,……夏实姐。那个——刚才那段。能教我吗。就那几个音。我想学。,Corridor,Unreal_Memory,,,
10500546,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500547,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500548,hide,hide,hide,hide,hide,夏实转过头。看着育子。然后笑了——不是偶像的笑，也不是刚才那种很小的笑。是第三种。她拍了拍琴凳旁边空着的位置。育子端着茶坐下去。茶杯放在钢琴顶上。夏实把育子的手指放在琴键上——两个手指，两个白键。一个高，一个低。,Corridor,Unreal_Memory,,,
10500549,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500550,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500551,hide,hide,hide,hide,hide,这个叫五度。中间隔三个键。从这里到这里。弹一下。,Corridor,Unreal_Memory,,,
10500552,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500553,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500554,hide,hide,hide,hide,hide,育子的手指按下去。两个音同时响了。高音和低音叠在一起。不好听——不是和弦，只是两个音撞上了。但育子看着自己的手指，看了很久。她大概在想——原来我的手也可以发出声音。,Corridor,Unreal_Memory,,,
10500555,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500601,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500602,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500603,hide,hide,hide,hide,hide,外面的天全黑了。排练室里只亮着一盏台灯——不是天花板的灯，是钢琴旁边的一盏小台灯。灯光打在一个很小的圈里。圈外是暗的。夏实坐在光圈里。手里拿着一个信封。白色的。没用过的。封口还没撕。,Corridor,Unreal_Memory,,,
10500604,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500605,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500606,hide,hide,hide,hide,hide,空气里多了两种味道。一种是台灯灯泡烧热之后散发出来的微弱的焦味。另一种是纸的味道——新纸。不是那种印刷纸。是信纸。那种很薄的、对着光能看到纤维的信纸。,Corridor,Unreal_Memory,,,
10500607,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500608,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500609,hide,hide,hide,hide,hide,这个——给你看。,Corridor,Unreal_Memory,,,
10500610,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500611,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500612,hide,hide,hide,hide,hide,她从信封里抽出信纸。展开。信纸很薄。上面的字迹是她的——圆圆的，有点歪。但每一个字都写得很用力。不是铅笔。是圆珠笔。蓝色的。信纸有三页。第一页是写给父母的。第二页是写给粉丝的。第三页——她用手盖住了。,Corridor,Unreal_Memory,,,
10500613,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500614,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500615,hide,hide,hide,hide,hide,遗书。,Corridor,Unreal_Memory,,,
10500616,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500617,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10500618,hide,hide,hide,hide,hide,"她说这两个字的时候没有颤抖。不是那种""我要死了""的宣言。是某种更安静的承认——承认了可能性。承认了今晚可能会出事。承认了自己已经做好了准备。",Corridor,Mixed_Emotion,,,
10500619,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500620,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500621,hide,hide,hide,hide,hide,"以前在偶像团的时候也写过。但那是假的。经纪人说——""写一封遗书，拍成MV。粉丝会感动。""我写了。写完之后对着镜头哭。哭得很好看。但我自己知道——那封信里没有一个字是真的。",Corridor,Mixed_Emotion,,,
10500622,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500623,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500624,hide,hide,hide,hide,hide,她把信纸翻到第三页。手松开了。第三页只有两行字。不是写给谁的。是写给她自己的。,Corridor,Mixed_Emotion,,,
10500625,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500626,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500627,hide,hide,hide,hide,hide,这一封是真的。,Corridor,Mixed_Emotion,,,
10500628,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500629,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500630,hide,hide,hide,hide,hide,她看着那两行字。看了很久。然后把信纸重新叠好。叠得很整齐。放进信封。信封封口还没撕。她用手指沿着封口线压了一遍。没有撕开。然后把信封举到面前。,Corridor,Mixed_Emotion,,,
10500631,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500632,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500633,hide,hide,hide,hide,hide,但我想了想——不吉利。,Corridor,Mixed_Emotion,,,
10500634,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500635,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500636,hide,hide,hide,hide,hide,她撕了。,Corridor,Mixed_Emotion,,,
10500637,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500638,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500639,hide,hide,hide,hide,hide,不是那种发泄的撕。是很平静的。先把信封撕成两半。然后把信纸拿出来。第一页。撕。第二页。撕。第三页——她停了一下。看着那两行字。然后把第三页也撕了。碎片落在钢琴凳上。落在旧木地板上。落在台灯的光圈里。纸片在空中翻了几下，然后落下来。在灯光下像一小片一小片的雪花。,Corridor,Mixed_Emotion,,,
10500640,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500641,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500642,hide,hide,hide,hide,hide,钢琴旁边弥漫着纸的味道。新撕的纸有一种很特殊的味道——不是旧纸的霉味。是某种更干净的、更脆的。纤维断裂之后释放出来的那种味道。,Corridor,Mixed_Emotion,,,
10500643,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500644,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500645,hide,hide,hide,hide,hide,不需要了。因为我会回来。,Corridor,Mixed_Emotion,,,
10500646,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500647,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500648,hide,hide,hide,hide,hide,她把碎片捡起来。一把。放进台灯旁边的空杯子里。杯子是陶瓷的，白色的，上面印着一只黄色的鸟——大概是以前的某个粉丝送的。碎片在杯子里堆成一小堆。然后她站起来。把台灯关了。排练室沉入完全的黑暗。,Corridor,Silent_Night,,,
10500649,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500650,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500651,hide,hide,hide,hide,hide,但她的声音还在。在黑暗里。在旧钢琴旁边。在纸碎片和灰尘的环绕里。,Corridor,Silent_Night,,,
10500652,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500653,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500654,hide,hide,hide,hide,hide,今晚见。黑羽。,Corridor,Silent_Night,,,
10500655,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500656,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500657,hide,hide,hide,hide,hide,她赤着脚走过排练室的旧木地板。脚步声很轻。吱嘎。吱嘎。吱嘎。然后门开了。走廊里的光涌进来。她的白色衬衫在光里亮了一下——然后消失在走廊里。,Corridor,Silent_Night,,,
10500658,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500659,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500660,hide,hide,hide,hide,hide,排练室里剩下了钢琴。台灯。杯子里的纸碎片。和她没唱完的旋律。那个高音还在空气里——不是声音。是声音走了之后留下的空白。那个空白在黑暗里持续了很久。,Corridor,Silent_Night,,,
10500661,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500701,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
