ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10150019,hide,hide,hide,KazukoTanikawa_daily,hide,她看见了我。愣了一下。然后下意识把女儿往身后拉了拉。,Bed_Store,,,,
10150020,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,……黑羽经理。,Bed_Store,,,,
10150021,我,hide,hide,KazukoTanikawa_daily,hide,谷川小姐。,Bed_Store,,,,
10150022,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,你怎么会在这里……,Bed_Store,,,,
10150023,hide,hide,hide,KazukoTanikawa_daily,hide,声音明显紧张。我没说破——她大概在担心我是来跟踪她的。,Bed_Store,,,,
10150024,我,hide,hide,KazukoTanikawa_daily,hide,买床垫。公寓里什么都没有。,Bed_Store,,,,
10150025,hide,hide,hide,KazukoTanikawa_daily,hide,指了指店员正在打包的床垫。她看了看床垫，又看了看我，肩膀微微放松了一点。,Bed_Store,,,,
10150026,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,这样啊……公寓里连床垫都没有吗。,Bed_Store,,,,
10150027,hide,hide,hide,KazukoTanikawa_daily,hide,语气从警惕变成了某种自然而然流露的担忧。在俱乐部里她很少这样说话。,Bed_Store,,,,
10150028,小女孩,hide,hide,KazukoTanikawa_daily,hide,妈妈，这个叔叔是谁呀？,Bed_Store,,,,
10150029,hide,hide,hide,KazukoTanikawa_daily,hide,小女孩从妈妈身后探出半个脑袋。,Bed_Store,,,,
10150030,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,是妈妈工作地方的……经理。叫黑羽叔叔。,Bed_Store,,,,
10150031,小女孩,hide,hide,KazukoTanikawa_daily,hide,黑羽叔叔好！,Bed_Store,,,,
10150032,hide,hide,hide,KazukoTanikawa_daily,hide,笑起来的时候，右脸颊一个浅浅的酒窝。,Bed_Store,,,,
10150033,我,hide,hide,KazukoTanikawa_daily,hide,……你好。,Bed_Store,,,,
10150034,小女孩,hide,hide,KazukoTanikawa_daily,hide,叔叔也要买床垫吗？,Bed_Store,,,,
10150035,我,hide,hide,KazukoTanikawa_daily,hide,嗯。,Bed_Store,,,,
10150036,小女孩,hide,hide,KazukoTanikawa_daily,hide,那叔叔家里也什么都没有吗？晚上睡在哪里呀？,Bed_Store,,,,
10150037,我,hide,hide,KazukoTanikawa_daily,hide,……地板。,Bed_Store,,,,
10150038,hide,hide,hide,KazukoTanikawa_daily,hide,小澪瞪圆了眼睛，然后转头看妈妈。,Bed_Store,,,,
10150039,小女孩,hide,hide,KazukoTanikawa_daily,hide,妈妈！叔叔好可怜！我们家里多的被子给叔叔好不好？,Bed_Store,,,,
10150040,hide,hide,hide,KazukoTanikawa_daily,hide,谷川景子被逗得轻轻笑了一下。,Bed_Store,,,,
10150041,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,小澪，叔叔不是没有被子，是还没买呢。对吧？,Bed_Store,,,,
10150042,我,hide,hide,KazukoTanikawa_daily,hide,……嗯。,Bed_Store,,,,
10150043,hide,hide,hide,hide,hide,店员终于把床垫捆好了，问我要不要送货上门，我说好。报出了淀川区的地址。,Bed_Store,,,,
10150044,hide,hide,hide,hide,hide,就在这时，店门被猛地撞开。,Bed_Store,,,,
10150045,陌生男子A,hide,hide,hide,hide,找到了！,Bed_Store,Coming_Dangerous,,,
10150046,hide,hide,hide,hide,hide,两个男人闯进来。花哨的豹纹衬衫，粗金链子。另一个瘦高个，墨镜，半截纹身露在袖子外面。,Bed_Store,,,,
10150047,hide,hide,hide,KazukoTanikawa_daily,hide,他们径直走向谷川景子。她本能地把小澪拉到身后，整个人僵住了。,Bed_Store,,,,
10150048,陌生男子A,hide,hide,KazukoTanikawa_daily,hide,巢燕，好久不见啊。,Bed_Store,,,,
10150049,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,……我今天已经下班了。,Bed_Store,,,,
10150050,陌生男子A,hide,hide,KazukoTanikawa_daily,hide,下班？哈，你们这种女人还分上下班？,Bed_Store,,,,
10150051,hide,hide,hide,KazukoTanikawa_daily,hide,往前走了一步。谷川景子没有后退——因为女儿在身后。手在发抖，但脚步没有动。,Bed_Store,,,,
10150052,陌生男子A,hide,hide,KazukoTanikawa_daily,hide,上次我朋友去店里，你说什么来着？"今天身体不舒服"？结果三次去，三次都找借口。嫌我们钱不够？,Bed_Store,,,,
10150053,陌生男子B,hide,hide,KazukoTanikawa_daily,hide,大哥，这种女人不给点颜色看看是不行的。,Bed_Store,,,,
10150054,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,……请你们出去。,Bed_Store,,,,
10150055,hide,hide,hide,KazukoTanikawa_daily,hide,豹纹衬衫嗤笑了一声，伸手朝她的手臂抓过去。,Bed_Store,,,,
10150056,hide,hide,hide,hide,hide,而我——,Bed_Store,,,"choice(上前阻止|loadScript(Day_4_afternoon_BedStore_1,10151001))&choice(袖手旁观|loadScript(Day_4_afternoon_BedStore_2,10152001))",
