ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10060613,hide,hide,hide,hide,hide,"那张脸和下午在天台上说""没关系、明天也会好的""的脸，是同一张脸。但仿佛表层的电池被拔掉了，只剩下一层塑料外壳。",Rooftop,Silent_Night,,,
10060614,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060615,hide,hide,hide,hide,hide,我敲了敲门框。,Rooftop,Silent_Night,,,
10060616,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060617,hide,hide,hide,hide,hide,"她转过头看我。眼睛里的那层""小太阳""滤镜正在重新加载——我几乎能看到它的进度条。",Rooftop,Silent_Night,,,
10060618,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060619,黄鹂姬·日向夏实,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060620,hide,hide,hide,hide,hide,……啊，经理。还没回去啊。,Rooftop,Silent_Night,,,
10060621,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060622,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060623,hide,hide,hide,hide,hide,声音很轻。和下午差了十几度的温度。,Rooftop,Silent_Night,,,
10060624,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060625,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060626,hide,hide,hide,hide,hide,……在巡楼。,Rooftop,Silent_Night,,,
10060627,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060628,hide,hide,hide,hide,hide,,Rooftop,Silent_Night,,,
10060629,hide,hide,hide,hide,hide,我走进休息室，在沙发另一头坐下。中间隔了一个靠垫的距离。,RestRoom,Silent_Night,,,
10060630,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10060631,hide,hide,hide,hide,hide,沉默了一会儿。走廊尽头的钟，微弱地嘀嗒。,Corridor,Silent_Night,,,
10060632,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060633,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060634,hide,hide,hide,hide,hide,经理。你觉得——一个人死了以后，还会有人记得她吗。,Corridor,Silent_Night,,,
10060635,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060636,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060637,hide,hide,hide,hide,hide,这句话没有上下文。没有铺垫。像一块石头被随手丢进水面。但水花很大。,Corridor,Silent_Night,,,
10060638,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060639,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060640,hide,hide,hide,hide,hide,……谁。,Corridor,Silent_Night,,,
10060641,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060642,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060643,hide,hide,hide,hide,hide,不知道。就是……忽然想到的。,Corridor,Silent_Night,,,
10060644,hide,hide,hide,hide,hide,"大概是因为最近写的歌词里有一句——""被遗忘也没关系，至少曾被你注视""。",Corridor,Unreal_Memory,,,
10060645,hide,hide,hide,hide,hide,写完之后就觉得——如果真的被遗忘了，其实是不行的吧。,Corridor,Unreal_Memory,,,
10060646,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060647,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060648,hide,hide,hide,hide,hide,她的手指无意识地揉着裙摆的边缘。白色的裙摆下午还是雪白的，现在已经沾了一点粉底的痕迹。,Corridor,Unreal_Memory,,,
10060649,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060650,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10060651,hide,hide,hide,hide,hide,我以前有个前辈。,Corridor,Unreal_Memory,,,
10060652,hide,hide,hide,hide,hide,很漂亮，很温柔。所有人都会记得她。至少当时是这么想的。,Corridor,Warm_Encounter,,,
10060653,hide,hide,hide,hide,hide,后来她死了。只过了三年。俱乐部里的人换了一茬又一茬，新来的人甚至不知道她的名字。,Corridor,Warm_Encounter,,,
10060654,hide,hide,hide,hide,hide,只有我记得。,Corridor,Warm_Encounter,,,
10060655,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060656,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060657,hide,hide,hide,hide,hide,她抬起头看我。金色的眼睛在那盏夜灯光下显得很暗。,Corridor,Warm_Encounter,,,
10060658,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060659,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060660,hide,hide,hide,hide,hide,只有我记得她倒在那里，手腕朝上，泡泡从她指尖滑到地上。,Corridor,Warm_Encounter,,,
10060661,hide,hide,hide,hide,hide,只有我记得化妆镜上用口红写的那句话。,Corridor,Warm_Encounter,,,
10060662,hide,hide,hide,hide,hide,而这些全部——全部——只在我脑子里。,Corridor,Warm_Encounter,,,
10060663,hide,hide,hide,hide,hide,假如明天我被车撞了，这些就全部消失了。,Corridor,Warm_Encounter,,,
10060664,hide,hide,hide,hide,hide,像从来没发生过一样。,Corridor,Warm_Encounter,,,
10060665,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060666,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060667,hide,hide,hide,hide,hide,她的声音从头到尾没有提高过。每一个字都像是用同样的力度和音量念出来的——这让它们听起来更加可怕。,Corridor,Warm_Encounter,,,
10060668,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060669,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060670,hide,hide,hide,hide,hide,……你看到了。,Corridor,Warm_Encounter,,,
10060671,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060672,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060673,hide,hide,hide,hide,hide,她轻轻点了一下头。那个动作也很小。像是怕点太重会把什么东西震碎。,Corridor,Warm_Encounter,,,
10060674,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060675,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060676,hide,hide,hide,hide,hide,我是第一发现人。那天轮到我打扫泡泡浴房。我推开门的时候，她还在那里。,Corridor,Warm_Encounter,,,
10060677,hide,hide,hide,hide,hide,眼睛没有闭。看着天花板。嘴角有一点在笑的样子。,Corridor,Warm_Encounter,,,
10060678,hide,hide,hide,hide,hide,我不知道那是笑还是痉挛。我到现在都不知道。,Corridor,Warm_Encounter,,,
10060679,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060680,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060681,hide,hide,hide,hide,hide,她闭上自己的眼睛。,Corridor,Warm_Encounter,,,
10060682,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060683,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060684,hide,hide,hide,hide,hide,对不起。我说了不该说的话。,Corridor,Warm_Encounter,,,
10060685,hide,hide,hide,hide,hide,今天天气太好，我跳了太多舞，可能脑子跳坏了。,Corridor,Warm_Encounter,,,
10060686,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060687,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060688,hide,hide,hide,hide,hide,"她站起来。拉了拉裙摆。那个""小太阳""重新启动了。速度很快。比平时更快——像是不想被人看到中间的加载画面。",Corridor,Warm_Encounter,,,
10060689,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060690,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060691,hide,hide,hide,hide,hide,经理，晚安。明天天台见——如果你还想学舞的话。,Rooftop,Warm_Encounter,,,
10060692,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060693,hide,hide,hide,hide,hide,,Rooftop,Warm_Encounter,,,
10060694,hide,hide,hide,hide,hide,她走了出去。粉色马尾在走廊昏暗的光线里变成暗红色。,Corridor,Warm_Encounter,,,
10060695,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10060696,hide,hide,hide,hide,hide,我在沙发上坐了一会儿。夜灯在墙角安静地烧着。墙上那片鼓起的墙纸还在。和夏实刚才注视它的角度一模一样。,Corridor,Silent_Night,,,
10060697,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10060698,hide,hide,hide,hide,hide,翻盖机震动了一下。不是加密消息。电池电量低于百分之十五。,Corridor,Silent_Night,,,
10060699,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
