ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10330528,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330529,hide,hide,hide,hide,hide,……它怎么会在你牌里。,RestRoom,Unreal_Memory,,,
10330530,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330531,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330532,hide,hide,hide,hide,hide,紫看着那张牌。乌鸦在笼子里叫了一声——不是平时那种嘎嘎声，是很低很沉的，像从胸口里压出来的。,RestRoom,Unreal_Memory,,,
10330533,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330534,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330535,hide,hide,hide,hide,hide,有人放进去的。趁我不在的时候。能进这个帘子的人——不多。,RestRoom,Unreal_Memory,,,
10330536,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330537,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330538,hide,hide,hide,hide,hide,她翻到牌背面。背面的花纹和她的牌不一样——她的牌背是深蓝色星纹，这张是纯黑，右下角有一个很小的标记。一个圈里面一竖。Φ。,RestRoom,Unreal_Memory,,,
10330539,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330540,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330541,hide,hide,hide,hide,hide,这不是占卜。这是信。有人告诉你——死神来了。但不是给你。是给我的。因为这是我的牌。,RestRoom,Unreal_Memory,,,
10330542,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330543,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330544,hide,hide,hide,hide,hide,她把牌放在桌子中间。手指压在牌面上。乌鸦又叫了一声。这次更沉。紫没有看鸟。她看着我。,RestRoom,Unreal_Memory,,,
10330545,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330546,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330547,hide,hide,hide,hide,hide,哲也。我今天只占这一次。今天准了——明天就不准了。你信吗。,RestRoom,Unreal_Memory,,,
10330548,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330549,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330550,hide,hide,hide,hide,hide,……信。,RestRoom,Unreal_Memory,,,
10330551,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330552,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330553,hide,hide,hide,hide,hide,她笑了一下。不是平时的辣妹笑。是很淡的，像隔着一层水。,RestRoom,Unreal_Memory,,,
10330554,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330555,神鸦姬·神乐坂紫,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10330556,hide,hide,hide,hide,hide,那这张牌说的不是你。是那个放牌进来的人。他在告诉我——他也能碰到我。但他搞错了一件事。我是占卜师。我每天都和死神打交道。我不用他提醒。,RestRoom,Unreal_Memory,,,
10330557,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
