ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10500627,hide,hide,hide,hide,hide,这一封是真的。,Corridor,Mixed_Emotion,,,
10500628,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500629,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500630,hide,hide,hide,hide,hide,她看着那两行字。看了很久。然后把信纸重新叠好。叠得很整齐。放进信封。信封封口还没撕。她用手指沿着封口线压了一遍。没有撕开。然后把信封举到面前。,Corridor,Mixed_Emotion,,,
10500631,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500632,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500633,hide,hide,hide,hide,hide,但我想了想——不吉利。,Corridor,Mixed_Emotion,,,
10500634,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500635,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500636,hide,hide,hide,hide,hide,她撕了。,Corridor,Mixed_Emotion,,,
10500637,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500638,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500639,hide,hide,hide,hide,hide,不是那种发泄的撕。是很平静的。先把信封撕成两半。然后把信纸拿出来。第一页。撕。第二页。撕。第三页——她停了一下。看着那两行字。然后把第三页也撕了。碎片落在钢琴凳上。落在旧木地板上。落在台灯的光圈里。纸片在空中翻了几下，然后落下来。在灯光下像一小片一小片的雪花。,Corridor,Mixed_Emotion,,,
10500640,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500641,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500642,hide,hide,hide,hide,hide,钢琴旁边弥漫着纸的味道。新撕的纸有一种很特殊的味道——不是旧纸的霉味。是某种更干净的、更脆的。纤维断裂之后释放出来的那种味道。,Corridor,Mixed_Emotion,,,
10500643,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500644,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500645,hide,hide,hide,hide,hide,不需要了。因为我会回来。,Corridor,Mixed_Emotion,,,
10500646,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500647,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10500648,hide,hide,hide,hide,hide,她把碎片捡起来。一把。放进台灯旁边的空杯子里。杯子是陶瓷的，白色的，上面印着一只黄色的鸟——大概是以前的某个粉丝送的。碎片在杯子里堆成一小堆。然后她站起来。把台灯关了。排练室沉入完全的黑暗。,Corridor,Silent_Night,,,
10500649,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500650,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500651,hide,hide,hide,hide,hide,但她的声音还在。在黑暗里。在旧钢琴旁边。在纸碎片和灰尘的环绕里。,Corridor,Silent_Night,,,
10500652,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500653,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500654,hide,hide,hide,hide,hide,今晚见。黑羽。,Corridor,Silent_Night,,,
10500655,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500656,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500657,hide,hide,hide,hide,hide,她赤着脚走过排练室的旧木地板。脚步声很轻。吱嘎。吱嘎。吱嘎。然后门开了。走廊里的光涌进来。她的白色衬衫在光里亮了一下——然后消失在走廊里。,Corridor,Silent_Night,,,
10500658,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500659,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10500660,hide,hide,hide,hide,hide,排练室里剩下了钢琴。台灯。杯子里的纸碎片。和她没唱完的旋律。那个高音还在空气里——不是声音。是声音走了之后留下的空白。那个空白在黑暗里持续了很久。,Corridor,Silent_Night,,,
10500661,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
