ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030434,hide,hide,hide,hide,hide,毕竟更多地了解这些女孩，肯定会对卧底的工作有些帮助。,Corridor,Warm_Encounter,,,
10030435,hide,hide,hide,hide,hide,终于，早莺姬小野南梨从里面出来了。,Corridor,Warm_Encounter,,,
10030436,hide,hide,hide,hide,hide,看到我以后，她努力把找到的东西往身后藏。,Corridor,Warm_Encounter,,,
10030437,hide,hide,hide,hide,hide,但是我还是看到了，确实是内衣。浅蓝色蕾丝，做工精致。,Corridor,Warm_Encounter,,,
10030438,hide,hide,hide,hide,hide,但这不是重点。,Corridor,Warm_Encounter,,,
10030439,hide,hide,hide,hide,hide,重点是，这件内衣明显不是俱乐部提供的——俱乐部统一采购的内衣更华丽、更“表演性质”。,Corridor,Warm_Encounter,,,
10030440,hide,hide,hide,hide,hide,而这一件……更像是年轻女孩会在百货公司精心挑选的，带着某种青涩的甜美。,Corridor,Warm_Encounter,,,
10030441,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030442,hide,hide,hide,hide,hide,啊经理你还在……不好意思……让你担心了……,Corridor,Warm_Encounter,,,
10030443,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030444,hide,hide,hide,hide,hide,她转身就想走，但我叫住了她。,Corridor,Warm_Encounter,,,
10030445,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030446,hide,hide,hide,hide,hide,早莺……,Corridor,Warm_Encounter,,,
10030447,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,停住脚步，背对着我
10030448,hide,hide,hide,hide,hide,……是？,Corridor,Warm_Encounter,,,
10030449,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030450,hide,hide,hide,hide,hide,为什么要带自己的内衣来上班？,Corridor,Warm_Encounter,,,
10030451,hide,hide,hide,hide,hide,俱乐部不是有统一的……,Corridor,Warm_Encounter,,,
10030452,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,肩膀微微发抖
10030453,hide,hide,hide,hide,hide,因为……,Corridor,Warm_Encounter,,,
10030454,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030455,hide,hide,hide,hide,hide,她慢慢转过身，低着头，手指摩挲着那个松开的蝴蝶结。,Corridor,Warm_Encounter,,,
10030456,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030457,hide,hide,hide,hide,hide,这是……男朋友去年生日时送我的。,Corridor,Warm_Encounter,,,
10030458,hide,hide,hide,hide,hide,那时候他还没生病，我们还在约会……,Corridor,Warm_Encounter,,,
10030459,hide,hide,hide,hide,hide,他说这个颜色很配我……,Corridor,Warm_Encounter,,,
10030460,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030461,hide,hide,hide,hide,hide,她抬起头，努力想挤出笑容，但失败了。,Corridor,Warm_Encounter,,,
10030462,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10030463,hide,hide,hide,hide,hide,我也不想带它来这种地方。,Corridor,Warm_Encounter,,,
10030464,hide,hide,hide,hide,hide,但是经理……我所有的钱，都要存起来付医药费。,Corridor,Warm_Encounter,,,
10030465,hide,hide,hide,hide,hide,公寓的租金、吃饭、交通费……已经压到最低了。,Apartment,Warm_Encounter,,,
10030466,hide,hide,hide,hide,hide,连买一套新内衣的钱，都挤不出来。,Apartment,Warm_Encounter,,,
10030467,hide,hide,hide,hide,hide,俱乐部的内衣……如果损坏或丢失，要按原价赔偿。,Apartment,Warm_Encounter,,,
10030468,hide,hide,hide,hide,hide,我担心……我赔不起。,Apartment,Warm_Encounter,,,
10030469,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10030470,hide,hide,hide,hide,hide,她顿了顿，嘴角扯出一个苦涩的弧度。,Apartment,Warm_Encounter,,,
10030471,早莺姬·小野南梨,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10030472,hide,hide,hide,hide,hide,而且……有些客人。,Apartment,Warm_Encounter,,,
10030473,hide,hide,hide,hide,hide,他们知道我有个重病的男朋友。,Apartment,Warm_Encounter,,,
10030474,hide,hide,hide,hide,hide,就会故意……,Apartment,Warm_Encounter,,,
10030475,hide,hide,hide,hide,hide,要我穿自己的、普通的衣服来服务。,Apartment,Warm_Encounter,,,
10030476,hide,hide,hide,hide,hide,说这样……更有“现实感”。,Apartment,Warm_Encounter,,,
10030477,hide,hide,hide,hide,hide,更……“刺激”。,Apartment,Warm_Encounter,,,
10030478,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10030479,hide,hide,hide,hide,hide,她说最后几个字时，声音轻得几乎听不见。手指无意识地抚摸着蝴蝶结，像是想抚平什么看不见的皱褶。,Apartment,Warm_Encounter,,,
10030480,hide,hide,hide,hide,hide,走廊尽头的时钟敲响了两下。,Corridor,Warm_Encounter,,,
10030481,hide,hide,hide,hide,hide,此时已经是凌晨两点。,Corridor,Silent_Night,,,
10030482,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Silent_Night,,,突然惊醒般
10030483,hide,hide,hide,hide,hide,啊，我得走了！,Corridor,Silent_Night,,,
10030484,hide,hide,hide,hide,hide,明天早上七点要去医院送饭……,Hospital,Mixed_Emotion,,,
10030485,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10030486,hide,hide,hide,hide,hide,她匆忙鞠躬，抱着那件浅蓝色内衣，踉踉跄跄地往更衣室方向跑去。,DressingRoom,Mixed_Emotion,,,
10030487,hide,hide,hide,hide,hide,但跑了没几步，又停下来，回头看了我一眼。,DressingRoom,Mixed_Emotion,,,
10030488,早莺姬·小野南梨,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,小声
10030489,hide,hide,hide,hide,hide,今晚的事……能请您保密吗？,DressingRoom,Mixed_Emotion,,,
10030490,hide,hide,hide,hide,hide,不只是内衣的事……,DressingRoom,Mixed_Emotion,,,
10030491,hide,hide,hide,hide,hide,是所有的事。,DressingRoom,Mixed_Emotion,,,
10030492,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10030493,hide,hide,hide,hide,hide,我点了点头。,DressingRoom,Mixed_Emotion,,,
10030494,hide,hide,hide,hide,hide,她似乎松了口气，转身消失在了走廊转角……,Corridor,Mixed_Emotion,,,
10030495,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10030401,hide,hide,hide,hide,hide,我锁好门，正准备离开时，看见小野南梨站在巷口。,Corridor,Mixed_Emotion,,,
10030402,hide,hide,hide,hide,hide,她已经换回了便装——简单的牛仔裤和T恤，戴着她的帽子，素颜。,Corridor,Mixed_Emotion,,,
10030403,hide,hide,hide,hide,hide,在路灯下，她看起来比实际年龄更小，像个高中生。,Corridor,Mixed_Emotion,,,
10030404,hide,hide,hide,hide,hide,她正在翻找钱包，脸色越来越苍白。,Corridor,Mixed_Emotion,,,
10030405,hide,hide,hide,hide,hide,显然，钱包里的钱不够打车。,Corridor,Mixed_Emotion,,,
10030406,hide,hide,hide,hide,hide,从这里到她住的街区，日本的出租车费用显然对她来说有些棘手。,Corridor,Mixed_Emotion,,,
10030407,hide,hide,hide,hide,hide,而她手里的硬币和纸钞，看起来连一千円都不到。,Corridor,Mixed_Emotion,,,
10030408,hide,hide,hide,hide,hide,此时显然已经没有地铁了，或许她只能去一些很差的住宿环境将就一下了……,Corridor,Mixed_Emotion,,,
10030409,hide,hide,hide,hide,hide,夜风很冷，她又只穿了单薄的白T恤。,Corridor,Mixed_Emotion,,,
10030410,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10030411,hide,hide,hide,hide,hide,帮她叫一辆出租车,Corridor,Mixed_Emotion,,,选择分支标记
10030412,hide,hide,hide,hide,hide,保持沉默,Corridor,Mixed_Emotion,,,选择分支标记
10030413,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10030414,hide,hide,hide,hide,hide,++帮她叫一辆出租车,Corridor,Mixed_Emotion,,,
10030415,hide,hide,hide,hide,hide,深夜的叫车服务_1 101301,Corridor,Silent_Night,,,
10030416,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10030417,hide,hide,hide,hide,hide,我快步走过去。,Corridor,Unreal_Memory,,,
10030418,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030419,hide,hide,hide,hide,hide,南梨。,Corridor,Unreal_Memory,,,
10030420,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,吓了一跳，转身
10030421,hide,hide,hide,hide,hide,经、经理？,Corridor,Unreal_Memory,,,
10030422,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030423,hide,hide,hide,hide,hide,这个时间没有地铁了。,Corridor,Unreal_Memory,,,
10030424,hide,hide,hide,hide,hide,上车吧。,Corridor,Unreal_Memory,,,
10030425,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,慌乱地摆手
10030426,hide,hide,hide,hide,hide,不行不行！车费太贵了！我自己找地方住就——,Corridor,Unreal_Memory,,,
10030427,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,打开车门
10030428,hide,hide,hide,hide,hide,没关系的，公司报销。,Corridor,Unreal_Memory,,,
10030429,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030430,hide,hide,hide,hide,hide,说是公司报销，但是就目前的情况万一因为小小的财务问题招惹到白鹤姬注意就不好了。,Corridor,Unreal_Memory,,,
10030431,hide,hide,hide,hide,hide,所以其实还是我自己掏，不过，大阪警局应该会帮我承担。,Corridor,Unreal_Memory,,,
10030432,hide,hide,hide,hide,hide,她愣住了。几秒后，眼睛又红了。,Corridor,Unreal_Memory,,,
10030433,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,钻进车里，小声
10030434,hide,hide,hide,hide,hide,谢谢您……,Corridor,Unreal_Memory,,,
10030435,hide,hide,hide,hide,hide,真的……谢谢……,Corridor,Unreal_Memory,,,
10030436,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030437,hide,hide,hide,hide,hide,出租车启动前，她摇下车窗，看着我说：,Corridor,Unreal_Memory,,,
10030438,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030439,hide,hide,hide,hide,hide,经理，您是个好人。,Corridor,Unreal_Memory,,,
10030440,hide,hide,hide,hide,hide,但是在这里……,Corridor,Unreal_Memory,,,
10030441,hide,hide,hide,hide,hide,好人都不会特别开心……,Corridor,Unreal_Memory,,,
10030442,hide,hide,hide,hide,hide,我有点担心您……,Corridor,Unreal_Memory,,,
10030443,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030444,hide,hide,hide,hide,hide,没关系，谢谢你的担心。,Corridor,Unreal_Memory,,,
10030445,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10030446,hide,hide,hide,hide,hide,车窗摇上，出租车汇入深夜的车流。,Corridor,Silent_Night,,,
10030447,hide,hide,hide,hide,hide,我站在原地，直到尾灯消失在街角。,Corridor,Silent_Night,,,
10030448,hide,hide,hide,hide,hide,我走回公寓的路上，手机震动了。,Apartment,Silent_Night,,,
10030449,hide,hide,hide,hide,hide,是小林莉香发来的消息：,Apartment,Silent_Night,,,
10030450,hide,hide,hide,hide,hide,“今天很忙吗？都没消息。”,Apartment,Silent_Night,,,
10030451,hide,hide,hide,hide,hide,我盯着屏幕看了很久，最终回复：,Apartment,Silent_Night,,,
10030452,hide,hide,hide,hide,hide,“嗯，有点忙。你早点休息。”,Apartment,Silent_Night,,,
10030453,hide,hide,hide,hide,hide,发送。,Apartment,Silent_Night,,,
10030454,hide,hide,hide,hide,hide,没有已读提示。也许她已经睡了。,Apartment,Silent_Night,,,
10030455,hide,hide,hide,hide,hide,我收起手机，抬头看了看天空。,Apartment,Silent_Night,,,
10030456,hide,hide,hide,hide,hide,大阪的夜空很少有星星。只有厚厚的云层，和远处霓虹灯染出的暗红色光晕。,Club_away,Silent_Night,,,
10030457,hide,hide,hide,hide,hide,我想起小野南梨最后那句话：,Club_away,Silent_Night,,,
10030458,hide,hide,hide,hide,hide,“好人都不会特别开心……”,Club_away,Silent_Night,,,
10030459,hide,hide,hide,hide,hide,也许她是对的。,Club_away,Silent_Night,,,
10030460,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10030461,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10030462,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10030463,hide,hide,hide,hide,hide,++保持沉默,Club_away,Silent_Night,,,
10030464,hide,hide,hide,hide,hide,深夜的叫车服务_2 101302,Club_away,Silent_Night,,,
10030465,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
10030466,hide,hide,hide,hide,hide,我站在原地，看着她瘦小的背影在路灯下一盏一盏地远去。,Club_away,Silent_Night,,,
10030467,hide,hide,hide,hide,hide,她没有回头。,Club_away,Silent_Night,,,
10030468,hide,hide,hide,hide,hide,只是在某个转角处，抬手擦了擦眼睛——也许是风吹的，也许是别的什么。,Club_away,Silent_Night,,,
10030469,hide,hide,hide,hide,hide,然后彻底消失在夜色中。,Club_away,Silent_Night,,,
10030470,hide,hide,hide,hide,hide,巷子里只剩下我和自己的影子。,Club_away,Silent_Night,,,
10030471,hide,hide,hide,hide,hide,就在走回公寓的路上，手机震动了。,Apartment,Silent_Night,,,
10030472,hide,hide,hide,hide,hide,是小林莉香发来的消息：,Apartment,Silent_Night,,,
10030473,hide,hide,hide,hide,hide,“今天很忙吗？都没消息。”,Apartment,Silent_Night,,,
10030474,hide,hide,hide,hide,hide,我盯着屏幕看了很久，最终回复：,Apartment,Silent_Night,,,
10030475,hide,hide,hide,hide,hide,“嗯，有点忙。你早点休息。”,Apartment,Silent_Night,,,
10030476,hide,hide,hide,hide,hide,发送。,Apartment,Silent_Night,,,
10030477,hide,hide,hide,hide,hide,没有已读提示。也许她已经睡了。,Apartment,Silent_Night,,,
10030478,hide,hide,hide,hide,hide,我收起手机，抬头看了看天空。,Apartment,Silent_Night,,,
10030479,hide,hide,hide,hide,hide,大阪的夜空很少有星星。只有厚厚的云层，和远处霓虹灯染出的暗红色光晕。,Club_away,Silent_Night,,,
10030480,hide,hide,hide,hide,hide,,Club_away,Silent_Night,,,
