ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10370315,hide,hide,hide,hide,hide,她说这句话的时候没有看任何人。但她说话的声音比以前大了。不是很大。但不需要仔细听就能听清楚了。休息室里没有人接话。但所有人都偷偷看了她一眼。,RestRoom,Unreal_Memory,,,
10370316,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370317,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370318,hide,hide,hide,hide,hide,育子打开粉底盒。对着镜子开始化妆。她的手法还是有点生疏——粉底涂得不均匀，眉毛画得一边高一边低。但她没有停下来问任何人。她自己擦了，重新画。清洁剂的柠檬味渐渐淡了，被粉底和香水的味道盖过。那把椅子，不再是空的了。,RestRoom,Unreal_Memory,,,
10370319,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370401,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370402,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370403,hide,hide,hide,hide,hide,使者又来了。还是那身衣服，还是那种不发出任何声音的走路方式。他在茶室坐下的时候，空气突然变重了。不是温度的原因——是他的存在本身。像一块石头被放进水缸。,RestRoom,Unreal_Memory,,,
10370404,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370405,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370406,hide,hide,hide,hide,hide,茶室里有旧榻榻米的味道。干燥的草香，混合着淡淡的霉味。窗外的光从格栅里漏进来，在他脸上画了几道横线。他没有喝茶。,RestRoom,Unreal_Memory,,,
10370407,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370408,使者,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370409,hide,hide,hide,hide,hide,组织要求整顿。,RestRoom,Unreal_Memory,,,
10370410,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370411,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370412,hide,hide,hide,hide,hide,他把一张纸放在桌上。不是正式文件。是手写的。字迹很小，但很工整。我扫了一眼——上面列了几个要求，用「必须」开头。,RestRoom,Unreal_Memory,,,
10370413,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370414,使者,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370415,hide,hide,hide,hide,hide,最近的损失太多。货、人、据点。上面认为是内部有问题。,RestRoom,Unreal_Memory,,,
10370416,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370417,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370418,hide,hide,hide,hide,hide,他看着我。眼睛很小，眼白多。像鱼的眼睛。不是在看人，是在评估一件物品。,RestRoom,Unreal_Memory,,,
10370419,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370420,使者,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370421,hide,hide,hide,hide,hide,多余的人要走。这不是建议。,RestRoom,Unreal_Memory,,,
10370422,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370423,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370424,hide,hide,hide,hide,hide,他站起来。榻榻米上没有任何脚步声。他走到门口，停了一下。背对着我。,RestRoom,Unreal_Memory,,,
10370425,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370426,使者,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370427,hide,hide,hide,hide,hide,谁是多余的人，你知道。我不知道。上面也不知道。但他们很快就会查。在查出来之前，最好自己走。,RestRoom,Unreal_Memory,,,
10370428,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370429,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10370430,hide,hide,hide,hide,hide,他拉开门。走廊里的光涌进来，把他的影子投在茶室里。很长，很暗。门关上了。桌上的纸还在。字迹在格栅的光影里显得很淡。我把纸折起来，放进怀里。纸是凉的。,Corridor,Unreal_Memory,,,
10370431,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370501,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370502,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370503,hide,hide,hide,hide,hide,休息室里只有我们几个。夏实坐在化妆镜前，正在卸妆。她用卸妆棉擦掉眼线。一下一下，擦得很用力。眼睛周围红了一圈。空气里有卸妆油的柑橘味。还有外面走廊传来的打蜡机的嗡鸣。,Corridor,Unreal_Memory,,,
10370504,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370505,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370506,hide,hide,hide,hide,hide,如果组织要查卧底——,Corridor,Unreal_Memory,,,
10370507,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370508,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370509,hide,hide,hide,hide,hide,她把卸妆棉放下。转过来。脸上没有妆，也没有笑容。那是第一次，我看到她没有笑容的脸。眼睛很大，很亮。但亮的不是光——是某种快要溢出来的东西。,Corridor,Unreal_Memory,,,
10370510,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370511,黄鹂姬·日向夏实,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370512,hide,hide,hide,hide,hide,我说是我。,Corridor,Unreal_Memory,,,
10370513,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370514,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10370515,hide,hide,hide,hide,hide,休息室里安静了。育子停下手里的粉底刷。紫的塔罗牌停在半空。美咲蔷薇从她的黑皮书上抬起眼睛。夏实在所有人的注视里站起来。她比平时看起来高。大概是因为站得太直了。,RestRoom,Silent_Night,,,
10370516,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370517,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370518,hide,hide,hide,hide,hide,我已经没什么好怕的了。,RestRoom,Silent_Night,,,
10370519,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370520,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370521,hide,hide,hide,hide,hide,她笑了一下。不是偶像的笑容。是某种更淡的，更真实的。像一件穿了很多年的旧衣服，终于不用再熨了。,RestRoom,Silent_Night,,,
10370522,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370523,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370524,hide,hide,hide,hide,hide,以前的夏实怕的东西太多了。怕不红。怕没人喜欢。怕老。怕被忘记。怕说错话。怕别人觉得我不够好。,RestRoom,Silent_Night,,,
10370525,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370526,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370527,hide,hide,hide,hide,hide,她把卸妆棉扔进垃圾桶。棉片落在空桶里，没有声音。,RestRoom,Silent_Night,,,
10370528,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370529,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370530,hide,hide,hide,hide,hide,现在我在这里。每天在灯光下被人看。但不是偶像那种看。是另一种——他们看的是我，不是我的脸。,RestRoom,Silent_Night,,,
10370531,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370532,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370533,hide,hide,hide,hide,hide,她看着镜子里的自己。没有化妆的自己。看了一会儿。然后她转过身，对着所有人。,RestRoom,Silent_Night,,,
10370534,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370535,黄鹂姬·日向夏实,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370536,hide,hide,hide,hide,hide,所以如果非要一个人走——我走。但走之前我会说是我。因为卧底这个身份，比偶像这个身份，更适合我。,RestRoom,Silent_Night,,,
10370537,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370601,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370602,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370603,hide,hide,hide,hide,hide,美咲蔷薇的房间里有皮革的味道。不只是道具——是某种更深层的，渗透进家具和布料里的气味。像旧书和鞣制的皮革混在一起，被时间压缩成了一种固定的存在。她把那本黑皮书放在桌上。书的封面已经磨出了底色。边角卷起来，用透明胶带粘过。,RestRoom,Mystery_Box,,,
10370604,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370605,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370606,hide,hide,hide,hide,hide,这本东西我记了五年。,RestRoom,Mystery_Box,,,
10370607,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370608,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370609,hide,hide,hide,hide,hide,她翻开最后一章。纸很薄，能透出背面写的字。字迹很小，但非常整齐。不是日语——是某种密码。她自己编的。每一页旁边都用铅笔标了很小的数字。,RestRoom,Mystery_Box,,,
10370610,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370611,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370612,hide,hide,hide,hide,hide,客户的秘密。大部分只是丑闻。但其中有一些——是罪证。,RestRoom,Mystery_Box,,,
10370613,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370614,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370615,hide,hide,hide,hide,hide,她翻到某一页。停住。手指指着一段文字。她的指甲涂了深紫色，在灯光下几乎接近黑色。,RestRoom,Mystery_Box,,,
10370616,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370617,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370618,hide,hide,hide,hide,hide,这个人和你们的毒品网络有直接关联。他用我的服务，同时用毒品付钱。他以为我不会注意。,RestRoom,Mystery_Box,,,
10370619,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370620,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370621,hide,hide,hide,hide,hide,她翻到另一页。又指了一段。,RestRoom,Mystery_Box,,,
10370622,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370623,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370624,hide,hide,hide,hide,hide,这个人是中转。这个人是供货方。这个人是洗钱渠道。五年的记录——每一个节点都在这里。,RestRoom,Mystery_Box,,,
10370625,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370626,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370627,hide,hide,hide,hide,hide,她把黑皮书合上。用手按住封面。她的手很白，指甲很黑。像钢琴的黑白键。,RestRoom,Mystery_Box,,,
10370628,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370629,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370630,hide,hide,hide,hide,hide,这是结束这一切需要的全部。证据链是完整的。加上星野葵的毒理分析——够了。,RestRoom,Mystery_Box,,,
10370631,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370632,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370633,hide,hide,hide,hide,hide,她把黑皮书推向我。手指离开封面的时候，在皮革上留下了几个很淡的指印。皮革的味道在灯光下似乎更浓了。,RestRoom,Mystery_Box,,,
10370634,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370635,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370636,hide,hide,hide,hide,hide,我不是免费给的。条件是——雪代不能有事。,RestRoom,Mystery_Box,,,
10370637,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370638,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370639,hide,hide,hide,hide,hide,"她看着我。眼神很稳。不是那种SM女王的""你给我听话""的眼神。是另一种——是一个人为了保护另一个人才会有的眼神。",RestRoom,Mystery_Box,,,
10370640,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370641,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370642,hide,hide,hide,hide,hide,我欠她的。欠了很多。不是钱。,RestRoom,Mystery_Box,,,
10370643,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370701,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370702,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10370703,hide,hide,hide,hide,hide,凌晨一点。我以为俱乐部里已经没有人了。但休息室的灯还亮着一盏。角落里，谷川景子坐在那张她平时不坐的椅子上——靠窗的位置，南梨以前坐的位置。她面前摊着一份文件。不是俱乐部的。是学校的。抬头写着「奈良女子学院附属中学·全寄宿制入学申请书」。,RestRoom,Silent_Night,,,
10370704,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370705,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370706,hide,hide,hide,hide,hide,空气里有圆珠笔油墨的味道。还有更淡的——景子身上那种洗了很多次的洗衣粉味。她把申请表翻到最后一页。监护人签名栏。笔握在手里，握了很久。笔尖悬在那个横线上方，没有落下去。,RestRoom,Silent_Night,,,
10370707,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370708,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370709,hide,hide,hide,hide,hide,黑田的秘书今天打了三个电话。第一个打到俱乐部，第二个打到我的手机，第三个——打到了小澪学校的办公室。,Manager_Office,Silent_Night,,,
10370710,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370711,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370712,hide,hide,hide,hide,hide,她说这句话的时候，笔尖碰到了纸。不是签名。是一个很小的墨点。深蓝色的。在签名栏的正中间。,Manager_Office,Silent_Night,,,
10370713,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370714,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370715,hide,hide,hide,hide,hide,"学校打电话给我。说有一位""黑田先生的秘书""来电咨询小澪的就学情况，问是否可以安排一次家长面谈。语气很礼貌，说是""关心辖区青少年的教育问题""。学校觉得没什么。但我听到""黑田""两个字的时候——手里的杯子掉了。",Manager_Office,Silent_Night,,,
10370716,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370717,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370718,hide,hide,hide,hide,hide,她把笔放下。手指还维持着握笔的姿势。指关节发白。,Manager_Office,Silent_Night,,,
10370719,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370720,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370721,hide,hide,hide,hide,hide,"他不是在威胁我。他是在告诉我——他可以不通过我。他可以自己去学校。可以自己去见小澪。可以说""我是你妈妈的朋友""。可以什么都不做，只是坐在她对面，笑一笑。就够了。他不需要碰她。他只需要让她知道——有人知道她是谁。",Manager_Office,Silent_Night,,,
10370722,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370723,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10370724,hide,hide,hide,hide,hide,窗外有风。休息室的窗帘被吹起来一角。凌晨的风是凉的，带着远处河水的腥味。她转过来看我。眼睛下面有很深的青色。不是没睡好——是从昨晚到现在根本没睡。眼睛里有一种被逼到墙角之后，正在做最后一个决定的东西。,RestRoom,Silent_Night,,,
10370725,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370726,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370727,hide,hide,hide,hide,hide,我已经填好了。,RestRoom,Silent_Night,,,
10370728,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370729,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370730,hide,hide,hide,hide,hide,她把申请表转过来给我看。字迹很用力——每一个字都像是刻进去的。监护人签名：谷川景子。旁边还有一小栏——「紧急联络人」。她空着。不是忘了。是不知道该填谁。,RestRoom,Silent_Night,,,
10370731,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370732,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370733,hide,hide,hide,hide,hide,明天一早就去交。下周一入学。黑田给的期限是下周三。在那之前——她已经在奈良了。校门有保安。宿舍有舍监。外人不可以随便进。他找不到她。至少——不会那么容易。,RestRoom,Silent_Night,,,
10370734,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370735,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370736,hide,hide,hide,hide,hide,她顿了一下。拿起笔，在「紧急联络人」那一栏里写了一行字。不是电话号码。是三个字：黑羽哲也。,RestRoom,Silent_Night,,,
10370737,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370738,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370739,hide,hide,hide,hide,hide,不要拒绝。我在这个城市里——没有别的人可以填了。不一定要你做什么。只是——如果有一天我出事了，有人知道小澪在哪里。有人能告诉她——你妈妈不是因为不爱你才把你送走的。恰恰相反。,RestRoom,Silent_Night,,,
10370740,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370741,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370742,hide,hide,hide,hide,hide,她把申请表装进一个信封。信封是白色的，没用过的，封口还没撕。她用指尖沿着封口线压了一遍。压到底。然后放进包里。包放在柜子里。柜门关上。她站起来，把椅子推回原位。椅脚在地板上发出很轻的摩擦声。,RestRoom,Silent_Night,,,
10370743,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370744,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370745,hide,hide,hide,hide,hide,其实黑田有一点说得没错。这个世界上确实有人愿意出钱买母女。但他搞错了一件事——我不是卖家。我是那个在买家走进来之前，把孩子从后门送走的人。,RestRoom,Silent_Night,,,
10370746,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10370801,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
