ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10400405,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400406,hide,hide,hide,hide,hide,空气里有旧布料的味道。被压在柜子底下一整年的那种味道——洗衣液残留了很久发酵出来的酸，混着樟脑丸。还有她身上那种廉价的玫瑰香水。大概是走之前最后喷了一次，喷多了，香味浓到有一点冲。,RestRoom,Melancholy_Rain,,,
10400407,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400408,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400409,hide,hide,hide,hide,hide,她没有急着装东西。她站在打开的柜门前，看着柜子里的角落。那个角落贴了一张很小的便签纸——黄色的，边角翘起来了。大概是以前记过什么。她伸出手指，摸了摸便签纸的边角。没有撕下来。让它留在那里。,Club_door,Melancholy_Rain,,,
10400410,hide,hide,hide,hide,hide,,Club_door,Melancholy_Rain,,,
10400411,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Club_door,Melancholy_Rain,,,
10400412,hide,hide,hide,hide,hide,以前那个角落我坐了十个月。,Club_door,Melancholy_Rain,,,
10400413,hide,hide,hide,hide,hide,,Club_door,Melancholy_Rain,,,
10400414,hide,hide,hide,hide,hide,,Club_door,Melancholy_Rain,,,
10400415,hide,hide,hide,hide,hide,"她说的""那个角落""不是柜子里的角落。是休息室里的。靠窗的第三个化妆位，镜子右上角有一道裂纹，大概是谁拿吹风机的时候磕的。十个月前她刚来的时候坐在那里，现在看来那个位置的光线确实不太好——半边脸在光里，半边脸在影子里。",RestRoom,Melancholy_Rain,,,
10400416,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400417,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400418,hide,hide,hide,hide,hide,那时候我连化妆都不会。以前在投行不用化妆——穿西装，戴工牌，PPT做好就行。后来来了这里，第一天上班，口红涂出去了半厘米。夏实走过来帮我擦的。没用卸妆棉——用她自己的手指。,RestRoom,Melancholy_Rain,,,
10400419,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400420,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400421,hide,hide,hide,hide,hide,她转过来看我。脸上化了妆。比平时浓。睫毛涂得很黑，眼线画了两次——眼尾可以看到一条很细的修正痕迹。大概是想让自己看起来不是被赶走的——是自己要走的。,RestRoom,Melancholy_Rain,,,
10400422,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400423,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400424,hide,hide,hide,hide,hide,有人替我还了债。,RestRoom,Melancholy_Rain,,,
10400425,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400426,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400427,hide,hide,hide,hide,hide,"她从口袋里掏出一沓纸。不是借据——是借据的复印件。每一张都盖了""已清偿""的红章。她一张一张地给我看。动作很慢。像是在确认那些章是真的。又像是在和每一张纸告别。",RestRoom,Melancholy_Rain,,,
10400428,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400429,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400430,hide,hide,hide,hide,hide,条件是我离开大阪。今天就走。,RestRoom,Melancholy_Rain,,,
10400431,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400432,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400433,hide,hide,hide,hide,hide,她把一张车票从口袋里掏出来。新大阪到博多。出发时间——下午四点。她把车票搭在指尖上。纸很硬，边缘切得很齐，印着新干线的标志。,RestRoom,Melancholy_Rain,,,
10400434,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400435,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400436,hide,hide,hide,hide,hide,不用问是谁还的。我也不太清楚。通过中介操作的。只知道对方说——「这个人可以还债，但必须离开」。,RestRoom,Melancholy_Rain,,,
10400437,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400438,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400439,hide,hide,hide,hide,hide,她顿了顿。把车票反过来看了一眼——背面没有字。但她看得很认真。然后把车票翻过来。,RestRoom,Melancholy_Rain,,,
10400440,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400441,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400442,hide,hide,hide,hide,hide,博多。我从没去过博多。听说那边的拉面很好吃。猪骨汤。很浓。,RamenShop,Melancholy_Rain,,,
10400443,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400444,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400445,hide,hide,hide,hide,hide,"她说""猪骨汤""的时候，嘴唇动了一下——不是笑，是某种比笑更轻的东西。一种""我允许自己想一下明天""的东西。然后她弯腰，继续把柜子里剩下的东西塞进编织袋。一件旧开衫。一个卷起来的化妆包，拉链坏了用橡皮筋扎着。一双没穿过几次的高跟鞋——鞋底还贴着价格标签，是打折品。还有一个相框。没有照片。空的。",RamenShop,Melancholy_Rain,,,
10400446,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400447,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400448,hide,hide,hide,hide,hide,她把相框也塞进去。塞在衣服中间，用软的布料裹着。然后站起来，拍掉膝盖上的灰。弯腰提起两个编织袋。袋子很重——不是衣服的重量，是十个月生活的重量。她站起来的时候晃了一下。左手那个袋子撞到了柜门，发出很闷的一声。,RamenShop,Melancholy_Rain,,,
10400449,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400450,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400451,hide,hide,hide,hide,hide,她站稳了。走到门口的时候停下来。没有回头。但她对着门板说话——或者说，对着门那边的所有人说话。门板上的油漆已经有点旧了，靠近把手的地方因为太多人摸过，亮晶晶的。,RamenShop,Melancholy_Rain,,,
10400452,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400453,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400454,hide,hide,hide,hide,hide,替我谢谢雪代。就说——丽莎走了。不欠了。,RamenShop,Melancholy_Rain,,,
10400455,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400456,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400457,hide,hide,hide,hide,hide,她停了一下。手指握在门把手上。没有马上拉。握了大概五秒钟。然后她回头。不是回头看我——是回头看了一眼休息室。看得很用力。像拍照一样。然后她说了一句很轻的话，声音小到像是说给自己听的。,RestRoom,Melancholy_Rain,,,
10400458,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400459,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400460,hide,hide,hide,hide,hide,那个角落的光。,RestRoom,Melancholy_Rain,,,
10400461,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400462,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400463,hide,hide,hide,hide,hide,她没说完。把门推开。走廊里的光涌进来。她的身影在光里晃了一下——左边编织袋、右边编织袋、高跟鞋踩在地板上清脆的声响——然后被光吞掉。门慢慢合上。休息室里留下了玫瑰香水的味道。两个空掉的衣柜格子。和一张没被撕掉的黄色便签。便签上的字太小了，看不清楚写的是什么。但没关系。她记得就行。,Corridor,Melancholy_Rain,,,
10400464,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400501,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400502,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400503,hide,hide,hide,hide,hide,台风后的庭院像被一只大手揉过。落叶不是铺在地上——是嵌在泥土里。断枝横七竖八，有些有手臂粗，有些只是细小的碎屑。地面是湿的，踩上去会陷进去一点点，发出咕叽的水声。,Corridor,Melancholy_Rain,,,
10400504,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400505,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400506,hide,hide,hide,hide,hide,空气里有腐烂叶子的甜味。不是那种让人不舒服的甜——是植物受伤之后才会有的那种。混合着湿土和树皮的味道。还有更淡的——大概是哪里的花被打烂了，花瓣和泥混在一起。,Corridor,Melancholy_Rain,,,
10400507,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400508,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400509,hide,hide,hide,hide,hide,所有人都下来了。彩和瞳负责捡断枝。彩把大枝拖到墙角，瞳跟在她后面捡小枝。两个人配合得很默契，不需要说话——她们一直不需要说话。紫拿着扫帚，但扫帚对湿叶子没用——湿叶子粘在地上，扫不动。她干脆蹲下来用手捡，指甲缝里塞满了泥。,Corridor,Melancholy_Rain,,,
10400510,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400511,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400512,hide,hide,hide,hide,hide,育子负责清理墙角。她在墙角蹲了很久，然后站起来，手里捧着一样东西。,Corridor,Melancholy_Rain,,,
10400513,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400514,雏鹃姬·芦田育子,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400515,hide,hide,hide,hide,hide,……鸟窝。,Corridor,Melancholy_Rain,,,
10400516,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400517,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400518,hide,hide,hide,hide,hide,一个被台风吹翻的鸟窝。草编的，很精致。窝已经空了——没有蛋，没有雏鸟。大概鸟在台风来之前就飞走了。育子把鸟窝捧在手里，看了很久。然后她走到院子角落的一棵矮树前。把鸟窝放回枝桠上。用手按了按，确认它不会掉。按的时候很轻。像在按一只小鸟的背。,Corridor,Melancholy_Rain,,,
10400519,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400520,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400521,hide,hide,hide,hide,hide,景子在扫水。她把水从低洼处往排水沟里赶。动作很用力，水花溅在裙摆上，但她没有停。夏实站在院子中间，手里拿着一根断枝，把它竖起来，插进泥里。断枝歪歪斜斜地立着。然后她又捡了一根更长的，换掉那根。立直了。她退后一步，看了看，满意了。不知道在满意什么——大概连她自己也不知道。,Corridor,Melancholy_Rain,,,
10400522,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400523,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400524,hide,hide,hide,hide,hide,雪代站在廊下。她没有下来。她看着院子里的所有人。然后她转身进去了。过了一会儿，她端出一个托盘。上面放着茶杯。大麦茶。她把托盘放在廊下的木板上，然后自己拿了一杯，坐在廊沿。脚没有沾地。茶的热气升起来，停在她下巴的位置。,Corridor,Melancholy_Rain,,,
10400525,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400526,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400527,hide,hide,hide,hide,hide,院子渐渐干净了。落叶堆在墙角，断枝码得整整齐齐。地面虽然还是湿的，但已经能看到石板路的纹路了。育子放在树上的鸟窝还在。风过来的时候晃了一下，但没有掉。,Corridor,Melancholy_Rain,,,
10400528,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400601,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400602,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400603,hide,hide,hide,hide,hide,招牌灯亮了。不是全部——还有几根灯管坏了，大概是台风打坏的。但亮起来的那部分，光已经很够了。暖黄色的光投在湿漉漉的柏油路面上，画出一个椭圆形的光圈。招牌上的字——「十二飞鸟」——在光里显得很干净。台风雨洗掉了积了很久的灰。,Corridor,Melancholy_Rain,,,
10400604,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400605,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
10400606,hide,hide,hide,hide,hide,大厅里有一种重新开始的味道。清洁剂、打蜡的地板、刚换的桌布上的浆粉味。还有更淡的——廊下那排茶杯里的残茶香。吊灯全部亮了。一盏不少。,Club_lobby,Melancholy_Rain,,,
10400607,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400608,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400609,hide,hide,hide,hide,hide,雪代站在门口。换了一身和服。不是平时那件白色的。是深蓝色的，袖口绣了银线。头发盘起来了。戴了那支白色羽毛发饰。她的站姿和第一天我看到她时一模一样。,Club_lobby,Melancholy_Rain,,,
10400610,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400611,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400612,hide,hide,hide,hide,hide,其他人各就各位。紫在吧台旁边摆好了塔罗牌。夏实在化妆镜前做最后的检查。彩在帮瞳整理演出服。育子坐在南梨原来的位子上，面前放着一本账簿。她在核对今天的预定名单。手指在名单上一行一行地移。很慢，但很准。,Club_lobby,Melancholy_Rain,,,
10400613,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400614,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400615,hide,hide,hide,hide,hide,时钟指向八点。大门开了。第一位客人走进来。是个中年男人，穿着被雨打湿的西装。他抖掉伞上的水，抬头看到雪代，愣了一下。然后微微鞠躬。雪代回了一礼——不是鞠躬，是那种她特有的，微微低头。客人走进大厅。吊灯的光落在他肩上。,Club_lobby,Melancholy_Rain,,,
10400616,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400617,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400618,hide,hide,hide,hide,hide,外面又下起了很小的雨。不是台风雨。是普通的夜雨。细细的，打在招牌上几乎听不到声音。俱乐部门口的灯光在湿漉漉的路面上画了一条金色的路。,Club_lobby,Melancholy_Rain,,,
10400619,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400620,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400621,hide,hide,hide,hide,hide,我站在大厅的角落。和第一天一样的位置。手插在口袋里，指尖碰到了那把黄铜钥匙。钥匙被体温晤了两个月，早就没有金属的凉意了。窗外那棵被台风刮歪的树还没倒。街对面那台自动贩卖机的灯坏了，一闪一闪，像在发摩斯电码。远处的电车线被雨水洗过之后亮闪闪的。,Club_lobby,Melancholy_Rain,,,
10400622,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
10400701,hide,hide,hide,hide,hide,,Club_lobby,Melancholy_Rain,,,
