ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10140021,小林莉香,hide,hide,Girlfriend_base,hide,哲也，你刚才接电话的声音，闷闷的。,Phone_Coffee,,,,
10140022,小林莉香,hide,hide,Girlfriend_base,hide,你记不记得你之前十六岁生日那天，我们规划好要去玩很多地方。,Phone_Coffee,,,,
10140023,小林莉香,hide,hide,Girlfriend_base,hide,结果你就突然感冒，生日前一天的声音就像现在一样。,Phone_Coffee,,,,
10140024,我,hide,hide,Girlfriend_base,hide,……我记得。,Phone_Coffee,,,,
10140025,hide,hide,hide,Girlfriend_base,hide,我怎么会不记得。,Phone_Coffee,,,,
10140026,hide,hide,hide,Girlfriend_base,hide,那天晚上的海风很大，带着腥咸的潮气。,Phone_Coffee,,,,
10140027,hide,hide,hide,Girlfriend_base,hide,我的书桌上铺满了小册子。,Phone_Coffee,,,,
10140028,hide,hide,hide,Girlfriend_base,hide,我们用红笔在上面画了无数个圈，计划着先坐大巴去温泉町，再坐电车去一家店吃海胆饭……,Phone_Coffee,,,,
10140029,hide,hide,hide,Girlfriend_base,hide,但那天夜里，我的额头烫得像块烧红的铁，喉咙干瘪得连声音都发不出来。,Phone_Coffee,,,,
10140030,小林莉香,hide,hide,Girlfriend_base,hide,对啊，十六岁。,Phone_Coffee,,,,
10140031,小林莉香,hide,hide,Girlfriend_base,hide,那时候你为了能买两张去函馆看烟花大会的电车票，偷偷跑去码头帮那些老水手搬了一周的秋刀鱼。,Phone_Coffee,,,,
10140032,小林莉香,hide,hide,Girlfriend_base,hide,结果电车票买到了，你来接我的时候，身上却满是洗不掉的鱼腥味。,Phone_Coffee,,,,
10140033,小林莉香,hide,hide,Girlfriend_base,hide,我当时真的好嫌弃你，哈哈哈哈！,Phone_Coffee,,,,
10140034,hide,hide,hide,Girlfriend_base,hide,在开心地笑过以后，她的声音低了下去，带着一丝跨越时间的温柔。,Phone_Coffee,,,,
10140035,我,hide,hide,Girlfriend_base,hide,……我记得。,Phone_Coffee,,,,
10140036,hide,hide,hide,Girlfriend_base,hide,突然，两个人陷入了一丝沉默，我在脑海里搜索应该提起什么新的话题。,Phone_Coffee,,,,
10140037,小林莉香,hide,hide,Girlfriend_base,hide,好啦，不逗你了。,Phone_Coffee,,,,
10140038,小林莉香,hide,hide,Girlfriend_base,hide,所以，一定要注意身体！,Phone_Coffee,,,,
10140039,小林莉香,hide,hide,Girlfriend_base,hide,对了，你今天一定要去买床垫！,Phone_Coffee,,,,
10140040,小林莉香,hide,hide,Girlfriend_base,hide,你上次拍给我的房间照片，空荡荡的，连个床垫都没有。,Phone_Coffee,,,,
10140041,小林莉香,hide,hide,Girlfriend_base,hide,你本来腰就不好，要是再睡地板，迟早会累垮的。,Phone_Coffee,,,,
10140042,小林莉香,hide,hide,Girlfriend_base,hide,听到了没有？下午就去买，不许省这个钱！,Phone_Coffee,,,,
10140043,我,hide,hide,Girlfriend_base,hide,好，我一会儿洗个脸就去买。,Phone_Coffee,,,,
10140044,小林莉香,hide,hide,Girlfriend_base,hide,嗯，这还差不多。爱你，哲也。,Phone_Coffee,,,,
10140045,小林莉香,hide,hide,Girlfriend_base,hide,挂了哟~拜拜~,Phone_Coffee,,,,
10140046,我,hide,hide,Girlfriend_base,hide,好的~拜拜~,Phone_Coffee,,,,
10140047,hide,hide,hide,hide,hide,电话挂断了。,Home_day,Confused_Memory,,,
10140048,hide,hide,hide,hide,hide,屏幕上那句"爱你"渐渐暗下去，最后变成一片漆黑。,Home_day,,,,
10140049,hide,hide,hide,hide,hide,腰部和颈部爆发一阵僵硬感带来的钝痛。,Home_day,,,,
10140050,hide,hide,hide,hide,hide,也许，我真的该去买个床垫了……,Home_day,,,"loadScript(Day_4_afternoon_BedStore,10150001)",
