ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10070431,hide,hide,hide,hide,hide,"你觉得亲子活动那天，她会不会又是""家里有事""——然后就又只接一组客人？",Manager_Office,Mystery_Box,,,
10070432,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070433,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070434,hide,hide,hide,hide,hide,她的语调没有提高。每一个字都像尺子量过的。,Manager_Office,Mystery_Box,,,
10070435,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070436,hide,hide,hide,hide,hide,办公室的门被敲了两下。谷川景子站在门口，手里拿着她的预约记录本。,Manager_Office,Mystery_Box,,,
10070437,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070438,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070439,hide,hide,hide,hide,hide,……白鹤姐。关于下周的请假——,Manager_Office,Mystery_Box,,,
10070440,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070441,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070442,hide,hide,hide,hide,hide,景子。你上周的酒水指标差了百分之十二。你知道吗。,Manager_Office,Mystery_Box,,,
10070443,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070444,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070445,hide,hide,hide,hide,hide,景子的手指在预约本上收紧了一下。纸角被捏出几条细纹。,Manager_Office,Mystery_Box,,,
10070446,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070447,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070448,hide,hide,hide,hide,hide,……知道。周三那天——,Manager_Office,Mystery_Box,,,
10070449,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070450,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070451,hide,hide,hide,hide,hide,"我知道你有一个女儿。我也知道你所有的同事都知道你有一个女儿。她们私下体谅你，我没有管。但体谅不能变成规则。如果每个人都用""家里有事""来调整排班，那预约表还留着做什么。",Manager_Office,Mystery_Box,,,
10070452,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070453,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070454,hide,hide,hide,hide,hide,景子没有说话。嘴唇抿成一条线。那条线的弧度很熟悉——和她在寝具店面对流氓时一模一样。和她在俱乐部面对客人时也一模一样。,BedStore,Mystery_Box,,,
10070455,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070456,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070457,hide,hide,hide,hide,hide,半天。这周的指标补上。亲子活动当天结束后回来上晚班。能做到吗。,BedStore,Mystery_Box,,,
10070458,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070459,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070460,hide,hide,hide,hide,hide,这不是问句。景子听出来了。我也听出来了。,BedStore,Mystery_Box,,,
10070461,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070462,巢燕姬·谷川景子,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070463,hide,hide,hide,hide,hide,……能做到。,BedStore,Mystery_Box,,,
10070464,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070465,白鹤姬·桂原雪代,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070466,hide,hide,hide,hide,hide,那就这样。,BedStore,Mystery_Box,,,
10070467,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070468,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070469,hide,hide,hide,hide,hide,雪代站起来，和服下摆划过地板。经过景子身边时说了一句只有两人能听见的话。景子的肩膀僵了一瞬。,BedStore,Mystery_Box,,,
10070470,hide,hide,hide,hide,hide,,BedStore,Mystery_Box,,,
10070471,hide,hide,hide,hide,hide,门关上了。办公室里只剩我和景子。,Manager_Office,Mystery_Box,,,
10070472,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070473,hide,hide,hide,hide,hide,她看着手里那份被捏皱的预约记录本，看了很久。然后翻开。里面夹着一张折成三折的信纸——小澪的字迹，圆圆的。写着一行字：「妈妈，今天考试拿了A。你说过想要的。」旁边贴了一张便签纸的贴画，画了一朵向日葵。,Manager_Office,Mystery_Box,,,
10070474,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070475,hide,hide,hide,hide,hide,她用拇指轻轻抹平画纸上的折痕。然后合上本子。,Manager_Office,Mystery_Box,,,
10070476,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070477,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070478,hide,hide,hide,hide,hide,……经理。刚才谢谢你。,Manager_Office,Mystery_Box,,,
10070479,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070480,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070481,hide,hide,hide,hide,hide,我没做什么。,Manager_Office,Mystery_Box,,,
10070482,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070483,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070484,hide,hide,hide,hide,hide,"你说了""她上周业绩不算差""。",Manager_Office,Mystery_Box,,,
10070485,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070486,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070487,hide,hide,hide,hide,hide,她抬起头。蓝色的眼睛里有某种非常疲惫的坚毅。,Manager_Office,Mystery_Box,,,
10070488,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070489,巢燕姬·谷川景子,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070490,hide,hide,hide,hide,hide,在俱乐部里，这句话算是帮我出头了。我知道。,Manager_Office,Mystery_Box,,,
10070491,hide,hide,hide,hide,hide,所以谢谢你。,Manager_Office,Mystery_Box,,,
10070492,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070493,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
10070494,hide,hide,hide,hide,hide,她拿着预约本走出办公室。背影还是那个三十多岁、眼角有细纹的单亲母亲。步伐比进来时快了一点——大概要去化妆间准备营业了。,Manager_Office,Mixed_Emotion,,,
10070495,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070496,hide,hide,hide,hide,hide,我看了眼便签上那行被擦了一半的铅笔字。然后把它收进了抽屉。,Manager_Office,Mixed_Emotion,,,
10070497,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10070498,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
