ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10090519,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090520,hide,hide,hide,hide,hide,她端起自己的茶杯。没有喝。只是用拇指摩挲着杯壁。,Corridor,Slow_Lure,,,
10090521,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090522,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090523,hide,hide,hide,hide,hide,……怎么死的。,Corridor,Slow_Lure,,,
10090524,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090525,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090526,hide,hide,hide,hide,hide,官方说法是急性心力衰竭。但有意思的是——他死前三天，又转了一笔Phoenix Coin给我。,Corridor,Slow_Lure,,,
10090527,hide,hide,hide,hide,hide,三百万日元等值。但是在付款备注里写了一行字。,Corridor,Slow_Lure,,,
10090528,hide,hide,hide,hide,hide,"不是什么威胁。是一个地址——""制药原料仓库，港区第三物流中心。""",Corridor,Slow_Lure,,,
10090529,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090530,hide,hide,hide,hide,hide,她把茶杯放下。杯底碰到瓷碟时发出一声很清脆的响——比正常的清脆多了一点。像是手上用了比必要多一点的力。,Corridor,Slow_Lure,,,
10090531,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090532,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090533,hide,hide,hide,hide,hide,经理。在投行工作了几年之后，我学会了一件事。,Corridor,Slow_Lure,,,
10090534,hide,hide,hide,hide,hide,——当一个快死的人忽然给你一大笔钱和一个地址，那不是礼物。那是求救信号。,Corridor,Slow_Lure,,,
10090535,hide,hide,hide,hide,hide,他不敢报警。不敢告诉任何人。但他觉得我可能会理解。,Corridor,Slow_Lure,,,
10090536,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090537,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090538,hide,hide,hide,hide,hide,……你理解了吗。,Corridor,Slow_Lure,,,
10090539,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090540,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090541,hide,hide,hide,hide,hide,理解是理解了。但理解不等于行动。,Corridor,Slow_Lure,,,
10090542,hide,hide,hide,hide,hide,"我没有报警。不是因为我不想帮他。是因为那个地址我查过了——在那栋仓库附近，每隔几天就会有一辆和警署有业务往来的物流车进出。我不是警察。在我不知道""警署""在整件事里扮演什么角色之前——按兵不动是最安全的。",Corridor,Slow_Lure,,,
10090543,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090544,hide,hide,hide,hide,hide,她站起来。走到窗边。百叶窗的叶片在她身上投下一条一条细长的光纹。银色礼服变成斑马的条纹。,Corridor,Slow_Lure,,,
10090545,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090546,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090547,hide,hide,hide,hide,hide,现在我把这个信息给你。你有选择权。可以当作从来没有听过。也可以继续往下查。我个人建议是——先查清楚那个地址现在是谁在用。不要像我那个客人一样，死前才想起来求救。,Corridor,Slow_Lure,,,
10090548,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090549,hide,hide,hide,hide,hide,她把那杯没喝的红茶倒进窗台上的花盆里。茶叶渣贴在白色瓷杯内壁上，像一小片干涸的地图。,Corridor,Slow_Lure,,,
10090550,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090551,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090552,hide,hide,hide,hide,hide,对了。还有一件事——上次走廊里白鹤姬教训我的时候，你没有帮腔。谢谢。,Corridor,Slow_Lure,,,
10090553,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090554,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090601,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090602,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090603,hide,hide,hide,hide,hide,凌晨一点。桂原雪代让我去茶室。,Corridor,Silent_Night,,,
10090604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090605,hide,hide,hide,hide,hide,"不是以前那种以某种隐晦威胁为底的""邀请""。这次只是一张便签。没有称呼，没有落款，没有时间。就一行字，铅笔写的——""今晚打烊后。茶室。香道。""",Corridor,Silent_Night,,,
10090606,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090607,hide,hide,hide,hide,hide,茶室的灯调到了最暗。只有角落里的两盏纸灯笼，光线被和纸滤过，落在人身上没有任何重量。,Corridor,Silent_Night,,,
10090608,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090609,hide,hide,hide,hide,hide,桂原雪代跪坐在榻榻米上。今天换了件素色的和服——月白色，腰带是银灰的。头发还是端庄地盘起，那支白色羽毛发饰依然插在发间。她面前放着一只黑漆托盘，上面整齐排列着香道用具——香炉、香篆、银叶、灰押。,Corridor,Silent_Night,,,
10090610,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090611,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090612,hide,hide,hide,hide,hide,坐。,Corridor,Silent_Night,,,
10090613,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090614,hide,hide,hide,hide,hide,我跪坐在她对面。膝盖碰到榻榻米的边缘时，能感觉到地板的凉意透过蔺草传上来。,Corridor,Silent_Night,,,
10090615,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090616,hide,hide,hide,hide,hide,她拿起一小块沉香木。放在香炉里。然后点燃。没有用打火机。用了火箸，夹着一小块烧透的炭，轻轻按在沉香上。整个过程没有发出任何多余的声响。她做这件事的时候，手上的动作和有她在做所有事时一样——不紧不慢。精确。每个手势都像被事先量好了角度。,Corridor,Silent_Night,,,
10090617,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090618,hide,hide,hide,hide,hide,一缕青烟从香炉里升起来。不是花香，不是果香。是沉香特有的那种木质熏香——带一点苦涩，带一点甜，又带着某种让你无法分辨是苦涩还是甜的复杂后味。,Corridor,Silent_Night,,,
10090619,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090620,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090621,hide,hide,hide,hide,hide,"香道里有一个词叫""听香""。",Corridor,Silent_Night,,,
10090622,hide,hide,hide,hide,hide,不是闻。是听。,Corridor,Silent_Night,,,
10090623,hide,hide,hide,hide,hide,因为真正好的香，不会主动告诉你它是什么。你得安静。等它自己慢慢说出来。,Corridor,Silent_Night,,,
10090624,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090625,hide,hide,hide,hide,hide,她闭上眼睛。然后睁开。那双浅色的眼睛在纸灯的昏暗光线里像两颗被薄冰裹住的灰色琥珀。,Corridor,Silent_Night,,,
10090626,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090627,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090628,hide,hide,hide,hide,hide,我第一次学香道的时候，老师说我是个糟糕的学生。因为太急着想分辨每种香的味道。沉香、白檀、龙脑、麝香——每一种我都要立刻说出名字来。老师说，听香不是考试。你不用分辨它是什么。你只需要知道它在那里。,Corridor,Silent_Night,,,
10090629,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090630,hide,hide,hide,hide,hide,她把香炉轻轻推到我面前。烟从香炉里蜿蜒升起来，像一条没有重量的蛇。,Corridor,Silent_Night,,,
10090631,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090632,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10090633,hide,hide,hide,hide,hide,增田课长的事——今天早上听到新闻了。那个时间那个路段，应该是从你家到拉面店的路上。你跟他的关系比一般的上下级要近。虽然你从来没有提过。,RamenShop,Mixed_Emotion,,,
10090634,hide,hide,hide,hide,hide,"没有提过是聪明的。在这里，""不提""比""提了""更安全。",RamenShop,Mixed_Emotion,,,
10090635,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090636,hide,hide,hide,hide,hide,她看着香炉里的灰。那是个很细小的动作——眼神只是偏了几毫米，但足够让她的羽毛发饰在纸灯下闪了一下。,RamenShop,Mixed_Emotion,,,
10090637,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090638,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090639,hide,hide,hide,hide,hide,今天你不用说话。不用汇报，不用解释，不用答应任何事。,RamenShop,Mixed_Emotion,,,
10090640,hide,hide,hide,hide,hide,只是听香。,RamenShop,Mixed_Emotion,,,
10090641,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10090642,hide,hide,hide,hide,hide,白色的烟从香炉里升起来。拐了一个弯。再拐了一个弯。最后消散在她和我之间那片安静得几乎能听见灯芯燃烧声的空气里。,RamenShop,Silent_Night,,,
10090643,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090644,hide,hide,hide,hide,hide,她闭上眼睛。我看着她闭上的眼睛。灯芯烧了大概三分钟的香。然后在灰烬里自动熄灭了。最后一缕烟升起来的时候，她的嘴唇微微动了一下——不是说话。是某种几乎无法辨认的叹息。,RamenShop,Silent_Night,,,
10090645,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090646,hide,hide,hide,hide,hide,然后她站起来。和服下摆擦过榻榻米。,RamenShop,Silent_Night,,,
10090647,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090648,白鹤姬·桂原雪代,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090649,hide,hide,hide,hide,hide,晚安，经理。,RamenShop,Silent_Night,,,
10090650,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090651,hide,hide,hide,hide,hide,茶室的门在她身后轻轻合上。香炉里的灰还残留着余温。白色的灰面上浮着一层极薄的油脂光泽——那是沉香燃烧后留下的最后痕迹。,RamenShop,Silent_Night,,,
10090652,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090653,hide,hide,hide,hide,hide,我坐在空了的茶室里，看着那撮灰慢慢变凉。,RamenShop,Silent_Night,,,
10090654,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090655,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
10090701,hide,hide,hide,hide,hide,,RamenShop,Silent_Night,,,
