ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10140441,hide,hide,hide,hide,hide,她的眼睛没有离开那扇玻璃窗。里面的那个人动了一下。然后又安静了。,Corridor,Silent_Night,,,
10140442,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140443,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140444,hide,hide,hide,hide,hide,经理——如果他有一天死了。我该怎么办。,Corridor,Silent_Night,,,
10140445,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140446,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140447,hide,hide,hide,hide,hide,"这个问题和上次育子在走廊问的不是同一个——不是""我有什么办法""，是""我该怎么办""。前者是找不到路。后者是看得到路的尽头，但路已经没有意义了。",Corridor,Silent_Night,,,
10140448,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140449,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140450,hide,hide,hide,hide,hide,……不知道。,Corridor,Silent_Night,,,
10140451,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140452,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140453,hide,hide,hide,hide,hide,今天第三次说这三个字。对育子。对南梨。对自己。每说一次，它的重量就多一层。,Corridor,Silent_Night,,,
10140454,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140455,hide,hide,hide,hide,hide,再陪她一会儿,Corridor,Silent_Night,,,选择分支标记
10140456,hide,hide,hide,hide,hide,先回俱乐部,Corridor,Silent_Night,,,选择分支标记
10140457,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140458,hide,hide,hide,hide,hide,南梨把手从膝盖上拿开。站起来，走到玻璃窗前。把手心贴在玻璃上。玻璃是冷的。她手心是热的。玻璃和手心之间差了好几度的体温。,Corridor,Silent_Night,,,
10140459,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140460,早莺姬·小野南梨,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140461,hide,hide,hide,hide,hide,谢谢你来陪我。回去吧——晚上还有客人。我自己可以。我每次都说自己可以，但是这次好像是真的。,Corridor,Silent_Night,,,
10140462,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140463,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140464,hide,hide,hide,hide,hide,"她说""是真的""的时候，没有哭。眼睛还是红的，但这次没有眼泪掉下来。以前的眼泪是往外流的。今天的眼泪——大概是流进了她自己才知道的那个地方。",Corridor,Silent_Night,,,
10140465,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140466,hide,hide,hide,hide,hide,++再陪她一会儿,Corridor,Silent_Night,,,
10140467,hide,hide,hide,hide,hide,"我在长椅上又坐了半小时。护士推药车经过——两次。走廊里的日光灯管还在闪。南梨靠着我的肩膀，没有睡着，只是闭着眼睛。然后她睁开眼。""你该回去了。""她说。""你的预约表比我更需要你。""她笑了。很淡。但这次是真的——不是因为""习惯了就好""，是因为有人多坐了半小时。",Corridor,Silent_Night,,,
10140468,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10140469,hide,hide,hide,hide,hide,++先回俱乐部,Corridor,Silent_Night,,,
10140470,hide,hide,hide,hide,hide,"我没有多待。回到俱乐部时夜鸢已经在办公室门口等着了。她的黑皮书摊开在膝盖上——翻到新的一页。她抬头看我。""你迟到了。""不是责怪。是记账。她合上书。""你欠我的。下次一起算。""但那天晚上她没有算。不是因为不记得。是因为她看到我的表情——在医院和俱乐部之间跑了三个小时的那种表情——然后她把黑皮书合上了。",Manager_Office,Mystery_Box,,,
10140471,hide,hide,hide,hide,hide,,Manager_Office,Mystery_Box,,,
