ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10100429,hide,hide,hide,hide,hide,——在俱乐部里，我代班过差不多所有人吧。白鹤姐、巢燕、青鹭——双雀姬姐妹不行，人家是两个人。朱雀姬是外国人，骨相不一样，我也只能做到七成像。你算是比较难的——男生的重心和女生不一样。走路的摆动幅度要重新算。,Manager_Office,Mixed_Emotion,,,
10100430,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100431,hide,hide,hide,hide,hide,"她说""重新算""的时候，眼睛往天花板上飘了一下。像是在脑内调出某个计算表格。",Manager_Office,Mixed_Emotion,,,
10100432,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100433,诡鹀姬·木岛春奈,hide,hide,hide,hide,不过那个面具最多只能维持半小时。久了会痒。上次帮银鹮代班，戴太久，拿下来的时候脸肿了两天。被白鹤姐骂了一顿。说不能再用这个接客人。,Manager_Office,Mixed_Emotion,,,
10100434,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100435,hide,hide,hide,hide,hide,她把备用西装脱下来，仔细叠好。叠法和我不一样——她是先对折袖子再折肩线。很认真。跟她模仿时那种轻佻的样子完全不同。,Manager_Office,Mixed_Emotion,,,
10100436,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100437,诡鹀姬·木岛春奈,hide,hide,hide,hide,经理，这西装我干洗过了。还你。,Manager_Office,Mixed_Emotion,,,
10100438,hide,hide,hide,hide,hide,——对了。如果我下次扮成你去见客人，千万不要拆穿我。,Manager_Office,Mixed_Emotion,,,
10100439,hide,hide,hide,hide,hide,不然以后就没人找我代班了。,Manager_Office,Mixed_Emotion,,,
10100440,hide,hide,hide,hide,hide,,Manager_Office,Mixed_Emotion,,,
10100441,hide,hide,hide,hide,hide,她走出化妆间。关门的时候回头看了我一眼。那一瞬间我把红头发和红眼睛从她身上剥离开，只看她的步态——跟我一样。重心偏右。步幅中等。右手在走路时微微向外摆。她只观察了我一周多。,DressingRoom,Mixed_Emotion,,,
10100442,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100443,hide,hide,hide,hide,hide,我站在化妆间里。镜子里只剩下我自己。,DressingRoom,Mixed_Emotion,,,
10100444,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10100445,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
