ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10470401,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470402,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470403,hide,hide,hide,hide,hide,晨光渐渐亮了。后巷里能看清更多东西——墙上的涂鸦、下水道盖子的锈迹、对面楼晾的衣服。Linda的手指在图纸上移动。她的指甲涂了颜色——今天是深红色。指甲在蓝色的图纸上移动，像在战场上移动一面小旗。,Corridor,Silent_Night,,,
10470404,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470405,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470406,hide,hide,hide,hide,hide,六个位置。,Corridor,Silent_Night,,,
10470407,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470408,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470409,hide,hide,hide,hide,hide,她用手指点着图纸上的红点。一共六个。分布在俱乐部的不同位置——后门、前厅、走廊拐角、二楼楼梯口、厨房后窗、隔壁停车场入口。,Corridor,Silent_Night,,,
10470410,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470411,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470412,hide,hide,hide,hide,hide,A点——后门。这是主要撤退出口。但只能用于第一波。一旦有人追出来，A点会被封。B点——前厅侧窗。不是门。是窗户。推开之后跳到街对面。C点——走廊拐角。这里是个死角。可以用来拖延时间。如果有人追——在这里停住。利用拐角的盲区。,Corridor,Silent_Night,,,
10470413,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470414,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470415,hide,hide,hide,hide,hide,她说话的方式变了。不再是平时那种夸张的、带着俄罗斯口音的日语——那种在俱乐部里逗客人笑的方式。现在她的声音很平。每一个字都像是从某个行动手册里直接摘出来的。不带情绪。只有信息。,Corridor,Silent_Night,,,
10470416,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470417,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470418,hide,hide,hide,hide,hide,D点——二楼楼梯口。如果大厅被控制，从二楼走。二楼走廊尽头有一个储藏室。储藏室的窗户通向隔壁楼的天台。跳过去——一米二。不难。E点——厨房后窗。窗户下面是垃圾堆放区。有缓冲。但落地之后不要停。直接跑。垃圾区有老鼠。很多。,Corridor,Unreal_Memory,,,
10470419,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470420,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470421,hide,hide,hide,hide,hide,"她说到""老鼠""的时候，嘴角动了一下——不是笑。是对那个地方的某种熟悉。大概她在测量路线的时候，已经踩过那个垃圾区了。",Corridor,Unreal_Memory,,,
10470422,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470423,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470424,hide,hide,hide,hide,hide,F点——隔壁停车场。最关键的一个。停车场三楼停着一辆白色丰田。车牌号我写在这里了。,Corridor,Unreal_Memory,,,
10470425,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470426,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10470427,hide,hide,hide,hide,hide,她从口袋里掏出一张纸条。塞到图纸下面。纸条上用铅笔写了一串数字。大阪牌照。笔迹很潦草——大概是在某个凌晨写的，手在抖。,Corridor,Silent_Night,,,
10470428,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470429,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470430,hide,hide,hide,hide,hide,钥匙在左后轮内侧。用胶带贴着。不是我的车。是租的。用假名租的。租期到月底。,Corridor,Silent_Night,,,
10470431,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470432,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470433,hide,hide,hide,hide,hide,她抬起头看我。眼睛在晨光里是很浅的褐色。不是俄罗斯常见的蓝色或灰色。褐色。像某种来自更南方的血统。,Corridor,Silent_Night,,,
10470434,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470435,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470436,hide,hide,hide,hide,hide,……信号。,Corridor,Silent_Night,,,
10470437,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470438,朱雀姬·Linda,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10470439,hide,hide,hide,hide,hide,大厅主灯闪烁三次。,Club_lobby,Silent_Night,,,
10470440,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470441,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470442,hide,hide,hide,hide,hide,她说这句话的时候，手指在图纸上点了三下。一下。一下。一下。节奏均匀。像心跳。,Club_lobby,Silent_Night,,,
10470443,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470444,朱雀姬·Linda,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470445,hide,hide,hide,hide,hide,三次。不是两次。不是四次。三次。如果我发信号——说明我已经确认了最坏的情况。你不用等我。不用确认。直接走。按A-B-C-D-E-F的顺序。记住了吗。,Club_lobby,Silent_Night,,,
10470446,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470501,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470502,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470503,hide,hide,hide,hide,hide,她把图纸从地上收起来。四个角的碎砖被拿开。图纸卷起来的时候发出很脆的纸声——蓝图的那种纸，折久了会沿着折痕裂开。她卷得很小心。把防水塑料膜重新裹上。然后用一根橡皮筋扎紧。橡皮筋是便利店买的那种，黄色的，上面印着便利店的名字。,Club_lobby,Silent_Night,,,
10470504,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470505,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470506,hide,hide,hide,hide,hide,空气里的纸箱味渐渐淡了。太阳升到一定高度之后，后巷里的温度升高了，湿气开始蒸发。取而代之的是更浓的铁锈味——下水道盖子旁边的铁锈被太阳晒热了，散发出一种很微妙的金属腥气。,Club_lobby,Silent_Night,,,
10470507,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470508,朱雀姬·Linda,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470509,hide,hide,hide,hide,hide,这次行动——我没有报备。,Club_lobby,Silent_Night,,,
10470510,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470511,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470512,hide,hide,hide,hide,hide,"她把卷好的图纸递给我。我没有马上接。她看着我的手。等了三秒。然后把图纸直接塞进我怀里。不是粗暴——是某种""不要让我再说一次""的果断。",Club_lobby,Silent_Night,,,
10470513,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470514,朱雀姬·Linda,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470515,hide,hide,hide,hide,hide,Interpol的规定是——任何涉及当地执法机构的联合行动，必须通过上级批准。必须发函。必须等回执。最快也要十天。,Club_lobby,Silent_Night,,,
10470516,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470517,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470518,hide,hide,hide,hide,hide,她又点了一支烟。这一次她吸了。吸得很深。烟头亮了一下，然后暗下去。她把烟吐出来。烟在晨光里散得很慢——后巷里没有风。,Club_lobby,Silent_Night,,,
10470519,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470520,朱雀姬·Linda,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470521,hide,hide,hide,hide,hide,上面的人和村上有交情。,Club_lobby,Silent_Night,,,
10470522,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470523,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10470524,hide,hide,hide,hide,hide,"她说""村上""的时候，嘴唇在烟嘴上停了一下。村上——组织的高层。不是最高层，但足够高。高到能跟国际刑警的某个办公室里的人一起喝酒、交换名片、在某个晚宴上互相举杯。她的意思是——如果她走正规流程，十天之内，村上就会知道有人在查他。然后所有证据会消失。所有证人会消失。包括我。",Manager_Office,Silent_Night,,,
10470525,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10470526,朱雀姬·Linda,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10470527,hide,hide,hide,hide,hide,"不是猜测。我查过了。去年七月，Interpol有一份关于大阪毒品线的初步报告——写完之后没出过档案室。有人把它标为""证据不足""。标的那个人，去年十二月收到过一笔从大阪汇过去的款。不多。刚好够在莫斯科买一套公寓。",Apartment,Unreal_Memory,,,
10470528,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470529,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470530,hide,hide,hide,hide,hide,她把烟灰弹在地上。这一次弹得很用力——烟灰碎了，散成一小片灰色的粉。,Apartment,Unreal_Memory,,,
10470531,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470532,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470533,hide,hide,hide,hide,hide,所以我不会报备。这件事——从现在起——不是Interpol的行动。不是大阪警方的行动。是你和我的。,Apartment,Unreal_Memory,,,
10470534,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470535,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470536,hide,hide,hide,hide,hide,她把图纸从我怀里拿回去。重新展开。把最后一张——F点的位置图——撕下来。折好。放进我外套的内侧口袋。她的手指在口袋里停了一秒。确认图纸放稳了。,Apartment,Unreal_Memory,,,
10470537,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470538,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470539,hide,hide,hide,hide,hide,白色丰田。左后轮。钥匙。记住了吗。,Apartment,Unreal_Memory,,,
10470540,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470541,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470542,hide,hide,hide,hide,hide,她拍了拍我的口袋。不是那种亲昵的拍——是确认。像士兵出发前检查装备。,Apartment,Unreal_Memory,,,
10470543,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470601,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470602,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470603,hide,hide,hide,hide,hide,天黑了。后巷里的路灯亮了。不是全部——只有一盏。在巷口的位置。光打在地上形成一个椭圆形的光圈。Linda还站在那里。她的烟已经抽完了。烟头被她用脚尖碾成了一小撮黑色的碎末。她又点了一支。这次没吸——只是夹在手指间，看着烟燃。,Apartment,Unreal_Memory,,,
10470604,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470605,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470606,hide,hide,hide,hide,hide,夜晚的空气里有炸东西的味道。大概是街对面的居酒屋开始营业了。炸鸡块。油在高温下翻滚的声音从巷口传过来。还有更淡的——酱油和味醂的甜香。这些味道和后巷的铁锈、旧纸箱混在一起，形成了一种只有大阪后巷才有的混合气味。,Apartment,Unreal_Memory,,,
10470607,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470608,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470609,hide,hide,hide,hide,hide,你知道我为什么选今天吗。,Apartment,Unreal_Memory,,,
10470610,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470611,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470612,hide,hide,hide,hide,hide,她看着路灯。路灯的灯泡上有几只飞虫在撞。一下一下。撞得很轻。但不停。,Apartment,Unreal_Memory,,,
10470613,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470614,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470615,hide,hide,hide,hide,hide,因为今天是我弟弟的生日。如果他活着——今年二十五岁。,Apartment,Unreal_Memory,,,
10470616,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470617,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470618,hide,hide,hide,hide,hide,她把烟举到眼前。看着烟头的光。那点红光在她褐色的瞳孔里映出两个很小的点。,Apartment,Unreal_Memory,,,
10470619,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470620,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470621,hide,hide,hide,hide,hide,十六岁。第一次碰毒品。不是海洛因。不是冰毒。是某种更便宜的——在符拉迪沃斯托克的街头到处可以买到的那种。他说只是试试。朋友们都在试。十八个月之后——他死在同一个街区。同一个角落。同一家药店的门口。,Apartment,Unreal_Memory,,,
10470622,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470623,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470624,hide,hide,hide,hide,hide,烟头在她手指间转了一下。烟灰落下来。落在她鞋面上。她没有弹掉。,Apartment,Unreal_Memory,,,
10470625,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470626,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470627,hide,hide,hide,hide,hide,"警察来的时候，我问他们——你们为什么不早来。他们说——""我们没有权限""。跨国毒品线。符拉迪沃斯托克到大阪。权限刚好卡在国境线上。谁都不想跨过去。谁都不想多事。我弟弟死在了""权限""这两个字的缝隙里。",Apartment,Unreal_Memory,,,
10470628,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470629,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470630,hide,hide,hide,hide,hide,她把烟头扔掉。这次没有碾。让它在柏油路面上自己灭。红色的光暗下去，暗下去，然后什么都没有了。,Apartment,Unreal_Memory,,,
10470631,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470632,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470633,hide,hide,hide,hide,hide,所以从现在起你和我是一条线的。不是警察线。不是Interpol线。是我的线。,Apartment,Unreal_Memory,,,
10470634,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470635,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470636,hide,hide,hide,hide,hide,她转过来看着我。路灯把她半边脸照亮——另一半在阴影里。亮的那边能看到她眼睛下面有一道很细的疤。平时被粉底盖住了。今天粉底褪了，疤露出来。很小。大概一厘米。像是被什么东西划过。,Apartment,Unreal_Memory,,,
10470637,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470638,朱雀姬·Linda,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470639,hide,hide,hide,hide,hide,如果你需要撤退——按A到F走。如果你被抓——说是我逼你的。说你不认识我。说我用枪指着你。什么都行。我不在乎我的线。我只在乎这条线。,Apartment,Unreal_Memory,,,
10470640,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470641,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470642,hide,hide,hide,hide,hide,她用手指在空中画了一条线。从她到我。从巷口到巷底。从符拉迪沃斯托克到大阪。然后她把手放进口袋。转身。走向巷口。高跟鞋踩在柏油路上，声音很脆，很确定。走到路灯下面的时候，她的影子被拉得很长——先是头，然后是肩膀，然后是一整个人的轮廓——然后影子拐了个弯，消失在巷口的灯光里。,Apartment,Unreal_Memory,,,
10470643,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470644,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470645,hide,hide,hide,hide,hide,后巷里只剩下我和那盏一闪一闪的自动贩卖机。贩卖机的灯光在湿纸箱上画着断断续续的光斑。我伸手进口袋。手指碰到了那张折好的图纸。纸已经被体温晤热了。,Apartment,Unreal_Memory,,,
10470646,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
10470701,hide,hide,hide,hide,hide,,Apartment,Unreal_Memory,,,
