ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10550313,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550314,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550315,hide,hide,hide,hide,hide,她的声音很轻。不是以前那种挤出来的轻——是另一种。是憋着什么的轻。,RamenShop,Mixed_Emotion,,,
10550316,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550317,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550318,hide,hide,hide,hide,hide,梦见俱乐部空了。所有人都不在。大厅里的灯亮着。但没有人。桌上还有没喝完的茶。化妆间的镜子还亮着。但没有人。院子里的鸟窝还在树上。但鸟窝是空的。比空还空——连草的香味都没了。,DressingRoom,Mixed_Emotion,,,
10550319,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10550320,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10550321,hide,hide,hide,hide,hide,她停了一下。手指在桌上停下来。圈不画了。,DressingRoom,Mixed_Emotion,,,
10550322,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10550323,雏鹃姬·芦田育子,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10550324,hide,hide,hide,hide,hide,然后我醒了。醒了之后我闻不到任何味道。皂角味。拉面汤的味道。都没有。大概过了半分钟——皂角味回来了。但半分钟很长。经理。半分钟没有味道——比什么都可怕。,RamenShop,Mixed_Emotion,,,
10550325,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550326,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550327,hide,hide,hide,hide,hide,她抬起头。看着我。眼睛很大。但里面不是怯——是某种比怯更深的东西。是怕。不是怕自己出事。是怕所有人都不在了。她把筷子拿起来。递给我一双。然后自己拿起另一双。,RamenShop,Mixed_Emotion,,,
10550328,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550329,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550330,hide,hide,hide,hide,hide,经理。你不会走吧。,RamenShop,Mixed_Emotion,,,
10550331,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550332,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550333,hide,hide,hide,hide,hide,……不会。,RamenShop,Mixed_Emotion,,,
10550334,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550335,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550336,hide,hide,hide,hide,hide,"你说""不会""的时候——手指在桌上敲了一下。每次你说谎都会敲。从第一天到现在。一直这样。",RamenShop,Mixed_Emotion,,,
10550337,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550338,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550339,hide,hide,hide,hide,hide,我低头看自己的手。手指在桌面上停着。刚才敲了——我自己不知道。育子把筷子插进面里。夹起来。吃了一口。然后放下。,RamenShop,Mixed_Emotion,,,
10550340,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550341,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550342,hide,hide,hide,hide,hide,没关系。你说谎也没关系。你在这里就够了。走不走——是你的事。但你不走——是我的希望。我知道希望可能是假的。但假的希望也是希望。,RamenShop,Mixed_Emotion,,,
10550343,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550344,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550345,hide,hide,hide,hide,hide,她继续吃面。速度不快不慢。吃完之后她把汤也喝光了。碗底露出来。味噌的沉淀在碗底画了一个圈。她用筷子拨了一下那个圈。然后站起来。拿起书包。,RamenShop,Mixed_Emotion,,,
10550346,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550347,雏鹃姬·芦田育子,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550348,hide,hide,hide,hide,hide,经理。明天晚上。我在正门。不是后巷。,RamenShop,Mixed_Emotion,,,
10550349,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550401,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550402,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550403,hide,hide,hide,hide,hide,下午两点。翻盖机在桌上震动。Linda的私人信号——五下连续震动。我翻开手机。屏幕上是一条短信。,RamenShop,Mixed_Emotion,,,
10550404,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550405,翻盖机屏幕,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550406,hide,hide,hide,hide,hide,「信号被阻断。Interpol的通讯频道被干扰了。可能是村上的人。明晚——可能晚几分钟。不是不来。是晚几分钟。L」,RamenShop,Mixed_Emotion,,,
10550407,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550408,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10550409,hide,hide,hide,hide,hide,我把短信读了两遍。然后删除。翻盖机的按键在拇指下嘀嘀响。删完了。屏幕恢复待机画面。窗外有车经过——引擎声从左边来，到右边去，然后消失。公寓里有很淡的咖啡味。速溶的。凉的。还有更淡的——昨晚失眠时留在枕头上的汗味。咸的。微酸。,Apartment,Silent_Night,,,
10550410,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10550411,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10550412,hide,hide,hide,hide,hide,"几分钟。晚几分钟。在普通的夜晚——几分钟不算什么。但在明天晚上——几分钟足够一个人死三次。Linda说""不是不来""。我相信她。但""晚几分钟""和""不来""之间的差距——可能就是一个人的命。我把翻盖机放进口袋。站起来。走到窗边。街对面那棵歪掉的树还在。自动贩卖机的灯在白天看不到。但我知道它在闪。",Apartment,Silent_Night,,,
10550413,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10550501,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10550502,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10550503,hide,hide,hide,hide,hide,傍晚五点半。休息室里只有葵一个人。她坐在桌边。面前放着两盘磁带。不是三盘。是两盘。她的手在桌上放着。手指间夹着一支笔——不是钢笔，是圆珠笔。笔尖在纸上点了一下。然后提起。然后点了一下。纸上什么都没有写。只有一串蓝点。,RestRoom,Silent_Night,,,
10550504,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550505,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550506,hide,hide,hide,hide,hide,空气里有酒精的味道。医用酒精。还有更淡的——磁带的味道。那种旧电子产品特有的氧化铁涂层味。混着她身上的开衫毛衣的棉布味。毛衣的袖口磨得起了球。,RestRoom,Silent_Night,,,
10550507,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550508,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550509,hide,hide,hide,hide,hide,第三盘磁带。找不到了。,RestRoom,Silent_Night,,,
10550510,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550511,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550512,hide,hide,hide,hide,hide,她说这句话的时候声音很平。和平时一样。但她的手指——在圆珠笔上按了一下。笔尖弹出来。缩回去。弹出来。缩回去。,RestRoom,Silent_Night,,,
10550513,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550514,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550515,hide,hide,hide,hide,hide,雪鹤姐的录音带。三年前她录的。村上道也威胁她的电话。前天还在。今天——不见了。我找了所有地方。储物柜。实验室。宿舍。都没有。可能是我记错了位置。可能是被人拿走了。可能是——掉了。,RestRoom,Silent_Night,,,
10550516,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550517,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550518,hide,hide,hide,hide,hide,她停了一下。把圆珠笔放下。笔在桌上滚了一段。撞到磁带。停住。,RestRoom,Silent_Night,,,
10550519,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550520,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550521,hide,hide,hide,hide,hide,前两盘够了。毒品交易。幕后操纵。两盘磁带——足够立案。第三盘只是补充。不是必须。没有它——证据链不会断。只是少了一环。最重的那一环。关于雪鹤姬的死——可能不会出现在法庭上。但村上道也的其他罪行——够了。,RestRoom,Silent_Night,,,
10550522,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550523,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550524,hide,hide,hide,hide,hide,"她抬起头。看着我。眼镜后面的眼睛很平静。但眼角的皮肤——动了一下。很细微的。不是紧张。是克制。一个人把三年最重的东西丢了——然后告诉自己""够了""——的那种克制。",RestRoom,Coming_Dangerous,,,
10550525,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550526,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550527,hide,hide,hide,hide,hide,你觉得。够吗。,RestRoom,Coming_Dangerous,,,
10550528,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550529,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550530,hide,hide,hide,hide,hide,……够不够——不是磁带决定的。是明天决定的。,RestRoom,Coming_Dangerous,,,
10550531,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550532,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550533,hide,hide,hide,hide,hide,她看了我一会儿。然后低头。把两盘磁带推到我面前。,RestRoom,Coming_Dangerous,,,
10550534,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550535,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550536,hide,hide,hide,hide,hide,明天。这两盘。你放。第三盘——如果找到了。我自己放。如果找不到——就算了。雪鹤姐不会介意。她已经死了三年。死人不会介意。但我介意。我很介意。,RestRoom,Coming_Dangerous,,,
10550537,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550538,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550539,hide,hide,hide,hide,hide,她站起来。走了。开衫的衣角在桌角挂了一下。然后脱开。她没有回头。,RestRoom,Coming_Dangerous,,,
10550540,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550601,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550602,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10550603,hide,hide,hide,hide,hide,深夜十一点。茶室的门开着。里面亮着烛光。不是一根蜡烛——是三根。三根白蜡烛。并排放在铜盘上。火焰在空气里轻轻晃。茶室里的白檀和冷杉味道比平时浓。浓到有点苦。苦到鼻腔发干。雪代坐在榻榻米上。穿着那件墨色和服。白色羽毛发饰插在发间。她面前放着两个茶碗。一个她的。一个我的。茶碗里的抹茶还在冒热气——刚沏的。,RestRoom,Silent_Night,,,
10550604,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550605,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550606,hide,hide,hide,hide,hide,她看着我坐下。然后把手放在茶碗旁边。手指在碗沿上走了一圈。没有喝。只是碰。,RestRoom,Silent_Night,,,
10550607,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550608,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550609,hide,hide,hide,hide,hide,明天。晚宴。村上道也会在。他的枪也会在。我站在他旁边。你站在角落里。朱雀在外面。青鹭在吧台后面。所有人都在自己的位置上。,RestRoom,Silent_Night,,,
10550610,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550611,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550612,hide,hide,hide,hide,hide,她停了一下。抬起眼睛看我。烛光在她眼睛里变成三个很小的亮点——因为有三根蜡烛。三个亮点。一字排开。,RestRoom,Silent_Night,,,
10550613,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550614,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550615,hide,hide,hide,hide,hide,你知道我会做选择。你知道选择的方向——可能是你。可能不是你。如果我选错了——你怎么办。,RestRoom,Silent_Night,,,
10550616,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550617,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550618,hide,hide,hide,hide,hide,这个问题在茶室里停了很久。三根蜡烛的火焰同时晃了一下——不是风，是呼吸。她呼出的气让火焰晃。然后稳住。然后又晃。,RestRoom,Silent_Night,,,
10550619,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550620,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550621,hide,hide,hide,hide,hide,……你会选错吗。,RestRoom,Silent_Night,,,
10550622,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550623,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550624,hide,hide,hide,hide,hide,我不知道。我真的不知道。,RestRoom,Silent_Night,,,
10550625,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550626,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550627,hide,hide,hide,hide,hide,"她说这句话的时候声音轻了。不是故意轻——是轻到自己都没想到。雪代从来不说""不知道""。她说每一个字都像尺子量过的。但这一次——她说不知道。真的不知道。她把茶碗拿起来。喝了一口。然后放下。碗底碰在榻榻米上，发出很轻的响。",RestRoom,Silent_Night,,,
10550628,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550629,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10550630,hide,hide,hide,hide,hide,三年前。雪鹤姐死的那天晚上。我在隔壁房间。她叫我过去。说——「雪代，如果有一天你站在村上旁边。记住。你不是他的人。」然后她走进泡泡浴室。关上门。我在门外站了半个小时。没有敲门。没有推门。只是站着。,Club_door,Unreal_Memory,,,
10550631,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550632,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550633,hide,hide,hide,hide,hide,她停了一下。手指在茶碗上停住了。,Club_door,Unreal_Memory,,,
10550634,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550635,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550636,hide,hide,hide,hide,hide,后来佐藤正义来了。他问我——「你为什么不阻止她」。我没有回答。因为我不知道。我真的不知道。站在门外的人——有时候比门里的人更难动。,Club_door,Unreal_Memory,,,
10550637,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550638,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550639,hide,hide,hide,hide,hide,她抬起头。看着我。眼睛里的三个亮点不动了。烛光也不晃了。,Club_door,Unreal_Memory,,,
10550640,hide,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550641,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Unreal_Memory,,,
10550642,hide,hide,hide,hide,hide,明天。我不会站在门外。我会在门里。但我在门里会做什么——我不知道。你赌我。但你不要只赌我。准备好。如果我选错了——你自己做。,Club_door,Mixed_Emotion,,,
10550643,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10550644,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10550645,hide,hide,hide,hide,hide,她站起来。走到门口。停了一下。回头。不是看我的脸——是看我放在膝盖上的手。那只手握着黄铜钥匙。,Club_door,Mixed_Emotion,,,
10550646,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10550647,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10550648,hide,hide,hide,hide,hide,晚安。哲也。,Club_door,Mixed_Emotion,,,
10550649,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10550701,hide,hide,hide,hide,hide,Day 55 (END-B) 结束·跳转 Day 56,Club_door,Mixed_Emotion,,,
10550801,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
