ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10440323,黑田康正（电话音）,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440324,hide,hide,hide,hide,hide,帝国酒店。1802号房。11点。我等你到12点。,RestRoom,Unreal_Memory,,,
10440325,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440326,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440327,hide,hide,hide,hide,hide,电话挂断了。忙音从话筒里传出来——嘟、嘟、嘟。声音很规律。像一个电子心跳。景子把话筒从耳边拿开。放回电话机上。放得很轻。像在放一件很容易碎的东西。,RestRoom,Unreal_Memory,,,
10440328,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440329,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440330,hide,hide,hide,hide,hide,她站在电话机前面。站了很久。晨光在她身后慢慢变亮。她的影子投在墙上。影子的手还放在电话机上。然后她把手从电话机上拿开。放进自己的口袋。口袋里有一颗纽扣。铜的。上面刻了一只燕子。她的手指碰到纽扣的时候，嘴唇动了一下。不是说话。是默念了一个名字。,RestRoom,Unreal_Memory,,,
10440331,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440332,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440333,hide,hide,hide,hide,hide,……小澪。,RestRoom,Unreal_Memory,,,
10440334,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440401,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440402,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440403,hide,hide,hide,hide,hide,景子在休息室里待了一整个上午。她没有出去。没有接别的电话。没有和任何人说话。她坐在靠窗的椅子上，面前放着化妆镜。化妆镜里的自己——眼睛有一点肿，大概昨晚没睡好。她打开粉底盒，开始化妆。动作比平时慢。不是因为生疏——是因为她在用化妆的时间思考。,RestRoom,Unreal_Memory,,,
10440404,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440405,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440406,hide,hide,hide,hide,hide,空气里的氨水味已经散了。现在只有粉底的淡香和她头发上的洗发水味道。洗发水是柑橘味的——大概是小澪选的。小孩子喜欢水果味的东西。景子把粉底涂在眼睛下面。涂了两层。把肿的地方盖住了。然后她画眉毛。画得很仔细。眉尾的弧度比平时大了一点——看起来像在微微上扬。不是开心。是某种硬撑。,RestRoom,Unreal_Memory,,,
10440407,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440408,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440409,hide,hide,hide,hide,hide,她拿起口红。在手背上试了一下颜色。豆沙色。很淡。她把口红涂在嘴唇上。涂到一半的时候，手停住了。口红停在嘴角。她看着镜子里的自己。看着那个涂了一半口红的女人。看了很久。然后她把口红放下。没有擦掉。没有补完。就让嘴角那一小块颜色留在那里。,RestRoom,Unreal_Memory,,,
10440410,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440411,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440412,hide,hide,hide,hide,hide,她拿起电话机旁边的那部手机。翻盖的。翻开。屏幕亮了。蓝光打在她脸上。她按了一个号码——不是帝国酒店的。是小澪学校的。电话接通了。那头是学校的办公人员。声音很公式化。,RestRoom,Unreal_Memory,,,
10440413,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440414,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440415,hide,hide,hide,hide,hide,我是星野葵的母亲。我想确认——这周末的寄宿安排。,RestRoom,Unreal_Memory,,,
10440416,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440417,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440418,hide,hide,hide,hide,hide,对方说了什么。景子听着。边听边点头。她的手指在桌面上轻轻画圈。画了一个圈。又画了一个圈。画了十二个圈之后，她把电话挂了。合上手机。屏幕灭了。,RestRoom,Unreal_Memory,,,
10440419,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440420,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440421,hide,hide,hide,hide,hide,然后她对着镜子说了一句话。声音很小。但很清晰。,RestRoom,Unreal_Memory,,,
10440422,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440423,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440424,hide,hide,hide,hide,hide,好。,RestRoom,Unreal_Memory,,,
10440425,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440426,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440427,hide,hide,hide,hide,hide,"她答应了黑田。但她挂掉电话之后第一件事不是去帝国酒店——是打给小澪的学校。这不是一个要屈服的人会做的事。这是一个要确认""如果我出了什么事，孩子还是安全的""的人会做的事。",RestRoom,Unreal_Memory,,,
10440428,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440501,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440502,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440503,hide,hide,hide,hide,hide,从大阪到奈良的火车开了两个小时。沿途的风景从城市变成了乡村——高楼变成了矮房，柏油路变成了碎石路，然后变成了田埂。傍晚的阳光是橙色的，照在稻田上，把整片田染成了金色。火车到站的时候，空气里有一股很浓的稻草燃烧的味道。远处有人在烧田埂上的枯草。,RestRoom,Unreal_Memory,,,
10440504,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440505,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440506,hide,hide,hide,hide,hide,景子从车站出来。她穿了一件灰色的风衣。风衣很旧了，袖口有一点磨损。她没有带包。口袋里只有手机、钱包、和那颗纽扣。她站在车站出口，看了一眼站牌——「奈良站」。然后她沿着路往学校走。走了大概十五分钟。,RestRoom,Unreal_Memory,,,
10440507,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440508,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440509,hide,hide,hide,hide,hide,学校的围墙是红砖的。不高。但很整齐。围墙上爬了一些藤蔓，藤蔓在秋天已经变红了。校门是铁制的，黑色的，上面挂了一个校徽——一本打开的书和一只展翅的鸟。校门关着。旁边有一个警卫室。警卫室的窗户亮着灯。里面坐着一个穿制服的老人。老人在看报纸。没有抬头。,RestRoom,Unreal_Memory,,,
10440510,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440511,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440512,hide,hide,hide,hide,hide,景子没有进校门。她站在校门对面的街边。站在那里。没有动。没有看表。没有拿手机。她只是站在那里。看着校门。看着围墙上那些变红的藤蔓。看着操场上那根旗杆——旗已经降了，只有一根空杆子立在暮色里。,RestRoom,Unreal_Memory,,,
10440513,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440514,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440515,hide,hide,hide,hide,hide,空气里有操场跑道上的橡胶味。混合着稻草燃烧的烟味。还有更近的——大概是路边的桂花开了，甜得有些过分。景子深深吸了一口气。桂花的甜味充满她的肺。她呼出来的时候，呼出的是大阪的空气。十二飞鸟的空气。帝国酒店1802号房的空气——虽然她没去过那里，但她知道那里会是什么味道。消毒水。雪茄。旧地毯。,RestRoom,Unreal_Memory,,,
10440516,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440517,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440518,hide,hide,hide,hide,hide,她站在奈良的校门口。站了半个小时。,RestRoom,Unreal_Memory,,,
10440519,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440520,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440521,hide,hide,hide,hide,hide,警卫室里的老人中途抬头看了她一眼。大概是在奇怪——这个女人为什么一直站在那里。但她没有要进来的意思。也没有要走的意思。老人低头继续看报纸。景子继续站在那里。太阳沉到了围墙下面。藤蔓的红色从亮红变成了暗红。路灯亮了。灯光把她一个人的影子投在人行道上。,RestRoom,Unreal_Memory,,,
10440522,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440523,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440524,hide,hide,hide,hide,hide,她看着校门口的值班表。上面写着——「寄宿学生。周末在校。外来人员需登记。」她把那行字看了好几遍。每一个字都确认过了。然后她把手伸进口袋。摸到那颗纽扣。纽扣已经被体温焐得很暖了。她用拇指摸着纽扣上的燕子。燕子的翅膀。燕子的头。燕子的尾。,RestRoom,Unreal_Memory,,,
10440525,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440526,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440527,hide,hide,hide,hide,hide,妈妈在努力。,RestRoom,Unreal_Memory,,,
10440528,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440529,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10440530,hide,hide,hide,hide,hide,她说完这句话。转身。沿着原路走回车站。火车是七点十五分的。她还有时间在车站买一杯热咖啡。她买了。咖啡很烫。纸杯外面套了一层瓦楞纸。她把杯子捧在手里。看着热气升起来。火车的汽笛从远处传来。由远及近。像一声很长的回答。,Cafe,Unreal_Memory,,,
10440531,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10440601,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10440602,hide,hide,hide,hide,hide,,Cafe,Unreal_Memory,,,
10440603,hide,hide,hide,hide,hide,景子回到俱乐部的时候已经快十点了。走廊里的灯还亮着。大厅那边有客人——能听到很轻的音乐声和偶尔的笑声。她沿着走廊走回自己的房间。没有经过大厅。没有和任何人打招呼。她打开房门。进去。关上。门锁扣上的声音在安静的房间里很响。,Corridor,Silent_Night,,,
10440604,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10440605,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
10440606,hide,hide,hide,hide,hide,房间里有一股很淡的樟脑味。她上次在柜子里放了防虫剂——和小澪的衣服放在一起。小澪的衣服还挂在柜子里。几件T恤，一条校服裙子，一件冬天的棉衣。景子走过去。把柜门打开。看着那些衣服。看了一会儿。然后把柜门关上。关得很轻。,Corridor,Unreal_Memory,,,
10440607,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440608,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440609,hide,hide,hide,hide,hide,她把风衣脱下来。挂在门后的挂钩上。然后她在床边坐下。床单是格子的——蓝白格，洗过很多次，已经有一点褪色了。她把鞋子踢掉。赤脚踩在地板上。脚底的触感很凉。她低头看着自己的脚。脚趾上涂了指甲油——是淡粉色的。大概是上周和小澪一起涂的。小澪喜欢粉红色。把自己的十个脚趾涂得满满的。景子只涂了两个大脚趾。其他的没涂。,Corridor,Unreal_Memory,,,
10440610,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440611,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440612,hide,hide,hide,hide,hide,她把手机从口袋里掏出来。翻开。屏幕上没有未接来电。没有短信。她把手机放在枕头旁边。然后把手伸进另一个口袋。掏出了那颗纽扣。铜纽扣在台灯下泛着暗光。燕子还在。翅膀还展着。她把它放在手心里。两只手合在一起。纽扣被包在中间。,Corridor,Unreal_Memory,,,
10440613,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440614,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440615,hide,hide,hide,hide,hide,有人敲门。很轻。三下。,Corridor,Unreal_Memory,,,
10440616,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440617,hide,hide,hide,hide,hide,,Corridor,Unreal_Memory,,,
10440618,hide,hide,hide,hide,hide,她站起来。走到门口。开门。门外是我。她看着我。眼神和平时不一样。不是那种温柔——是某种更硬的东西。像是在很短时间内做了一连串决定的人才会有的眼神。那种眼神不亮。但很稳。,Club_door,Warm_Encounter,,,
10440619,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440620,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440621,hide,hide,hide,hide,hide,……我没去。,Club_door,Warm_Encounter,,,
10440622,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440623,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440624,hide,hide,hide,hide,hide,三个字。很轻。但说出口之后她没有低头。她看着我。手还握在门把手上。门把手是黄铜的。和那颗纽扣一样的颜色。,Club_door,Warm_Encounter,,,
10440625,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440626,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440627,hide,hide,hide,hide,hide,帝国酒店1802。我没去。,Club_door,Warm_Encounter,,,
10440628,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440629,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440630,hide,hide,hide,hide,hide,她把手从门把手上拿开。伸进口袋。掏出那颗纽扣。摊在手心里给我看。,Club_door,Warm_Encounter,,,
10440631,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440632,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440633,hide,hide,hide,hide,hide,纽扣还在。我去了奈良。校门口。站了半小时。校门口有警卫室。二十四小时有人。外人不可以随便进。小澪在里面。安全。,Club_door,Warm_Encounter,,,
10440634,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440635,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440636,hide,hide,hide,hide,hide,"她说""安全""这两个字的时候，声音比之前大了一点。不是刻意提高——是这两个字本身就有重量。需要更多的气息才能从胸腔里推出来。她把手合上。纽扣又被包在掌心。",Club_door,Warm_Encounter,,,
10440637,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440638,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440639,hide,hide,hide,hide,hide,黑田会知道我没去。他会生气。但他不能怎么样——晚宴之前他不会闹事。因为晚宴比他重要。村上比他重要。交易比他重要。在晚宴之前——他是安全的。我也还是安全的。,Club_door,Warm_Encounter,,,
10440640,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440641,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440642,hide,hide,hide,hide,hide,"她说""安全的""这三个字的时候，嘴唇在微微颤抖。不是因为害怕——是因为她用了一整天的时间说服自己这三个字是对的。然后她把门拉开了一点。让我看到房间里。柜子关着。小澪的衣服在里面。床单上放着一件叠好的裙子——深蓝色的，领口缝了一圈暗色的珠子。晚宴那天要穿的裙子。",Club_door,Warm_Encounter,,,
10440643,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440644,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440645,hide,hide,hide,hide,hide,这条裙子有口袋。很深。纽扣会一直在里面。,Club_door,Warm_Encounter,,,
10440646,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440647,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440648,hide,hide,hide,hide,hide,她转过来。看着我。眼睛里有泪光。但泪光后面是那种不亮的、很稳的硬。,Club_door,Warm_Encounter,,,
10440649,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440650,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440651,hide,hide,hide,hide,hide,那天晚上——不管发生什么。我会坐在我自己的位子上。做我该做的事。走我该走的那几步。,Club_door,Warm_Encounter,,,
10440652,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440653,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440654,hide,hide,hide,hide,hide,"她没有说""二十步""。但她知道那个数字。和育子一样。和三十二号座位离侧门一样。和每个人的座位离出口的距离一样。雪代给每个人都留了一条路。但走不走——是每个人自己决定的。景子选择了不去帝国酒店。选择了站在奈良校门口半小时。选择了回来。选择了把纽扣放进口袋。她选了。选了之后就不回头。",Club_door,Warm_Encounter,,,
10440655,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440656,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440657,hide,hide,hide,hide,hide,她退后一步。把门慢慢关上。关到一半的时候，她的手停住了。,Club_door,Warm_Encounter,,,
10440658,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440659,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440660,hide,hide,hide,hide,hide,黑羽。帮我一个忙。,Club_door,Warm_Encounter,,,
10440661,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440662,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440663,hide,hide,hide,hide,hide,她停了一下。看着门板上的木纹。木纹是旧的。年轮一样的圈，一圈套一圈。,Club_door,Warm_Encounter,,,
10440664,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440665,巢燕姬·谷川景子,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440666,hide,hide,hide,hide,hide,如果那天晚上——如果我走不出去。你帮我去奈良。告诉小澪——妈妈那天在校门口站了半小时。想看她一眼。但没进去。因为妈妈知道她安全。,Club_door,Warm_Encounter,,,
10440667,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440668,hide,hide,hide,hide,hide,,Club_door,Warm_Encounter,,,
10440669,hide,hide,hide,hide,hide,她说完这句话。把门关上。门锁扣上的声音很轻。但很确定。走廊里的灯光从门缝里透出来。在她房间里画了一条很细的金线。那条金线落在格子床单上。落在深蓝色的裙子上。落在她握着纽扣的手上。,Corridor,Warm_Encounter,,,
10440670,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10440671,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10440672,hide,hide,hide,hide,hide,走廊另一头。休息室。南梨的柜子还空着。柜门关着，但没锁。育子站在柜子前面。手里握着一个很小的东西——她自己买的那支唇膏。她打开柜门。柜子里是空的。她把唇膏放在柜子最里面的角落。然后关上柜门。没有写字条。没有留名字。只是放了一个东西。让这个柜子不再是空的。,Corridor,Warm_Encounter,,,
10440673,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
10440701,hide,hide,hide,hide,hide,,Corridor,Warm_Encounter,,,
