ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10160015,hide,hide,hide,hide,YukiyoKatsurahara_work,声音压得很低。,Manager_Office,,,,
10160016,白鹤姬·桂原雪代,hide,hide,hide,YukiyoKatsurahara_work,她也没有别的地方可去了。这点，你应该能理解。,Manager_Office,,,,
10160017,hide,hide,hide,hide,hide,然后她离开了。和服袖口掠过手臂的瞬间，白檀混着冷杉的香气再次钻入鼻腔。我下意识屏住呼吸。门轻轻关上。,Manager_Office,,,,
10160018,hide,hide,hide,hide,hide,办公室里只剩下我和那个女孩。她依然站在原地，姿势没有变。书包抱在胸前，低着头，脚尖朝内。桂原雪代的话还在耳边——"没有别的地方可去"。,Manager_Office,,,,
10160019,我,hide,hide,hide,hide,……芦田，育子。,Manager_Office,,,,
10160020,hide,hide,hide,hide,hide,肩膀抖了一下。被叫到名字本身就是一种惊吓。,Manager_Office,,,,
10160021,雏鹃姬·芦田育子,hide,hide,hide,hide,……是。,Manager_Office,,,,
10160022,hide,hide,hide,hide,hide,声音很轻。像是用最后一点力气挤出来的。,Manager_Office,,,,
10160023,我,hide,hide,hide,hide,坐吧。,Manager_Office,,,,
10160024,hide,hide,hide,hide,hide,迟疑了几秒，然后小步挪过去，坐在了椅子最边缘的位置。书包放膝盖上，双手压在上面，像压着一只随时会跑掉的小动物。,Manager_Office,,,,
10160025,我,hide,hide,hide,hide,我是黑羽哲也，这里的经理。,Manager_Office,,,,
10160026,雏鹃姬·芦田育子,hide,hide,hide,hide,……知道。白鹤姐说过了。,Manager_Office,,,,
10160027,hide,hide,hide,hide,hide,终于抬起头看了我一眼——只有一眼，很快又低下去。但那一瞬间，我看清了。很年轻。年轻到和这家俱乐部的灯光、气味、以及墙上那些暧昧的挂画形成一种刺痛的反差。皮肤很好，没有化妆。眼睛很大，但眼眶微微发红。哭过。,Manager_Office,,,,
10160028,hide,hide,hide,hide,hide,十六岁。脑海里浮现出这个词。今早莉香在电话里反复提起的那个词。,Manager_Office,,,,
10160029,hide,hide,hide,hide,hide,就在这时，办公室的门被敲了两下，直接推开了。,Manager_Office,,,,
10160030,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,经理！听说来新人了——,Manager_Office,,,,
10160031,hide,hide,hide,HinataNatsumi_base,hide,日向夏实的声音一如既往充满元气，但在看到芦田育子的瞬间，声音停了。,Manager_Office,,,,
10160032,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,跟在她后面的还有神乐坂紫。两人一前一后挤在门框里，像两只好奇的猫。,Manager_Office,,,,
10160033,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,诶，就是她？新来的妹妹？,Manager_Office,,,,
10160034,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,育子被突然闯入的两人吓了一跳，身体往椅子里缩了一下。,Manager_Office,,,,
10160035,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,哇……好小啊。,Manager_Office,,,,
10160036,hide,hide,hide,HinataNatsumi_base,hide,夏实歪着头打量育子。,Manager_Office,,,,
10160037,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,你多大了？高中？,Manager_Office,,,,
10160038,雏鹃姬·芦田育子,hide,hide,HinataNatsumi_base,hide,……是。,Manager_Office,,,,
10160039,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,诶，比我还小啊。,Manager_Office,,,,
10160040,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,神乐坂紫凑过来，手里还拿着她那副占卜牌。,Manager_Office,,,,
10160041,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,你叫什么名字？,Manager_Office,,,,
10160042,雏鹃姬·芦田育子,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,芦田……育子。,Manager_Office,,,,
10160043,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,育子啊。我是紫，这位是夏实。,Manager_Office,,,,
10160044,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,忽然想到什么，把占卜牌往育子面前一递。,Manager_Office,,,,
10160045,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,要不要抽一张？第一次抽的话很准的！,Manager_Office,,,,
10160046,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,育子看着那副牌，眼神里闪过一丝不安，不知道该怎么办。,Manager_Office,,,,
10160047,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,紫，别吓人家啦。,Manager_Office,,,,
10160048,hide,hide,hide,HinataNatsumi_base,hide,夏实把紫往旁边拉了拉，然后蹲下身，视线和坐着的育子齐平。,Manager_Office,,,,
10160049,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,育子，不用紧张。这里看着虽然有点吓人，但大家都是好人哦。,Manager_Office,,,,
10160050,hide,hide,hide,HinataNatsumi_base,hide,育子沉默了一会儿，看着夏实的脸，小声说。,Manager_Office,,,,
10160051,雏鹃姬·芦田育子,hide,hide,HinataNatsumi_base,hide,……你们，不害怕吗。,Manager_Office,,,,
10160052,hide,hide,hide,HinataNatsumi_base,hide,夏实的笑容僵了一瞬。只一瞬。但我看到了。,Manager_Office,,,,
10160053,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,害怕呀。但是——习惯了就好。,Manager_Office,,,,
10160054,hide,hide,hide,HinataNatsumi_base,hide,"习惯了就好"——语气里没有犹豫。对自己说过很多遍的台词。,Manager_Office,,,,
10160055,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,对对对，习惯了就好！而且我们经理也不坏——虽然老是板着脸——,Manager_Office,,,,
10160056,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,朝我吐了吐舌头。,Manager_Office,,,,
10160057,神鸦姬·神乐坂紫,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,南梨跟我说，经理人其实挺好的。,Manager_Office,,,,
10160058,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,我愣了一下。小野南梨说了什么。消息已经传开了。,Manager_Office,,,,
10160059,hide,hide,HinataNatsumi_base,hide,KagurazakaMurasak_base,育子又看了我一眼。这一次，目光停留的时间稍长了一点点。,Manager_Office,,,,
10160060,hide,hide,hide,hide,hide,走廊里传来其他女孩的脚步声和笑声。准备时间开始了。,Manager_Office,,,,
10160061,我,hide,hide,hide,hide,……都去准备吧。快到时间了。育子今晚不用工作，先在休息室待着。,Manager_Office,,,,
10160062,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,好~育子，休息室在这边，跟我来！,Manager_Office,,,,
10160063,hide,hide,hide,HinataNatsumi_base,hide,夏实伸出手。育子犹豫了一下，然后慢慢地、慢慢地，把手放了上去。手很小。指甲剪得整整齐齐，没有任何指甲油的痕迹。,Manager_Office,,,,
10160064,hide,hide,hide,HinataNatsumi_base,hide,夏实牵着她的手走出办公室。神乐坂紫跟在后面，回头朝我眨了眨眼。,Manager_Office,,,,
10160065,hide,hide,hide,hide,hide,门再次关上。办公室安静下来。,Manager_Office,Confused_Memory,,,
10160066,hide,hide,hide,hide,hide,窗外。商店街的霓虹灯亮起来了。百叶窗的缝隙投下彩色的光斑。,Manager_Office,,,,
10160067,hide,hide,hide,hide,hide,十六岁。今天听了好几次这个词了。,Manager_Office,,,"loadScript(Day_4_night_SixteenRoom,10170001)",
