ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10050541,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050542,hide,hide,hide,hide,hide,……经理。,Club_door,Silent_Night,,,
10050543,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050544,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050545,hide,hide,hide,hide,hide,嗯。,Club_door,Silent_Night,,,
10050546,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050547,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050548,hide,hide,hide,hide,hide,你觉得……一个人会变吗。,Club_door,Silent_Night,,,
10050549,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050550,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050551,hide,hide,hide,hide,hide,她的手停住了。镜子里的她看着我，眼神里有某种非常年轻的东西——不是天真，是那种明知道答案但还想听谎话的期待。,Club_door,Silent_Night,,,
10050552,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050553,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050554,hide,hide,hide,hide,hide,……你指什么。,Club_door,Silent_Night,,,
10050555,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050556,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050557,hide,hide,hide,hide,hide,我男朋友。他以前不是这样的。,Club_door,Silent_Night,,,
10050558,hide,hide,hide,hide,hide,"以前他会来车站接我，冬天的时候提前半小时就到。我说""不用来""，他说""反正我也没什么事""。其实他明明还要兼职。",Club_door,Silent_Night,,,
10050559,hide,hide,hide,hide,hide,他会记得我喜欢草莓味的布丁，每次发工资都买一盒放在冰箱里。我吃不完，他就假装生气。装得一点也不像。,Club_door,Silent_Night,,,
10050560,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050561,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050562,hide,hide,hide,hide,hide,她说这些话的时候，声音流利得像写好的台词。像是以前对很多人说过很多遍。但最后一句还是拐了一个弯。,Club_door,Silent_Night,,,
10050563,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050564,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050565,hide,hide,hide,hide,hide,现在他也会等我回家。但是是等我拿钱回去。,Club_door,Silent_Night,,,
10050566,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050567,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050568,hide,hide,hide,hide,hide,镜子里的她低下头，遮瑕膏的盖子掉在地上，滚到垃圾桶旁边。,Club_door,Silent_Night,,,
10050569,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050570,hide,hide,hide,hide,hide,我弯腰捡起来。放回她手边。,Club_door,Silent_Night,,,
10050571,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050572,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050573,hide,hide,hide,hide,hide,……对不起。我说了奇怪的话。,Club_door,Silent_Night,,,
10050574,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050575,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050576,hide,hide,hide,hide,hide,没什么。,Club_door,Silent_Night,,,
10050577,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050578,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050579,hide,hide,hide,hide,hide,她重新拿起海绵。这一次没有扑粉。只是捏在手心里。海绵被攥出水来，在她的手心留下一个湿润的印记。,Club_door,Silent_Night,,,
10050580,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050581,hide,hide,hide,hide,hide,☆☆☆ 分支触发点 ☆☆☆,Club_door,Silent_Night,,,
10050582,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050583,hide,hide,hide,hide,hide,[若玩家选择 尝试说服南梨报警],Club_door,Silent_Night,,,
10050584,hide,hide,hide,hide,hide,→ 触发 BE02「早莺折翼」,Club_door,Silent_Night,,,
10050585,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050586,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050587,hide,hide,hide,hide,hide,南梨。你手臂上那个——要不要报警。,Club_door,Silent_Night,,,
10050588,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050589,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050590,hide,hide,hide,hide,hide,她的手僵在半空。,Club_door,Silent_Night,,,
10050591,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050592,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050593,hide,hide,hide,hide,hide,报警？,Club_door,Silent_Night,,,
10050594,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050595,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050596,hide,hide,hide,hide,hide,她重复这个词的时候笑了。是那种从鼻子里哼出来的笑，不带任何快乐的成分。,Club_door,Silent_Night,,,
10050597,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050598,早莺姬·小野南梨,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10050599,hide,hide,hide,hide,hide,经理你不懂。他是我男朋友。他只是生病了才这样。化疗很疼，药让他脾气变差。等病好了就会变回来了。,Club_door,Silent_Night,,,
