ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10020118,hide,hide,hide,hide,hide,刚醒。昨晚加班了。,Apartment,Mixed_Emotion,,,
10020119,hide,hide,hide,hide,hide,,Apartment,Mixed_Emotion,,,
10020120,hide,hide,hide,hide,hide,发送……等待。,Apartment,Mixed_Emotion,,,
10020121,hide,hide,hide,hide,hide,几乎同时，手机震动。不是文字，是视频通话请求。,Apartment,Mixed_Emotion,,,
10020122,hide,hide,hide,hide,hide,我下意识地看了眼房间——榻榻米上散落的西装外套，墙角还没收拾的公文包，窗台上积着薄灰。,Apartment,Mixed_Emotion,,,
10020123,hide,hide,hide,hide,hide,我快速抓起西装扔进壁橱，把公文包塞到被褥下面，然后深吸一口气，按下了接听键。,Apartment,Mixed_Emotion,,,
10020124,hide,hide,hide,hide,hide,屏幕亮起，先出现的是悉尼灿烂的阳光。,Apartment,Mixed_Emotion,,,
10020125,hide,hide,hide,hide,hide,然后才是她的脸——小林莉香，穿着浅蓝色的针织衫，头发松松地扎在脑后，几缕碎发落在脸颊边。,Apartment,Mixed_Emotion,,,
10020126,hide,hide,hide,hide,hide,背景是咖啡馆的露天座位，能看见绿色的遮阳伞和来往的行人。,Cafe,Mixed_Emotion,,,
10020127,hide,hide,hide,hide,hide,她笑着挥手。,Cafe,Mixed_Emotion,,,
10020128,小林莉香,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020129,hide,hide,hide,hide,hide,早上好，黑羽君！,Cafe,Mixed_Emotion,,,
10020130,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020131,hide,hide,hide,hide,hide,她的声音比记忆里更清脆一些，带着视频通话的轻微失真。悉尼的天气真的好的过分。,Cafe,Mixed_Emotion,,,
10020132,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020133,hide,hide,hide,hide,hide,嗯。你那边……天气真好。,Cafe,Mixed_Emotion,,,
10020134,小林莉香,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020135,hide,hide,hide,hide,hide,对吧！今天才20度，超舒服的。,Cafe,Mixed_Emotion,,,
10020136,hide,hide,hide,hide,hide,你看，我常来的这家咖啡馆，他们家的咖啡是特别好喝的！,Cafe,Mixed_Emotion,,,
10020137,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10020138,hide,hide,hide,hide,hide,画面里是悠闲的异国街道，人们端着咖啡杯谈笑，鸽子在石板路上踱步。,Cafe,Mixed_Emotion,,,
10020139,hide,hide,hide,hide,hide,一切都明亮、温暖、正常。,Cafe,Warm_Encounter,,,
10020140,hide,hide,hide,hide,hide,而我这里，还是六叠半的昏暗光线。,Apartment,Warm_Encounter,,,
10020141,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,把手机拿回面前
10020142,hide,hide,hide,hide,hide,啊，你看起来好累。黑眼圈都出来了。,Apartment,Warm_Encounter,,,
10020143,hide,hide,hide,hide,hide,你不是说你只需要负责一些文职工作么？,Apartment,Warm_Encounter,,,
10020144,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020145,hide,hide,hide,hide,hide,听到这个，我的喉咙突然有些发紧。,Apartment,Warm_Encounter,,,
10020146,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020147,hide,hide,hide,hide,hide,嗯……刚调来大阪，很多事要熟悉。,Apartment,Warm_Encounter,,,
10020148,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,关切地凑近屏幕
10020149,hide,hide,hide,hide,hide,具体是做什么呀？上次你只说“文书工作”，但文书工作怎么会熬夜呢？,Apartment,Warm_Encounter,,,
10020150,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020151,hide,hide,hide,hide,hide,她的眼睛很大，很亮，此刻正认真地盯着屏幕。,Apartment,Warm_Encounter,,,
10020152,hide,hide,hide,hide,hide,我移开视线，看向刚才的灰尘。,Apartment,Warm_Encounter,,,
10020153,hide,hide,hide,hide,hide,文书工作是我编造出来的工作内容，以防她四处打听发生一些麻烦的事情。,Apartment,Warm_Encounter,,,
10020154,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020155,hide,hide,hide,hide,hide,现在还是很基础的文书工作，很枯燥。,Apartment,Warm_Encounter,,,
10020156,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,点头
10020157,hide,hide,hide,hide,hide,好吧。,Apartment,Warm_Encounter,,,
10020158,hide,hide,hide,hide,hide,那你住的地方呢？离上班的警局近么？,Apartment,Warm_Encounter,,,
10020159,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020160,hide,hide,hide,hide,hide,在淀川区。离工作地点……不算远。,Apartment,Warm_Encounter,,,
10020161,小林莉香,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020162,hide,hide,hide,hide,hide,淀川区……（她想了想）啊！那你有空可以去逛逛心斋桥呀！,Apartment,Warm_Encounter,,,
10020163,hide,hide,hide,hide,hide,章鱼烧、大阪烧……,Apartment,Warm_Encounter,,,
10020164,hide,hide,hide,hide,hide,不过你肯定又只会去便利店买便当，对吧？,Apartment,Warm_Encounter,,,
10020165,hide,hide,hide,hide,hide,,Apartment,Warm_Encounter,,,
10020166,hide,hide,hide,hide,hide,她的笑声透过扬声器传出来，在安静的房间里显得格外清晰。,Apartment,Silent_Night,,,
10020167,hide,hide,hide,hide,hide,我下意识地看向被褥下面——那里塞着的公文包里，确实有一个昨晚从便利店买来的饭团包装纸。,Apartment,Silent_Night,,,
10020168,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020169,hide,hide,hide,hide,hide,……偶尔也会自己做。,Apartment,Silent_Night,,,
10020170,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,夸张地瞪大眼睛
10020171,hide,hide,hide,hide,hide,真的？你会做饭了？,Apartment,Silent_Night,,,
10020172,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020173,hide,hide,hide,hide,hide,简单的。味噌汤，米饭，煎鱼。,Apartment,Silent_Night,,,
10020174,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020175,hide,hide,hide,hide,hide,煎鱼啊……（她的表情柔和下来）让我想起你家以前经常吃的那种，秋刀鱼对吧？,Apartment,Silent_Night,,,
10020176,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020177,hide,hide,hide,hide,hide,秋刀鱼。,Apartment,Silent_Night,,,
10020178,hide,hide,hide,hide,hide,北海道的秋天，是吃秋刀鱼的好时候。,Apartment,Silent_Night,,,
10020179,hide,hide,hide,hide,hide,莉香那时常来我家，总是说“好香好香”，然后被母亲笑着塞一块最肥的鱼腹。,Apartment,Silent_Night,,,
10020180,hide,hide,hide,hide,hide,那是多少年前的事了？,Apartment,Silent_Night,,,
10020181,hide,hide,hide,hide,hide,八年？九年？,Apartment,Silent_Night,,,
10020182,hide,hide,hide,hide,hide,画面里的莉香托着腮，眼神有些飘远。,Apartment,Silent_Night,,,
10020183,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020184,hide,hide,hide,hide,hide,时间过得真快啊。,Apartment,Silent_Night,,,
10020185,hide,hide,hide,hide,hide,不说这个了。对了，你在那边有认识新同事吗？,Apartment,Silent_Night,,,
10020186,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020187,hide,hide,hide,hide,hide,新同事。,Apartment,Silent_Night,,,
10020188,hide,hide,hide,hide,hide,这个时候我突然想起桂原雪代浅色的眼睛。,Apartment,Silent_Night,,,
10020189,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020190,hide,hide,hide,hide,hide,有几个……但还不熟。,Apartment,Silent_Night,,,
10020191,小林莉香,hide,hide,hide,hide,,Apartment,Silent_Night,,,歪着头
10020192,hide,hide,hide,hide,hide,是吗？我以为大阪人都很热情呢。,Apartment,Silent_Night,,,
10020193,hide,hide,hide,hide,hide,不过也好，你本来就不擅长交朋友。,Apartment,Silent_Night,,,
10020194,hide,hide,hide,hide,hide,那……工作还适应吗？,Apartment,Silent_Night,,,
10020195,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10020196,hide,hide,hide,hide,hide,适应吗？,Apartment,Silent_Night,,,
10020197,hide,hide,hide,hide,hide,“不要对这里的女人产生感情。”,Apartment,Silent_Night,,,
10020198,hide,hide,hide,hide,hide,突然脑海里就浮现了那个女人的脸……,Apartment,Silent_Night,,,
10020199,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
