ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10460630,hide,hide,hide,hide,hide,我报了警。等了一个小时。警察来了。做了笔录。然后——没有然后。医生有律师。有保险公司的证明。有医院的支持。我一个学医的学生，说的话不如他一张处方笺有分量。四十分钟。那是决定不起诉的时间。,Hospital,Mixed_Emotion,,,
10460631,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460632,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460633,hide,hide,hide,hide,hide,她把手指松开。手心上有四个很深的指甲印。在暗光里看不清楚——但能猜到有多深。,Hospital,Mixed_Emotion,,,
10460634,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460635,青鹭姬·星野葵,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460636,hide,hide,hide,hide,hide,如果法律在那四十分钟里没有来——我就替法律做了。,Hospital,Mixed_Emotion,,,
10460637,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460638,hide,hide,hide,hide,hide,,Hospital,Mixed_Emotion,,,
10460639,hide,hide,hide,hide,hide,"她说这句话的时候转过来看我。她的眼睛在暗光里很亮。不是泪水。是某种比泪水更烫的东西。一个看了太多死、太多痛、太多""法律来不及""的人，决定自己站在法律来不及的位置上。",Hospital,Melancholy_Rain,,,
10460640,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460641,青鹭姬·星野葵,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460642,hide,hide,hide,hide,hide,"第二个和第三个——是组织里的人。不是高层。是跑腿的。他们用我妹妹的病例资料威胁我——说如果我不闭嘴，就把我的事抖出去。我给他们配了""药""。他们喝了。睡了很久。但其中有一个人——心脏不好。没醒过来。",Hospital,Melancholy_Rain,,,
10460643,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460644,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460645,hide,hide,hide,hide,hide,她停了很久。手指在膝盖上摊开，又蜷起来。摊开，又蜷起来。像是在数——三个，够不够。,Hospital,Melancholy_Rain,,,
10460646,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460647,青鹭姬·星野葵,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460648,hide,hide,hide,hide,hide,所以不是三个。是两个半。有一个不是我想要的。但我不后悔。,Hospital,Melancholy_Rain,,,
10460649,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460650,hide,hide,hide,hide,hide,,Hospital,Melancholy_Rain,,,
10460651,hide,hide,hide,hide,hide,公寓里完全暗了。窗外只有对面楼的几盏灯——黄色的，很模糊。她的脸现在完全在黑暗里了。只有声音还在。很轻。但很清楚。,Apartment,Silent_Night,,,
10460652,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460653,青鹭姬·星野葵,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460654,hide,hide,hide,hide,hide,那三支镇静剂——不是毒药。我说了。我配的是让人慢下来的东西。因为我知道你需要。不是杀人。是争取时间。,Apartment,Silent_Night,,,
10460655,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460656,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460657,hide,hide,hide,hide,hide,她站起来。走到桌边。把那三支安瓿瓶重新用纱布裹好。放回医疗箱。锁扣咔嗒一声合上。她提起医疗箱，走到门口。背对着我。,Apartment,Silent_Night,,,
10460658,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460659,青鹭姬·星野葵,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460660,hide,hide,hide,hide,hide,我知道你是警察。,Apartment,Silent_Night,,,
10460661,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460662,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460663,hide,hide,hide,hide,hide,她说这句话的时候没有回头。声音和平时一样冷静。像在说一个化学式。碳。氢。氧。氮。每个元素在正确的位置。,Apartment,Silent_Night,,,
10460664,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460665,青鹭姬·星野葵,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460666,hide,hide,hide,hide,hide,从一开始就知道。你的手——握枪的位置，虎口的茧。警察的茧。不是工人的茧。不是农民的茧。是警察的。,Apartment,Silent_Night,,,
10460667,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460668,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460669,hide,hide,hide,hide,hide,她把手放在门把手上。没有转。,Apartment,Silent_Night,,,
10460670,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460671,青鹭姬·星野葵,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460672,hide,hide,hide,hide,hide,我帮你。不是因为你代表法律。是因为——法律那四十分钟没来的时候。你在这里。,Apartment,Silent_Night,,,
10460673,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460674,hide,hide,hide,hide,hide,,Apartment,Silent_Night,,,
10460675,hide,hide,hide,hide,hide,她拉开门。走廊里的光涌进来。她的背影在光里很瘦。医疗箱在她手里晃了一下，碰到门框，发出一声很轻的金属响。然后她走进光里。门慢慢合上。公寓里重新暗下来。桌上的咖啡杯还在。杯沿的水渍已经完全干了。,Corridor,Silent_Night,,,
10460676,hide,hide,hide,hide,hide,,Corridor,Silent_Night,,,
