ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10590314,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590315,hide,hide,hide,hide,hide,夏实没有抱怨。端着苦咖啡走出去了。然后一个一个。彩和瞳来了。春奈来了——戴着仿妆。蔷薇来了。Linda来了——手里拿着那根没点的雪茄。葵来了——手里没有杂志。只是空手。最后雪代来了。她站在厨房门口。和昨天一样。没有进去。只是看着。,Cafe,Mixed_Emotion,,,
10590316,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590317,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590318,hide,hide,hide,hide,hide,然后所有人把桌子拼在一起。和昨天一样的长桌。上面放着味噌汤、煎蛋、米饭、咖啡、水果。水果是育子切的——苹果的切面氧化了，褐色比昨天深。但没有人提。所有人坐下了。没有人说话。只是吃。味噌汤咸了。但没有人说。煎蛋的蛋黄还是流心的。但没有人说好吃。咖啡是苦的。但没有人抱怨。,Cafe,Mixed_Emotion,,,
10590319,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590320,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590321,hide,hide,hide,hide,hide,沉默。沉默有味道吗——没有。但沉默有质感。像空气被压缩了。密度变大了。筷子碰碗的声音比平时响。咀嚼的声音比平时响。吞咽的声音比平时响。但没有人说话。最后雪代放下筷子。站起来。,Cafe,Mixed_Emotion,,,
10590322,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590323,白鹤姬·桂原雪代,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590324,hide,hide,hide,hide,hide,今晚。七点半。准时。,Cafe,Mixed_Emotion,,,
10590325,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590326,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590327,hide,hide,hide,hide,hide,她走了。其他人陆续离开。育子把碗收进水池。开水龙头。水声很大。她把每个碗都冲了一遍。然后关上水龙头。厨房里只剩下她和我。,Cafe,Mixed_Emotion,,,
10590328,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590329,雏鹃姬·芦田育子,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590330,hide,hide,hide,hide,hide,经理。如果今晚——我说如果——有人回不来。你会记住她吗。,Cafe,Mixed_Emotion,,,
10590331,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590332,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590333,hide,hide,hide,hide,hide,她没等我回答。把碗放进碗架。走了。,Cafe,Mixed_Emotion,,,
10590334,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590401,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590402,hide,hide,hide,hide,hide,,Cafe,Mixed_Emotion,,,
10590403,hide,hide,hide,hide,hide,下午三点。化妆间里只有春奈一个人。她坐在镜子前。村上秘书的面具贴在脸上。完整。完美。她对着镜子调整了最后一个细节——右眼角的角度。然后用定妆喷雾喷了一层。喷雾在空气里留下很细的水雾。化学的。微凉的。然后她把面具揭下来。动作很轻。放在桌上。面具旁边放着两瓶麻醉剂。她看着这两样东西——面具和麻醉剂。看了很久。,DressingRoom,Mixed_Emotion,,,
10590404,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590405,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590406,hide,hide,hide,hide,hide,空气里有酒精胶水的味道。定妆喷雾的化学味。还有更淡的——她真脸皮肤上的皂角味。她的真脸在镜子里。眉毛很淡。嘴唇很薄。鼻梁侧面那颗小痣。左眼下也有一颗。两颗痣形成一个只有近看才能看到的星座。,DressingRoom,Mixed_Emotion,,,
10590407,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590408,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590409,hide,hide,hide,hide,hide,她对着镜子里的自己说话。不是对我——是对自己。,DressingRoom,Mixed_Emotion,,,
10590410,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590411,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590412,hide,hide,hide,hide,hide,明天。如果枪响了。我会比所有人都快。不是勇敢。是——我跑得快。做仿妆的人手快。揭面具快。贴面具快。麻醉剂进皮肤——也快。十秒。只需要十秒。,DressingRoom,Mixed_Emotion,,,
10590413,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590414,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590415,hide,hide,hide,hide,hide,她拿起一瓶麻醉剂。对着光。透明的液体在玻璃瓶里晃动。她把瓶子放进口袋。左边口袋。然后拿起另一瓶。放进口袋。右边口袋。然后拍了拍。确认不会掉。,DressingRoom,Mixed_Emotion,,,
10590416,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590417,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590418,hide,hide,hide,hide,hide,如果——如果我回不来。不要找我的真脸。让它留在镜子里。让所有人都记得——春奈是那个戴着狐狸发卡、露出小虎牙的女孩。不是那个眉毛很淡的、没有表情的——真脸。真脸不重要。面具才重要。因为面具——是我选择成为的人。真脸——只是我生下来就有的东西。,DressingRoom,Mixed_Emotion,,,
10590419,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590420,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590421,hide,hide,hide,hide,hide,她转过来看着我。真脸的眼睛在荧光灯下很亮。不是泪——是某种比泪更硬的东西。一个人把所有的怕都压在底下之后——剩下的那层壳。,DressingRoom,Mixed_Emotion,,,
10590422,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590423,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590424,hide,hide,hide,hide,hide,明天。五分钟。如果超过五分钟——我会想办法。但你不要等我。不要因为我停下来。你的事——比我的五分钟更重要。,DressingRoom,Mixed_Emotion,,,
10590425,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590426,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590427,hide,hide,hide,hide,hide,她站起来。把面具放进化妆箱。盖上。扣上。然后走到门口。停了一下。回头。,DressingRoom,Mixed_Emotion,,,
10590428,hide,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590429,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Mixed_Emotion,,,
10590430,hide,hide,hide,hide,hide,经理。如果我成功了——你欠我一顿拉面。育子说的那个店。味噌拉面。加两个溏心蛋。,RamenShop,Mixed_Emotion,,,
10590431,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10590501,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10590502,hide,hide,hide,hide,hide,,RamenShop,Mixed_Emotion,,,
10590503,hide,hide,hide,hide,hide,傍晚六点。葵坐在休息室的角落。面前放着两盘磁带。和中间的空位。她已经不再排列它们了。只是看着。眼镜后面的眼睛很平静。但她的手指——在桌上画着看不见的圈。从左到右。从右到左。不停止。,RestRoom,Mixed_Emotion,,,
10590504,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590505,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590506,hide,hide,hide,hide,hide,空气里有酒精的味道。还有她身上开衫毛衣的棉布味。袖口的起球已经变成了一个小球。她大概揪过——但没揪掉。还有更底层的——旧书和纸的味道。图书馆的味道。还有更淡的——第三盘磁带盒上的纸标签。标签贴在桌面上。上面写着「如月冬雪·最后一周」。标签的边角翘起来了。,RestRoom,Mixed_Emotion,,,
10590507,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590508,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590509,hide,hide,hide,hide,hide,第三盘。还是没找到。,RestRoom,Mixed_Emotion,,,
10590510,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590511,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590512,hide,hide,hide,hide,hide,她说这句话的时候声音很平。和平时一样。但这次——她停了一下。然后又说了一遍。,RestRoom,Mixed_Emotion,,,
10590513,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590514,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590515,hide,hide,hide,hide,hide,第三盘。找不到了。,RestRoom,Mixed_Emotion,,,
10590516,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590517,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590518,hide,hide,hide,hide,hide,第二遍比第一遍轻。不是故意轻——是轻到压不住了。她用手指把标签的翘角按下去。按了一会儿。然后松开。标签又翘起来了。,RestRoom,Mixed_Emotion,,,
10590519,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590520,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590521,hide,hide,hide,hide,hide,三年前。雪鹤姐把磁带交给一个人。那个人保存了三年。交给我。在我手里——不到一周。丢了。不是被偷的。不是被抢的。是——丢了。我星野葵——京都医科大学年级第一——把一盘磁带弄丢了。,RestRoom,Mixed_Emotion,,,
10590522,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590523,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590524,hide,hide,hide,hide,hide,她抬起头。看着我。眼镜后面的眼睛还是平静的。但眼角的皮肤——在跳。很细微的。不是哭——是克制。一个人用三年的训练克制自己的手——不让它握成拳。,RestRoom,Mixed_Emotion,,,
10590525,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590526,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590527,hide,hide,hide,hide,hide,前两盘。够了。毒品交易。幕后操纵。够让村上进去。但第三盘——是雪鹤姐的声音。不是证据。是遗物。我丢的不是证据。是遗物。是她在世界上最后的几句话。,RestRoom,Mixed_Emotion,,,
10590528,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590529,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590530,hide,hide,hide,hide,hide,她停了一下。把眼镜摘下来。放在桌上。镜片上有灰尘。她没有擦。,RestRoom,Mixed_Emotion,,,
10590531,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590532,青鹭姬·星野葵,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590533,hide,hide,hide,hide,hide,对不起。不是对你说。是对她。,RestRoom,Mixed_Emotion,,,
10590534,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590601,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590602,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10590603,hide,hide,hide,hide,hide,深夜十一点。茶室的门开着。里面只有一根蜡烛。快烧完了。烛泪在铜盘上堆成了一个小小的山。雪代坐在榻榻米上。穿着那件墨色和服。白色羽毛发饰插在发间。她面前放着两个茶碗。这次有茶。抹茶。已经凉了。绿色的茶汤表面有一层很细的泡沫。,RestRoom,Silent_Night,,,
10590604,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10590605,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10590606,hide,hide,hide,hide,hide,空气里的白檀和冷杉味道很浓。她大概多点了几根香。香味里混着蜡油的味道。暖的。带一点烟。还有榻榻米的蔺草味。旧的。干草的。她的手指在茶碗旁边。没有碰。只是放在那里。,RestRoom,Silent_Night,,,
10590607,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10590608,白鹤姬·桂原雪代,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10590609,hide,hide,hide,hide,hide,明天。我会做选择。不是为你。不是为雪鹤姐。是为我自己。我桂原雪代——在门外站了三年。明天——走进门里。,Club_door,Silent_Night,,,
10590610,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590611,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590612,hide,hide,hide,hide,hide,她停了一下。抬起眼睛看我。烛光在她眼睛里是最后一个亮点——因为蜡烛快烧完了。那个亮点很小。但很亮。,Club_door,Silent_Night,,,
10590613,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590614,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10590615,hide,hide,hide,hide,hide,你准备好了吗。,Club_door,Mixed_Emotion,,,
10590616,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590617,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590618,hide,hide,hide,hide,hide,……准备好了。,Club_door,Mixed_Emotion,,,
10590619,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590620,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590621,hide,hide,hide,hide,hide,你不问我会选什么。,Club_door,Mixed_Emotion,,,
10590622,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590623,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590624,hide,hide,hide,hide,hide,……问了你也未必会说。,Club_door,Mixed_Emotion,,,
10590625,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590626,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590627,hide,hide,hide,hide,hide,她的嘴唇动了一下。不是笑。是某种比笑更淡的东西。,Club_door,Mixed_Emotion,,,
10590628,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590629,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590630,hide,hide,hide,hide,hide,你很了解我。也许太了解了。,Club_door,Mixed_Emotion,,,
10590631,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590632,hide,hide,hide,hide,hide,,Club_door,Mixed_Emotion,,,
10590633,hide,hide,hide,hide,hide,她站起来。走到茶室门口。蜡烛烧完了。最后一丝火焰跳了一下。然后灭了。茶室暗了。只剩下走廊应急灯的绿光。她的身影在绿光里是一个黑色的剪影。她站在门口。回头。脸在暗处看不见。,Corridor,Mixed_Emotion,,,
10590634,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590635,白鹤姬·桂原雪代,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590636,hide,hide,hide,hide,hide,明天。如果我选对了——你把茶室钥匙留下。如果我选错了——你把茶室钥匙带走。不要还给我。我不配。,Corridor,Mixed_Emotion,,,
10590637,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590638,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590639,hide,hide,hide,hide,hide,她走了。走廊里她的脚步声很轻。和服的下摆擦过木地板。茶室里只剩下暗。和两个凉掉的茶碗。和铜盘上凝固的烛泪。我把手伸进口袋。碰到黄铜钥匙。钥匙是凉的。比任何时候都凉。,Corridor,Mixed_Emotion,,,
10590640,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
10590701,hide,hide,hide,hide,hide,Day 59 (END-B) 结束·跳转 Day 60,Corridor,Mixed_Emotion,,,
10590801,hide,hide,hide,hide,hide,,Corridor,Mixed_Emotion,,,
