ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10560315,hide,hide,hide,hide,hide,但我有一种直觉。不是占卜——我不占卜。是直觉。做了两个月面具之后——我开始了解村上秘书。了解他的习惯。他的步态。他的呼吸。他什么时候紧张——右手食指弹袖口。他什么时候害怕——左脚拖得更厉害。直觉告诉我——明天他会比平时更紧张。紧张的人会做什么——不可预测。,DressingRoom,Coming_Dangerous,,,
10560316,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560317,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560318,hide,hide,hide,hide,hide,她把面具拿起来。对着镜子。把自己的脸和面具并排。真脸和面具。两张脸在镜子里——一张什么都没有，一张什么都有。,DressingRoom,Coming_Dangerous,,,
10560319,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560320,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560321,hide,hide,hide,hide,hide,如果明天出岔子。如果村上秘书不按习惯来。如果面具提前松了。如果五分钟不够。如果——,DressingRoom,Coming_Dangerous,,,
10560322,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560323,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560324,hide,hide,hide,hide,hide,她停了一下。把面具放下。然后对着镜子里的自己。真脸。她的嘴唇动了一下。,DressingRoom,Coming_Dangerous,,,
10560325,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560326,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560327,hide,hide,hide,hide,hide,如果出岔子。我在雪代姐之前动手。不是替她。是替所有人。雪代姐会在最后一秒做选择。但那最后一秒——可能太晚了。我不用选。我已经选好了。明天——如果有枪指向你。我会比所有人都快。,DressingRoom,Coming_Dangerous,,,
10560328,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560329,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560330,hide,hide,hide,hide,hide,她转过来。真脸在荧光灯下没有任何保护。没有面具。没有仿妆。只有皮肤和骨头和眼睛。她的眼睛在真脸上显得更大——因为没有眼线。没有眼线的眼睛少了什么，但也多了什么。多了某种——不怕受伤的东西。,DressingRoom,Coming_Dangerous,,,
10560331,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560332,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560333,hide,hide,hide,hide,hide,……春奈。不要逞强。,DressingRoom,Coming_Dangerous,,,
10560334,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560335,诡鹀姬·木岛春奈,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560336,hide,hide,hide,hide,hide,不是逞强。是还债。我欠雪鹤姐的。你们每个人都在还。我也要还。,DressingRoom,Coming_Dangerous,,,
10560337,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560401,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560402,hide,hide,hide,hide,hide,,DressingRoom,Coming_Dangerous,,,
10560403,hide,hide,hide,hide,hide,下午三点。景子坐在休息室靠窗的位置。手里握着翻盖机。屏幕亮着。上面是一串号码——不是她存的。是陌生号码。她把手机翻过来翻过去。翻盖机开合的声音在安静的休息室里很脆。她的手指在键盘上停了一下。然后合上手机。然后又翻开。,RestRoom,Unreal_Memory,,,
10560404,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10560405,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10560406,hide,hide,hide,hide,hide,空气里有很淡的烟味。不是她抽的——是窗外飘进来的。大概是有人在院子里烧落叶。那种烧落叶的甜味混着秋天的凉空气。还有她身上的洗衣液柠檬味。还有更淡的——紧张时手心里的汗味。很轻。但确定。,RestRoom,Coming_Dangerous,,,
10560407,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560408,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560409,hide,hide,hide,hide,hide,今天上午。小澪的学校打来电话。不是学校——是一个男人。说他是学校教务处的。问小澪的家庭住址。我说——家庭住址你们不是有吗。他说——档案上的地址不完整。需要补充。我说——你发邮件。他挂了。,RestRoom,Coming_Dangerous,,,
10560410,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560411,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560412,hide,hide,hide,hide,hide,她把手机放在膝盖上。屏幕暗了。她看着屏幕上的反光。反光里是她的脸。模糊的。,RestRoom,Coming_Dangerous,,,
10560413,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560414,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560415,hide,hide,hide,hide,hide,我打回学校。学校说没有打过这个电话。那个号码——是公用电话。大阪市区的。不是奈良。是大阪。,RestRoom,Coming_Dangerous,,,
10560416,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560417,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560418,hide,hide,hide,hide,hide,她停了一下。把手放在手机屏幕上。压着。像在压住什么。,RestRoom,Coming_Dangerous,,,
10560419,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560420,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560421,hide,hide,hide,hide,hide,黑田议员。他还在找小澪。我以为她去了寄宿学校——就安全了。但寄宿学校的门卫——能挡住一般人。挡不住议员。如果他真的想查——查得到。只是时间问题。,RestRoom,Coming_Dangerous,,,
10560422,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560423,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560424,hide,hide,hide,hide,hide,她抬起头。看着我。眼睛里没有泪。但有某种比泪更硬的东西——是恐惧被压到最底下之后剩下的那层壳。,RestRoom,Coming_Dangerous,,,
10560425,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560426,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560427,hide,hide,hide,hide,hide,明天晚上。如果村上道也倒了。黑田议员也会倒。他是村上的人。但如果村上没倒——黑田会来找我。会来找小澪。经理。我不是怕他来找我。我是怕他去找小澪。,RestRoom,Coming_Dangerous,,,
10560428,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560429,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560430,hide,hide,hide,hide,hide,她站起来。走到窗边。把窗户推开。外面的烧落叶烟味涌进来。更浓了。她深吸了一口气。然后转回来。,RestRoom,Coming_Dangerous,,,
10560431,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560432,巢燕姬·谷川景子,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560433,hide,hide,hide,hide,hide,明天。必须成。不是为了正义。是为了小澪。我的正义——就是她。,RestRoom,Coming_Dangerous,,,
10560434,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560501,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560502,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560503,hide,hide,hide,hide,hide,傍晚五点半。蔷薇站在她的座位旁边。手里拿着黑皮书。翻到某一页。不是最后一页——是中间的。她看着那一页。紫色的眼睛在昏暗的灯光下看不出情绪。她把书转过来让我看。,RestRoom,Mystery_Box,,,
10560504,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560505,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560506,hide,hide,hide,hide,hide,空气里有皮革的味道。旧的皮革——被很多次擦拭过。还有金属链的冷腥气。还有蔷薇身上的冷调香水——鸢尾根、广藿香、很淡的麝香。今天她喷得比平时多。大概是紧张——蔷薇紧张的时候不会说，但会多喷香水。,RestRoom,Coming_Dangerous,,,
10560507,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560508,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560509,hide,hide,hide,hide,hide,这一页。关于雪代。,RestRoom,Coming_Dangerous,,,
10560510,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560511,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560512,hide,hide,hide,hide,hide,她指着书页。上面是她的字——紫色的墨水。记录着雪代和村上道也之间每一次接触。每一次会面。每一次交易。日期。时间。地点。内容。密密麻麻。从三年前到现在。,RestRoom,Coming_Dangerous,,,
10560513,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560514,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560515,hide,hide,hide,hide,hide,雪代和村上的关系——不是从属。是共生。她不是他的手下。但也不是他的敌人。她是他需要的人。他需要她的俱乐部——作为毒品交易的掩体。她需要他的保护——让俱乐部不被警方盯上。三年。这种共生关系持续了三年。,RestRoom,Coming_Dangerous,,,
10560516,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560517,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560518,hide,hide,hide,hide,hide,她停了一下。翻到下一页。下一页只有一行字。写在正中央。,RestRoom,Coming_Dangerous,,,
10560519,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560520,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560521,hide,hide,hide,hide,hide,「如果共生关系破裂——雪代会选择什么。未知。」,RestRoom,Coming_Dangerous,,,
10560522,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560523,hide,hide,hide,hide,hide,,RestRoom,Coming_Dangerous,,,
10560524,hide,hide,hide,hide,hide,她把黑皮书合上。看着我。,RestRoom,Mystery_Box,,,
10560525,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560526,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560527,hide,hide,hide,hide,hide,你信任雪代。很多人信任雪代。但信任不等于了解。你了解她多少。她不说的事——你永远不知道。她不说的选择——你也永远不知道。明天——她会做选择。但选择的方向——连她自己可能都不确定。,RestRoom,Mystery_Box,,,
10560528,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560529,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560530,hide,hide,hide,hide,hide,她站起来。走到我面前。紫色的眼睛在昏暗的灯光里很亮。不是温暖的亮——是冷的。但冷不等于假。冷也可以是真的。,RestRoom,Warm_Encounter,,,
10560531,hide,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10560532,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Warm_Encounter,,,
10560533,hide,hide,hide,hide,hide,我不是让你不信任她。我是让你——准备好。如果她选错了。你有退路吗。,RestRoom,Mixed_Emotion,,,
10560534,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10560535,hide,hide,hide,hide,hide,,RestRoom,Mixed_Emotion,,,
10560536,hide,hide,hide,hide,hide,这个问题在SM区域的昏暗灯光里停了很久。皮革的味道。金属的腥气。冷调的香水。然后蔷薇转身。把黑皮书放在桌上。,RestRoom,Mystery_Box,,,
10560537,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560538,夜鸢姬·美咲蔷薇,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560539,hide,hide,hide,hide,hide,这本书。明天之后给你。里面的东西——你可以用。也可以不用。但记住。情报和信任——是两回事。情报是真的。信任——是赌的。,RestRoom,Mystery_Box,,,
10560540,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560601,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560602,hide,hide,hide,hide,hide,,RestRoom,Mystery_Box,,,
10560603,hide,hide,hide,hide,hide,深夜九点。大厅灯火通明。所有人都在布置。但气氛和END-A不同——这里更沉默。不是安静——是沉默。景子在铺桌布。手很稳。但她没有和任何人说话。夏实在测试音响。手指按在播放键上。但没有按下去。只是放在上面。紫在放花——但花放得不太整齐。有的向左歪，有的向右歪。她看了一眼。没有调整。,Club_lobby,Silent_Night,,,
10560604,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560605,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560606,hide,hide,hide,hide,hide,空气里有桌布的淀粉味。音响清洁剂的酒精味。花的青草味。但这些味道都不如沉默重。沉默有自己的味道——不是气味。是质感。像空气被压缩了。密度变大了。,Club_lobby,Silent_Night,,,
10560607,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560608,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560609,hide,hide,hide,hide,hide,春奈在检查窗户。手里拿着麻醉剂瓶子。她把瓶子放在口袋里。然后拍了拍。确认不会掉。葵在吧台后面。面前只有两盘磁带。不是三盘。她把两盘磁带排好。第一盘。第二盘。中间空了一个位置——原本放第三盘的位置。那个空位在吧台的灯光下像一个缺口。她看着缺口。然后把两盘磁带推进卡槽。一盘一盘。动作很慢。,Club_lobby,Silent_Night,,,
10560610,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560611,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560612,hide,hide,hide,hide,hide,雪代站在大厅中央。她没有动手。只是看。她的眼睛在每一个细节上停留——桌布。餐具。花。音响。然后她微微低头。闭上眼睛。大概几秒。然后睁开。她走到吧台旁边。看着葵面前那个空位。她没有问。但她看了很久。然后她伸出手。在吧台上——那个空位的位置——用手指点了一下。然后转身。,Club_lobby,Silent_Night,,,
10560613,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560614,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560615,hide,hide,hide,hide,hide,好了。可以了。回去睡。明天——准时。,Club_lobby,Silent_Night,,,
10560616,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560617,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560618,hide,hide,hide,hide,hide,她走了。和服的下摆擦过地面。其他人陆续离开。大厅的灯一盏一盏灭。最后只剩下一盏——吧台上那盏小灯。橘色的。照在两盘磁带上。和它们之间的空位上。那个空位在光里。像一个没说完的句子。,Club_lobby,Silent_Night,,,
10560619,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
10560701,hide,hide,hide,hide,hide,Day 56 (END-B) 结束·跳转 Day 57,Club_lobby,Silent_Night,,,
10560801,hide,hide,hide,hide,hide,,Club_lobby,Silent_Night,,,
