ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10130629,hide,hide,hide,hide,hide,你知道如果那个客人投诉，这个月整个店的整体评价会掉多少吗。不是巢燕一个人。是所有人。,Manager_Office,Silent_Night,,,
10130630,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130631,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130632,hide,hide,hide,hide,hide,……知道。,Manager_Office,Silent_Night,,,
10130633,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130634,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130635,hide,hide,hide,hide,hide,她看着我的眼睛。看了很久。,Manager_Office,Silent_Night,,,
10130636,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130637,hide,hide,hide,hide,hide,"然后笑了。不是那天""测试通过""时的浅笑。是另一种——更深一点的，像是看透了某个她一直在观察的东西。",Manager_Office,Silent_Night,,,
10130638,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130639,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130640,hide,hide,hide,hide,hide,很好。你有自己的判断了。这意味着你终于把这里当成了自己的地盘。,Manager_Office,Silent_Night,,,
10130641,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130642,hide,hide,hide,hide,hide,"她在说""自己的地盘""的时候，语气里有一种近乎欣慰的东西。不是假的。她的眼睛还是那双猫科动物的眼睛。但在那一瞬间，它们发出的光不是冷的。是某种更复杂的东西——像是在说，""你会做到的，做到让自己陷得更深。""一种奇怪的肯定——你交了这张卷子，被告知得了满分，但题目是什么你到现在都没看到。",Manager_Office,Silent_Night,,,
10130643,hide,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130644,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Silent_Night,,,
10130645,hide,hide,hide,hide,hide,"祝贺你，经理。你正式通过了所有测试。作为这家店的经理——你可以擅自做主了。但同样的，你要为自己的每一个""做主""承担责任。这是代价——你有思想。就要为思想负责。你有善意。就要为善意负责。",Manager_Office,Warm_Encounter,,,
10130646,hide,hide,hide,hide,hide,你没有的——就不用负责。,Manager_Office,Warm_Encounter,,,
10130647,hide,hide,hide,hide,hide,你正在有更多。所以你会有更多需要负责的。,Manager_Office,Warm_Encounter,,,
10130648,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130649,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130650,hide,hide,hide,hide,hide,她站起来。从袖口里抽出一把钥匙——一把很旧的黄铜钥匙，串着一根褪了色的红绳子。,Manager_Office,Warm_Encounter,,,
10130651,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130652,hide,hide,hide,hide,hide,她把它放在我桌上。放在小澪那张过塑的生日照片旁边。,Manager_Office,Warm_Encounter,,,
10130653,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130654,白鹤姬·桂原雪代,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130655,hide,hide,hide,hide,hide,茶室的钥匙。平时锁着。,Manager_Office,Warm_Encounter,,,
10130656,hide,hide,hide,hide,hide,以后你什么时间要用都可以。,Manager_Office,Warm_Encounter,,,
10130657,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130658,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130659,hide,hide,hide,hide,hide,"她没有等我的回答。走出去的时候，和服的袖子把我桌上的一些纸页吹起了一角。然后恢复原位。钥匙躺在桌上。红绳子弯成一个小小的S形——和小澪照片里的""妈妈""两个字一样歪。",Manager_Office,Warm_Encounter,,,
10130660,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
10130661,hide,hide,hide,hide,hide,,Manager_Office,Warm_Encounter,,,
