ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10030059,早莺姬·小野南梨,hide,hide,OnoNami_bruise,hide,白、白鹤姐！对不起！我马上去准备！,Club_Enterance_Scene_dark_inside,,,AddS_Char(Feb),
10030060,hide,hide,hide,OnoNami_bruise,hide,她的声音带着哭腔。,Club_Enterance_Scene_dark_inside,,,,
10030061,hide,hide,hide,OnoNami_bruise,hide,我注意到她左手手腕上有几处淡青色的淤痕，像是被用力抓握留下的。,Club_Enterance_Scene_dark_inside,,,,
10030062,hide,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,显然桂原雪代也看向了她手腕的方向。,Club_Enterance_Scene_dark_inside,,,,
10030063,hide,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,只是，桂原雪代的表情没有变化。,Club_Enterance_Scene_dark_inside,,,,
10030064,白鹤姬·桂原雪代,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,营业时间是七点半。还有时间，不用着急。,Club_Enterance_Scene_dark_inside,,,,
10030065,白鹤姬·桂原雪代,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,去把妆补好，眼睛肿了就用冰敷一下。,Club_Enterance_Scene_dark_inside,,,,
10030066,早莺姬·小野南梨,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,是、是！,Club_Enterance_Scene_dark_inside,,,,
10030067,hide,hide,YukiyoKatsurahara_work,hide,OnoNami_bruise,她又鞠了一躬，逃跑似的消失在走廊另一头。,Club_Enterance_Scene_dark_inside,,,,
10030068,hide,hide,hide,YukiyoKatsurahara_work,hide,桂原雪代收回视线，语气平淡：,Club_Enterance_Scene_dark_inside,,,,
10030069,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,她是二月的“早莺姬”。,Club_Enterance_Scene_dark_inside,,,,
10030070,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,男朋友得了癌症，需要钱。,Club_Enterance_Scene_dark_inside,,,,
10030071,hide,hide,hide,YukiyoKatsurahara_work,hide,她顿了顿，补充道。,Club_Enterance_Scene_dark_inside,,,,
10030072,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,在这里，这样的故事很普通。,Club_Enterance_Scene_dark_inside,,,,
10030073,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,你是东京的银座过来的想来应该对这种事很习惯了。,Club_Enterance_Scene_dark_inside,,,,
10030074,hide,hide,hide,YukiyoKatsurahara_work,hide,她继续向前走。我跟在后面，脑海里却浮现出拉面店里增田课长的话。,Club_Enterance_Scene_dark_inside,,,,
10030075,增田课长,hide,hide,Masuda_base,hide,“离那些女人远点，在那种地方，同情心是奢侈品。”,Noodles_Store,,,bgfade(0.8),
10030076,hide,hide,hide,hide,hide,经理室比想象中宽敞。西式的木质办公桌。,Manager_Office,,,bgfade(0.8),
10030077,hide,hide,hide,hide,hide,墙上挂着西洋油画复制品——《维纳斯的诞生》，但维纳斯的脸被巧妙地替换成了浮世绘风格的美人。,Manager_Office,,,,
10030078,hide,hide,hide,hide,hide,最诡异的是角落里的神龛。供奉的不是通常的稻荷神或地藏，而是一尊破损的陶瓷人偶,Manager_Office,,,,
10030079,hide,hide,hide,hide,hide,——穿着十二单衣的女性人偶，脸碎了一半，露出里面空心的黑暗。,Manager_Office,,,,
10030080,hide,hide,hide,hide,hide,桂原雪代站在办公桌后，从抽屉里取出一本黑色封面的账簿。,Manager_Office,,,,
10030081,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,你的前任，上月离职的松本经理，他管理的最后一周，酒水销售额是一千七百万元。,Manager_Office,,,,
10030082,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,俱乐部的标准是每周两千万元。,Manager_Office,,,,
10030083,hide,hide,hide,YukiyoKatsurahara_work,hide,她抬眼看向我。,Manager_Office,,,,
10030084,hide,hide,hide,YukiyoKatsurahara_work,hide,说实话，这个数字在银座也算很夸张了。,Manager_Office,,,,
10030085,hide,hide,hide,hide,hide,不是“努力”，是“必须”达到。,Manager_Office,,,,
10030086,hide,hide,hide,hide,hide,这里的每个女孩，每周至少要创造足够的利润，才能支付她们的“存在成本”,Manager_Office,,,,
10030087,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,——房租、服装、化妆品、培训费，以及……保护费。,Manager_Office,,,,
10030088,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,你的工资是月薪四十万，提成是超额部分的百分之五。,Manager_Office,,,,
10030089,hide,hide,hide,YukiyoKatsurahara_work,hide,她合上账簿，声音很轻：,Manager_Office,,,,
10030090,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,如果你连续两周不达标……,Manager_Office,,,,
10030091,hide,hide,hide,YukiyoKatsurahara_work,hide,她没有说完。但也不需要说完。,Manager_Office,,,,
10030092,hide,hide,hide,YukiyoKatsurahara_work,hide,窗外，最后一线夕阳沉入地平线。,Manager_Office,,,,
10030093,hide,hide,hide,YukiyoKatsurahara_work,hide,街道的霓虹灯次第亮起，给房间蒙上一层夜晚的色彩。,Manager_Office,,,,
10030094,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,我相信被我面试选中的人应该是聪明人，知道我在说什么。,Manager_Office,,,,
10030095,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,我要去准备了。七点整，会有几位今晚出勤的女孩来打招呼。,Manager_Office,,,,
10030096,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,请记住她们的脸和代号。,Manager_Office,,,,
10030097,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,在客人面前，我们不用本名。,Manager_Office,,,,
10030098,hide,hide,hide,hide,hide,门轻轻关上。,Manager_Office,,,,
10030099,hide,hide,hide,hide,hide,我站在原地，听着她的脚步声在走廊里渐行渐远。,Manager_Office,,,,
10030100,hide,hide,hide,hide,hide,她的木屐敲击地面的声音很规律，像计时器的倒计时。,Manager_Office,,,,
10030101,hide,hide,hide,hide,hide,敲门声轻轻响起。,Manager_Office,,,,
10030102,hide,hide,hide,hide,hide,不是那种干脆的敲击，而是犹豫的、试探性的“叩、叩叩”。,Manager_Office,,,,
10030103,我,hide,hide,hide,hide,请进。,Manager_Office,,,,
10030104,hide,hide,hide,KagurazakaMurasak_base,hide,门被推开一条缝。先探进来的是挑染的头发。,Manager_Office,,,,
10030105,hide,hide,hide,KagurazakaMurasak_base,hide,然后是一张贴着亮片和水钻的脸，夸张的睫毛，闪光的唇彩。,Manager_Office,,,,
10030106,hide,hide,hide,KagurazakaMurasak_base,hide,随后就看到一个人影从门缝里挤进来。,Manager_Office,,,,
10030107,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,打扰啦——！是新来的经理吗？我是六月的“神鸦姬”，神乐坂紫！,Manager_Office,,,AddS_Char(Jun),
10030108,hide,hide,hide,KagurazakaMurasak_base,hide,她穿着涩谷系辣妹的典型装扮：超短裙、厚底靴、印着英文口号的无袖背心。,Manager_Office,,,,
10030109,hide,hide,hide,KagurazakaMurasak_base,hide,但最引人注目的是她手里拿着的一副塔罗牌——牌背是深紫色的星空图案。,Manager_Office,,,,
10030110,hide,hide,hide,KagurazakaMurasak_base,hide,她蹦跳着来到办公桌前，眼睛亮晶晶的。,Manager_Office,,,,
10030111,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,经理经理！要不要占卜？第一次免费哦！超——准的！,Manager_Office,,,,
10030112,hide,hide,hide,KagurazakaMurasak_base,hide,不等我回答，她已经熟练地洗牌。牌在她手中翻飞，发出“唰唰”的声响。,Manager_Office,,,,
10030113,hide,hide,hide,KagurazakaMurasak_base,hide,突然，她闭上眼，低声念着什么。,Manager_Office,,,,
10030114,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,好啦！抽一张吧！,Manager_Office,,,,
10030115,hide,hide,hide,KagurazakaMurasak_base,hide,她把牌摊开在桌面上。七十八张牌，背面朝上，像一片深紫色的宇宙。,Manager_Office,,,,
10030116,hide,hide,hide,KagurazakaMurasak_base,hide,我犹豫了一下，随意抽出一张。,Manager_Office,,,,
10030117,我,hide,hide,hide,hide,啊！,Fool,,,bgfade(0.8),
10030118,hide,hide,hide,hide,hide,她的眼睛瞪得更大了。,Fool,,,,
10030119,hide,hide,hide,hide,hide,牌面上，一个年轻人站在悬崖边，穿着色彩斑斓的衣服，肩上挂着一个小包袱，手里拿着一朵白玫瑰。,Fool,,,,
10030120,hide,hide,hide,hide,hide,他仰头看着天空，脚下是一只小白狗。,Fool,,,,
10030121,神鸦姬·神乐坂紫,hide,hide,hide,hide,愚者。正位。,Fool,,,,
10030122,hide,hide,hide,KagurazakaMurasak_base,hide,她抬头看我，那双涂着闪亮眼影的眼睛里，第一次出现了某种近似于严肃的情绪，当然还没有那么严肃。,Manager_Office,,,bgfade(0.8),
10030123,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,新的开始。冒险。无限的可能性。,Manager_Office,,,,
10030124,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,但是……,Manager_Office,,,,
10030125,hide,hide,hide,KagurazakaMurasak_base,hide,说着，她指了指牌面上愚者脚下的悬崖。,Manager_Office,,,,
10030126,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,也要小心脚下。,Manager_Office,,,,
10030127,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,嗯，也对，这里的工作不好做呢！,Manager_Office,,,,
10030128,hide,hide,hide,KagurazakaMurasak_base,hide,她把牌收回去，又恢复了那副活泼的模样。,Manager_Office,,,,
10030129,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,总之！欢迎来到“十二飞鸟”！我要去准备啦，今晚我许愿！,Manager_Office,,,,
10030130,神鸦姬·神乐坂紫,hide,hide,KagurazakaMurasak_base,hide,会有个超——喜欢塔罗牌的客人来找我！,Manager_Office,,,,
10030131,hide,hide,hide,KagurazakaMurasak_base,hide,她蹦跳着离开，但在门口差点撞到另一个人。,Manager_Office,,,,
10030132,？？？,hide,KagurazakaMurasak_base,hide,KazukoTanikawa_daily,小心点。,Manager_Office,,,,
10030133,hide,hide,KagurazakaMurasak_base,hide,KazukoTanikawa_daily,那是一个穿着深蓝色薄毛衣的女人，她扶住了冒失的神乐坂紫。,Manager_Office,,,,
10030134,hide,hide,KagurazakaMurasak_base,hide,KazukoTanikawa_daily,这个深蓝色薄毛衣的女人约莫三十多岁，神情温和。,Manager_Office,,,,
10030135,hide,hide,KagurazakaMurasak_base,hide,KazukoTanikawa_daily,她手里提着一个无印良品的帆布包。拉链没有拉好，露出基本一看就是儿童读物的书。,Manager_Office,,,,
10030136,hide,hide,KagurazakaMurasak_base,hide,KazukoTanikawa_daily,神乐坂紫吐了吐舌头，跑走了。,Manager_Office,,,,
10030137,hide,hide,hide,KazukoTanikawa_daily,hide,女人走进来，平静地鞠躬。,Manager_Office,,,,
10030138,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,三月的“巢燕”，谷川景子。请多指教。,Manager_Office,,,AddS_Char(Mar),
10030139,hide,hide,hide,KazukoTanikawa_daily,hide,她的声音很温和。但眼睛下面有隐隐的黑眼圈,Manager_Office,,,AddS_Char(Apr),
10030140,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,请多指教。,Manager_Office,,,AddS_Char(Jul),
10030141,hide,hide,hide,KazukoTanikawa_daily,hide,谷川景子，根据我的资料，是一位可怜的单亲妈妈。,Manager_Office,,,,
10030142,hide,hide,hide,KazukoTanikawa_daily,hide,丰腴的体态上也有母性的感觉。,Manager_Office,,,,
10030143,hide,hide,hide,KazukoTanikawa_daily,hide,我指了指她的眼圈，想问她是不是还没休息好。,Manager_Office,,,,
10030144,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,啊不好意思经理，我一会儿就会去补妆。,Manager_Office,,,,
10030145,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,经理看起来还年轻。有孩子吗？,Manager_Office,,,,
10030146,我,hide,hide,KazukoTanikawa_daily,hide,……没有。,Manager_Office,,,,
10030147,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,那就好。,Manager_Office,,,,
10030148,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,在这里工作，最好不要有太多牵挂。,Manager_Office,,,,
10030149,hide,hide,hide,KazukoTanikawa_daily,hide,她说这话时，目光飘向窗外。远处，心斋桥的霓虹灯已经全部亮起，将夜空染成不夜的颜色。,Manager_Office,,,,
10030150,hide,hide,hide,KazukoTanikawa_daily,hide,我要去准备了，我会记得补妆的，请经理放心！,Manager_Office,,,,
10030151,hide,hide,hide,KazukoTanikawa_daily,hide,她转身离开。走到门口时，那本儿童读物从包里滑落，“啪”地掉在地上。,Manager_Office,,,,
10030152,hide,hide,hide,KazukoTanikawa_daily,hide,她慌忙捡起，紧紧抱在胸前。,Manager_Office,,,,
10030153,巢燕姬·谷川景子,hide,hide,KazukoTanikawa_daily,hide,……失礼了。,Manager_Office,,,,
10030154,hide,hide,hide,hide,hide,门关上。,Manager_Office,,,,
10030155,hide,hide,hide,hide,hide,我坐在办公椅上，看向桌面上神乐坂紫留下的那张愚者牌——她忘记拿走了。,Fool,,,bgfade(0.8),
10030156,hide,hide,hide,hide,hide,——果然是一个冒失的涩谷辣妹。,Fool,,,,
10030157,hide,hide,hide,hide,hide,牌面上的年轻人笑容灿烂，仰头看着天空，对脚下的悬崖浑然不觉。,Fool,,,,
10030158,hide,hide,hide,hide,hide,而在“十二飞鸟”俱乐部里，夜晚才刚刚开始。,Manager_Office,,,bgfade(0.8),
10030159,hide,hide,hide,hide,hide,七点的钟声，从远处寺庙传来。,Manager_Office,,,,
10030160,hide,hide,hide,hide,hide,低沉，悠长，像某种宣告。,Manager_Office,,,,
10030161,hide,hide,hide,hide,hide,我站起身，整理了一下西装领带。,Manager_Office,,,,
10030162,hide,hide,hide,hide,hide,镜子里的人，有一双“太干净的眼睛”。,Manager_Office,,,,
10030163,hide,hide,hide,hide,hide,作为一名合格的卧底，可能让它快点“不干净”，才是我要做的事情。,Manager_Office,,,"loadlevel(level_001,Day_1_night_FirstOff)",
