ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10400427,hide,hide,hide,hide,hide,"她从口袋里掏出一沓纸。不是借据——是借据的复印件。每一张都盖了""已清偿""的红章。她一张一张地给我看。动作很慢。像是在确认那些章是真的。又像是在和每一张纸告别。",RestRoom,Melancholy_Rain,,,
10400428,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400429,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400430,hide,hide,hide,hide,hide,条件是我离开大阪。今天就走。,RestRoom,Melancholy_Rain,,,
10400431,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400432,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400433,hide,hide,hide,hide,hide,她把一张车票从口袋里掏出来。新大阪到博多。出发时间——下午四点。她把车票搭在指尖上。纸很硬，边缘切得很齐，印着新干线的标志。,RestRoom,Melancholy_Rain,,,
10400434,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400435,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400436,hide,hide,hide,hide,hide,不用问是谁还的。我也不太清楚。通过中介操作的。只知道对方说——「这个人可以还债，但必须离开」。,RestRoom,Melancholy_Rain,,,
10400437,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400438,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400439,hide,hide,hide,hide,hide,她顿了顿。把车票反过来看了一眼——背面没有字。但她看得很认真。然后把车票翻过来。,RestRoom,Melancholy_Rain,,,
10400440,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400441,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400442,hide,hide,hide,hide,hide,博多。我从没去过博多。听说那边的拉面很好吃。猪骨汤。很浓。,RamenShop,Melancholy_Rain,,,
10400443,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400444,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400445,hide,hide,hide,hide,hide,"她说""猪骨汤""的时候，嘴唇动了一下——不是笑，是某种比笑更轻的东西。一种""我允许自己想一下明天""的东西。然后她弯腰，继续把柜子里剩下的东西塞进编织袋。一件旧开衫。一个卷起来的化妆包，拉链坏了用橡皮筋扎着。一双没穿过几次的高跟鞋——鞋底还贴着价格标签，是打折品。还有一个相框。没有照片。空的。",RamenShop,Melancholy_Rain,,,
10400446,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400447,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400448,hide,hide,hide,hide,hide,她把相框也塞进去。塞在衣服中间，用软的布料裹着。然后站起来，拍掉膝盖上的灰。弯腰提起两个编织袋。袋子很重——不是衣服的重量，是十个月生活的重量。她站起来的时候晃了一下。左手那个袋子撞到了柜门，发出很闷的一声。,RamenShop,Melancholy_Rain,,,
10400449,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400450,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400451,hide,hide,hide,hide,hide,她站稳了。走到门口的时候停下来。没有回头。但她对着门板说话——或者说，对着门那边的所有人说话。门板上的油漆已经有点旧了，靠近把手的地方因为太多人摸过，亮晶晶的。,RamenShop,Melancholy_Rain,,,
10400452,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400453,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400454,hide,hide,hide,hide,hide,替我谢谢雪代。就说——丽莎走了。不欠了。,RamenShop,Melancholy_Rain,,,
10400455,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400456,hide,hide,hide,hide,hide,,RamenShop,Melancholy_Rain,,,
10400457,hide,hide,hide,hide,hide,她停了一下。手指握在门把手上。没有马上拉。握了大概五秒钟。然后她回头。不是回头看我——是回头看了一眼休息室。看得很用力。像拍照一样。然后她说了一句很轻的话，声音小到像是说给自己听的。,RestRoom,Melancholy_Rain,,,
10400458,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400459,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400460,hide,hide,hide,hide,hide,那个角落的光。,RestRoom,Melancholy_Rain,,,
10400461,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400462,hide,hide,hide,hide,hide,,RestRoom,Melancholy_Rain,,,
10400463,hide,hide,hide,hide,hide,她没说完。把门推开。走廊里的光涌进来。她的身影在光里晃了一下——左边编织袋、右边编织袋、高跟鞋踩在地板上清脆的声响——然后被光吞掉。门慢慢合上。休息室里留下了玫瑰香水的味道。两个空掉的衣柜格子。和一张没被撕掉的黄色便签。便签上的字太小了，看不清楚写的是什么。但没关系。她记得就行。,Corridor,Melancholy_Rain,,,
10400464,hide,hide,hide,hide,hide,,Corridor,Melancholy_Rain,,,
