ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10360529,hide,hide,hide,hide,hide,,RestRoom,Unreal_Memory,,,
10360530,hide,hide,hide,hide,hide,"雪代站在圈外。没有走过来。但她朝南梨微微低了一下头。不是鞠躬。是某种更安静的致意——一个人在另一个人离开的时候，低一下头，让出空间。那种低头不是""再见""。是""你往前走，我不拦""。",RestRoom,Silent_Night,,,
10360531,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10360532,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10360533,hide,hide,hide,hide,hide,南梨拿起行李箱。轮子转动的声音在安静里格外清晰。她走到门口，转身。看着所有人。看了一圈，在每一张脸上停了一秒。然后笑了一下。不是平时那种营业的笑。是某种更小的——嘴角只动了一点点，但眼睛里全是。,RestRoom,Silent_Night,,,
10360534,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10360535,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
10360536,hide,hide,hide,hide,hide,她从口袋里掏出一样东西。放在门口的柜子上。是那根浅蓝色的线头。很小。几乎看不见。但她放了。然后推开门。门外的走廊很长。她的脚步声明亮而坚定。直到消失。,Club_door,Silent_Night,,,
10360537,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10360538,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10360539,hide,hide,hide,hide,hide,休息室里没有人说话。茶已经凉了。线香烧到了尽头，最后一点白烟飘起来，像是松了一口气。,RestRoom,Silent_Night,,,
10360540,hide,hide,hide,hide,hide,,RestRoom,Silent_Night,,,
