ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10090520,hide,hide,hide,hide,hide,她端起自己的茶杯。没有喝。只是用拇指摩挲着杯壁。,Corridor,Slow_Lure,,,
10090521,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090522,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090523,hide,hide,hide,hide,hide,……怎么死的。,Corridor,Slow_Lure,,,
10090524,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090525,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090526,hide,hide,hide,hide,hide,官方说法是急性心力衰竭。但有意思的是——他死前三天，又转了一笔Phoenix Coin给我。,Corridor,Slow_Lure,,,
10090527,hide,hide,hide,hide,hide,三百万日元等值。但是在付款备注里写了一行字。,Corridor,Slow_Lure,,,
10090528,hide,hide,hide,hide,hide,"不是什么威胁。是一个地址——""制药原料仓库，港区第三物流中心。""",Corridor,Slow_Lure,,,
10090529,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090530,hide,hide,hide,hide,hide,她把茶杯放下。杯底碰到瓷碟时发出一声很清脆的响——比正常的清脆多了一点。像是手上用了比必要多一点的力。,Corridor,Slow_Lure,,,
10090531,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090532,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090533,hide,hide,hide,hide,hide,经理。在投行工作了几年之后，我学会了一件事。,Corridor,Slow_Lure,,,
10090534,hide,hide,hide,hide,hide,——当一个快死的人忽然给你一大笔钱和一个地址，那不是礼物。那是求救信号。,Corridor,Slow_Lure,,,
10090535,hide,hide,hide,hide,hide,他不敢报警。不敢告诉任何人。但他觉得我可能会理解。,Corridor,Slow_Lure,,,
10090536,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090537,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090538,hide,hide,hide,hide,hide,……你理解了吗。,Corridor,Slow_Lure,,,
10090539,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090540,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090541,hide,hide,hide,hide,hide,理解是理解了。但理解不等于行动。,Corridor,Slow_Lure,,,
10090542,hide,hide,hide,hide,hide,"我没有报警。不是因为我不想帮他。是因为那个地址我查过了——在那栋仓库附近，每隔几天就会有一辆和警署有业务往来的物流车进出。我不是警察。在我不知道""警署""在整件事里扮演什么角色之前——按兵不动是最安全的。",Corridor,Slow_Lure,,,
10090543,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090544,hide,hide,hide,hide,hide,她站起来。走到窗边。百叶窗的叶片在她身上投下一条一条细长的光纹。银色礼服变成斑马的条纹。,Corridor,Slow_Lure,,,
10090545,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090546,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090547,hide,hide,hide,hide,hide,现在我把这个信息给你。你有选择权。可以当作从来没有听过。也可以继续往下查。我个人建议是——先查清楚那个地址现在是谁在用。不要像我那个客人一样，死前才想起来求救。,Corridor,Slow_Lure,,,
10090548,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090549,hide,hide,hide,hide,hide,她把那杯没喝的红茶倒进窗台上的花盆里。茶叶渣贴在白色瓷杯内壁上，像一小片干涸的地图。,Corridor,Slow_Lure,,,
10090550,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090551,银鹮姬·神宫寺丽莎,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090552,hide,hide,hide,hide,hide,对了。还有一件事——上次走廊里白鹤姬教训我的时候，你没有帮腔。谢谢。,Corridor,Slow_Lure,,,
10090553,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
10090554,hide,hide,hide,hide,hide,,Corridor,Slow_Lure,,,
