ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10060030,hide,hide,hide,hide,hide,来到经理室的门口，看到不远处有一个人在低头忙碌。,Manager_Office,,,,
10060031,hide,hide,hide,HinataNatsumi_base,hide,不是桂原雪代，而是一个穿着偶像风格蓬蓬裙的女孩。,Manager_Office,,,,
10060032,hide,hide,hide,HinataNatsumi_base,hide,她正蹲在墙角，往一个纸箱里塞东西——CD、海报、荧光棒，还有一堆五颜六色的发饰。,Manager_Office,,,,
10060033,hide,hide,hide,HinataNatsumi_base,hide,听到开门声，她猛地抬头。,Manager_Office,,,,
10060034,？？？,hide,hide,HinataNatsumi_base,hide,啊！经理！对不起对不起！我在整理东西……,Manager_Office,,,,
10060035,？？？,hide,hide,HinataNatsumi_base,hide,白鹤姐之前说现在经理室那边空着，可以先把东西堆在这里的。,Manager_Office,,,,
10060036,？？？,hide,hide,HinataNatsumi_base,hide,我得知经理来了，赶紧把东西从经理室拿出来，还在收拾，不好意思……,Manager_Office,,,,
10060037,hide,hide,hide,HinataNatsumi_base,hide,眼前的女孩粉色的双马尾，妆容闪亮得像是刚从舞台下来。,Manager_Office,,,,
10060038,hide,hide,hide,HinataNatsumi_base,hide,但膝盖上贴着卡通图案的创可贴，手腕上也缠着运动绷带。,Manager_Office,,,,
10060039,hide,hide,hide,HinataNatsumi_base,hide,她看起来最多二十岁。,Manager_Office,,,,
10060040,hide,hide,hide,HinataNatsumi_base,hide,等一下，看来经理室平常不只有我能进出啊……,Manager_Office,,,,
10060041,hide,hide,hide,HinataNatsumi_base,hide,按照她的说法，白鹤姬也有经理室的钥匙，并且甚至会毫不避讳地借给这些女孩……,Manager_Office,,,,
10060042,hide,hide,hide,HinataNatsumi_base,hide,这个俱乐部里，经理的地位也真是堪忧呢……,Manager_Office,,,,
10060043,hide,hide,hide,HinataNatsumi_base,hide,眼前的女孩根据我所掌握的资料，应该是五月的“黄鹂姬”，日向夏实。,Manager_Office,,,,
10060044,hide,hide,hide,HinataNatsumi_base,hide,资料上写着她曾是地下偶像团体「Solar Flare」的成员，因为事务所的高额违约金被迫下海。,Manager_Office,,,,
10060045,hide,hide,hide,HinataNatsumi_base,hide,随后她深鞠一躬。,Manager_Office,,,AddS_Char(May),
10060046,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,五月的“黄鹂”，日向夏实！请多指教！,Manager_Office,,,,
10060047,hide,hide,hide,HinataNatsumi_base,hide,我看着她，她脸上的笑容非常标准。,Manager_Office,,,,
10060048,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,这些是我之前一个粉丝寄给我的以前演出的周边……,Manager_Office,,,,
10060049,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,本来想处理掉的，但白鹤姐说可以先放在经理室一会儿。,Manager_Office,,,,
10060050,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,实在是不好意思，打扰经理的工作了！,Manager_Office,,,,
10060051,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,对了经理！,Manager_Office,,,,
10060052,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,今晚有我的老粉丝来！是以前握手会常来的……请务必帮我招待好她！,Manager_Office,,,,
10060053,黄鹂姬·日向夏实,hide,hide,HinataNatsumi_base,hide,我会加油的！,Manager_Office,,,,
10060054,hide,hide,hide,hide,hide,她离开后，经理室的门口留下一股甜腻的草莓香水味。,Manager_Office,,,,
10060055,hide,hide,hide,hide,hide,我走到办公桌前，发现桌上多了一个小盒子。,Manager_Office,,,,
10060056,hide,hide,hide,hide,hide,打开，里面是几颗包装精致的糖果，附着一张便签：,Manager_Office,,,,
10060057,hide,hide,hide,hide,hide,“给新经理的伴手礼~后面的日子请多多关照！——黄鹂姬”,Manager_Office,,,,
10060058,hide,hide,hide,hide,hide,字迹圆圆的，每个字都画着小爱心。,Manager_Office,,,,
10060059,hide,hide,hide,hide,hide,此时刚好七点整，营业即将开始。,Manager_Office,,,,
10060060,hide,hide,hide,hide,hide,走廊里渐渐热闹起来。高跟鞋的声音、和服摩擦的声音、女孩们互相打招呼的声音。,Manager_Office,,,,
10060061,hide,hide,hide,hide,hide,我正在核对今晚的预约表，门被轻轻叩响。,Manager_Office,,,,
10060062,hide,hide,hide,hide,hide,不是敲门，是指节叩击门框的声音——很轻，但透着某种不容忽视的存在感。,Manager_Office,,,,
10060063,我,hide,hide,hide,hide,请进。,Manager_Office,,,,
10060064,hide,hide,hide,hide,hide,门被缓缓推开，,Manager_Office,,,,
10060065,hide,hide,hide,MisakiRose_work,hide,一个女人倚在门框上。,Manager_Office,,,,
10060066,hide,hide,hide,MisakiRose_work,hide,女人穿着黑色皮革紧身衣，外披一件酒红色的丝绒长袍，头发是富有魅力的深紫色。,Manager_Office,,,,
10060067,hide,hide,hide,MisakiRose_work,hide,她手里拿着一个黑色皮革封面的笔记本，指尖夹着一支银色钢笔。,Manager_Office,,,,
10060068,hide,hide,hide,MisakiRose_work,hide,看起来三十岁上下，面容精致，但眼神锐利如刀。,Manager_Office,,,,
10060069,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,八月的“夜鸢姬”，美咲蔷薇。,Manager_Office,,,AddS_Char(Aug),
10060070,hide,hide,hide,MisakiRose_work,hide,她的声音是偏低的女中音，吐字清晰。,Manager_Office,,,,
10060071,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,昨天我不在。有个客人预约了“特别课程”，在外面的私人别墅进行。,Manager_Office,,,,
10060072,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,那种课程……不适合在俱乐部里进行。会吓到其他女孩。,Manager_Office,,,,
10060073,我,hide,hide,MisakiRose_work,hide,特别课程？,Manager_Office,,,,
10060074,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,经理应该知道，我负责的是特殊需求区域。,Manager_Office,,,,
10060075,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,SM、支配与服从、权力游戏……诸如此类。,Manager_Office,,,,
10060076,我,hide,hide,MisakiRose_work,hide,她说话时一直看着我的眼睛。那眼神不是试探，更像是在评估——评估我是否理解，是否会流露出某种情绪。,Manager_Office,,,,
10060077,我,hide,hide,MisakiRose_work,hide,我尽量保持平静。,Manager_Office,,,,
10060078,我,hide,hide,MisakiRose_work,hide,毕竟要来卧底这里，常识还是要有。,Manager_Office,,,,
10060079,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,经理，如果有客人提出“特殊要求”，请先与我确认。,Manager_Office,,,,
10060080,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,某些红线……不能跨过。为了客人的安全，也为了其他女孩们的安全。,Manager_Office,,,,
10060081,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,对了。,Manager_Office,,,,
10060082,我,hide,hide,MisakiRose_work,hide,嗯？,Manager_Office,,,,
10060083,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,神乐坂紫昨天给你占卜了吧？,Manager_Office,,,,
10060084,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,听说是愚者，正位。,Manager_Office,,,,
10060085,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,那孩子的占卜，第一次总是准得可怕。所以……,Manager_Office,,,,
10060086,夜鸢姬·美咲蔷薇,hide,hide,MisakiRose_work,hide,小心脚下，经理先生。,Manager_Office,,,,
10060087,hide,hide,hide,hide,hide,她离开了。空气里留下一丝冷冽的香水味——像是雪松和广藿香。,Manager_Office,,,,
10060088,hide,hide,hide,hide,hide,就在此时客人们陆续到来。,Manager_Office,,,,
10060089,hide,hide,hide,hide,hide,我能听见走廊里传来的寒暄声、笑声、以及某个房间开始的地下偶像歌手曲目演唱练习。,Manager_Office,,,,
10060090,hide,hide,hide,hide,hide,我正在整理酒水单，门又被推开了。,Manager_Office,,,,
10060091,hide,hide,hide,hide,hide,这次甚至没敲门。,Manager_Office,,,,
10060092,hide,hide,hide,YukiyoKatsurahara_work,hide,白鹤姬站在门口。,Manager_Office,,,,
10060093,hide,hide,hide,YukiyoKatsurahara_work,hide,她已经换上了接客的装束：深黑色的留袖，金线绣着展翅的鹤。,Manager_Office,,,,
10060094,hide,hide,hide,YukiyoKatsurahara_work,hide,头发梳得一丝不苟，妆容比昨天更浓，唇色是暗红色的，像凝固的血。,Manager_Office,,,,
10060095,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,黑羽经理。,Manager_Office,,,,
10060096,hide,hide,hide,YukiyoKatsurahara_work,hide,她走进来，随手关上门。,Manager_Office,,,,
10060097,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,看来今天的新面孔都来打过招呼了。,Manager_Office,,,,
10060098,我,hide,hide,YukiyoKatsurahara_work,hide,嗯。双雀、黄鹂、夜鸢，她们来过了。,Manager_Office,,,,
10060099,hide,hide,hide,YukiyoKatsurahara_work,hide,白鹤姬点了点头，然后她从袖中取出一张纸，放在桌上。,Manager_Office,,,,
10060100,hide,hide,hide,YukiyoKatsurahara_work,hide,是今晚的特别预约表。有几个名字被红笔圈了起来。,Manager_Office,,,,
10060101,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,圈起来的这几个，都是“需要特别注意”的客人。,Manager_Office,,,,
10060102,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,要么特别重要，要么特别麻烦……,Manager_Office,,,,
10060103,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,你得妥当地应付他们。,Manager_Office,,,,
10060104,我,hide,hide,YukiyoKatsurahara_work,hide,我会尽力。,Manager_Office,,,,
10060105,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,不只是尽力。,Manager_Office,,,,
10060106,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,必须要做到完美。,Manager_Office,,,,
10060107,我,hide,hide,YukiyoKatsurahara_work,hide,好的，白鹤小姐。,Manager_Office,,,,
10060108,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,对了，下班后——来我房间一趟。,Manager_Office,,,,
10060109,白鹤姬·桂原雪代,hide,hide,YukiyoKatsurahara_work,hide,有些事情，需要和你单独谈谈。,Manager_Office,,,,
10060110,hide,hide,hide,hide,hide,说完，她拉开门，消失在了走廊的光影里。,Manager_Office,,,,
10060111,hide,hide,hide,hide,hide,门轻轻合上。,Manager_Office,,,,
10060112,hide,hide,hide,hide,hide,窗外，大阪的夜晚已经完全降临。霓虹灯的光透过窗帘缝隙渗进来，在榻榻米上投下暧昧的色彩。,Manager_Office,,,,
10060113,hide,hide,hide,hide,hide,走廊里传来女孩们的笑声，客人们的谈话声，酒杯碰撞的声音。,Manager_Office,,,,
10060114,hide,hide,hide,hide,hide,我站在原地，看着桌上那张被红笔圈满的预约表，知道自己今晚的工作开始了……,Manager_Office,,,"loadlevel(level_002,Day_2_night_DeathTrack)",
