ID,Speaker,HeadProfile,CharLeft,CharMid,CharRight,Text,Background,BGM,Voice,Command,Note
10010530,hide,hide,hide,hide,hide,她回头看了我一眼。那双浅灰色的眼睛在昏暗光线中闪烁。,Club_door,Silent_Night,,,
10010531,白鹤姬·桂原雪代,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10010532,hide,hide,hide,hide,hide,好了不打扰了，我也该去休息了。,Club_door,Silent_Night,,,
10010533,hide,hide,hide,hide,hide,晚安，黑羽经理。,Club_door,Silent_Night,,,
10010534,hide,hide,hide,hide,hide,愿你……做个好梦。,Club_door,Silent_Night,,,
10010535,hide,hide,hide,hide,hide,,Club_door,Silent_Night,,,
10010536,hide,hide,hide,hide,hide,门轻轻合上。,Club_door,Silent_Night,,,
10010537,hide,hide,hide,hide,hide,我独自坐在房间里，窗外，大阪的夜景依旧璀璨。,Club_door,Silent_Night,,,
10010538,hide,hide,hide,hide,hide,但在这个房间里，我隐隐有种感觉——,Club_door,Silent_Night,,,
10010539,hide,hide,hide,hide,hide,我踏入的不仅是一家高档的风俗店。,Club_door,Silent_Night,,,
10010540,hide,hide,hide,hide,hide,是一个巨大的、精致的、危险的鸟笼。,Club_door,Coming_Dangerous,,,
10010541,hide,hide,hide,hide,hide,而笼中的每只鸟，都在静静观察着新来的同伴。,Club_door,Coming_Dangerous,,,
10010542,hide,hide,hide,hide,hide,判断他是会唱歌的金丝雀，还是……带来霉运的乌鸦。,Club_door,Coming_Dangerous,,,
10010543,hide,hide,hide,hide,hide,但是，在这个夜晚，我的工作仍然没有结束……,Club_door,Coming_Dangerous,,,
10010544,hide,hide,hide,hide,hide,,Club_door,Coming_Dangerous,,,
10010501,hide,hide,hide,hide,hide,,Club_door,Coming_Dangerous,,,
10010502,hide,hide,hide,hide,hide,回到公寓时，已是很深的夜。,Apartment,Coming_Dangerous,,,
10010503,hide,hide,hide,hide,hide,钥匙在锁孔里转动的声音格外响亮，在空旷的走廊里荡出回音。,Corridor,Coming_Dangerous,,,
10010504,hide,hide,hide,hide,hide,这间位于淀川区边缘的单身公寓，是警方为我准备的“黑羽哲也”的住所,Apartment,Mixed_Emotion,,,
10010505,hide,hide,hide,hide,hide,——六叠大的和室，榻榻米已有些发黑，壁纸在角落处微微卷起。,Apartment,Mixed_Emotion,,,
10010506,hide,hide,hide,hide,hide,唯一的窗户正对着一栋办公楼的后墙，即使白天也少有阳光光顾。,Apartment,Mixed_Emotion,,,
10010507,hide,hide,hide,hide,hide,我脱下西装外套，随手扔在榻榻米上。,Apartment,Mixed_Emotion,,,
10010508,hide,hide,hide,hide,hide,领带解开时，感觉脖颈处有被勒紧一整天的印痕。,Apartment,Mixed_Emotion,,,
10010509,hide,hide,hide,hide,hide,空气里有灰尘和旧木头的气味，混杂着从俱乐部带回来的、依附在衣物上的香水与酒精的残留。,Apartment,Mixed_Emotion,,,
10010510,hide,hide,hide,hide,hide,身体很重。,Apartment,Mixed_Emotion,,,
10010511,hide,hide,hide,hide,hide,不是肌肉的疲惫，是更深处的、仿佛骨髓都被抽空的那种重量。,Apartment,Mixed_Emotion,,,
10010512,hide,hide,hide,hide,hide,我从公文包夹层取出那部老式翻盖手机,Apartment,Mixed_Emotion,,,
10010513,hide,hide,hide,hide,hide,——黑色的，没有任何品牌标识，键盘上的数字已被磨得光滑。,Apartment,Mixed_Emotion,,,
10010514,hide,hide,hide,hide,hide,这是增田课长给的联络工具，只能存储一个号码，只能发送加密文本。,Apartment,Mixed_Emotion,,,
10010515,hide,hide,hide,hide,hide,我坐到窗边那把唯一的椅子上，开始输入。,Apartment,Mixed_Emotion,,,
10010516,hide,hide,hide,hide,hide,手指在按键上移动时，能感觉到指尖的细微颤抖。,Apartment,Mixed_Emotion,,,
10010517,hide,hide,hide,hide,hide,发送信息：“已入鸟笼，一切正常”,Apartment,Mixed_Emotion,,,
10010518,hide,hide,hide,hide,hide,很快，我收到了一则简单的回复：“OK”。,Apartment,Mixed_Emotion,,,
10010519,hide,hide,hide,hide,hide,虽然简短，但是知道来自增田课长，他深夜仍然在等我的消息，就会觉得有些安心。,Apartment,Silent_Night,,,
10010520,hide,hide,hide,hide,hide,我走到狭窄的淋浴间。,Apartment,Silent_Night,,,
10010521,hide,hide,hide,hide,hide,热水从花洒涌出时，蒸汽迅速弥漫了这片不到两平方米的空间。,Apartment,Silent_Night,,,
10010522,hide,hide,hide,hide,hide,水很烫，皮肤很快泛红，但肌肉深处的寒意似乎仍未散去。,Apartment,Silent_Night,,,
10010523,hide,hide,hide,hide,hide,热水顺着脊背流淌。我突然想起北海道的澡堂。,Apartment,Silent_Night,,,
10010524,hide,hide,hide,hide,hide,小时候，父亲常带我去镇上的钱汤。那是砖砌的大浴池，水总是烫得让人需要一点点适应。,Apartment,Silent_Night,,,
10010525,hide,hide,hide,hide,hide,父亲会坐在池边，点一支烟，说些捕鱼的事。,Apartment,Silent_Night,,,
10010526,hide,hide,hide,hide,hide,那时的水汽里是肥皂和硫磺的味道，简单，明确。,Apartment,Silent_Night,,,
10010527,hide,hide,hide,hide,hide,而现在，水汽里是俱乐部带回来的、无法洗净的复杂气味。,Apartment,Silent_Night,,,
10010528,hide,hide,hide,hide,hide,不过好在，由于是风俗俱乐部的卧底，晚上才需要上班。,Apartment,Silent_Night,,,
10010529,hide,hide,hide,hide,hide,明天白天我可以睡一个懒觉……,Apartment,Silent_Night,,,
